,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2021-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],14.0,-18973.0,14.0
1,2021-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,-19892.0,24.0
2,2022-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9.0,-5306.0,33.0
3,2022-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,1981.0,40.0
4,2022-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,1916.0,46.0
5,2022-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,2366.0,50.0
6,2022-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,-1689.0,53.0
7,2022-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9460.0,-20882.0,-9407.0
8,2022-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6507.0,-28220.0,-15914.0
9,2022-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5468.0,-31900.0,-21382.0
10,2023-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4551.0,-37798.0,-25933.0
11,2023-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3723.0,-44576.0,-29656.0
12,2023-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2840.0,-47641.0,-32496.0
13,2023-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2042.0,-48712.0,-34538.0
14,2023-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1289.0,-54253.0,-35827.0
15,2023-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-765.0,-57074.0,-36592.0
16,2023-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-416.0,-57315.0,-37008.0
17,2023-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-245.0,-50374.0,-37253.0
18,2023-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-158.0,-49332.0,-37411.0
19,2023-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-115.0,-50376.0,-37526.0
20,2023-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-93.0,-58247.0,-37619.0
21,2023-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-78.0,-60884.0,-37697.0
22,2024-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-66.0,-63071.0,-37763.0
23,2024-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-52.0,-65049.0,-37815.0
24,2024-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-40.0,-66537.0,-37855.0
25,2024-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-28.0,-62719.0,-37883.0
26,2024-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-18.0,-63588.0,-37901.0
27,2024-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,-63808.0,-37912.0
28,2024-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,-63354.0,-37918.0
29,2024-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,-38439.0,-37922.0
30,2024-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-35991.0,-37924.0
31,2025-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,71678.0,-37916.0
32,2025-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,71863.0,-37911.0
33,2025-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,74542.0,-37906.0
34,2026-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,76110.0,-37902.0
35,2026-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,77504.0,-37899.0
36,2026-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,78528.0,-37896.0
37,2026-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,79034.0,-37894.0
38,2026-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-14.0,719558.0,-37908.0
39,2026-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-10.0,737683.0,-37918.0
40,2026-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,746078.0,-37927.0
41,2027-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,752876.0,-37934.0
42,2027-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,757349.0,-37940.0
43,2027-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,757889.0,-37945.0
44,2027-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,743498.0,-37948.0
45,2027-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,743431.0,-37950.0
46,2027-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1824.0,1056309.0,-36126.0
47,2027-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1236.0,1057848.0,-34890.0
48,2027-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1046.0,1061142.0,-33844.0
49,2028-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],882.0,1061009.0,-32962.0
50,2028-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],713.0,1059369.0,-32249.0
51,2028-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],548.0,1072216.0,-31701.0
52,2028-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],391.0,1039127.0,-31310.0
53,2028-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],248.0,1046527.0,-31062.0
54,2028-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],146.0,1092236.0,-30916.0
55,2028-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],80.0,1212005.0,-30836.0
56,2028-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],46.0,1365834.0,-30790.0
57,2028-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],30.0,1475471.0,-30760.0
58,2028-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],21.0,1564669.0,-30739.0
59,2028-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],17.0,1571754.0,-30722.0
60,2028-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],14.0,1584714.0,-30708.0
61,2029-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,1606285.0,-30696.0
62,2029-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,1610123.0,-30686.0
63,2029-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,1613730.0,-30679.0
64,2029-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,1619585.0,-30674.0
65,2029-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,1650448.0,-30671.0
66,2029-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1513.0,1972125.0,-29158.0
67,2029-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10197.0,1989124.0,-18961.0
68,2030-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7912.0,2002419.0,-11049.0
69,2030-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6416.0,2014586.0,-4633.0
70,2030-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4802.0,2026955.0,169.0
71,2030-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3324.0,2037245.0,3493.0
72,2030-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2109.0,2047064.0,5602.0
73,2030-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1237.0,2077774.0,6839.0
74,2030-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],686.0,2141866.0,7525.0
75,2030-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],399.0,2220938.0,7924.0
76,2030-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],261.0,2278196.0,8185.0
77,2030-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],189.0,2342764.0,8374.0
78,2030-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],153.0,2409225.0,8527.0
79,2030-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],130.0,2413972.0,8657.0
80,2031-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],108.0,2413535.0,8765.0
81,2031-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],86.0,2412400.0,8851.0
82,2031-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],64.0,2411440.0,8915.0
83,2031-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],43.0,2414391.0,8958.0
84,2031-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],26.0,2421146.0,8984.0
85,2031-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],15.0,2454941.0,8999.0
86,2031-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9.0,2542554.0,9008.0
87,2031-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,2665427.0,9012.0
88,2031-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2771426.0,9015.0
89,2031-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2781739.0,9018.0
90,2031-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2766131.0,9021.0
91,2032-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,2762552.0,9023.0
92,2032-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2986920.0,9026.0
93,2035-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6044.0,5764650.0,2982.0
94,2035-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4532.0,5754560.0,-1550.0
95,2036-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3744.0,5695147.0,-5294.0
96,2036-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3007.0,5666626.0,-8301.0
97,2036-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2894.0,5527925.0,-5407.0
98,2036-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1498.0,5453226.0,-3909.0
99,2036-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],935.0,5408508.0,-2974.0
100,2036-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],549.0,5384025.0,-2425.0
101,2036-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],310.0,5427536.0,-2115.0
102,2036-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],176.0,5508376.0,-1939.0
103,2036-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3028.0,5581725.0,-4967.0
104,2036-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1733.0,5663807.0,-6700.0
105,2036-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1400.0,5659063.0,-8100.0
106,2036-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1173.0,5663543.0,-9273.0
107,2037-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-968.0,5675821.0,-10241.0
108,2037-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-778.0,5693761.0,-11019.0
109,2037-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-554.0,5715692.0,-11573.0
110,2037-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-370.0,5734667.0,-11943.0
111,2037-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-224.0,5756626.0,-12167.0
112,2037-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-132.0,5663175.0,-12299.0
113,2037-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-73.0,5678692.0,-12372.0
114,2037-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-42.0,5796862.0,-12414.0
115,2037-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-27.0,5874603.0,-12441.0
116,2037-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-19.0,5975832.0,-12460.0
117,2037-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8613.0,6006039.0,-3847.0
118,2037-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6449.0,6018486.0,2602.0
119,2038-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5404.0,6028195.0,8006.0
120,2038-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4369.0,6036059.0,12375.0
121,2038-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3214.0,6040195.0,15589.0
122,2038-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2189.0,6053732.0,17778.0
123,2038-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1363.0,6065516.0,19141.0
124,2038-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],823.0,6094817.0,19964.0
125,2038-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],446.0,6248195.0,20410.0
126,2038-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],265.0,6460045.0,20675.0
127,2038-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],170.0,6576612.0,20845.0
128,2038-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],125.0,6697398.0,20970.0
129,2038-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7858.0,6803102.0,28828.0
130,2038-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5930.0,6837300.0,34758.0
131,2039-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4936.0,6857017.0,39694.0
132,2039-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4079.0,6880112.0,43773.0
133,2039-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3052.0,6895103.0,46825.0
134,2039-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2149.0,6910648.0,48974.0
135,2039-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1357.0,6905465.0,50331.0
136,2039-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],792.0,6925851.0,51123.0
137,2039-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],446.0,7019880.0,51569.0
138,2039-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],257.0,7115311.0,51826.0
139,2039-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],166.0,7195135.0,51992.0
140,2039-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8334.0,7267262.0,43658.0
141,2039-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5669.0,7263003.0,37989.0
142,2039-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4746.0,7261744.0,33243.0
143,2040-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3938.0,7257701.0,29305.0
144,2040-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3190.0,7252477.0,26115.0
145,2040-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2433.0,7245192.0,23682.0
146,2040-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1763.0,7267771.0,21919.0
147,2040-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1130.0,7289460.0,20789.0
148,2040-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-666.0,7295328.0,20123.0
149,2040-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-364.0,7339053.0,19759.0
150,2040-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-210.0,7424831.0,19549.0
151,2040-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-136.0,7489203.0,19413.0
152,2040-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-99.0,7555533.0,19314.0
153,2040-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8657.0,7645909.0,27971.0
154,2040-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6521.0,7654879.0,34492.0
155,2041-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5471.0,7662162.0,39963.0
156,2041-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4446.0,7672054.0,44409.0
157,2041-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2371.0,7678345.0,46780.0
158,2041-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1773.0,7692341.0,48553.0
159,2041-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1145.0,7690195.0,49698.0
160,2041-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],676.0,7695537.0,50374.0
161,2041-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],379.0,7769109.0,50753.0
162,2041-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],218.0,7793954.0,50971.0
163,2041-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1025.0,7835475.0,51996.0
164,2041-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],611.0,7887650.0,52607.0
165,2041-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],494.0,7894528.0,53101.0
166,2041-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],417.0,7901326.0,53518.0
167,2042-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],349.0,7915619.0,53867.0
168,2042-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],280.0,7929834.0,54147.0
169,2042-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],209.0,7938733.0,54356.0
170,2042-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],141.0,7955749.0,54497.0
171,2042-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],87.0,7976661.0,54584.0
172,2042-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],49.0,8071978.0,54633.0
173,2042-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],27.0,8209130.0,54660.0
174,2042-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],15.0,8363655.0,54675.0
175,2042-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,8488497.0,54685.0
176,2042-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5660.0,8565305.0,49025.0
177,2042-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3806.0,8637459.0,45219.0
178,2042-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2781.0,8662323.0,42438.0
179,2043-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2340.0,8672999.0,40098.0
180,2043-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1892.0,8676468.0,38206.0
181,2043-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1382.0,8646928.0,36824.0
182,2043-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-955.0,8666985.0,35869.0
183,2043-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-573.0,8696885.0,35296.0
184,2043-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-343.0,8708545.0,34953.0
185,2043-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-185.0,8760575.0,34768.0
186,2043-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-106.0,8767454.0,34662.0
187,2043-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-68.0,8778516.0,34594.0
188,2043-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-49.0,8804841.0,34545.0
189,2043-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-39.0,8802225.0,34506.0
190,2043-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-33.0,8799728.0,34473.0
191,2044-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-28.0,8807702.0,34445.0
192,2044-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],344.0,8824212.0,34789.0
193,2044-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],617.0,8843210.0,35406.0
194,2044-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],385.0,8862100.0,35791.0
195,2044-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],632.0,8875744.0,36423.0
196,2044-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],327.0,8881608.0,36750.0
197,2044-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],182.0,8896176.0,36932.0
198,2044-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],103.0,8928313.0,37035.0
199,2044-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],66.0,8947114.0,37101.0
200,2044-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],47.0,8990139.0,37148.0
201,2044-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],38.0,9006511.0,37186.0
202,2044-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],32.0,9021719.0,37218.0
203,2045-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],26.0,9031368.0,37244.0
204,2045-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],21.0,9040286.0,37265.0
205,2045-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],16.0,9053246.0,37281.0
206,2045-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],11.0,9057111.0,37292.0
207,2045-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,9071376.0,37299.0
208,2045-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,9091431.0,37303.0
209,2045-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,9165699.0,37306.0
210,2046-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],354.0,9325425.0,37660.0
211,2046-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],236.0,9345146.0,37896.0
212,2046-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],539.0,9361821.0,38435.0
213,2046-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],284.0,9262929.0,38719.0
214,2046-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],161.0,9119006.0,38880.0
215,2046-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],88.0,9133730.0,38968.0
216,2046-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],52.0,9263062.0,39020.0
217,2046-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3976.0,9288703.0,35044.0
218,2046-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2313.0,9295720.0,32731.0
219,2046-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1861.0,9304427.0,30870.0
220,2046-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1565.0,9302578.0,29305.0
221,2047-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1312.0,9305415.0,27993.0
222,2047-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1050.0,9305263.0,26943.0
223,2047-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-770.0,9304685.0,26173.0
224,2047-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-522.0,9446605.0,25651.0
225,2047-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-328.0,9436327.0,25323.0
226,2047-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-195.0,9437495.0,25128.0
227,2047-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-107.0,9456643.0,25021.0
228,2047-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-61.0,9692609.0,24960.0
229,2047-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-38.0,9969943.0,24922.0
230,2047-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9357.0,10161198.0,15565.0
231,2047-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6343.0,10249897.0,9222.0
232,2047-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5285.0,10316222.0,3937.0
233,2048-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4376.0,10354123.0,-439.0
234,2048-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3539.0,10381979.0,-3978.0
235,2048-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2658.0,10399888.0,-6636.0
236,2048-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1879.0,10428342.0,-8515.0
237,2048-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1172.0,10448090.0,-9687.0
238,2048-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-693.0,10440559.0,-10380.0
239,2048-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-388.0,10619115.0,-10768.0
240,2048-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-227.0,10999301.0,-10995.0
241,2048-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-144.0,11260983.0,-11139.0
242,2048-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-101.0,11559784.0,-11240.0
243,2048-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-81.0,11571366.0,-11321.0
244,2048-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-69.0,11577315.0,-11390.0
245,2049-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-56.0,11580100.0,-11446.0
246,2049-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-46.0,11578221.0,-11492.0
247,2049-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-34.0,11579561.0,-11526.0
248,2049-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-23.0,11580954.0,-11549.0
