,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2012-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,9604.0,-2.0
1,2013-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,39942.0,6.0
2,2013-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,44460.0,10.0
3,2013-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,48549.0,12.0
4,2013-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,48906.0,14.0
5,2014-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,53920.0,17.0
6,2014-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,55366.0,19.0
7,2014-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,53175.0,21.0
8,2014-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,80525.0,19.0
9,2014-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,86576.0,16.0
10,2015-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,93567.0,18.0
11,2015-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,94246.0,21.0
12,2016-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,115480.0,19.0
13,2018-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2374.0,474633.0,2393.0
14,2018-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1142.0,384814.0,3535.0
15,2018-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],642.0,360266.0,4177.0
16,2018-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],375.0,356470.0,4552.0
17,2018-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],240.0,364565.0,4792.0
18,2018-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],173.0,404806.0,4965.0
19,2018-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],140.0,443690.0,5105.0
20,2018-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],119.0,474771.0,5224.0
21,2019-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],100.0,491752.0,5324.0
22,2019-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],82.0,498730.0,5406.0
23,2019-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],61.0,497840.0,5467.0
24,2019-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],43.0,502828.0,5510.0
25,2019-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],28.0,501598.0,5538.0
26,2019-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],16.0,500711.0,5554.0
27,2019-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,497320.0,5564.0
28,2019-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,507162.0,5569.0
29,2019-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,519813.0,5572.0
30,2019-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,537842.0,5575.0
31,2019-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,555474.0,5577.0
32,2019-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,562130.0,5579.0
33,2020-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,561303.0,5581.0
34,2021-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9396.0,735832.0,14977.0
35,2021-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6556.0,760189.0,21533.0
36,2021-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5484.0,786057.0,27017.0
37,2022-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4604.0,810587.0,31621.0
38,2022-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3870.0,839324.0,35491.0
39,2022-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3012.0,865260.0,38503.0
40,2022-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2159.0,893083.0,40662.0
41,2022-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1392.0,908260.0,42054.0
42,2022-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],853.0,920988.0,42907.0
43,2022-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],468.0,935377.0,43375.0
44,2022-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],267.0,950502.0,43642.0
45,2022-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],171.0,961328.0,43813.0
46,2022-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],127.0,968145.0,43940.0
47,2022-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],103.0,989852.0,44043.0
48,2022-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],87.0,1007022.0,44130.0
49,2023-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],73.0,1017954.0,44203.0
50,2023-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],42.0,1021184.0,44245.0
51,2023-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],23.0,1024214.0,44268.0
52,2023-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],19.0,1025310.0,44287.0
53,2023-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,1027114.0,44299.0
54,2023-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,1025287.0,44306.0
55,2023-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,1036983.0,44310.0
56,2023-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1061839.0,44312.0
57,2027-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2255914.0,44315.0
58,2027-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2273594.0,44318.0
59,2029-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,2724433.0,44315.0
60,2029-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,2838853.0,44317.0
61,2030-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,3067540.0,44319.0
62,2030-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,3068528.0,44321.0
63,2031-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,3330279.0,44323.0
64,2032-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,3441250.0,44315.0
65,2032-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,3442372.0,44309.0
66,2032-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,3444933.0,44305.0
67,2032-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,3463655.0,44302.0
68,2032-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,3540005.0,44293.0
69,2032-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,3586432.0,44289.0
70,2032-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,3613065.0,44286.0
71,2032-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,3651200.0,44284.0
72,2032-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,3703123.0,44282.0
73,2034-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,4008065.0,44274.0
74,2034-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,3990276.0,44270.0
75,2034-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,4023067.0,44268.0
76,2034-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,4049519.0,44265.0
77,2034-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,4195273.0,44263.0
78,2034-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,4303898.0,44260.0
79,2034-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,4365704.0,44258.0
80,2035-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,4412054.0,44256.0
81,2036-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,4764523.0,44258.0
82,2036-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,5195547.0,44256.0
83,2037-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,5306120.0,44254.0
84,2038-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,5706349.0,44251.0
85,2038-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,5723844.0,44249.0
86,2039-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,6147732.0,44251.0
87,2039-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,6167583.0,44253.0
88,2040-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,6167585.0,44255.0
89,2041-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,7036301.0,44263.0
90,2042-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,7070760.0,44269.0
91,2042-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,7073411.0,44274.0
92,2042-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,7080038.0,44277.0
93,2042-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,7098497.0,44279.0
94,2042-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,7119553.0,44281.0
95,2042-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,7299368.0,44289.0
96,2042-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,7405585.0,44293.0
97,2042-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,7482324.0,44295.0
98,2042-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,7540606.0,44289.0
99,2042-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,7620404.0,44285.0
100,2042-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,7718176.0,44274.0
101,2043-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,7744037.0,44265.0
102,2043-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,7751918.0,44257.0
103,2043-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,7755695.0,44251.0
104,2043-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,7754564.0,44247.0
105,2043-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,7825882.0,44245.0
106,2046-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,10092875.0,44253.0
107,2047-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,10164488.0,44259.0
108,2047-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,10198829.0,44264.0
109,2047-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,10205199.0,44268.0
110,2047-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,10250250.0,44271.0
111,2047-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,10452587.0,44273.0
112,2047-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,10410790.0,44275.0
113,2050-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,11535999.0,44277.0
114,2050-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9583.0,12047140.0,34694.0
115,2050-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7219.0,12118897.0,27475.0
116,2051-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6037.0,12129120.0,21438.0
117,2051-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4875.0,12136762.0,16563.0
118,2051-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3603.0,12133864.0,12960.0
119,2051-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2473.0,12197438.0,10487.0
120,2051-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1482.0,12236526.0,9005.0
121,2051-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-842.0,12276822.0,8163.0
122,2051-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-463.0,12320344.0,7700.0
123,2051-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-267.0,12412471.0,7433.0
124,2051-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-171.0,12468806.0,7262.0
125,2051-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-126.0,12500859.0,7136.0
126,2051-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-102.0,12517152.0,7034.0
127,2051-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-85.0,12536380.0,6949.0
128,2052-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-70.0,12558460.0,6879.0
129,2052-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-56.0,12590172.0,6823.0
130,2052-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-42.0,12661872.0,6781.0
131,2052-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-29.0,12726428.0,6752.0
132,2052-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-18.0,12780299.0,6734.0
133,2052-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1503.0,12840163.0,8237.0
134,2052-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],634.0,12887356.0,8871.0
135,2052-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],357.0,12884843.0,9228.0
136,2052-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],228.0,12875675.0,9456.0
137,2052-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],166.0,12865597.0,9622.0
138,2052-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],133.0,12834435.0,9755.0
139,2052-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],112.0,12764920.0,9867.0
140,2053-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],92.0,12765071.0,9959.0
141,2053-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],74.0,12759132.0,10033.0
142,2053-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],56.0,12769326.0,10089.0
143,2053-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],37.0,12761640.0,10126.0
144,2053-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],24.0,12755918.0,10150.0
145,2053-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],14.0,12761292.0,10164.0
146,2053-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,12751033.0,10172.0
147,2053-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],395.0,12738198.0,10567.0
148,2053-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],575.0,12724134.0,11142.0
149,2053-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],362.0,12716551.0,11504.0
150,2053-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],288.0,12681321.0,11792.0
151,2053-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],239.0,12627302.0,12031.0
152,2054-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],198.0,12651610.0,12229.0
153,2054-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],160.0,12711565.0,12389.0
154,2054-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],119.0,12805506.0,12508.0
155,2054-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],80.0,12887846.0,12588.0
156,2054-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8697.0,12943378.0,3891.0
157,2054-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3987.0,12999138.0,-96.0
158,2054-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2187.0,13018300.0,-2283.0
159,2054-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1220.0,13027291.0,-3503.0
160,2054-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5068.0,13020821.0,-8571.0
161,2054-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3015.0,13020461.0,-11586.0
162,2054-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2445.0,13009844.0,-14031.0
163,2054-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2034.0,12994157.0,-16065.0
164,2055-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1687.0,13171163.0,-17752.0
165,2055-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1381.0,13286446.0,-19133.0
166,2055-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1024.0,13395016.0,-20157.0
167,2055-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-718.0,13484070.0,-20875.0
168,2055-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-462.0,13519182.0,-21337.0
169,2055-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-263.0,13543383.0,-21600.0
170,2055-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],179.0,13558238.0,-21421.0
171,2055-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],384.0,13617979.0,-21037.0
172,2055-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],194.0,13654051.0,-20843.0
173,2055-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],141.0,13725203.0,-20702.0
174,2055-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-390.0,13766610.0,-21092.0
175,2055-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-282.0,13808106.0,-21374.0
176,2056-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-231.0,13834784.0,-21605.0
177,2056-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-185.0,13860410.0,-21790.0
178,2056-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],190.0,13894763.0,-21600.0
179,2056-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],416.0,13972446.0,-21184.0
180,2056-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],222.0,13920431.0,-20962.0
181,2056-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],126.0,13828408.0,-20836.0
182,2056-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],70.0,13830016.0,-20766.0
183,2056-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],40.0,13921220.0,-20726.0
184,2056-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],25.0,14010016.0,-20701.0
185,2056-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1969.0,14061154.0,-18732.0
186,2056-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7068.0,14121903.0,-25800.0
187,2056-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5209.0,14166389.0,-31009.0
188,2057-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4295.0,14189703.0,-35304.0
189,2057-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9559.0,14176266.0,-44863.0
190,2057-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6674.0,14174309.0,-51537.0
191,2057-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4627.0,14180469.0,-56164.0
192,2057-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2886.0,14212515.0,-59050.0
193,2057-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1391.0,14288568.0,-60441.0
194,2057-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-475.0,14404956.0,-60916.0
195,2057-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9.0,14567976.0,-60907.0
196,2057-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],272.0,14730263.0,-60635.0
197,2057-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6950.0,14915032.0,-53685.0
198,2057-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5064.0,15075665.0,-48621.0
199,2057-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4541.0,15229818.0,-44080.0
200,2058-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3796.0,15269701.0,-40284.0
201,2058-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3090.0,15294071.0,-37194.0
202,2058-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2317.0,15305194.0,-34877.0
203,2058-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1592.0,15293673.0,-33285.0
204,2058-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],982.0,15313437.0,-32303.0
205,2058-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],571.0,15327416.0,-31732.0
206,2058-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],321.0,15415941.0,-31411.0
207,2058-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],184.0,15506067.0,-31227.0
208,2058-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],118.0,15600438.0,-31109.0
209,2058-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],85.0,15699855.0,-31024.0
210,2058-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],69.0,15786559.0,-30955.0
211,2058-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],58.0,15886647.0,-30897.0
212,2059-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],47.0,15972953.0,-30850.0
213,2059-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],392.0,16070178.0,-30458.0
214,2059-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],647.0,16170840.0,-29811.0
215,2059-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],764.0,16235831.0,-29047.0
216,2059-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],425.0,16303409.0,-28622.0
217,2059-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],247.0,16317380.0,-28375.0
218,2059-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],133.0,16323084.0,-28242.0
219,2059-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],77.0,16324545.0,-28165.0
220,2059-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],49.0,16319651.0,-28116.0
221,2059-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],35.0,16264478.0,-28081.0
222,2059-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8642.0,16140077.0,-19439.0
223,2059-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6468.0,16091108.0,-12971.0
224,2060-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5361.0,16155414.0,-7610.0
225,2060-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4321.0,16188993.0,-3289.0
226,2060-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3207.0,16203231.0,-82.0
227,2060-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2238.0,16199232.0,2156.0
228,2060-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1404.0,16180131.0,3560.0
229,2060-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],825.0,16176568.0,4385.0
230,2060-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],776.0,16168698.0,5161.0
231,2060-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],724.0,16151721.0,5885.0
232,2060-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],730.0,16142458.0,6615.0
233,2060-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],813.0,16143019.0,7428.0
234,2060-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],924.0,16191870.0,8352.0
235,2060-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1069.0,16391705.0,9421.0
236,2061-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],855.0,16405910.0,10276.0
237,2061-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],689.0,16415506.0,10965.0
238,2061-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],499.0,16421369.0,11464.0
239,2061-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],342.0,16424927.0,11806.0
240,2061-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],209.0,16440396.0,12015.0
241,2061-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],121.0,16463814.0,12136.0
242,2061-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],67.0,16523132.0,12203.0
243,2061-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],38.0,16618412.0,12241.0
244,2061-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],24.0,16716083.0,12265.0
245,2061-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],18.0,16834571.0,12283.0
246,2061-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],14.0,16938655.0,12297.0
247,2061-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,17030282.0,12309.0
248,2062-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,17128867.0,12319.0
249,2062-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,17165872.0,12327.0
250,2062-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,17192649.0,12332.0
