,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
0,2021-01-01,GW_storage_AZ_APS_E_GW[AF],11.0,2330.0,11.0
1,2021-02-01,GW_storage_AZ_APS_E_GW[AF],23.0,7156.0,34.0
2,2021-03-01,GW_storage_AZ_APS_E_GW[AF],35.0,11612.0,69.0
3,2021-04-01,GW_storage_AZ_APS_E_GW[AF],46.0,18669.0,115.0
4,2021-05-01,GW_storage_AZ_APS_E_GW[AF],58.0,28424.0,173.0
5,2021-06-01,GW_storage_AZ_APS_E_GW[AF],70.0,41183.0,243.0
6,2021-07-01,GW_storage_AZ_APS_E_GW[AF],81.0,56506.0,324.0
7,2021-08-01,GW_storage_AZ_APS_E_GW[AF],92.0,73993.0,416.0
8,2021-09-01,GW_storage_AZ_APS_E_GW[AF],103.0,93609.0,519.0
9,2021-10-01,GW_storage_AZ_APS_E_GW[AF],113.0,115046.0,632.0
10,2021-11-01,GW_storage_AZ_APS_E_GW[AF],123.0,134502.0,755.0
11,2021-12-01,GW_storage_AZ_APS_E_GW[AF],132.0,155612.0,887.0
12,2022-01-01,GW_storage_AZ_APS_E_GW[AF],154.0,180932.0,1041.0
13,2022-02-01,GW_storage_AZ_APS_E_GW[AF],175.0,208358.0,1216.0
14,2022-03-01,GW_storage_AZ_APS_E_GW[AF],196.0,241216.0,1412.0
15,2022-04-01,GW_storage_AZ_APS_E_GW[AF],217.0,279873.0,1629.0
16,2022-05-01,GW_storage_AZ_APS_E_GW[AF],238.0,323081.0,1867.0
17,2022-06-01,GW_storage_AZ_APS_E_GW[AF],259.0,372367.0,2126.0
18,2022-07-01,GW_storage_AZ_APS_E_GW[AF],280.0,427514.0,2406.0
19,2022-08-01,GW_storage_AZ_APS_E_GW[AF],301.0,494765.0,2707.0
20,2022-09-01,GW_storage_AZ_APS_E_GW[AF],320.0,568838.0,3027.0
21,2022-10-01,GW_storage_AZ_APS_E_GW[AF],339.0,650449.0,3366.0
22,2022-11-01,GW_storage_AZ_APS_E_GW[AF],356.0,740413.0,3722.0
23,2022-12-01,GW_storage_AZ_APS_E_GW[AF],373.0,834388.0,4095.0
24,2023-01-01,GW_storage_AZ_APS_E_GW[AF],402.0,931655.0,4497.0
25,2023-02-01,GW_storage_AZ_APS_E_GW[AF],431.0,1028171.0,4928.0
26,2023-03-01,GW_storage_AZ_APS_E_GW[AF],460.0,1134026.0,5388.0
27,2023-04-01,GW_storage_AZ_APS_E_GW[AF],489.0,1246358.0,5877.0
28,2023-05-01,GW_storage_AZ_APS_E_GW[AF],517.0,1366062.0,6394.0
29,2023-06-01,GW_storage_AZ_APS_E_GW[AF],547.0,1492935.0,6941.0
30,2023-07-01,GW_storage_AZ_APS_E_GW[AF],575.0,1626948.0,7516.0
31,2023-08-01,GW_storage_AZ_APS_E_GW[AF],603.0,1766846.0,8119.0
32,2023-09-01,GW_storage_AZ_APS_E_GW[AF],631.0,1913363.0,8750.0
33,2023-10-01,GW_storage_AZ_APS_E_GW[AF],655.0,2088010.0,9405.0
34,2023-11-01,GW_storage_AZ_APS_E_GW[AF],680.0,2268087.0,10085.0
35,2023-12-01,GW_storage_AZ_APS_E_GW[AF],702.0,2456228.0,10787.0
36,2024-01-01,GW_storage_AZ_APS_E_GW[AF],737.0,2652830.0,11524.0
37,2024-02-01,GW_storage_AZ_APS_E_GW[AF],773.0,2864837.0,12297.0
38,2024-03-01,GW_storage_AZ_APS_E_GW[AF],807.0,3085845.0,13104.0
39,2024-04-01,GW_storage_AZ_APS_E_GW[AF],842.0,3305464.0,13946.0
40,2024-05-01,GW_storage_AZ_APS_E_GW[AF],877.0,3532937.0,14823.0
41,2024-06-01,GW_storage_AZ_APS_E_GW[AF],914.0,3770179.0,15737.0
42,2024-07-01,GW_storage_AZ_APS_E_GW[AF],949.0,4017723.0,16686.0
43,2024-08-01,GW_storage_AZ_APS_E_GW[AF],984.0,4277696.0,17670.0
44,2024-09-01,GW_storage_AZ_APS_E_GW[AF],1017.0,4549543.0,18687.0
45,2024-10-01,GW_storage_AZ_APS_E_GW[AF],1048.0,4833569.0,19735.0
46,2024-11-01,GW_storage_AZ_APS_E_GW[AF],1077.0,5127133.0,20812.0
47,2024-12-01,GW_storage_AZ_APS_E_GW[AF],1105.0,5436398.0,21917.0
48,2025-01-01,GW_storage_AZ_APS_E_GW[AF],1144.0,5757324.0,23061.0
49,2025-02-01,GW_storage_AZ_APS_E_GW[AF],1185.0,6099198.0,24246.0
50,2025-03-01,GW_storage_AZ_APS_E_GW[AF],1225.0,6444495.0,25471.0
51,2025-04-01,GW_storage_AZ_APS_E_GW[AF],1266.0,6794258.0,26737.0
52,2025-05-01,GW_storage_AZ_APS_E_GW[AF],1306.0,7148399.0,28043.0
53,2025-06-01,GW_storage_AZ_APS_E_GW[AF],1348.0,7511861.0,29391.0
54,2025-07-01,GW_storage_AZ_APS_E_GW[AF],1355.0,7823328.0,30746.0
55,2025-08-01,GW_storage_AZ_APS_E_GW[AF],867.0,8130589.0,31613.0
56,2025-09-01,GW_storage_AZ_APS_E_GW[AF],921.0,9492734.0,32534.0
57,2025-10-01,GW_storage_AZ_APS_E_GW[AF],967.0,11175352.0,33501.0
58,2025-11-01,GW_storage_AZ_APS_E_GW[AF],1011.0,13112331.0,34512.0
59,2025-12-01,GW_storage_AZ_APS_E_GW[AF],1052.0,15232038.0,35564.0
60,2026-01-01,GW_storage_AZ_APS_E_GW[AF],1106.0,17450373.0,36670.0
61,2026-02-01,GW_storage_AZ_APS_E_GW[AF],1160.0,19815201.0,37830.0
62,2026-03-01,GW_storage_AZ_APS_E_GW[AF],1214.0,22226084.0,39044.0
63,2026-04-01,GW_storage_AZ_APS_E_GW[AF],1269.0,24690852.0,40313.0
64,2026-05-01,GW_storage_AZ_APS_E_GW[AF],1323.0,27248426.0,41636.0
65,2026-06-01,GW_storage_AZ_APS_E_GW[AF],1379.0,29865836.0,43015.0
66,2026-07-01,GW_storage_AZ_APS_E_GW[AF],1433.0,32482596.0,44448.0
67,2026-08-01,GW_storage_AZ_APS_E_GW[AF],1486.0,35097369.0,45934.0
68,2026-09-01,GW_storage_AZ_APS_E_GW[AF],1538.0,37704513.0,47472.0
69,2026-10-01,GW_storage_AZ_APS_E_GW[AF],1585.0,40270604.0,49057.0
70,2026-11-01,GW_storage_AZ_APS_E_GW[AF],1631.0,42777025.0,50688.0
71,2026-12-01,GW_storage_AZ_APS_E_GW[AF],1672.0,45221587.0,52360.0
72,2027-01-01,GW_storage_AZ_APS_E_GW[AF],1726.0,47617109.0,54086.0
73,2027-02-01,GW_storage_AZ_APS_E_GW[AF],1784.0,49975083.0,55870.0
74,2027-03-01,GW_storage_AZ_APS_E_GW[AF],1839.0,52298729.0,57709.0
75,2027-04-01,GW_storage_AZ_APS_E_GW[AF],1895.0,54590105.0,59604.0
76,2027-05-01,GW_storage_AZ_APS_E_GW[AF],1952.0,56853600.0,61556.0
77,2027-06-01,GW_storage_AZ_APS_E_GW[AF],2011.0,59097443.0,63567.0
78,2027-07-01,GW_storage_AZ_APS_E_GW[AF],2066.0,61328302.0,65633.0
79,2027-08-01,GW_storage_AZ_APS_E_GW[AF],2122.0,63544310.0,67755.0
80,2027-09-01,GW_storage_AZ_APS_E_GW[AF],2175.0,65744080.0,69930.0
81,2027-10-01,GW_storage_AZ_APS_E_GW[AF],2223.0,67928175.0,72153.0
82,2027-11-01,GW_storage_AZ_APS_E_GW[AF],2271.0,70106631.0,74424.0
83,2027-12-01,GW_storage_AZ_APS_E_GW[AF],2313.0,72280016.0,76737.0
84,2028-01-01,GW_storage_AZ_APS_E_GW[AF],2369.0,74424651.0,79106.0
85,2028-02-01,GW_storage_AZ_APS_E_GW[AF],2427.0,76544863.0,81533.0
86,2028-03-01,GW_storage_AZ_APS_E_GW[AF],2483.0,78637984.0,84016.0
87,2028-04-01,GW_storage_AZ_APS_E_GW[AF],2542.0,80719886.0,86558.0
88,2028-05-01,GW_storage_AZ_APS_E_GW[AF],2600.0,82786828.0,89158.0
89,2028-06-01,GW_storage_AZ_APS_E_GW[AF],2661.0,84840333.0,91819.0
90,2028-07-01,GW_storage_AZ_APS_E_GW[AF],2720.0,86886105.0,94539.0
91,2028-08-01,GW_storage_AZ_APS_E_GW[AF],2777.0,88943476.0,97316.0
92,2028-09-01,GW_storage_AZ_APS_E_GW[AF],2832.0,91005931.0,100148.0
93,2028-10-01,GW_storage_AZ_APS_E_GW[AF],2882.0,93071062.0,103030.0
94,2028-11-01,GW_storage_AZ_APS_E_GW[AF],2930.0,95127674.0,105960.0
95,2028-12-01,GW_storage_AZ_APS_E_GW[AF],2974.0,97204112.0,108934.0
96,2029-01-01,GW_storage_AZ_APS_E_GW[AF],3030.0,99280804.0,111964.0
97,2029-02-01,GW_storage_AZ_APS_E_GW[AF],3093.0,101354001.0,115057.0
98,2029-03-01,GW_storage_AZ_APS_E_GW[AF],3149.0,103439158.0,118206.0
99,2029-04-01,GW_storage_AZ_APS_E_GW[AF],3210.0,105530247.0,121416.0
100,2029-05-01,GW_storage_AZ_APS_E_GW[AF],3270.0,107621465.0,124686.0
101,2029-06-01,GW_storage_AZ_APS_E_GW[AF],3333.0,109719685.0,128019.0
102,2029-07-01,GW_storage_AZ_APS_E_GW[AF],3393.0,111812404.0,131412.0
103,2029-08-01,GW_storage_AZ_APS_E_GW[AF],3453.0,113899459.0,134865.0
104,2029-09-01,GW_storage_AZ_APS_E_GW[AF],3510.0,115982854.0,138375.0
105,2029-10-01,GW_storage_AZ_APS_E_GW[AF],3562.0,118057073.0,141937.0
106,2029-11-01,GW_storage_AZ_APS_E_GW[AF],3611.0,120117706.0,145548.0
107,2029-12-01,GW_storage_AZ_APS_E_GW[AF],3655.0,122169138.0,149203.0
108,2030-01-01,GW_storage_AZ_APS_E_GW[AF],3711.0,124211738.0,152914.0
109,2030-02-01,GW_storage_AZ_APS_E_GW[AF],3776.0,126235808.0,156690.0
110,2030-03-01,GW_storage_AZ_APS_E_GW[AF],3835.0,128246923.0,160525.0
111,2030-04-01,GW_storage_AZ_APS_E_GW[AF],3897.0,130261021.0,164422.0
112,2030-05-01,GW_storage_AZ_APS_E_GW[AF],3958.0,132244797.0,168380.0
113,2030-06-01,GW_storage_AZ_APS_E_GW[AF],4024.0,134200712.0,172404.0
114,2030-07-01,GW_storage_AZ_APS_E_GW[AF],4086.0,136134663.0,176490.0
115,2030-08-01,GW_storage_AZ_APS_E_GW[AF],4147.0,138046700.0,180637.0
116,2030-09-01,GW_storage_AZ_APS_E_GW[AF],4206.0,139920335.0,184843.0
117,2030-10-01,GW_storage_AZ_APS_E_GW[AF],4259.0,141758618.0,189102.0
118,2030-11-01,GW_storage_AZ_APS_E_GW[AF],4309.0,143570353.0,193411.0
119,2030-12-01,GW_storage_AZ_APS_E_GW[AF],4353.0,145367176.0,197764.0
120,2031-01-01,GW_storage_AZ_APS_E_GW[AF],4410.0,147141199.0,202174.0
121,2031-02-01,GW_storage_AZ_APS_E_GW[AF],4478.0,148949139.0,206652.0
122,2031-03-01,GW_storage_AZ_APS_E_GW[AF],4537.0,150766380.0,211189.0
123,2031-04-01,GW_storage_AZ_APS_E_GW[AF],4601.0,152578908.0,215790.0
124,2031-05-01,GW_storage_AZ_APS_E_GW[AF],4665.0,154378093.0,220455.0
125,2031-06-01,GW_storage_AZ_APS_E_GW[AF],4733.0,156186867.0,225188.0
126,2031-07-01,GW_storage_AZ_APS_E_GW[AF],4796.0,158017798.0,229984.0
127,2031-08-01,GW_storage_AZ_APS_E_GW[AF],4859.0,159872654.0,234843.0
128,2031-09-01,GW_storage_AZ_APS_E_GW[AF],4921.0,161745335.0,239764.0
129,2031-10-01,GW_storage_AZ_APS_E_GW[AF],4974.0,163629996.0,244738.0
130,2031-11-01,GW_storage_AZ_APS_E_GW[AF],5025.0,165526041.0,249763.0
131,2031-12-01,GW_storage_AZ_APS_E_GW[AF],5070.0,167408597.0,254833.0
132,2032-01-01,GW_storage_AZ_APS_E_GW[AF],5128.0,169319985.0,259961.0
133,2032-02-01,GW_storage_AZ_APS_E_GW[AF],5193.0,171247428.0,265154.0
134,2032-03-01,GW_storage_AZ_APS_E_GW[AF],5254.0,173188025.0,270408.0
135,2032-04-01,GW_storage_AZ_APS_E_GW[AF],5320.0,175138754.0,275728.0
136,2032-05-01,GW_storage_AZ_APS_E_GW[AF],5384.0,177081022.0,281112.0
137,2032-06-01,GW_storage_AZ_APS_E_GW[AF],5455.0,179029081.0,286567.0
138,2032-07-01,GW_storage_AZ_APS_E_GW[AF],5520.0,180983554.0,292087.0
139,2032-08-01,GW_storage_AZ_APS_E_GW[AF],5585.0,182956737.0,297672.0
140,2032-09-01,GW_storage_AZ_APS_E_GW[AF],5648.0,184941225.0,303320.0
141,2032-10-01,GW_storage_AZ_APS_E_GW[AF],5703.0,186903522.0,309023.0
142,2032-11-01,GW_storage_AZ_APS_E_GW[AF],5755.0,188896175.0,314778.0
143,2032-12-01,GW_storage_AZ_APS_E_GW[AF],5800.0,190900640.0,320578.0
144,2033-01-01,GW_storage_AZ_APS_E_GW[AF],5859.0,192891473.0,326437.0
145,2033-02-01,GW_storage_AZ_APS_E_GW[AF],5930.0,194890638.0,332367.0
146,2033-03-01,GW_storage_AZ_APS_E_GW[AF],5991.0,196894256.0,338358.0
147,2033-04-01,GW_storage_AZ_APS_E_GW[AF],6058.0,198889669.0,344416.0
148,2033-05-01,GW_storage_AZ_APS_E_GW[AF],6124.0,200873775.0,350540.0
149,2033-06-01,GW_storage_AZ_APS_E_GW[AF],6197.0,202849545.0,356737.0
150,2033-07-01,GW_storage_AZ_APS_E_GW[AF],6264.0,204857708.0,363001.0
151,2033-08-01,GW_storage_AZ_APS_E_GW[AF],6331.0,206901720.0,369332.0
152,2033-09-01,GW_storage_AZ_APS_E_GW[AF],6396.0,208972693.0,375728.0
153,2033-10-01,GW_storage_AZ_APS_E_GW[AF],6451.0,211062642.0,382179.0
154,2033-11-01,GW_storage_AZ_APS_E_GW[AF],6505.0,213175288.0,388684.0
155,2033-12-01,GW_storage_AZ_APS_E_GW[AF],6550.0,215321574.0,395234.0
156,2034-01-01,GW_storage_AZ_APS_E_GW[AF],6608.0,217509364.0,401842.0
157,2034-02-01,GW_storage_AZ_APS_E_GW[AF],6682.0,219721131.0,408524.0
158,2034-03-01,GW_storage_AZ_APS_E_GW[AF],6744.0,221958873.0,415268.0
159,2034-04-01,GW_storage_AZ_APS_E_GW[AF],6813.0,224223350.0,422081.0
160,2034-05-01,GW_storage_AZ_APS_E_GW[AF],6880.0,226508324.0,428961.0
161,2034-06-01,GW_storage_AZ_APS_E_GW[AF],6956.0,228814788.0,435917.0
162,2034-07-01,GW_storage_AZ_APS_E_GW[AF],7025.0,231134873.0,442942.0
163,2034-08-01,GW_storage_AZ_APS_E_GW[AF],7093.0,233464234.0,450035.0
164,2034-09-01,GW_storage_AZ_APS_E_GW[AF],7160.0,235828378.0,457195.0
165,2034-10-01,GW_storage_AZ_APS_E_GW[AF],7216.0,238206699.0,464411.0
166,2034-11-01,GW_storage_AZ_APS_E_GW[AF],7272.0,240587166.0,471683.0
167,2034-12-01,GW_storage_AZ_APS_E_GW[AF],7316.0,242966785.0,478999.0
168,2035-01-01,GW_storage_AZ_APS_E_GW[AF],7375.0,245284370.0,486374.0
169,2035-02-01,GW_storage_AZ_APS_E_GW[AF],7451.0,247582821.0,493825.0
170,2035-03-01,GW_storage_AZ_APS_E_GW[AF],7514.0,249850547.0,501339.0
171,2035-04-01,GW_storage_AZ_APS_E_GW[AF],7585.0,252147170.0,508924.0
172,2035-05-01,GW_storage_AZ_APS_E_GW[AF],7653.0,254450461.0,516577.0
173,2035-06-01,GW_storage_AZ_APS_E_GW[AF],7731.0,256761232.0,524308.0
174,2035-07-01,GW_storage_AZ_APS_E_GW[AF],7802.0,259077114.0,532110.0
175,2035-08-01,GW_storage_AZ_APS_E_GW[AF],7872.0,261410249.0,539982.0
176,2035-09-01,GW_storage_AZ_APS_E_GW[AF],7941.0,263756864.0,547923.0
177,2035-10-01,GW_storage_AZ_APS_E_GW[AF],7997.0,266128840.0,555920.0
178,2035-11-01,GW_storage_AZ_APS_E_GW[AF],8053.0,268507659.0,563973.0
179,2035-12-01,GW_storage_AZ_APS_E_GW[AF],8098.0,270898497.0,572071.0
180,2036-01-01,GW_storage_AZ_APS_E_GW[AF],8158.0,273298451.0,580229.0
181,2036-02-01,GW_storage_AZ_APS_E_GW[AF],8230.0,275704074.0,588459.0
182,2036-03-01,GW_storage_AZ_APS_E_GW[AF],8294.0,278138353.0,596753.0
183,2036-04-01,GW_storage_AZ_APS_E_GW[AF],8366.0,280580869.0,605119.0
184,2036-05-01,GW_storage_AZ_APS_E_GW[AF],8437.0,283034195.0,613556.0
185,2036-06-01,GW_storage_AZ_APS_E_GW[AF],8517.0,285522929.0,622073.0
186,2036-07-01,GW_storage_AZ_APS_E_GW[AF],8589.0,288045658.0,630662.0
187,2036-08-01,GW_storage_AZ_APS_E_GW[AF],8661.0,290601900.0,639323.0
188,2036-09-01,GW_storage_AZ_APS_E_GW[AF],8731.0,293196982.0,648054.0
189,2036-10-01,GW_storage_AZ_APS_E_GW[AF],8789.0,295808038.0,656843.0
190,2036-11-01,GW_storage_AZ_APS_E_GW[AF],8847.0,298438224.0,665690.0
191,2036-12-01,GW_storage_AZ_APS_E_GW[AF],8892.0,301098984.0,674582.0
192,2037-01-01,GW_storage_AZ_APS_E_GW[AF],8951.0,303810260.0,683533.0
193,2037-02-01,GW_storage_AZ_APS_E_GW[AF],9031.0,306549849.0,692564.0
194,2037-03-01,GW_storage_AZ_APS_E_GW[AF],9096.0,309307036.0,701660.0
195,2037-04-01,GW_storage_AZ_APS_E_GW[AF],9170.0,312096126.0,710830.0
196,2037-05-01,GW_storage_AZ_APS_E_GW[AF],9241.0,314906194.0,720071.0
197,2037-06-01,GW_storage_AZ_APS_E_GW[AF],9323.0,317732373.0,729394.0
198,2037-07-01,GW_storage_AZ_APS_E_GW[AF],9399.0,320601650.0,738793.0
199,2037-08-01,GW_storage_AZ_APS_E_GW[AF],9472.0,323525829.0,748265.0
200,2037-09-01,GW_storage_AZ_APS_E_GW[AF],9544.0,326511235.0,757809.0
201,2037-10-01,GW_storage_AZ_APS_E_GW[AF],9603.0,329540275.0,767412.0
202,2037-11-01,GW_storage_AZ_APS_E_GW[AF],9661.0,332595755.0,777073.0
203,2037-12-01,GW_storage_AZ_APS_E_GW[AF],9706.0,335666683.0,786779.0
204,2038-01-01,GW_storage_AZ_APS_E_GW[AF],9766.0,338736889.0,796545.0
205,2038-02-01,GW_storage_AZ_APS_E_GW[AF],9848.0,341799309.0,806393.0
206,2038-03-01,GW_storage_AZ_APS_E_GW[AF],9914.0,344855376.0,816307.0
207,2038-04-01,GW_storage_AZ_APS_E_GW[AF],9989.0,347922667.0,826296.0
208,2038-05-01,GW_storage_AZ_APS_E_GW[AF],10062.0,351009201.0,836358.0
209,2038-06-01,GW_storage_AZ_APS_E_GW[AF],10147.0,354109076.0,846505.0
210,2038-07-01,GW_storage_AZ_APS_E_GW[AF],10224.0,357220912.0,856729.0
211,2038-08-01,GW_storage_AZ_APS_E_GW[AF],10299.0,360365718.0,867028.0
212,2038-09-01,GW_storage_AZ_APS_E_GW[AF],10373.0,363544993.0,877401.0
213,2038-10-01,GW_storage_AZ_APS_E_GW[AF],10432.0,366758081.0,887833.0
214,2038-11-01,GW_storage_AZ_APS_E_GW[AF],10492.0,369982923.0,898325.0
215,2038-12-01,GW_storage_AZ_APS_E_GW[AF],10537.0,373221071.0,908862.0
216,2039-01-01,GW_storage_AZ_APS_E_GW[AF],10598.0,376473387.0,919460.0
217,2039-02-01,GW_storage_AZ_APS_E_GW[AF],10681.0,379724960.0,930141.0
218,2039-03-01,GW_storage_AZ_APS_E_GW[AF],10748.0,383024252.0,940889.0
219,2039-04-01,GW_storage_AZ_APS_E_GW[AF],10824.0,386426762.0,951713.0
220,2039-05-01,GW_storage_AZ_APS_E_GW[AF],10899.0,389847409.0,962612.0
221,2039-06-01,GW_storage_AZ_APS_E_GW[AF],10987.0,393292666.0,973599.0
222,2039-07-01,GW_storage_AZ_APS_E_GW[AF],11065.0,396774857.0,984664.0
223,2039-08-01,GW_storage_AZ_APS_E_GW[AF],11141.0,400333067.0,995805.0
224,2039-09-01,GW_storage_AZ_APS_E_GW[AF],11218.0,403959087.0,1007023.0
225,2039-10-01,GW_storage_AZ_APS_E_GW[AF],11278.0,407629520.0,1018301.0
226,2039-11-01,GW_storage_AZ_APS_E_GW[AF],11338.0,411319553.0,1029639.0
227,2039-12-01,GW_storage_AZ_APS_E_GW[AF],11383.0,415044799.0,1041022.0
228,2040-01-01,GW_storage_AZ_APS_E_GW[AF],11445.0,418832915.0,1052467.0
229,2040-02-01,GW_storage_AZ_APS_E_GW[AF],11523.0,422636558.0,1063990.0
230,2040-03-01,GW_storage_AZ_APS_E_GW[AF],11590.0,426418264.0,1075580.0
231,2040-04-01,GW_storage_AZ_APS_E_GW[AF],11669.0,430158596.0,1087249.0
232,2040-05-01,GW_storage_AZ_APS_E_GW[AF],11746.0,433895745.0,1098995.0
233,2040-06-01,GW_storage_AZ_APS_E_GW[AF],11835.0,437646254.0,1110830.0
234,2040-07-01,GW_storage_AZ_APS_E_GW[AF],11916.0,441437636.0,1122746.0
235,2040-08-01,GW_storage_AZ_APS_E_GW[AF],11994.0,445264982.0,1134740.0
236,2040-09-01,GW_storage_AZ_APS_E_GW[AF],12072.0,449125660.0,1146812.0
237,2040-10-01,GW_storage_AZ_APS_E_GW[AF],12134.0,453066111.0,1158946.0
238,2040-11-01,GW_storage_AZ_APS_E_GW[AF],12195.0,457051643.0,1171141.0
239,2040-12-01,GW_storage_AZ_APS_E_GW[AF],12240.0,461081270.0,1183381.0
240,2041-01-01,GW_storage_AZ_APS_E_GW[AF],12301.0,465182712.0,1195682.0
241,2041-02-01,GW_storage_AZ_APS_E_GW[AF],12390.0,469292024.0,1208072.0
242,2041-03-01,GW_storage_AZ_APS_E_GW[AF],12459.0,473419985.0,1220531.0
243,2041-04-01,GW_storage_AZ_APS_E_GW[AF],12538.0,477553974.0,1233069.0
244,2041-05-01,GW_storage_AZ_APS_E_GW[AF],12615.0,481684867.0,1245684.0
245,2041-06-01,GW_storage_AZ_APS_E_GW[AF],12707.0,485838988.0,1258391.0
246,2041-07-01,GW_storage_AZ_APS_E_GW[AF],12790.0,490029116.0,1271181.0
247,2041-08-01,GW_storage_AZ_APS_E_GW[AF],12871.0,494271899.0,1284052.0
248,2041-09-01,GW_storage_AZ_APS_E_GW[AF],12950.0,498568215.0,1297002.0
249,2041-10-01,GW_storage_AZ_APS_E_GW[AF],13013.0,502896927.0,1310015.0
250,2041-11-01,GW_storage_AZ_APS_E_GW[AF],13074.0,507274863.0,1323089.0
251,2041-12-01,GW_storage_AZ_APS_E_GW[AF],13121.0,511685176.0,1336210.0
252,2042-01-01,GW_storage_AZ_APS_E_GW[AF],13182.0,516103295.0,1349392.0
253,2042-02-01,GW_storage_AZ_APS_E_GW[AF],13273.0,520547266.0,1362665.0
254,2042-03-01,GW_storage_AZ_APS_E_GW[AF],13342.0,524968186.0,1376007.0
255,2042-04-01,GW_storage_AZ_APS_E_GW[AF],13423.0,529376561.0,1389430.0
256,2042-05-01,GW_storage_AZ_APS_E_GW[AF],13503.0,533775906.0,1402933.0
257,2042-06-01,GW_storage_AZ_APS_E_GW[AF],13597.0,538172375.0,1416530.0
258,2042-07-01,GW_storage_AZ_APS_E_GW[AF],13681.0,542584667.0,1430211.0
259,2042-08-01,GW_storage_AZ_APS_E_GW[AF],13764.0,547044055.0,1443975.0
260,2042-09-01,GW_storage_AZ_APS_E_GW[AF],13845.0,551549678.0,1457820.0
261,2042-10-01,GW_storage_AZ_APS_E_GW[AF],13909.0,556096298.0,1471729.0
262,2042-11-01,GW_storage_AZ_APS_E_GW[AF],13971.0,560712459.0,1485700.0
263,2042-12-01,GW_storage_AZ_APS_E_GW[AF],14016.0,565410405.0,1499716.0
264,2043-01-01,GW_storage_AZ_APS_E_GW[AF],14078.0,570187325.0,1513794.0
265,2043-02-01,GW_storage_AZ_APS_E_GW[AF],14171.0,575039853.0,1527965.0
266,2043-03-01,GW_storage_AZ_APS_E_GW[AF],14242.0,579944475.0,1542207.0
267,2043-04-01,GW_storage_AZ_APS_E_GW[AF],14325.0,584869317.0,1556532.0
268,2043-05-01,GW_storage_AZ_APS_E_GW[AF],14406.0,589826704.0,1570938.0
269,2043-06-01,GW_storage_AZ_APS_E_GW[AF],14503.0,594792406.0,1585441.0
270,2043-07-01,GW_storage_AZ_APS_E_GW[AF],14588.0,599774873.0,1600029.0
271,2043-08-01,GW_storage_AZ_APS_E_GW[AF],14672.0,604780924.0,1614701.0
272,2043-09-01,GW_storage_AZ_APS_E_GW[AF],14756.0,609802487.0,1629457.0
273,2043-10-01,GW_storage_AZ_APS_E_GW[AF],14820.0,614848998.0,1644277.0
274,2043-11-01,GW_storage_AZ_APS_E_GW[AF],14885.0,619883978.0,1659162.0
275,2043-12-01,GW_storage_AZ_APS_E_GW[AF],14930.0,624929977.0,1674092.0
276,2044-01-01,GW_storage_AZ_APS_E_GW[AF],14991.0,629990319.0,1689083.0
277,2044-02-01,GW_storage_AZ_APS_E_GW[AF],15077.0,635082887.0,1704160.0
278,2044-03-01,GW_storage_AZ_APS_E_GW[AF],15148.0,640185093.0,1719308.0
279,2044-04-01,GW_storage_AZ_APS_E_GW[AF],15234.0,645304106.0,1734542.0
280,2044-05-01,GW_storage_AZ_APS_E_GW[AF],15316.0,650440700.0,1749858.0
281,2044-06-01,GW_storage_AZ_APS_E_GW[AF],15415.0,655594918.0,1765273.0
282,2044-07-01,GW_storage_AZ_APS_E_GW[AF],15503.0,660778417.0,1780776.0
283,2044-08-01,GW_storage_AZ_APS_E_GW[AF],15590.0,665991744.0,1796366.0
284,2044-09-01,GW_storage_AZ_APS_E_GW[AF],15676.0,671253315.0,1812042.0
285,2044-10-01,GW_storage_AZ_APS_E_GW[AF],15741.0,676549548.0,1827783.0
286,2044-11-01,GW_storage_AZ_APS_E_GW[AF],15806.0,681879720.0,1843589.0
287,2044-12-01,GW_storage_AZ_APS_E_GW[AF],15851.0,687194665.0,1859440.0
288,2045-01-01,GW_storage_AZ_APS_E_GW[AF],15914.0,692479997.0,1875354.0
289,2045-02-01,GW_storage_AZ_APS_E_GW[AF],16012.0,697746466.0,1891366.0
290,2045-03-01,GW_storage_AZ_APS_E_GW[AF],16084.0,702980321.0,1907450.0
291,2045-04-01,GW_storage_AZ_APS_E_GW[AF],16170.0,708217559.0,1923620.0
292,2045-05-01,GW_storage_AZ_APS_E_GW[AF],16256.0,713494673.0,1939876.0
293,2045-06-01,GW_storage_AZ_APS_E_GW[AF],16358.0,718794966.0,1956234.0
294,2045-07-01,GW_storage_AZ_APS_E_GW[AF],16448.0,724118149.0,1972682.0
295,2045-08-01,GW_storage_AZ_APS_E_GW[AF],16537.0,729457816.0,1989219.0
296,2045-09-01,GW_storage_AZ_APS_E_GW[AF],16626.0,734804941.0,2005845.0
297,2045-10-01,GW_storage_AZ_APS_E_GW[AF],16691.0,740150104.0,2022536.0
298,2045-11-01,GW_storage_AZ_APS_E_GW[AF],16757.0,745486154.0,2039293.0
299,2045-12-01,GW_storage_AZ_APS_E_GW[AF],16803.0,750833257.0,2056096.0
300,2046-01-01,GW_storage_AZ_APS_E_GW[AF],16851.0,756187780.0,2072947.0
301,2046-02-01,GW_storage_AZ_APS_E_GW[AF],16935.0,761557138.0,2089882.0
302,2046-03-01,GW_storage_AZ_APS_E_GW[AF],16994.0,766956847.0,2106876.0
