,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2021-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9396.0,22293.0,9396.0
1,2021-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6556.0,25837.0,15952.0
2,2021-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5484.0,28425.0,21436.0
3,2022-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4604.0,29839.0,26040.0
4,2022-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3870.0,34868.0,29910.0
5,2022-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3012.0,37596.0,32922.0
6,2022-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2159.0,46021.0,35081.0
7,2022-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1392.0,49419.0,36473.0
8,2022-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],853.0,68168.0,37326.0
9,2022-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],468.0,78688.0,37794.0
10,2022-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],267.0,83319.0,38061.0
11,2022-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],171.0,86895.0,38232.0
12,2022-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],127.0,88798.0,38359.0
13,2022-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],103.0,97555.0,38462.0
14,2022-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],87.0,99468.0,38549.0
15,2023-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],73.0,98943.0,38622.0
16,2023-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],42.0,98324.0,38664.0
17,2023-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],23.0,102169.0,38687.0
18,2023-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],19.0,107891.0,38706.0
19,2023-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,112000.0,38718.0
20,2023-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,119402.0,38725.0
21,2023-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,134925.0,38729.0
22,2023-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,163828.0,38731.0
23,2024-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-744.0,413085.0,37987.0
24,2024-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-518.0,413982.0,37469.0
25,2024-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-439.0,409969.0,37030.0
26,2025-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-366.0,415586.0,36664.0
27,2025-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-297.0,433961.0,36367.0
28,2025-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-223.0,434548.0,36144.0
29,2025-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-158.0,438258.0,35986.0
30,2025-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-100.0,461554.0,35886.0
31,2025-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-61.0,477963.0,35825.0
32,2025-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-34.0,475382.0,35791.0
33,2025-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-21.0,477131.0,35770.0
34,2025-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-13.0,490051.0,35757.0
35,2025-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,512948.0,35748.0
36,2025-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,521055.0,35740.0
37,2025-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,524077.0,35734.0
38,2026-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,531922.0,35728.0
39,2026-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,539949.0,35724.0
40,2026-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,543372.0,35721.0
41,2026-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,545360.0,35719.0
42,2026-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,547917.0,35717.0
43,2027-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,706870.0,35715.0
44,2027-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,728733.0,35713.0
45,2027-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,790556.0,35715.0
46,2028-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1099840.0,35717.0
47,2028-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1145496.0,35719.0
48,2028-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1151331.0,35721.0
49,2029-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1151818.0,35719.0
50,2029-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1178224.0,35721.0
51,2029-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1865489.0,35723.0
52,2030-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1864634.0,35725.0
53,2030-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1870575.0,35723.0
54,2030-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,2423929.0,35721.0
55,2030-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,4459812.0,35723.0
56,2030-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,4475008.0,35725.0
57,2031-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,4880792.0,35727.0
58,2031-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,4917461.0,35720.0
59,2032-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,4918216.0,35715.0
60,2032-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,4919597.0,35711.0
61,2032-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,4937983.0,35708.0
62,2032-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,4969265.0,35705.0
63,2035-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,8601478.0,35707.0
64,2035-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,8655341.0,35705.0
65,2036-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,11821772.0,35707.0
66,2037-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,12612630.0,35709.0
67,2037-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,12854568.0,35711.0
68,2038-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,12843544.0,35713.0
69,2038-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,12851305.0,35715.0
70,2038-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,13236514.0,35717.0
71,2038-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,14255641.0,35719.0
72,2041-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,17484757.0,35727.0
73,2042-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,17593084.0,35733.0
74,2042-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,17604691.0,35738.0
75,2042-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,17623572.0,35741.0
76,2042-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,17713166.0,35743.0
77,2042-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,17801763.0,35745.0
78,2042-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,18289145.0,35753.0
79,2042-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,18833298.0,35757.0
80,2042-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,19431951.0,35759.0
81,2042-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,19677174.0,35761.0
82,2042-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,19782566.0,35763.0
83,2042-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,19875938.0,35756.0
84,2043-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,19889546.0,35751.0
85,2043-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,19894737.0,35746.0
86,2043-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,19898864.0,35735.0
87,2043-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,19908548.0,35728.0
88,2043-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,19945797.0,35724.0
89,2043-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,19978189.0,35722.0
90,2043-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-10.0,20089136.0,35712.0
91,2043-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,20520596.0,35708.0
92,2043-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,20803604.0,35705.0
93,2043-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,20936348.0,35703.0
94,2044-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,21218176.0,35694.0
95,2044-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,21230246.0,35689.0
96,2044-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,21274177.0,35685.0
97,2044-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,21345292.0,35683.0
98,2044-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,21552151.0,35681.0
99,2045-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,24477651.0,35672.0
100,2046-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,24478768.0,35666.0
101,2046-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,24479633.0,35661.0
102,2046-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,24481758.0,35657.0
103,2046-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,24520445.0,35654.0
104,2046-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,25957063.0,35662.0
105,2047-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,26048668.0,35668.0
106,2047-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,26150757.0,35673.0
107,2047-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,26152438.0,35669.0
108,2047-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,26201041.0,35667.0
109,2047-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,26267515.0,35665.0
110,2047-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,28280887.0,35667.0
111,2048-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,29840521.0,35669.0
112,2049-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3897.0,31960727.0,31772.0
113,2049-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-12932.0,32394349.0,18840.0
114,2049-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-10048.0,32418248.0,8792.0
115,2050-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8375.0,32409899.0,417.0
116,2050-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6828.0,32403642.0,-6411.0
117,2050-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5105.0,32396399.0,-11516.0
118,2050-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3431.0,32411547.0,-14947.0
119,2050-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2098.0,32482719.0,-17045.0
120,2050-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1239.0,32598991.0,-18284.0
121,2050-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-679.0,32813575.0,-18963.0
122,2050-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-388.0,33201125.0,-19351.0
123,2050-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-247.0,33715297.0,-19598.0
124,2050-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-178.0,34134669.0,-19776.0
125,2050-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-144.0,34205265.0,-19920.0
126,2050-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-121.0,34274305.0,-20041.0
127,2051-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-101.0,34275113.0,-20142.0
128,2051-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-82.0,34276534.0,-20224.0
129,2051-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-60.0,34286735.0,-20284.0
130,2051-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-41.0,34336946.0,-20325.0
131,2051-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-25.0,34387718.0,-20350.0
132,2051-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-14.0,34599830.0,-20364.0
133,2051-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,34986511.0,-20372.0
134,2051-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,35470056.0,-20376.0
135,2051-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,36019190.0,-20378.0
136,2051-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,36529670.0,-20380.0
137,2052-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8723.0,41519726.0,-29103.0
138,2053-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6567.0,41521073.0,-35670.0
139,2053-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5291.0,41554499.0,-40961.0
140,2053-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3959.0,41467785.0,-44920.0
141,2053-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2700.0,41566603.0,-47620.0
142,2053-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1677.0,41755955.0,-49297.0
143,2053-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-990.0,42010036.0,-50287.0
144,2053-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-553.0,42685848.0,-50840.0
145,2053-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],75.0,43482307.0,-50765.0
146,2053-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8634.0,44201195.0,-59399.0
147,2053-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5034.0,44831663.0,-64433.0
148,2053-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4003.0,45524187.0,-68436.0
149,2053-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11698.0,46331426.0,-80134.0
150,2054-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9035.0,46574381.0,-89169.0
151,2054-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7298.0,46833300.0,-96467.0
152,2054-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5401.0,47374161.0,-101868.0
153,2054-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3658.0,48279333.0,-105526.0
154,2054-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2232.0,49115255.0,-107758.0
155,2054-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1299.0,49797666.0,-109057.0
156,2054-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-712.0,50889207.0,-109769.0
157,2054-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-398.0,52032321.0,-110167.0
158,2054-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4825.0,52969365.0,-114992.0
159,2054-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2803.0,53780683.0,-117795.0
160,2054-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2274.0,54636524.0,-120069.0
161,2054-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1892.0,55466549.0,-121961.0
162,2055-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1583.0,55659669.0,-123544.0
163,2055-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1295.0,55705753.0,-124839.0
164,2055-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-960.0,55880145.0,-125799.0
165,2055-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-674.0,56185043.0,-126473.0
166,2055-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-434.0,56857045.0,-126907.0
167,2055-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-246.0,57797065.0,-127153.0
168,2055-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-138.0,58561888.0,-127291.0
169,2055-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-79.0,59298397.0,-127370.0
170,2055-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-50.0,60008370.0,-127420.0
171,2055-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-36.0,60741780.0,-127456.0
172,2055-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8361.0,61310811.0,-119095.0
173,2055-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6268.0,61854719.0,-112827.0
174,2056-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5139.0,61942482.0,-107688.0
175,2056-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4114.0,62007650.0,-103574.0
176,2056-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3014.0,62080343.0,-100560.0
177,2056-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2128.0,62241228.0,-98432.0
178,2056-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1292.0,62434832.0,-97140.0
179,2056-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],734.0,62669232.0,-96406.0
180,2056-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],406.0,63029080.0,-96000.0
181,2056-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],230.0,63511166.0,-95770.0
182,2056-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],146.0,64064957.0,-95624.0
183,2056-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2055.0,64697144.0,-93569.0
184,2056-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1335.0,65451640.0,-92234.0
185,2056-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1133.0,65901638.0,-91101.0
186,2057-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],936.0,66133844.0,-90165.0
187,2057-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],749.0,66137045.0,-89416.0
188,2057-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],563.0,66141151.0,-88853.0
189,2057-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],390.0,66173772.0,-88463.0
190,2057-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],244.0,66267926.0,-88219.0
191,2057-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],144.0,66423299.0,-88075.0
192,2057-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],79.0,66751999.0,-87996.0
193,2057-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],46.0,67274946.0,-87950.0
194,2057-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],344.0,67796935.0,-87606.0
195,2057-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6676.0,68344511.0,-80930.0
196,2057-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4567.0,68616344.0,-76363.0
197,2057-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4153.0,68866441.0,-72210.0
198,2058-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3469.0,68893991.0,-68741.0
199,2058-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2824.0,68917642.0,-65917.0
200,2058-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2117.0,68936186.0,-63800.0
201,2058-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1455.0,68957138.0,-62345.0
202,2058-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],898.0,68978693.0,-61447.0
203,2058-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],522.0,69043991.0,-60925.0
204,2058-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],293.0,69117664.0,-60632.0
205,2058-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],168.0,69276274.0,-60464.0
206,2058-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],108.0,69441842.0,-60356.0
207,2058-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8190.0,69544596.0,-68546.0
208,2058-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5659.0,69647566.0,-74205.0
209,2058-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4764.0,69756959.0,-78969.0
210,2059-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3928.0,69862347.0,-82897.0
211,2059-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3153.0,69966391.0,-86050.0
212,2059-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2281.0,70044940.0,-88331.0
213,2059-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1494.0,70104551.0,-89825.0
214,2059-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-913.0,70426356.0,-90738.0
215,2059-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-530.0,70992908.0,-91268.0
216,2059-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-287.0,72177033.0,-91555.0
217,2059-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-164.0,73519066.0,-91719.0
218,2059-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-106.0,74732614.0,-91825.0
219,2059-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-74.0,75773403.0,-91899.0
220,2059-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8556.0,76371490.0,-83343.0
221,2059-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6396.0,76489519.0,-76947.0
222,2060-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-202.0,76721259.0,-77149.0
223,2060-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],256.0,76976667.0,-76893.0
224,2060-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],190.0,77277586.0,-76703.0
225,2060-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],133.0,77489528.0,-76570.0
226,2060-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],83.0,77731464.0,-76487.0
227,2060-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],49.0,78008570.0,-76438.0
228,2060-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],353.0,78402726.0,-76085.0
229,2060-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],156.0,78919972.0,-75929.0
230,2060-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],99.0,79166414.0,-75830.0
231,2060-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],73.0,79457214.0,-75757.0
232,2060-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],57.0,79876605.0,-75700.0
233,2060-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],48.0,80197104.0,-75652.0
234,2061-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],40.0,80202028.0,-75612.0
235,2061-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],32.0,80203822.0,-75580.0
236,2061-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],23.0,80186824.0,-75557.0
237,2061-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],16.0,80184809.0,-75541.0
238,2061-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,80274219.0,-75531.0
239,2061-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,80459338.0,-75525.0
240,2061-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,81091837.0,-75522.0
241,2061-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,82139261.0,-75520.0
242,2062-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8422.0,87226825.0,-67098.0
243,2062-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5753.0,87388324.0,-61345.0
244,2062-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4791.0,87496963.0,-56554.0
245,2063-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3980.0,87629220.0,-52574.0
246,2063-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3230.0,87809727.0,-49344.0
247,2063-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2390.0,87958252.0,-46954.0
