,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
0,2021-01-01,GW_storage_AZ_APS_E_GW[AF],12.0,4296850.0,12.0
1,2021-02-01,GW_storage_AZ_APS_E_GW[AF],24.0,4421806.0,36.0
2,2021-03-01,GW_storage_AZ_APS_E_GW[AF],35.0,4547801.0,71.0
3,2021-04-01,GW_storage_AZ_APS_E_GW[AF],48.0,4677852.0,119.0
4,2021-05-01,GW_storage_AZ_APS_E_GW[AF],59.0,4811746.0,178.0
5,2021-06-01,GW_storage_AZ_APS_E_GW[AF],71.0,4948462.0,249.0
6,2021-07-01,GW_storage_AZ_APS_E_GW[AF],83.0,5082136.0,332.0
7,2021-08-01,GW_storage_AZ_APS_E_GW[AF],94.0,5213733.0,426.0
8,2021-09-01,GW_storage_AZ_APS_E_GW[AF],104.0,5341720.0,530.0
9,2021-10-01,GW_storage_AZ_APS_E_GW[AF],115.0,5464980.0,645.0
10,2021-11-01,GW_storage_AZ_APS_E_GW[AF],124.0,5587654.0,769.0
11,2021-12-01,GW_storage_AZ_APS_E_GW[AF],134.0,5699057.0,903.0
12,2022-01-01,GW_storage_AZ_APS_E_GW[AF],155.0,5818119.0,1058.0
13,2022-02-01,GW_storage_AZ_APS_E_GW[AF],176.0,5955967.0,1234.0
14,2022-03-01,GW_storage_AZ_APS_E_GW[AF],197.0,6094144.0,1431.0
15,2022-04-01,GW_storage_AZ_APS_E_GW[AF],218.0,6239091.0,1649.0
16,2022-05-01,GW_storage_AZ_APS_E_GW[AF],239.0,6389926.0,1888.0
17,2022-06-01,GW_storage_AZ_APS_E_GW[AF],261.0,6545174.0,2149.0
18,2022-07-01,GW_storage_AZ_APS_E_GW[AF],282.0,6705118.0,2431.0
19,2022-08-01,GW_storage_AZ_APS_E_GW[AF],302.0,6874203.0,2733.0
20,2022-09-01,GW_storage_AZ_APS_E_GW[AF],322.0,7041688.0,3055.0
21,2022-10-01,GW_storage_AZ_APS_E_GW[AF],340.0,7209134.0,3395.0
22,2022-11-01,GW_storage_AZ_APS_E_GW[AF],357.0,7377725.0,3752.0
23,2022-12-01,GW_storage_AZ_APS_E_GW[AF],374.0,7561080.0,4126.0
24,2023-01-01,GW_storage_AZ_APS_E_GW[AF],402.0,7757652.0,4528.0
25,2023-02-01,GW_storage_AZ_APS_E_GW[AF],432.0,7967230.0,4960.0
26,2023-03-01,GW_storage_AZ_APS_E_GW[AF],460.0,8183538.0,5420.0
27,2023-04-01,GW_storage_AZ_APS_E_GW[AF],489.0,8404052.0,5909.0
28,2023-05-01,GW_storage_AZ_APS_E_GW[AF],518.0,8627929.0,6427.0
29,2023-06-01,GW_storage_AZ_APS_E_GW[AF],548.0,8857555.0,6975.0
30,2023-07-01,GW_storage_AZ_APS_E_GW[AF],576.0,9099504.0,7551.0
31,2023-08-01,GW_storage_AZ_APS_E_GW[AF],604.0,9354154.0,8155.0
32,2023-09-01,GW_storage_AZ_APS_E_GW[AF],631.0,9620630.0,8786.0
33,2023-10-01,GW_storage_AZ_APS_E_GW[AF],656.0,9900891.0,9442.0
34,2023-11-01,GW_storage_AZ_APS_E_GW[AF],680.0,10187733.0,10122.0
35,2023-12-01,GW_storage_AZ_APS_E_GW[AF],703.0,10470950.0,10825.0
36,2024-01-01,GW_storage_AZ_APS_E_GW[AF],738.0,10767816.0,11563.0
37,2024-02-01,GW_storage_AZ_APS_E_GW[AF],773.0,11073739.0,12336.0
38,2024-03-01,GW_storage_AZ_APS_E_GW[AF],808.0,11384182.0,13144.0
39,2024-04-01,GW_storage_AZ_APS_E_GW[AF],843.0,11706341.0,13987.0
40,2024-05-01,GW_storage_AZ_APS_E_GW[AF],878.0,12032793.0,14865.0
41,2024-06-01,GW_storage_AZ_APS_E_GW[AF],914.0,12364158.0,15779.0
42,2024-07-01,GW_storage_AZ_APS_E_GW[AF],950.0,12702630.0,16729.0
43,2024-08-01,GW_storage_AZ_APS_E_GW[AF],984.0,13053226.0,17713.0
44,2024-09-01,GW_storage_AZ_APS_E_GW[AF],1017.0,13416419.0,18730.0
45,2024-10-01,GW_storage_AZ_APS_E_GW[AF],1048.0,13797394.0,19778.0
46,2024-11-01,GW_storage_AZ_APS_E_GW[AF],1078.0,14198908.0,20856.0
47,2024-12-01,GW_storage_AZ_APS_E_GW[AF],1104.0,14613041.0,21960.0
48,2025-01-01,GW_storage_AZ_APS_E_GW[AF],1144.0,15041944.0,23104.0
49,2025-02-01,GW_storage_AZ_APS_E_GW[AF],1186.0,15478426.0,24290.0
50,2025-03-01,GW_storage_AZ_APS_E_GW[AF],1225.0,15926480.0,25515.0
51,2025-04-01,GW_storage_AZ_APS_E_GW[AF],1266.0,16389578.0,26781.0
52,2025-05-01,GW_storage_AZ_APS_E_GW[AF],1307.0,16871620.0,28088.0
53,2025-06-01,GW_storage_AZ_APS_E_GW[AF],1349.0,17357803.0,29437.0
54,2025-07-01,GW_storage_AZ_APS_E_GW[AF],1390.0,17853147.0,30827.0
55,2025-08-01,GW_storage_AZ_APS_E_GW[AF],1429.0,18368597.0,32256.0
56,2025-09-01,GW_storage_AZ_APS_E_GW[AF],1467.0,18903101.0,33723.0
57,2025-10-01,GW_storage_AZ_APS_E_GW[AF],1503.0,19449139.0,35226.0
58,2025-11-01,GW_storage_AZ_APS_E_GW[AF],1537.0,20000512.0,36763.0
59,2025-12-01,GW_storage_AZ_APS_E_GW[AF],1568.0,20561044.0,38331.0
60,2026-01-01,GW_storage_AZ_APS_E_GW[AF],1610.0,21125501.0,39941.0
61,2026-02-01,GW_storage_AZ_APS_E_GW[AF],1658.0,21679606.0,41599.0
62,2026-03-01,GW_storage_AZ_APS_E_GW[AF],1701.0,22227618.0,43300.0
63,2026-04-01,GW_storage_AZ_APS_E_GW[AF],1746.0,22780841.0,45046.0
64,2026-05-01,GW_storage_AZ_APS_E_GW[AF],1791.0,23339444.0,46837.0
65,2026-06-01,GW_storage_AZ_APS_E_GW[AF],1839.0,23908045.0,48676.0
66,2026-07-01,GW_storage_AZ_APS_E_GW[AF],1884.0,24496272.0,50560.0
67,2026-08-01,GW_storage_AZ_APS_E_GW[AF],1928.0,25121987.0,52488.0
68,2026-09-01,GW_storage_AZ_APS_E_GW[AF],1971.0,25772920.0,54459.0
69,2026-10-01,GW_storage_AZ_APS_E_GW[AF],2010.0,26431596.0,56469.0
70,2026-11-01,GW_storage_AZ_APS_E_GW[AF],2047.0,27117639.0,58516.0
71,2026-12-01,GW_storage_AZ_APS_E_GW[AF],2082.0,27831260.0,60598.0
72,2027-01-01,GW_storage_AZ_APS_E_GW[AF],2128.0,28564673.0,62726.0
73,2027-02-01,GW_storage_AZ_APS_E_GW[AF],2178.0,29312522.0,64904.0
74,2027-03-01,GW_storage_AZ_APS_E_GW[AF],2225.0,30064633.0,67129.0
75,2027-04-01,GW_storage_AZ_APS_E_GW[AF],2275.0,30814234.0,69404.0
76,2027-05-01,GW_storage_AZ_APS_E_GW[AF],2324.0,31563878.0,71728.0
77,2027-06-01,GW_storage_AZ_APS_E_GW[AF],2376.0,32320686.0,74104.0
78,2027-07-01,GW_storage_AZ_APS_E_GW[AF],2425.0,33095062.0,76529.0
79,2027-08-01,GW_storage_AZ_APS_E_GW[AF],2474.0,33887267.0,79003.0
80,2027-09-01,GW_storage_AZ_APS_E_GW[AF],2520.0,34702412.0,81523.0
81,2027-10-01,GW_storage_AZ_APS_E_GW[AF],2562.0,35525878.0,84085.0
82,2027-11-01,GW_storage_AZ_APS_E_GW[AF],2603.0,36368044.0,86688.0
83,2027-12-01,GW_storage_AZ_APS_E_GW[AF],2639.0,37218161.0,89327.0
84,2028-01-01,GW_storage_AZ_APS_E_GW[AF],2688.0,38093262.0,92015.0
85,2028-02-01,GW_storage_AZ_APS_E_GW[AF],2740.0,38979024.0,94755.0
86,2028-03-01,GW_storage_AZ_APS_E_GW[AF],2791.0,39846465.0,97546.0
87,2028-04-01,GW_storage_AZ_APS_E_GW[AF],2843.0,40700642.0,100389.0
88,2028-05-01,GW_storage_AZ_APS_E_GW[AF],2896.0,41561883.0,103285.0
89,2028-06-01,GW_storage_AZ_APS_E_GW[AF],2951.0,42438517.0,106236.0
90,2028-07-01,GW_storage_AZ_APS_E_GW[AF],3004.0,43334966.0,109240.0
91,2028-08-01,GW_storage_AZ_APS_E_GW[AF],3056.0,44261027.0,112296.0
92,2028-09-01,GW_storage_AZ_APS_E_GW[AF],3106.0,45218074.0,115402.0
93,2028-10-01,GW_storage_AZ_APS_E_GW[AF],3150.0,46195364.0,118552.0
94,2028-11-01,GW_storage_AZ_APS_E_GW[AF],3194.0,47187351.0,121746.0
95,2028-12-01,GW_storage_AZ_APS_E_GW[AF],3232.0,48202513.0,124978.0
96,2029-01-01,GW_storage_AZ_APS_E_GW[AF],3283.0,49234096.0,128261.0
97,2029-02-01,GW_storage_AZ_APS_E_GW[AF],3341.0,50317261.0,131602.0
98,2029-03-01,GW_storage_AZ_APS_E_GW[AF],3393.0,51397189.0,134995.0
99,2029-04-01,GW_storage_AZ_APS_E_GW[AF],3449.0,52470729.0,138444.0
100,2029-05-01,GW_storage_AZ_APS_E_GW[AF],3504.0,53548656.0,141948.0
101,2029-06-01,GW_storage_AZ_APS_E_GW[AF],3564.0,54636347.0,145512.0
102,2029-07-01,GW_storage_AZ_APS_E_GW[AF],3620.0,55738565.0,149132.0
103,2029-08-01,GW_storage_AZ_APS_E_GW[AF],3674.0,56872682.0,152806.0
104,2029-09-01,GW_storage_AZ_APS_E_GW[AF],3728.0,58027957.0,156534.0
105,2029-10-01,GW_storage_AZ_APS_E_GW[AF],3775.0,59201732.0,160309.0
106,2029-11-01,GW_storage_AZ_APS_E_GW[AF],3820.0,60395592.0,164129.0
107,2029-12-01,GW_storage_AZ_APS_E_GW[AF],3860.0,61601621.0,167989.0
108,2030-01-01,GW_storage_AZ_APS_E_GW[AF],3913.0,62828216.0,171902.0
109,2030-02-01,GW_storage_AZ_APS_E_GW[AF],3974.0,64067233.0,175876.0
110,2030-03-01,GW_storage_AZ_APS_E_GW[AF],4029.0,65314332.0,179905.0
111,2030-04-01,GW_storage_AZ_APS_E_GW[AF],4087.0,66567843.0,183992.0
112,2030-05-01,GW_storage_AZ_APS_E_GW[AF],4143.0,67827449.0,188135.0
113,2030-06-01,GW_storage_AZ_APS_E_GW[AF],4206.0,69097361.0,192341.0
114,2030-07-01,GW_storage_AZ_APS_E_GW[AF],4264.0,70386271.0,196605.0
115,2030-08-01,GW_storage_AZ_APS_E_GW[AF],4322.0,71694403.0,200927.0
116,2030-09-01,GW_storage_AZ_APS_E_GW[AF],4378.0,73015947.0,205305.0
117,2030-10-01,GW_storage_AZ_APS_E_GW[AF],4426.0,74346155.0,209731.0
118,2030-11-01,GW_storage_AZ_APS_E_GW[AF],4474.0,75682703.0,214205.0
119,2030-12-01,GW_storage_AZ_APS_E_GW[AF],4516.0,77013271.0,218721.0
120,2031-01-01,GW_storage_AZ_APS_E_GW[AF],4570.0,78357588.0,223291.0
121,2031-02-01,GW_storage_AZ_APS_E_GW[AF],4633.0,79715707.0,227924.0
122,2031-03-01,GW_storage_AZ_APS_E_GW[AF],4690.0,81124909.0,232614.0
123,2031-04-01,GW_storage_AZ_APS_E_GW[AF],4750.0,82540390.0,237364.0
124,2031-05-01,GW_storage_AZ_APS_E_GW[AF],4811.0,83972435.0,242175.0
125,2031-06-01,GW_storage_AZ_APS_E_GW[AF],4877.0,85427380.0,247052.0
126,2031-07-01,GW_storage_AZ_APS_E_GW[AF],4938.0,86902867.0,251990.0
127,2031-08-01,GW_storage_AZ_APS_E_GW[AF],4998.0,88409394.0,256988.0
128,2031-09-01,GW_storage_AZ_APS_E_GW[AF],5057.0,89956805.0,262045.0
129,2031-10-01,GW_storage_AZ_APS_E_GW[AF],5107.0,91538244.0,267152.0
130,2031-11-01,GW_storage_AZ_APS_E_GW[AF],5156.0,93127621.0,272308.0
131,2031-12-01,GW_storage_AZ_APS_E_GW[AF],5198.0,94745472.0,277506.0
132,2032-01-01,GW_storage_AZ_APS_E_GW[AF],5253.0,96403121.0,282759.0
133,2032-02-01,GW_storage_AZ_APS_E_GW[AF],5317.0,98067931.0,288076.0
134,2032-03-01,GW_storage_AZ_APS_E_GW[AF],5374.0,99811706.0,293450.0
135,2032-04-01,GW_storage_AZ_APS_E_GW[AF],5438.0,101624433.0,298888.0
136,2032-05-01,GW_storage_AZ_APS_E_GW[AF],5500.0,103474672.0,304388.0
137,2032-06-01,GW_storage_AZ_APS_E_GW[AF],5570.0,105358436.0,309958.0
138,2032-07-01,GW_storage_AZ_APS_E_GW[AF],5634.0,107275573.0,315592.0
139,2032-08-01,GW_storage_AZ_APS_E_GW[AF],5696.0,109216747.0,321288.0
140,2032-09-01,GW_storage_AZ_APS_E_GW[AF],5756.0,111179206.0,327044.0
141,2032-10-01,GW_storage_AZ_APS_E_GW[AF],5809.0,113156059.0,332853.0
142,2032-11-01,GW_storage_AZ_APS_E_GW[AF],5859.0,115148948.0,338712.0
143,2032-12-01,GW_storage_AZ_APS_E_GW[AF],5902.0,117162228.0,344614.0
144,2033-01-01,GW_storage_AZ_APS_E_GW[AF],5958.0,119184650.0,350572.0
145,2033-02-01,GW_storage_AZ_APS_E_GW[AF],6028.0,121216808.0,356600.0
146,2033-03-01,GW_storage_AZ_APS_E_GW[AF],6087.0,123291241.0,362687.0
147,2033-04-01,GW_storage_AZ_APS_E_GW[AF],6152.0,125409955.0,368839.0
148,2033-05-01,GW_storage_AZ_APS_E_GW[AF],6216.0,127558535.0,375055.0
149,2033-06-01,GW_storage_AZ_APS_E_GW[AF],6288.0,129729641.0,381343.0
150,2033-07-01,GW_storage_AZ_APS_E_GW[AF],6353.0,131929325.0,387696.0
151,2033-08-01,GW_storage_AZ_APS_E_GW[AF],6418.0,134158511.0,394114.0
152,2033-09-01,GW_storage_AZ_APS_E_GW[AF],6482.0,136414907.0,400596.0
153,2033-10-01,GW_storage_AZ_APS_E_GW[AF],6535.0,138689687.0,407131.0
154,2033-11-01,GW_storage_AZ_APS_E_GW[AF],6588.0,140982166.0,413719.0
155,2033-12-01,GW_storage_AZ_APS_E_GW[AF],6630.0,143284499.0,420349.0
156,2034-01-01,GW_storage_AZ_APS_E_GW[AF],6688.0,145600449.0,427037.0
157,2034-02-01,GW_storage_AZ_APS_E_GW[AF],6759.0,147933436.0,433796.0
158,2034-03-01,GW_storage_AZ_APS_E_GW[AF],6820.0,150301218.0,440616.0
159,2034-04-01,GW_storage_AZ_APS_E_GW[AF],6888.0,152670380.0,447504.0
160,2034-05-01,GW_storage_AZ_APS_E_GW[AF],6954.0,155056737.0,454458.0
161,2034-06-01,GW_storage_AZ_APS_E_GW[AF],7028.0,157469484.0,461486.0
162,2034-07-01,GW_storage_AZ_APS_E_GW[AF],7096.0,159947894.0,468582.0
163,2034-08-01,GW_storage_AZ_APS_E_GW[AF],7163.0,162487948.0,475745.0
164,2034-09-01,GW_storage_AZ_APS_E_GW[AF],7228.0,165083136.0,482973.0
165,2034-10-01,GW_storage_AZ_APS_E_GW[AF],7282.0,167703555.0,490255.0
166,2034-11-01,GW_storage_AZ_APS_E_GW[AF],7336.0,170349533.0,497591.0
167,2034-12-01,GW_storage_AZ_APS_E_GW[AF],7380.0,173037295.0,504971.0
168,2035-01-01,GW_storage_AZ_APS_E_GW[AF],7438.0,175732330.0,512409.0
169,2035-02-01,GW_storage_AZ_APS_E_GW[AF],7512.0,178449178.0,519921.0
170,2035-03-01,GW_storage_AZ_APS_E_GW[AF],7575.0,181181961.0,527496.0
171,2035-04-01,GW_storage_AZ_APS_E_GW[AF],7643.0,183923623.0,535139.0
172,2035-05-01,GW_storage_AZ_APS_E_GW[AF],7712.0,186672711.0,542851.0
173,2035-06-01,GW_storage_AZ_APS_E_GW[AF],7787.0,189450098.0,550638.0
174,2035-07-01,GW_storage_AZ_APS_E_GW[AF],7857.0,192255949.0,558495.0
175,2035-08-01,GW_storage_AZ_APS_E_GW[AF],7925.0,195102418.0,566420.0
176,2035-09-01,GW_storage_AZ_APS_E_GW[AF],7993.0,197978857.0,574413.0
177,2035-10-01,GW_storage_AZ_APS_E_GW[AF],8049.0,200883496.0,582462.0
178,2035-11-01,GW_storage_AZ_APS_E_GW[AF],8104.0,203825687.0,590566.0
179,2035-12-01,GW_storage_AZ_APS_E_GW[AF],8148.0,206802776.0,598714.0
180,2036-01-01,GW_storage_AZ_APS_E_GW[AF],8207.0,209792380.0,606921.0
181,2036-02-01,GW_storage_AZ_APS_E_GW[AF],8278.0,212795584.0,615199.0
182,2036-03-01,GW_storage_AZ_APS_E_GW[AF],8341.0,215816780.0,623540.0
183,2036-04-01,GW_storage_AZ_APS_E_GW[AF],8412.0,218841354.0,631952.0
184,2036-05-01,GW_storage_AZ_APS_E_GW[AF],8482.0,221872376.0,640434.0
185,2036-06-01,GW_storage_AZ_APS_E_GW[AF],8561.0,224913542.0,648995.0
186,2036-07-01,GW_storage_AZ_APS_E_GW[AF],8633.0,227981628.0,657628.0
187,2036-08-01,GW_storage_AZ_APS_E_GW[AF],8706.0,231086600.0,666334.0
188,2036-09-01,GW_storage_AZ_APS_E_GW[AF],8795.0,234233584.0,675129.0
189,2036-10-01,GW_storage_AZ_APS_E_GW[AF],8862.0,237421567.0,683991.0
190,2036-11-01,GW_storage_AZ_APS_E_GW[AF],8918.0,240607766.0,692909.0
191,2036-12-01,GW_storage_AZ_APS_E_GW[AF],8961.0,243813676.0,701870.0
192,2037-01-01,GW_storage_AZ_APS_E_GW[AF],9020.0,247019841.0,710890.0
193,2037-02-01,GW_storage_AZ_APS_E_GW[AF],9099.0,250262775.0,719989.0
194,2037-03-01,GW_storage_AZ_APS_E_GW[AF],9162.0,253537210.0,729151.0
195,2037-04-01,GW_storage_AZ_APS_E_GW[AF],9234.0,256831666.0,738385.0
196,2037-05-01,GW_storage_AZ_APS_E_GW[AF],9306.0,260159288.0,747691.0
197,2037-06-01,GW_storage_AZ_APS_E_GW[AF],9387.0,263520343.0,757078.0
198,2037-07-01,GW_storage_AZ_APS_E_GW[AF],9460.0,266928821.0,766538.0
199,2037-08-01,GW_storage_AZ_APS_E_GW[AF],9532.0,270393766.0,776070.0
200,2037-09-01,GW_storage_AZ_APS_E_GW[AF],9603.0,273909862.0,785673.0
201,2037-10-01,GW_storage_AZ_APS_E_GW[AF],9661.0,277456298.0,795334.0
202,2037-11-01,GW_storage_AZ_APS_E_GW[AF],9718.0,281066873.0,805052.0
203,2037-12-01,GW_storage_AZ_APS_E_GW[AF],9762.0,284732724.0,814814.0
204,2038-01-01,GW_storage_AZ_APS_E_GW[AF],9821.0,288436380.0,824635.0
205,2038-02-01,GW_storage_AZ_APS_E_GW[AF],9902.0,292176269.0,834537.0
206,2038-03-01,GW_storage_AZ_APS_E_GW[AF],9967.0,295944591.0,844504.0
207,2038-04-01,GW_storage_AZ_APS_E_GW[AF],10041.0,299730179.0,854545.0
208,2038-05-01,GW_storage_AZ_APS_E_GW[AF],10113.0,303560450.0,864658.0
209,2038-06-01,GW_storage_AZ_APS_E_GW[AF],10197.0,307424717.0,874855.0
210,2038-07-01,GW_storage_AZ_APS_E_GW[AF],10272.0,311332597.0,885127.0
211,2038-08-01,GW_storage_AZ_APS_E_GW[AF],10347.0,315280104.0,895474.0
212,2038-09-01,GW_storage_AZ_APS_E_GW[AF],10419.0,319276678.0,905893.0
213,2038-10-01,GW_storage_AZ_APS_E_GW[AF],10479.0,323330337.0,916372.0
214,2038-11-01,GW_storage_AZ_APS_E_GW[AF],10537.0,327437011.0,926909.0
215,2038-12-01,GW_storage_AZ_APS_E_GW[AF],10581.0,331563244.0,937490.0
216,2039-01-01,GW_storage_AZ_APS_E_GW[AF],10641.0,335736131.0,948131.0
217,2039-02-01,GW_storage_AZ_APS_E_GW[AF],10724.0,339952753.0,958855.0
218,2039-03-01,GW_storage_AZ_APS_E_GW[AF],10790.0,344178107.0,969645.0
219,2039-04-01,GW_storage_AZ_APS_E_GW[AF],10866.0,348415005.0,980511.0
220,2039-05-01,GW_storage_AZ_APS_E_GW[AF],10940.0,352676856.0,991451.0
221,2039-06-01,GW_storage_AZ_APS_E_GW[AF],11026.0,356967099.0,1002477.0
222,2039-07-01,GW_storage_AZ_APS_E_GW[AF],11104.0,361298838.0,1013581.0
223,2039-08-01,GW_storage_AZ_APS_E_GW[AF],11179.0,365678681.0,1024760.0
224,2039-09-01,GW_storage_AZ_APS_E_GW[AF],11256.0,370114057.0,1036016.0
225,2039-10-01,GW_storage_AZ_APS_E_GW[AF],11315.0,374604655.0,1047331.0
226,2039-11-01,GW_storage_AZ_APS_E_GW[AF],11375.0,379127195.0,1058706.0
227,2039-12-01,GW_storage_AZ_APS_E_GW[AF],11419.0,383713313.0,1070125.0
228,2040-01-01,GW_storage_AZ_APS_E_GW[AF],11479.0,388347903.0,1081604.0
229,2040-02-01,GW_storage_AZ_APS_E_GW[AF],11558.0,393091065.0,1093162.0
230,2040-03-01,GW_storage_AZ_APS_E_GW[AF],11624.0,397815156.0,1104786.0
231,2040-04-01,GW_storage_AZ_APS_E_GW[AF],11702.0,402541872.0,1116488.0
232,2040-05-01,GW_storage_AZ_APS_E_GW[AF],11778.0,407255608.0,1128266.0
233,2040-06-01,GW_storage_AZ_APS_E_GW[AF],11866.0,411979362.0,1140132.0
234,2040-07-01,GW_storage_AZ_APS_E_GW[AF],11947.0,416731189.0,1152079.0
235,2040-08-01,GW_storage_AZ_APS_E_GW[AF],12025.0,421541904.0,1164104.0
236,2040-09-01,GW_storage_AZ_APS_E_GW[AF],12103.0,426400953.0,1176207.0
237,2040-10-01,GW_storage_AZ_APS_E_GW[AF],12163.0,431324889.0,1188370.0
238,2040-11-01,GW_storage_AZ_APS_E_GW[AF],12224.0,436282712.0,1200594.0
239,2040-12-01,GW_storage_AZ_APS_E_GW[AF],12269.0,441306714.0,1212863.0
240,2041-01-01,GW_storage_AZ_APS_E_GW[AF],12330.0,446402187.0,1225193.0
241,2041-02-01,GW_storage_AZ_APS_E_GW[AF],12417.0,451593820.0,1237610.0
242,2041-03-01,GW_storage_AZ_APS_E_GW[AF],12485.0,456760303.0,1250095.0
243,2041-04-01,GW_storage_AZ_APS_E_GW[AF],12564.0,461936125.0,1262659.0
244,2041-05-01,GW_storage_AZ_APS_E_GW[AF],12643.0,467092594.0,1275302.0
245,2041-06-01,GW_storage_AZ_APS_E_GW[AF],12734.0,472238435.0,1288036.0
246,2041-07-01,GW_storage_AZ_APS_E_GW[AF],12815.0,477385460.0,1300851.0
247,2041-08-01,GW_storage_AZ_APS_E_GW[AF],12896.0,482560290.0,1313747.0
248,2041-09-01,GW_storage_AZ_APS_E_GW[AF],12974.0,487762063.0,1326721.0
249,2041-10-01,GW_storage_AZ_APS_E_GW[AF],13036.0,493014324.0,1339757.0
250,2041-11-01,GW_storage_AZ_APS_E_GW[AF],13099.0,498312054.0,1352856.0
251,2041-12-01,GW_storage_AZ_APS_E_GW[AF],13144.0,503640814.0,1366000.0
252,2042-01-01,GW_storage_AZ_APS_E_GW[AF],13205.0,509022978.0,1379205.0
253,2042-02-01,GW_storage_AZ_APS_E_GW[AF],13294.0,514426332.0,1392499.0
254,2042-03-01,GW_storage_AZ_APS_E_GW[AF],13364.0,519863620.0,1405863.0
255,2042-04-01,GW_storage_AZ_APS_E_GW[AF],13445.0,525318509.0,1419308.0
256,2042-05-01,GW_storage_AZ_APS_E_GW[AF],13524.0,530835123.0,1432832.0
257,2042-06-01,GW_storage_AZ_APS_E_GW[AF],13618.0,536435081.0,1446450.0
258,2042-07-01,GW_storage_AZ_APS_E_GW[AF],13701.0,542140899.0,1460151.0
259,2042-08-01,GW_storage_AZ_APS_E_GW[AF],13784.0,547985966.0,1473935.0
260,2042-09-01,GW_storage_AZ_APS_E_GW[AF],13865.0,553951577.0,1487800.0
261,2042-10-01,GW_storage_AZ_APS_E_GW[AF],13928.0,559973861.0,1501728.0
262,2042-11-01,GW_storage_AZ_APS_E_GW[AF],13991.0,566045618.0,1515719.0
263,2042-12-01,GW_storage_AZ_APS_E_GW[AF],14035.0,572155189.0,1529754.0
264,2043-01-01,GW_storage_AZ_APS_E_GW[AF],14097.0,578254998.0,1543851.0
265,2043-02-01,GW_storage_AZ_APS_E_GW[AF],14190.0,584350022.0,1558041.0
266,2043-03-01,GW_storage_AZ_APS_E_GW[AF],14260.0,590461488.0,1572301.0
267,2043-04-01,GW_storage_AZ_APS_E_GW[AF],14343.0,596599199.0,1586644.0
268,2043-05-01,GW_storage_AZ_APS_E_GW[AF],14423.0,602734307.0,1601067.0
269,2043-06-01,GW_storage_AZ_APS_E_GW[AF],14520.0,608881019.0,1615587.0
270,2043-07-01,GW_storage_AZ_APS_E_GW[AF],14605.0,615051713.0,1630192.0
271,2043-08-01,GW_storage_AZ_APS_E_GW[AF],14690.0,621269513.0,1644882.0
272,2043-09-01,GW_storage_AZ_APS_E_GW[AF],14772.0,627517044.0,1659654.0
273,2043-10-01,GW_storage_AZ_APS_E_GW[AF],14837.0,633784505.0,1674491.0
274,2043-11-01,GW_storage_AZ_APS_E_GW[AF],14900.0,640072513.0,1689391.0
275,2043-12-01,GW_storage_AZ_APS_E_GW[AF],14945.0,646394099.0,1704336.0
276,2044-01-01,GW_storage_AZ_APS_E_GW[AF],15008.0,652734369.0,1719344.0
277,2044-02-01,GW_storage_AZ_APS_E_GW[AF],15093.0,659096354.0,1734437.0
278,2044-03-01,GW_storage_AZ_APS_E_GW[AF],15164.0,665518586.0,1749601.0
279,2044-04-01,GW_storage_AZ_APS_E_GW[AF],15249.0,671946387.0,1764850.0
280,2044-05-01,GW_storage_AZ_APS_E_GW[AF],15330.0,678379292.0,1780180.0
281,2044-06-01,GW_storage_AZ_APS_E_GW[AF],15429.0,684820073.0,1795609.0
282,2044-07-01,GW_storage_AZ_APS_E_GW[AF],15517.0,691270189.0,1811126.0
283,2044-08-01,GW_storage_AZ_APS_E_GW[AF],15603.0,697760834.0,1826729.0
284,2044-09-01,GW_storage_AZ_APS_E_GW[AF],15688.0,704283744.0,1842417.0
285,2044-10-01,GW_storage_AZ_APS_E_GW[AF],15755.0,710843478.0,1858172.0
286,2044-11-01,GW_storage_AZ_APS_E_GW[AF],15819.0,717440085.0,1873991.0
287,2044-12-01,GW_storage_AZ_APS_E_GW[AF],15864.0,724084928.0,1889855.0
288,2045-01-01,GW_storage_AZ_APS_E_GW[AF],15927.0,730767273.0,1905782.0
289,2045-02-01,GW_storage_AZ_APS_E_GW[AF],16024.0,737489299.0,1921806.0
290,2045-03-01,GW_storage_AZ_APS_E_GW[AF],16096.0,744254053.0,1937902.0
291,2045-04-01,GW_storage_AZ_APS_E_GW[AF],16183.0,751029745.0,1954085.0
292,2045-05-01,GW_storage_AZ_APS_E_GW[AF],16267.0,757828291.0,1970352.0
293,2045-06-01,GW_storage_AZ_APS_E_GW[AF],16369.0,764661507.0,1986721.0
294,2045-07-01,GW_storage_AZ_APS_E_GW[AF],16458.0,771536339.0,2003179.0
295,2045-08-01,GW_storage_AZ_APS_E_GW[AF],16546.0,778459113.0,2019725.0
296,2045-09-01,GW_storage_AZ_APS_E_GW[AF],16634.0,785449965.0,2036359.0
297,2045-10-01,GW_storage_AZ_APS_E_GW[AF],16699.0,792519713.0,2053058.0
298,2045-11-01,GW_storage_AZ_APS_E_GW[AF],16766.0,799637756.0,2069824.0
299,2045-12-01,GW_storage_AZ_APS_E_GW[AF],16811.0,806779853.0,2086635.0
300,2046-01-01,GW_storage_AZ_APS_E_GW[AF],16859.0,813954028.0,2103494.0
301,2046-02-01,GW_storage_AZ_APS_E_GW[AF],16944.0,821143176.0,2120438.0
302,2046-03-01,GW_storage_AZ_APS_E_GW[AF],17002.0,828348732.0,2137440.0
