,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2011-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,5.0,13.0
1,2011-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,13.0,21.0
2,2011-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-41.0,-28.0,-20.0
3,2011-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,-47.0,-39.0
4,2011-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-30.0,-21918.0,-69.0
5,2011-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-43634.0,-72.0
6,2011-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-56701.0,-97.0
7,2011-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],21.0,-58509.0,-76.0
8,2011-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],90.0,-65823.0,14.0
9,2011-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,-78960.0,7.0
10,2011-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],6.0,-81756.0,13.0
11,2011-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],9.0,-82025.0,22.0
12,2012-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],5.0,-82333.0,27.0
13,2012-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-1.0,-82334.0,26.0
14,2012-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],25.0,-89777.0,51.0
15,2012-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,-96823.0,64.0
16,2012-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],17.0,-100002.0,81.0
17,2012-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,-99607.0,67.0
18,2012-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-98466.0,65.0
19,2012-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-88213.0,63.0
20,2012-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],5.0,-87585.0,68.0
21,2012-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-87498.0,65.0
22,2013-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-87360.0,63.0
23,2013-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-87371.0,52.0
24,2013-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],15.0,-87356.0,67.0
25,2013-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],6.0,-81399.0,73.0
26,2013-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,-54235.0,66.0
27,2013-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,-20303.0,74.0
28,2013-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,1889.0,51.0
29,2013-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,9032.0,43.0
30,2013-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-68.0,19402.0,-25.0
31,2013-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-41.0,30715.0,-66.0
32,2013-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-47.0,35347.0,-113.0
33,2013-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,36021.0,-129.0
34,2014-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],26.0,35836.0,-103.0
35,2014-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,35844.0,-95.0
36,2014-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],14.0,32206.0,-81.0
37,2014-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],21.0,34924.0,-60.0
38,2014-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,38780.0,-66.0
39,2014-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,40043.0,-72.0
40,2014-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,44257.0,-86.0
41,2014-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-61.0,47913.0,-147.0
42,2014-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,48982.0,-153.0
43,2014-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,47819.0,-159.0
44,2015-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],12.0,47873.0,-147.0
45,2015-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],10.0,47883.0,-137.0
46,2015-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,47867.0,-153.0
47,2015-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],12.0,48312.0,-141.0
48,2015-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,60505.0,-144.0
49,2015-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,64724.0,-146.0
50,2015-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],15.0,65003.0,-131.0
51,2015-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,65054.0,-160.0
52,2015-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-27.0,64895.0,-187.0
53,2015-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-28.0,64111.0,-215.0
54,2015-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,63872.0,-241.0
55,2015-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,63991.0,-261.0
56,2016-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],7.0,64132.0,-254.0
57,2016-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,64104.0,-241.0
58,2016-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],29.0,64133.0,-212.0
59,2016-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],32.0,68757.0,-180.0
60,2016-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],20.0,92373.0,-160.0
61,2016-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,106223.0,-168.0
62,2016-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,110659.0,-179.0
63,2016-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,114139.0,-202.0
64,2016-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,122627.0,-209.0
65,2016-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-85.0,127885.0,-294.0
66,2016-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-42.0,128064.0,-336.0
67,2016-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-31.0,128474.0,-367.0
68,2017-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,128968.0,-381.0
69,2017-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,129100.0,-410.0
70,2017-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-45.0,129055.0,-455.0
71,2017-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-66.0,126137.0,-521.0
72,2017-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-42.0,105309.0,-563.0
73,2017-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-35.0,87366.0,-598.0
74,2017-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,68860.0,-612.0
75,2017-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,58419.0,-631.0
76,2017-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-30.0,50731.0,-661.0
77,2017-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-9.0,23754.0,-670.0
78,2017-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,23172.0,-666.0
79,2018-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],16.0,23204.0,-650.0
80,2018-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],11.0,23215.0,-639.0
81,2018-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,23223.0,-631.0
82,2018-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,16052.0,-634.0
83,2018-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],22.0,-2826.0,-612.0
84,2018-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,-24093.0,-604.0
85,2018-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],11.0,-41614.0,-593.0
86,2018-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],14.0,-46307.0,-579.0
87,2018-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],73.0,-47134.0,-506.0
88,2018-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,-52863.0,-524.0
89,2018-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-53224.0,-539.0
90,2019-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,-51864.0,-549.0
91,2019-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-59.0,-51923.0,-608.0
92,2019-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-31.0,-56598.0,-639.0
93,2019-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,-81592.0,-665.0
94,2019-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-107245.0,-681.0
95,2019-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-34.0,-107797.0,-715.0
96,2019-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],16.0,-108434.0,-699.0
97,2019-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-108850.0,-710.0
98,2019-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],6.0,-110017.0,-704.0
99,2019-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,-111210.0,-710.0
100,2019-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-111705.0,-713.0
101,2020-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-4.0,-112260.0,-717.0
102,2020-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,-112252.0,-709.0
103,2020-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,-117274.0,-719.0
104,2020-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-30.0,-129946.0,-749.0
105,2020-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-139850.0,-765.0
106,2020-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,-155128.0,-794.0
107,2020-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-159333.0,-797.0
108,2020-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-27.0,-173140.0,-824.0
109,2020-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,-177483.0,-820.0
110,2020-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],19.0,-180114.0,-801.0
111,2020-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],6.0,-180133.0,-795.0
112,2021-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-179761.0,-797.0
113,2021-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,-179631.0,-804.0
114,2021-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],21.0,-174083.0,-783.0
115,2021-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],20.0,-193837.0,-763.0
116,2021-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],6.0,-226360.0,-757.0
117,2021-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-223213.0,-777.0
118,2021-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-24.0,-232204.0,-801.0
119,2021-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-12.0,-245157.0,-813.0
120,2021-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-9.0,-259859.0,-822.0
121,2021-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-263537.0,-825.0
122,2021-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,-263878.0,-821.0
123,2022-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-264791.0,-843.0
124,2022-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-264883.0,-859.0
125,2022-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,-264891.0,-867.0
126,2022-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,-274893.0,-896.0
127,2022-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,-301654.0,-888.0
128,2022-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],16.0,-302135.0,-872.0
129,2022-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],15.0,-302543.0,-857.0
130,2022-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-302521.0,-877.0
131,2022-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-53.0,-302844.0,-930.0
132,2022-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,-302655.0,-940.0
133,2023-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-302263.0,-955.0
134,2023-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-43.0,-302243.0,-998.0
135,2023-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-37.0,-302284.0,-1035.0
136,2023-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],6.0,-302278.0,-1029.0
137,2023-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-33.0,-323974.0,-1062.0
138,2023-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-340602.0,-1084.0
139,2023-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-340291.0,-1086.0
140,2023-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-1.0,-341741.0,-1087.0
141,2023-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],23.0,-339375.0,-1064.0
142,2023-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],15.0,-336935.0,-1049.0
143,2023-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-340299.0,-1069.0
144,2023-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-340049.0,-1094.0
145,2024-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-339605.0,-1096.0
146,2024-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-45.0,-339371.0,-1141.0
147,2024-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-339394.0,-1164.0
148,2024-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-32.0,-339426.0,-1196.0
149,2024-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-21.0,-339447.0,-1217.0
150,2024-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-353428.0,-1220.0
151,2024-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-353166.0,-1231.0
152,2024-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,-352986.0,-1245.0
153,2024-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-5.0,-352852.0,-1250.0
154,2024-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],14.0,-353277.0,-1236.0
155,2024-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,-353493.0,-1223.0
156,2025-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],15.0,-353478.0,-1208.0
157,2025-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],25.0,-353453.0,-1183.0
158,2025-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-49.0,-353502.0,-1232.0
159,2025-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,-353500.0,-1230.0
160,2025-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-368520.0,-1253.0
161,2025-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-4.0,-385114.0,-1257.0
162,2025-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,-385530.0,-1286.0
163,2025-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-388380.0,-1309.0
164,2025-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,-393954.0,-1338.0
165,2025-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-37.0,-400323.0,-1375.0
166,2025-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-21.0,-402903.0,-1396.0
167,2025-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],16.0,-402782.0,-1380.0
168,2026-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],41.0,-402727.0,-1339.0
169,2026-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],29.0,-402571.0,-1310.0
170,2026-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,-402584.0,-1323.0
171,2026-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-402595.0,-1334.0
172,2026-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-32.0,-402627.0,-1366.0
173,2026-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-414620.0,-1381.0
174,2026-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-415225.0,-1392.0
175,2026-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-54.0,-415707.0,-1446.0
176,2026-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-52.0,-416540.0,-1498.0
177,2026-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-417683.0,-1520.0
178,2026-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,-418930.0,-1549.0
179,2026-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,-418792.0,-1575.0
180,2027-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-418942.0,-1598.0
181,2027-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,-418938.0,-1594.0
182,2027-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-60.0,-418998.0,-1654.0
183,2027-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-419018.0,-1674.0
184,2027-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,-419032.0,-1688.0
185,2027-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-21.0,-430128.0,-1709.0
186,2027-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-40.0,-430631.0,-1749.0
187,2027-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-37.0,-431284.0,-1786.0
188,2027-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-42.0,-431881.0,-1828.0
189,2027-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,-432326.0,-1854.0
190,2027-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-433003.0,-1870.0
191,2027-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-433145.0,-1886.0
192,2028-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-433167.0,-1883.0
193,2028-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],19.0,-433148.0,-1864.0
194,2028-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],9.0,-433139.0,-1855.0
195,2028-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,-433153.0,-1869.0
196,2028-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,-419623.0,-1883.0
197,2028-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-420109.0,-1906.0
198,2028-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-44.0,-420932.0,-1950.0
199,2028-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-421486.0,-1972.0
200,2028-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-38.0,-422352.0,-2010.0
201,2028-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,-423041.0,-2006.0
202,2028-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,-422816.0,-2020.0
203,2029-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,-422650.0,-2038.0
204,2029-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-422455.0,-2054.0
205,2029-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-35.0,-422490.0,-2089.0
206,2029-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,-422519.0,-2118.0
207,2029-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,-408699.0,-2137.0
208,2029-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-403461.0,-2134.0
209,2029-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-391808.0,-2150.0
210,2029-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],115.0,-387306.0,-2035.0
211,2029-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],20.0,-381206.0,-2015.0
212,2029-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-373564.0,-2012.0
213,2029-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],9.0,-373845.0,-2003.0
214,2029-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],6.0,-374107.0,-1997.0
215,2030-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],10.0,-374097.0,-1987.0
216,2030-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,-374084.0,-1974.0
217,2030-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],24.0,-374060.0,-1950.0
218,2030-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-374062.0,-1952.0
219,2030-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,-389908.0,-1965.0
220,2030-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,-401558.0,-1973.0
221,2030-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,-419024.0,-1999.0
222,2030-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],11.0,-429090.0,-1988.0
223,2030-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,-445214.0,-2006.0
224,2030-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-457832.0,-2009.0
225,2030-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-50.0,-468807.0,-2059.0
226,2030-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-468987.0,-2074.0
227,2031-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-468880.0,-2077.0
228,2031-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-27.0,-468907.0,-2104.0
229,2031-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-41.0,-468948.0,-2145.0
230,2031-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-28.0,-468953.0,-2173.0
231,2031-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,-476897.0,-2199.0
232,2031-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-5.0,-488283.0,-2204.0
233,2031-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,-478409.0,-2233.0
234,2031-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-43.0,-467732.0,-2276.0
235,2031-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-449759.0,-2296.0
236,2031-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-37.0,-446447.0,-2333.0
237,2031-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-52.0,-443716.0,-2385.0
238,2031-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,-442497.0,-2414.0
239,2032-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-441539.0,-2439.0
240,2032-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-43.0,-441087.0,-2482.0
241,2032-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-438390.0,-2484.0
242,2032-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-36.0,-439886.0,-2520.0
243,2032-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-24.0,-449948.0,-2544.0
244,2032-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-31.0,-445579.0,-2575.0
245,2032-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,-446778.0,-2581.0
246,2032-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,-450636.0,-2599.0
247,2032-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,-451324.0,-2613.0
248,2032-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-12.0,-453974.0,-2625.0
249,2032-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-447028.0,-2648.0
250,2032-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,-447660.0,-2656.0
251,2033-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-447523.0,-2678.0
252,2033-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-17.0,-447622.0,-2695.0
253,2033-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,-438250.0,-2693.0
254,2033-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],10.0,-422911.0,-2683.0
255,2033-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,-416277.0,-2679.0
256,2033-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-5.0,-413208.0,-2684.0
257,2033-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,-405725.0,-2682.0
258,2033-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],18.0,-408964.0,-2664.0
259,2033-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],36.0,-397375.0,-2628.0
260,2033-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],21.0,-393879.0,-2607.0
261,2034-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,-394142.0,-2603.0
262,2034-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-394270.0,-2605.0
263,2034-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],12.0,-394258.0,-2593.0
264,2034-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-5.0,-384210.0,-2598.0
265,2034-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-5.0,-361011.0,-2603.0
266,2034-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-4.0,-335276.0,-2607.0
267,2034-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-309221.0,-2623.0
268,2034-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-41.0,-269712.0,-2664.0
269,2034-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-45.0,-243484.0,-2709.0
270,2034-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-225320.0,-2732.0
271,2034-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-9.0,-222351.0,-2741.0
272,2035-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],5.0,-220906.0,-2736.0
273,2035-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-27.0,-220931.0,-2763.0
274,2035-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-45.0,-221040.0,-2808.0
275,2035-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],9.0,-228992.0,-2799.0
276,2035-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,-261289.0,-2805.0
277,2035-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-270323.0,-2825.0
278,2035-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-261546.0,-2845.0
