,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
1792,2040-10-01,Unmet_Dem_IN_WY_SE[AF],15.0,807132.0,-3141.0
1793,2040-11-01,Unmet_Dem_IN_WY_SE[AF],14.0,807586.0,-3127.0
1794,2040-12-01,Unmet_Dem_IN_WY_SE[AF],139.0,807832.0,-2988.0
1795,2041-01-01,Unmet_Dem_IN_WY_SE[AF],153.0,808079.0,-2835.0
1796,2041-02-01,Unmet_Dem_IN_WY_SE[AF],53.0,808128.0,-2782.0
1797,2041-06-01,Unmet_Dem_IN_WY_SE[AF],95.0,836991.0,-2687.0
1798,2041-07-01,Unmet_Dem_IN_WY_SE[AF],16.0,845946.0,-2671.0
1799,2041-08-01,Unmet_Dem_IN_WY_SE[AF],16.0,846348.0,-2655.0
1800,2041-09-01,Unmet_Dem_IN_WY_SE[AF],15.0,846651.0,-2640.0
1801,2041-10-01,Unmet_Dem_IN_WY_SE[AF],13.0,846635.0,-2627.0
1802,2042-07-01,Unmet_Dem_IN_WY_SE[AF],9.0,866341.0,-2618.0
1803,2042-08-01,Unmet_Dem_IN_WY_SE[AF],13.0,866025.0,-2605.0
1804,2042-09-01,Unmet_Dem_IN_WY_SE[AF],15.0,865992.0,-2590.0
1805,2042-10-01,Unmet_Dem_IN_WY_SE[AF],19.0,866214.0,-2571.0
1806,2042-11-01,Unmet_Dem_IN_WY_SE[AF],17.0,866181.0,-2554.0
1807,2042-12-01,Unmet_Dem_IN_WY_SE[AF],55.0,866490.0,-2499.0
1808,2043-01-01,Unmet_Dem_IN_WY_SE[AF],203.0,867056.0,-2296.0
1809,2043-02-01,Unmet_Dem_IN_WY_SE[AF],81.0,867344.0,-2215.0
1810,2043-03-01,Unmet_Dem_IN_WY_SE[AF],68.0,867403.0,-2147.0
1811,2043-07-01,Unmet_Dem_IN_WY_SE[AF],83.0,996447.0,-2064.0
1812,2043-08-01,Unmet_Dem_IN_WY_SE[AF],9.0,1030519.0,-2055.0
1813,2043-09-01,Unmet_Dem_IN_WY_SE[AF],11.0,1053447.0,-2044.0
1814,2043-10-01,Unmet_Dem_IN_WY_SE[AF],39.0,1073227.0,-2005.0
1815,2043-11-01,Unmet_Dem_IN_WY_SE[AF],113.0,1092667.0,-1892.0
1816,2043-12-01,Unmet_Dem_IN_WY_SE[AF],98.0,1092822.0,-1794.0
1817,2044-01-01,Unmet_Dem_IN_WY_SE[AF],60.0,1092967.0,-1734.0
1818,2044-02-01,Unmet_Dem_IN_WY_SE[AF],42.0,1093021.0,-1692.0
1819,2044-07-01,Unmet_Dem_IN_WY_SE[AF],9.0,1184792.0,-1683.0
1820,2044-08-01,Unmet_Dem_IN_WY_SE[AF],11.0,1196856.0,-1672.0
1821,2044-09-01,Unmet_Dem_IN_WY_SE[AF],13.0,1219308.0,-1659.0
1822,2044-10-01,Unmet_Dem_IN_WY_SE[AF],15.0,1243966.0,-1644.0
1823,2044-11-01,Unmet_Dem_IN_WY_SE[AF],59.0,1264110.0,-1585.0
1824,2045-02-01,Unmet_Dem_IN_WY_SE[AF],51.0,1263938.0,-1534.0
1825,2045-08-01,Unmet_Dem_IN_WY_SE[AF],-7.0,1326241.0,-1541.0
1826,2045-09-01,Unmet_Dem_IN_WY_SE[AF],56.0,1345091.0,-1485.0
1827,2045-10-01,Unmet_Dem_IN_WY_SE[AF],13.0,1359050.0,-1472.0
1828,2046-07-01,Unmet_Dem_IN_WY_SE[AF],60.0,1417350.0,-1412.0
1829,2046-08-01,Unmet_Dem_IN_WY_SE[AF],14.0,1417859.0,-1398.0
1830,2046-09-01,Unmet_Dem_IN_WY_SE[AF],36.0,1417843.0,-1362.0
1831,2046-10-01,Unmet_Dem_IN_WY_SE[AF],149.0,1420281.0,-1213.0
1832,2047-08-01,Unmet_Dem_IN_WY_SE[AF],-87.0,1493667.0,-1300.0
1833,2047-09-01,Unmet_Dem_IN_WY_SE[AF],76.0,1497192.0,-1224.0
1834,2047-10-01,Unmet_Dem_IN_WY_SE[AF],148.0,1518641.0,-1076.0
1835,2048-07-01,Unmet_Dem_IN_WY_SE[AF],69.0,1540678.0,-1007.0
1836,2048-08-01,Unmet_Dem_IN_WY_SE[AF],19.0,1540867.0,-988.0
1837,2048-09-01,Unmet_Dem_IN_WY_SE[AF],-72.0,1539968.0,-1060.0
1838,2049-07-01,Unmet_Dem_IN_WY_SE[AF],17.0,1586963.0,-1043.0
1839,2049-08-01,Unmet_Dem_IN_WY_SE[AF],53.0,1587873.0,-990.0
1840,2049-09-01,Unmet_Dem_IN_WY_SE[AF],38.0,1587948.0,-952.0
1841,2049-10-01,Unmet_Dem_IN_WY_SE[AF],21.0,1588220.0,-931.0
1842,2050-07-01,Unmet_Dem_IN_WY_SE[AF],10.0,1614027.0,-921.0
1843,2050-08-01,Unmet_Dem_IN_WY_SE[AF],-19.0,1613986.0,-940.0
1844,2050-09-01,Unmet_Dem_IN_WY_SE[AF],36.0,1616115.0,-904.0
1845,2050-10-01,Unmet_Dem_IN_WY_SE[AF],18.0,1616702.0,-886.0
1846,2051-06-01,Unmet_Dem_IN_WY_SE[AF],81.0,1681552.0,-805.0
1847,2051-07-01,Unmet_Dem_IN_WY_SE[AF],10.0,1725516.0,-795.0
1848,2051-08-01,Unmet_Dem_IN_WY_SE[AF],12.0,1731141.0,-783.0
1849,2051-09-01,Unmet_Dem_IN_WY_SE[AF],17.0,1751539.0,-766.0
1850,2051-10-01,Unmet_Dem_IN_WY_SE[AF],19.0,1761789.0,-747.0
1851,2051-11-01,Unmet_Dem_IN_WY_SE[AF],16.0,1774959.0,-731.0
1852,2052-07-01,Unmet_Dem_IN_WY_SE[AF],7.0,1858364.0,-724.0
1853,2052-08-01,Unmet_Dem_IN_WY_SE[AF],17.0,1861918.0,-707.0
1854,2052-09-01,Unmet_Dem_IN_WY_SE[AF],14.0,1889245.0,-693.0
1855,2052-10-01,Unmet_Dem_IN_WY_SE[AF],16.0,1915931.0,-677.0
1856,2052-11-01,Unmet_Dem_IN_WY_SE[AF],7.0,1931719.0,-670.0
1857,2052-12-01,Unmet_Dem_IN_WY_SE[AF],359.0,1932343.0,-311.0
1858,2053-02-01,Unmet_Dem_IN_WY_SE[AF],71.0,1932400.0,-240.0
1859,2053-07-01,Unmet_Dem_IN_WY_SE[AF],10.0,2036997.0,-230.0
1860,2053-08-01,Unmet_Dem_IN_WY_SE[AF],15.0,2048826.0,-215.0
1861,2053-09-01,Unmet_Dem_IN_WY_SE[AF],15.0,2073351.0,-200.0
1862,2053-10-01,Unmet_Dem_IN_WY_SE[AF],17.0,2090936.0,-183.0
1863,2053-11-01,Unmet_Dem_IN_WY_SE[AF],16.0,2109317.0,-167.0
1864,2053-12-01,Unmet_Dem_IN_WY_SE[AF],371.0,2110029.0,204.0
1865,2054-01-01,Unmet_Dem_IN_WY_SE[AF],178.0,2110424.0,382.0
1866,2054-06-01,Unmet_Dem_IN_WY_SE[AF],8.0,2168807.0,390.0
1867,2054-07-01,Unmet_Dem_IN_WY_SE[AF],15.0,2222317.0,405.0
1868,2054-08-01,Unmet_Dem_IN_WY_SE[AF],18.0,2252365.0,423.0
1869,2054-09-01,Unmet_Dem_IN_WY_SE[AF],15.0,2283646.0,438.0
1870,2054-10-01,Unmet_Dem_IN_WY_SE[AF],127.0,2314535.0,565.0
1871,2054-11-01,Unmet_Dem_IN_WY_SE[AF],84.0,2333186.0,649.0
1872,2054-12-01,Unmet_Dem_IN_WY_SE[AF],151.0,2333436.0,800.0
1873,2055-01-01,Unmet_Dem_IN_WY_SE[AF],113.0,2333596.0,913.0
1874,2055-02-01,Unmet_Dem_IN_WY_SE[AF],113.0,2333777.0,1026.0
1875,2055-07-01,Unmet_Dem_IN_WY_SE[AF],3.0,2411742.0,1029.0
1876,2055-08-01,Unmet_Dem_IN_WY_SE[AF],5.0,2415322.0,1034.0
1877,2055-09-01,Unmet_Dem_IN_WY_SE[AF],10.0,2427240.0,1044.0
1878,2055-10-01,Unmet_Dem_IN_WY_SE[AF],12.0,2427456.0,1056.0
1879,2055-11-01,Unmet_Dem_IN_WY_SE[AF],12.0,2427467.0,1068.0
1880,2055-12-01,Unmet_Dem_IN_WY_SE[AF],390.0,2428242.0,1458.0
1881,2056-06-01,Unmet_Dem_IN_WY_SE[AF],5.0,2471184.0,1463.0
1882,2056-07-01,Unmet_Dem_IN_WY_SE[AF],8.0,2514909.0,1471.0
1883,2056-08-01,Unmet_Dem_IN_WY_SE[AF],10.0,2542909.0,1481.0
1884,2056-09-01,Unmet_Dem_IN_WY_SE[AF],10.0,2566436.0,1491.0
1885,2056-10-01,Unmet_Dem_IN_WY_SE[AF],12.0,2589379.0,1503.0
1886,2056-11-01,Unmet_Dem_IN_WY_SE[AF],12.0,2589179.0,1515.0
1887,2056-12-01,Unmet_Dem_IN_WY_SE[AF],324.0,2589904.0,1839.0
1888,2057-05-01,Unmet_Dem_IN_WY_SE[AF],5.0,2608292.0,1844.0
1889,2057-06-01,Unmet_Dem_IN_WY_SE[AF],8.0,2633873.0,1852.0
1890,2057-07-01,Unmet_Dem_IN_WY_SE[AF],10.0,2676641.0,1862.0
1891,2057-08-01,Unmet_Dem_IN_WY_SE[AF],10.0,2694770.0,1872.0
1892,2057-09-01,Unmet_Dem_IN_WY_SE[AF],10.0,2713223.0,1882.0
1893,2057-10-01,Unmet_Dem_IN_WY_SE[AF],10.0,2746565.0,1892.0
1894,2057-11-01,Unmet_Dem_IN_WY_SE[AF],68.0,2775005.0,1960.0
1895,2057-12-01,Unmet_Dem_IN_WY_SE[AF],238.0,2775470.0,2198.0
1896,2058-01-01,Unmet_Dem_IN_WY_SE[AF],155.0,2775776.0,2353.0
1897,2058-02-01,Unmet_Dem_IN_WY_SE[AF],48.0,2775982.0,2401.0
1898,2058-07-01,Unmet_Dem_IN_WY_SE[AF],5.0,2812018.0,2406.0
1899,2058-08-01,Unmet_Dem_IN_WY_SE[AF],8.0,2813403.0,2414.0
1900,2058-09-01,Unmet_Dem_IN_WY_SE[AF],5.0,2824339.0,2419.0
1901,2058-10-01,Unmet_Dem_IN_WY_SE[AF],8.0,2824141.0,2427.0
1902,2058-11-01,Unmet_Dem_IN_WY_SE[AF],7.0,2824486.0,2434.0
1903,2059-07-01,Unmet_Dem_IN_WY_SE[AF],37.0,2892182.0,2471.0
1904,2059-08-01,Unmet_Dem_IN_WY_SE[AF],21.0,2902836.0,2492.0
1905,2059-09-01,Unmet_Dem_IN_WY_SE[AF],3.0,2909965.0,2495.0
1906,2060-07-01,Unmet_Dem_IN_WY_SE[AF],29.0,2995906.0,2524.0
1907,2060-08-01,Unmet_Dem_IN_WY_SE[AF],-3.0,2995942.0,2521.0
1908,2060-09-01,Unmet_Dem_IN_WY_SE[AF],84.0,3020749.0,2605.0
1909,2060-10-01,Unmet_Dem_IN_WY_SE[AF],38.0,3044362.0,2643.0
1910,2061-07-01,Unmet_Dem_IN_WY_SE[AF],62.0,3053590.0,2705.0
1911,2061-08-01,Unmet_Dem_IN_WY_SE[AF],27.0,3053702.0,2732.0
1912,2061-09-01,Unmet_Dem_IN_WY_SE[AF],5.0,3060142.0,2737.0
1913,2061-10-01,Unmet_Dem_IN_WY_SE[AF],10.0,3060069.0,2747.0
1914,2061-11-01,Unmet_Dem_IN_WY_SE[AF],15.0,3060307.0,2762.0
1915,2062-06-01,Unmet_Dem_IN_WY_SE[AF],-25.0,3060410.0,2737.0
1916,2062-07-01,Unmet_Dem_IN_WY_SE[AF],-14.0,3060485.0,2723.0
1917,2062-08-01,Unmet_Dem_IN_WY_SE[AF],14.0,3060422.0,2737.0
1918,2062-09-01,Unmet_Dem_IN_WY_SE[AF],101.0,3060781.0,2838.0
1919,2062-10-01,Unmet_Dem_IN_WY_SE[AF],-5.0,3060715.0,2833.0
1920,2062-11-01,Unmet_Dem_IN_WY_SE[AF],13.0,3060806.0,2846.0
1921,2063-07-01,Unmet_Dem_IN_WY_SE[AF],28.0,3060699.0,2874.0
1922,2063-08-01,Unmet_Dem_IN_WY_SE[AF],38.0,3061009.0,2912.0
1923,2063-09-01,Unmet_Dem_IN_WY_SE[AF],19.0,3062973.0,2931.0
1924,2063-10-01,Unmet_Dem_IN_WY_SE[AF],226.0,3063513.0,3157.0
1925,2064-07-01,Unmet_Dem_IN_WY_SE[AF],64.0,3066872.0,3221.0
1926,2064-08-01,Unmet_Dem_IN_WY_SE[AF],72.0,3068880.0,3293.0
1927,2064-09-01,Unmet_Dem_IN_WY_SE[AF],-52.0,3069423.0,3241.0
1928,2064-10-01,Unmet_Dem_IN_WY_SE[AF],27.0,3069609.0,3268.0
1929,2065-06-01,Unmet_Dem_IN_WY_SE[AF],76.0,3122889.0,3344.0
1930,2065-07-01,Unmet_Dem_IN_WY_SE[AF],11.0,3157960.0,3355.0
1931,2065-08-01,Unmet_Dem_IN_WY_SE[AF],11.0,3174796.0,3366.0
1932,2065-10-01,Unmet_Dem_IN_WY_SE[AF],43.0,3225435.0,3409.0
1933,2065-11-01,Unmet_Dem_IN_WY_SE[AF],144.0,3242499.0,3553.0
1934,2066-06-01,Unmet_Dem_IN_WY_SE[AF],-20.0,3328804.0,3533.0
1935,2066-07-01,Unmet_Dem_IN_WY_SE[AF],6.0,3368600.0,3539.0
1936,2066-08-01,Unmet_Dem_IN_WY_SE[AF],8.0,3412196.0,3547.0
1937,2066-09-01,Unmet_Dem_IN_WY_SE[AF],8.0,3440249.0,3555.0
1938,2066-10-01,Unmet_Dem_IN_WY_SE[AF],8.0,3461203.0,3563.0
1939,2066-11-01,Unmet_Dem_IN_WY_SE[AF],11.0,3473780.0,3574.0
1940,2066-12-01,Unmet_Dem_IN_WY_SE[AF],170.0,3474880.0,3744.0
1941,2067-01-01,Unmet_Dem_IN_WY_SE[AF],206.0,3463880.0,3950.0
1942,2067-02-01,Unmet_Dem_IN_WY_SE[AF],119.0,3501079.0,4069.0
1943,2067-07-01,Unmet_Dem_IN_WY_SE[AF],3.0,3586825.0,4072.0
1944,2067-08-01,Unmet_Dem_IN_WY_SE[AF],9.0,3627176.0,4081.0
1945,2067-09-01,Unmet_Dem_IN_WY_SE[AF],6.0,3658729.0,4087.0
1946,2067-10-01,Unmet_Dem_IN_WY_SE[AF],8.0,3680153.0,4095.0
1947,2067-11-01,Unmet_Dem_IN_WY_SE[AF],13.0,3697882.0,4108.0
1948,2067-12-01,Unmet_Dem_IN_WY_SE[AF],226.0,3698227.0,4334.0
1949,2068-01-01,Unmet_Dem_IN_WY_SE[AF],131.0,3698400.0,4465.0
1950,2068-02-01,Unmet_Dem_IN_WY_SE[AF],53.0,3698529.0,4518.0
1951,2068-07-01,Unmet_Dem_IN_WY_SE[AF],6.0,3699429.0,4524.0
1952,2068-08-01,Unmet_Dem_IN_WY_SE[AF],3.0,3701150.0,4527.0
1953,2068-09-01,Unmet_Dem_IN_WY_SE[AF],6.0,3715483.0,4533.0
1954,2069-07-01,Unmet_Dem_IN_WY_SE[AF],6.0,3812245.0,4539.0
1955,2069-08-01,Unmet_Dem_IN_WY_SE[AF],-47.0,3853333.0,4492.0
1956,2069-09-01,Unmet_Dem_IN_WY_SE[AF],14.0,3888095.0,4506.0
1957,2069-10-01,Unmet_Dem_IN_WY_SE[AF],28.0,3913387.0,4534.0
1958,2069-11-01,Unmet_Dem_IN_WY_SE[AF],155.0,3928998.0,4689.0
1959,2070-07-01,Unmet_Dem_IN_WY_SE[AF],9.0,4044194.0,4698.0
1960,2070-08-01,Unmet_Dem_IN_WY_SE[AF],12.0,4083784.0,4710.0
1961,2070-09-01,Unmet_Dem_IN_WY_SE[AF],9.0,4111307.0,4719.0
1962,2070-10-01,Unmet_Dem_IN_WY_SE[AF],14.0,4136652.0,4733.0
1963,2070-11-01,Unmet_Dem_IN_WY_SE[AF],11.0,4148405.0,4744.0
1964,2070-12-01,Unmet_Dem_IN_WY_SE[AF],268.0,4164653.0,5012.0
