,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2011-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,33.0,-2.0
1,2011-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-36.0,0.0
2,2011-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-6.0,-2.0
3,2012-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,812.0,-4.0
4,2012-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,813.0,-6.0
5,2013-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,2114.0,-14.0
6,2013-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,1829.0,-18.0
7,2013-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,1402.0,-21.0
8,2013-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1356.0,-23.0
9,2013-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1318.0,-25.0
10,2013-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-18.0,1217.0,-43.0
11,2014-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-22.0,1994.0,-65.0
12,2014-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-17.0,2859.0,-82.0
13,2014-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-13.0,3219.0,-95.0
14,2014-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,3244.0,-103.0
15,2014-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,3141.0,-109.0
16,2014-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,3118.0,-112.0
17,2014-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,3308.0,-114.0
18,2014-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,3481.0,-116.0
19,2014-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,16631.0,-118.0
20,2015-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,18058.0,-120.0
21,2017-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1159.0,277.0,-1279.0
22,2017-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-891.0,-519.0,-2170.0
23,2018-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-745.0,3568.0,-2915.0
24,2018-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-607.0,8155.0,-3522.0
25,2018-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-465.0,8001.0,-3987.0
26,2018-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-329.0,8006.0,-4316.0
27,2018-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-209.0,8746.0,-4525.0
28,2018-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-127.0,8406.0,-4652.0
29,2018-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-71.0,5620.0,-4723.0
30,2018-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-42.0,5741.0,-4765.0
31,2018-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-609.0,-47.0,-5374.0
32,2018-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-378.0,25613.0,-5752.0
33,2018-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-311.0,34667.0,-6063.0
34,2018-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-263.0,36078.0,-6326.0
35,2019-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-221.0,36647.0,-6547.0
36,2019-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-180.0,37548.0,-6727.0
37,2019-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-137.0,35049.0,-6864.0
38,2019-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-97.0,33933.0,-6961.0
39,2019-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-62.0,33510.0,-7023.0
40,2019-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-36.0,33617.0,-7059.0
41,2019-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-22.0,33971.0,-7081.0
42,2019-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-13.0,33983.0,-7094.0
43,2019-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,33903.0,-7102.0
44,2019-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9929.0,23079.0,-17031.0
45,2019-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7086.0,18162.0,-24117.0
46,2019-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6158.0,11057.0,-30275.0
47,2020-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5524.0,8133.0,-35799.0
48,2020-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4854.0,7140.0,-40653.0
49,2020-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3736.0,3817.0,-44389.0
50,2020-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2569.0,2104.0,-46958.0
51,2020-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1635.0,2213.0,-48593.0
52,2020-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-970.0,2937.0,-49563.0
53,2020-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-550.0,3285.0,-50113.0
54,2020-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-315.0,12075.0,-50428.0
55,2020-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-204.0,21488.0,-50632.0
56,2020-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-148.0,160288.0,-50780.0
57,2020-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-110.0,166433.0,-50890.0
58,2020-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-94.0,172567.0,-50984.0
59,2021-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-78.0,183957.0,-51062.0
60,2021-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-63.0,178197.0,-51125.0
61,2021-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-47.0,51088.0,-51172.0
62,2021-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-32.0,-28176.0,-51204.0
63,2021-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-20.0,-79239.0,-51224.0
64,2021-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,-118744.0,-51235.0
65,2021-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,-150629.0,-51241.0
66,2021-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,-155507.0,-51245.0
67,2021-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-190830.0,-51247.0
68,2021-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3697.0,-223698.0,-54944.0
69,2021-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2512.0,-257790.0,-57456.0
70,2021-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2122.0,-262370.0,-59578.0
71,2022-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1791.0,-268523.0,-61369.0
72,2022-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1472.0,-269747.0,-62841.0
73,2022-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1122.0,-236021.0,-63963.0
74,2022-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-793.0,-212740.0,-64756.0
75,2022-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-505.0,-205589.0,-65261.0
76,2022-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-303.0,-207182.0,-65564.0
77,2022-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-171.0,-202536.0,-65735.0
78,2022-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-99.0,-210880.0,-65834.0
79,2022-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-64.0,-217658.0,-65898.0
80,2022-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9037.0,-203353.0,-74935.0
81,2022-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6222.0,-182721.0,-81157.0
82,2022-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5228.0,-169493.0,-86385.0
83,2023-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4352.0,-159973.0,-90737.0
84,2023-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3559.0,-159434.0,-94296.0
85,2023-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2716.0,-163732.0,-97012.0
86,2023-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1952.0,-171460.0,-98964.0
87,2023-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1232.0,-282721.0,-100196.0
88,2023-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-731.0,-347213.0,-100927.0
89,2023-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-398.0,-393146.0,-101325.0
90,2023-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-235.0,-435276.0,-101560.0
91,2023-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-151.0,-459361.0,-101711.0
92,2023-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-110.0,-482504.0,-101821.0
93,2023-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3467.0,-523351.0,-105288.0
94,2023-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2617.0,-522335.0,-107905.0
95,2024-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2185.0,-527445.0,-110090.0
96,2024-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1756.0,-526966.0,-111846.0
97,2024-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1311.0,-534313.0,-113157.0
98,2024-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-919.0,-551964.0,-114076.0
99,2024-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-598.0,-577114.0,-114674.0
100,2024-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-359.0,-603143.0,-115033.0
101,2024-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-205.0,-612600.0,-115238.0
102,2024-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-120.0,-641859.0,-115358.0
103,2024-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-79.0,-667576.0,-115437.0
104,2024-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-58.0,-685050.0,-115495.0
105,2024-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7708.0,-716971.0,-123203.0
106,2024-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6015.0,-721037.0,-129218.0
107,2025-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4988.0,-738868.0,-134206.0
108,2025-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4037.0,-715865.0,-138243.0
109,2025-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3008.0,-645243.0,-141251.0
110,2025-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2111.0,-716713.0,-143362.0
111,2025-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1297.0,-754599.0,-144659.0
112,2025-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-770.0,-793408.0,-145429.0
113,2025-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-433.0,-747783.0,-145862.0
114,2025-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-246.0,-713568.0,-146108.0
115,2025-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-158.0,-724976.0,-146266.0
116,2025-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2784.0,-742765.0,-143482.0
117,2025-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1917.0,-778920.0,-141565.0
118,2025-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1625.0,-778072.0,-139940.0
119,2026-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1365.0,-786420.0,-138575.0
120,2026-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1126.0,-780391.0,-137449.0
121,2026-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],859.0,-776670.0,-136590.0
122,2026-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],592.0,-790877.0,-135998.0
123,2026-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],369.0,-807607.0,-135629.0
124,2026-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],216.0,-841129.0,-135413.0
125,2026-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],120.0,-759952.0,-135293.0
126,2026-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],69.0,-760469.0,-135224.0
127,2026-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],44.0,-773147.0,-135180.0
128,2026-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],32.0,-759441.0,-135148.0
129,2026-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9360.0,-858913.0,-144508.0
130,2026-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7081.0,-918247.0,-151589.0
131,2027-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5929.0,-920083.0,-157518.0
132,2027-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4485.0,-934435.0,-162003.0
133,2027-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3366.0,-937525.0,-165369.0
134,2027-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2365.0,-959201.0,-167734.0
135,2027-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1479.0,-1020138.0,-169213.0
136,2027-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-890.0,-1073255.0,-170103.0
137,2027-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-496.0,-1134401.0,-170599.0
138,2027-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-288.0,-1209092.0,-170887.0
139,2027-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-183.0,-1274042.0,-171070.0
140,2027-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-504.0,-1324753.0,-171574.0
141,2027-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-357.0,-1328955.0,-171931.0
142,2027-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-303.0,-1304415.0,-172234.0
143,2028-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-256.0,-1311058.0,-172490.0
144,2028-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-206.0,-1316838.0,-172696.0
145,2028-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-158.0,-1307191.0,-172854.0
146,2028-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-113.0,-1293717.0,-172967.0
147,2028-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-71.0,-1272155.0,-173038.0
148,2028-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-42.0,-1305134.0,-173080.0
149,2028-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-24.0,-1335547.0,-173104.0
150,2028-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-13.0,-1411367.0,-173117.0
151,2028-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,-1456145.0,-173125.0
152,2028-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,-1513181.0,-173131.0
153,2028-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,-1545677.0,-173135.0
154,2028-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,-1508239.0,-173139.0
155,2029-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,-1491897.0,-173142.0
156,2029-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-1503639.0,-173144.0
157,2029-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-1516224.0,-173146.0
158,2029-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-1532811.0,-173148.0
159,2029-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9021.0,-1666203.0,-164127.0
160,2030-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6931.0,-1617244.0,-157196.0
161,2030-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5620.0,-1592744.0,-151576.0
162,2030-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4206.0,-1590837.0,-147370.0
163,2030-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2912.0,-1610836.0,-144458.0
164,2030-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1848.0,-1630359.0,-142610.0
165,2030-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1084.0,-1670901.0,-141526.0
166,2030-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],601.0,-1736412.0,-140925.0
167,2030-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],349.0,-1803941.0,-140576.0
168,2030-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],229.0,-1890883.0,-140347.0
169,2030-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],165.0,-1989264.0,-140182.0
170,2030-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],134.0,-2161495.0,-140048.0
171,2030-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],114.0,-2186105.0,-139934.0
172,2031-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],96.0,-2184064.0,-139838.0
173,2031-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],77.0,-2192223.0,-139761.0
174,2031-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],57.0,-2205112.0,-139704.0
175,2031-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],39.0,-2234832.0,-139665.0
176,2031-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],23.0,-2277425.0,-139642.0
177,2031-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],13.0,-2367397.0,-139629.0
178,2031-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9.0,-2423698.0,-139620.0
179,2031-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,-2500591.0,-139615.0
180,2031-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,-2569266.0,-139612.0
181,2031-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-2764326.0,-139610.0
182,2031-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-2767219.0,-139608.0
183,2032-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-2749261.0,-139606.0
184,2034-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1513.0,-3348367.0,-141119.0
185,2034-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-897.0,-3337809.0,-142016.0
186,2034-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-722.0,-3269651.0,-142738.0
187,2034-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-602.0,-3266471.0,-143340.0
188,2035-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-496.0,-3285804.0,-143836.0
189,2035-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-398.0,-3260283.0,-144234.0
190,2035-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-295.0,-3273524.0,-144529.0
191,2035-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-205.0,-3321305.0,-144734.0
192,2035-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-124.0,-3405844.0,-144858.0
193,2035-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-74.0,-3491277.0,-144932.0
194,2035-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-41.0,-3541878.0,-144973.0
195,2035-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-24.0,-3628986.0,-144997.0
196,2035-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-15.0,-3695488.0,-145012.0
197,2035-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1324.0,-3739364.0,-146336.0
198,2035-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-891.0,-3800028.0,-147227.0
199,2035-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-751.0,-3775093.0,-147978.0
200,2036-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-607.0,-3770160.0,-148585.0
201,2036-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-489.0,-3722637.0,-149074.0
202,2036-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4761.0,-3849756.0,-144313.0
203,2036-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2787.0,-3880239.0,-141526.0
204,2036-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1348.0,-4011680.0,-140178.0
205,2036-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],460.0,-4156252.0,-139718.0
206,2036-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-84.0,-4225584.0,-139802.0
207,2036-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,-4299312.0,-139797.0
208,2036-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,-4345757.0,-139794.0
209,2036-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],17.0,-4402186.0,-139777.0
210,2036-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,-4340250.0,-139765.0
211,2036-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,-4305910.0,-139755.0
212,2037-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,-4277657.0,-139747.0
213,2037-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,-4225050.0,-139741.0
214,2037-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,-4106406.0,-139736.0
215,2037-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,-3981094.0,-139733.0
216,2037-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-3884342.0,-139731.0
217,2037-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-15.0,-4242194.0,-139746.0
218,2037-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8618.0,-4442194.0,-131128.0
219,2037-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6453.0,-4471571.0,-124675.0
220,2038-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5408.0,-4445488.0,-119267.0
221,2038-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4372.0,-4412013.0,-114895.0
222,2038-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3216.0,-4388666.0,-111679.0
223,2038-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2190.0,-4374893.0,-109489.0
224,2038-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1364.0,-4458562.0,-108125.0
225,2038-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],823.0,-4644793.0,-107302.0
226,2038-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],446.0,-4926888.0,-106856.0
227,2038-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],265.0,-5228447.0,-106591.0
228,2038-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],170.0,-5500382.0,-106421.0
229,2038-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-201.0,-5762668.0,-106622.0
230,2038-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],288.0,-5978446.0,-106334.0
231,2038-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-120.0,-5992743.0,-106454.0
232,2039-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-76.0,-6020326.0,-106530.0
233,2039-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-63.0,-6040733.0,-106593.0
234,2039-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-47.0,-6006643.0,-106640.0
235,2039-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-33.0,-6133043.0,-106673.0
236,2039-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-21.0,-6438745.0,-106694.0
237,2039-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-12.0,-6666835.0,-106706.0
238,2039-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,-6834926.0,-106713.0
239,2039-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-330.0,-7072052.0,-107043.0
240,2039-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-164.0,-7208065.0,-107207.0
241,2039-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-445.0,-7331722.0,-107652.0
242,2039-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-632.0,-7276074.0,-108284.0
243,2039-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-826.0,-7252855.0,-109110.0
