,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
761,2062-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-23371.0,-5840489.0,-346406.0
762,2062-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-17790.0,-6009812.0,-364196.0
763,2062-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],28260.0,-5882379.0,-335936.0
764,2063-05-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-4223.0,-5819254.0,-340159.0
765,2063-06-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-800.0,-5828104.0,-340959.0
766,2063-07-01,Unmet_Dem_IN_CA_SCE_CEN[AF],885.0,-5870075.0,-340074.0
767,2063-08-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-3719.0,-5907874.0,-343793.0
768,2063-09-01,Unmet_Dem_IN_CA_SCE_CEN[AF],1494.0,-5909391.0,-342299.0
769,2063-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],14270.0,-5848994.0,-328029.0
770,2063-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],14681.0,-5815367.0,-313348.0
771,2063-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-36481.0,-5959049.0,-349829.0
772,2064-04-01,Unmet_Dem_IN_CA_SCE_CEN[AF],13147.0,-5885835.0,-336682.0
773,2064-05-01,Unmet_Dem_IN_CA_SCE_CEN[AF],7003.0,-5856856.0,-329679.0
774,2064-06-01,Unmet_Dem_IN_CA_SCE_CEN[AF],9342.0,-5812027.0,-320337.0
775,2064-07-01,Unmet_Dem_IN_CA_SCE_CEN[AF],15858.0,-5721401.0,-304479.0
776,2064-08-01,Unmet_Dem_IN_CA_SCE_CEN[AF],17007.0,-5597813.0,-287472.0
777,2064-09-01,Unmet_Dem_IN_CA_SCE_CEN[AF],8102.0,-5553505.0,-279370.0
778,2064-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],7722.0,-5506603.0,-271648.0
779,2064-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],22950.0,-5367734.0,-248698.0
780,2064-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],9543.0,-5275087.0,-239155.0
781,2065-02-01,Unmet_Dem_IN_CA_SCE_CEN[AF],10520.0,-5100529.0,-228635.0
782,2065-03-01,Unmet_Dem_IN_CA_SCE_CEN[AF],14343.0,-4973473.0,-214292.0
783,2065-04-01,Unmet_Dem_IN_CA_SCE_CEN[AF],30185.0,-4725934.0,-184107.0
784,2065-05-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-9089.0,-4652373.0,-193196.0
785,2065-06-01,Unmet_Dem_IN_CA_SCE_CEN[AF],2437.0,-4579241.0,-190759.0
786,2065-07-01,Unmet_Dem_IN_CA_SCE_CEN[AF],23875.0,-4387368.0,-166884.0
787,2065-08-01,Unmet_Dem_IN_CA_SCE_CEN[AF],15784.0,-4202070.0,-151100.0
788,2065-09-01,Unmet_Dem_IN_CA_SCE_CEN[AF],25054.0,-3971836.0,-126046.0
789,2065-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],36989.0,-3695112.0,-89057.0
790,2065-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],37962.0,-3402733.0,-51095.0
791,2065-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-10074.0,-3451697.0,-61169.0
792,2066-02-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-3605.0,-3482698.0,-64774.0
793,2066-04-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-29031.0,-3650701.0,-93805.0
794,2066-05-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-34855.0,-3871735.0,-128660.0
795,2066-06-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-38598.0,-4125903.0,-167258.0
796,2066-07-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-19910.0,-4321744.0,-187168.0
797,2066-08-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-15811.0,-4529765.0,-202979.0
798,2066-09-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-15731.0,-4746235.0,-218710.0
799,2066-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-10908.0,-4911740.0,-229618.0
800,2066-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-33679.0,-5189314.0,-263297.0
801,2066-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],16200.0,-5126743.0,-247097.0
802,2067-06-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-4853.0,-5117575.0,-251950.0
803,2067-07-01,Unmet_Dem_IN_CA_SCE_CEN[AF],1321.0,-5104318.0,-250629.0
804,2067-08-01,Unmet_Dem_IN_CA_SCE_CEN[AF],14203.0,-5039167.0,-236426.0
805,2067-09-01,Unmet_Dem_IN_CA_SCE_CEN[AF],17400.0,-4925286.0,-219026.0
806,2067-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],29304.0,-4754940.0,-189722.0
807,2067-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],28396.0,-4640661.0,-161326.0
808,2067-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],14461.0,-4571504.0,-146865.0
809,2068-05-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-14539.0,-4661482.0,-161404.0
810,2068-06-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-25863.0,-4827179.0,-187267.0
811,2068-07-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-9507.0,-4897003.0,-196774.0
812,2068-08-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-6648.0,-4979321.0,-203422.0
813,2068-09-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-5378.0,-5082446.0,-208800.0
814,2068-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-1564.0,-5175696.0,-210364.0
815,2068-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],200.0,-5295111.0,-210164.0
816,2068-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-334.0,-5380156.0,-210498.0
817,2069-02-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-537.0,-5559328.0,-211035.0
818,2069-03-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-26970.0,-5781544.0,-238005.0
819,2069-04-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-39283.0,-6088991.0,-277288.0
820,2069-05-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-17668.0,-6260038.0,-294956.0
821,2069-06-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-16386.0,-6525900.0,-311342.0
822,2069-07-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-11244.0,-6725981.0,-322586.0
823,2069-08-01,Unmet_Dem_IN_CA_SCE_CEN[AF],434.0,-6804553.0,-322152.0
824,2069-09-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-11787.0,-6943451.0,-333939.0
825,2069-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-8025.0,-7080152.0,-341964.0
826,2069-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-7108.0,-7273012.0,-349072.0
827,2069-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-22557.0,-7489261.0,-371629.0
828,2070-01-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-32408.0,-7769688.0,-404037.0
829,2070-02-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-37946.0,-8086032.0,-441983.0
830,2070-03-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-38786.0,-8399192.0,-480769.0
831,2070-04-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-41672.0,-8754138.0,-522441.0
832,2070-05-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-35438.0,-9106911.0,-557879.0
833,2070-06-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-31571.0,-9462497.0,-589450.0
834,2070-07-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-41204.0,-9859999.0,-630654.0
835,2070-08-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-35810.0,-10213352.0,-666464.0
836,2070-09-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-38515.0,-10578945.0,-704979.0
837,2070-10-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-39239.0,-10970259.0,-744218.0
838,2070-11-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-40307.0,-11341730.0,-784525.0
839,2070-12-01,Unmet_Dem_IN_CA_SCE_CEN[AF],-13591.0,-11505939.0,-798116.0
840,2011-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-63511.0,-76453.0,-63511.0
841,2011-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-45315.0,-139957.0,-108826.0
842,2011-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-29022.0,-177329.0,-137848.0
843,2011-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-3594.0,-181261.0,-141442.0
844,2011-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-20065.0,-205665.0,-161507.0
845,2011-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-36122.0,-269262.0,-197629.0
846,2011-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-19599.0,-307184.0,-217228.0
847,2012-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-45908.0,-365039.0,-263136.0
848,2012-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-3489.0,-377693.0,-266625.0
849,2012-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-6071.0,-383192.0,-272696.0
850,2012-10-01,Unmet_Dem_IN_CA_SCE_S[AF],24810.0,-240282.0,-247886.0
851,2012-11-01,Unmet_Dem_IN_CA_SCE_S[AF],3260.0,-234598.0,-244626.0
852,2013-04-01,Unmet_Dem_IN_CA_SCE_S[AF],18750.0,-193357.0,-225876.0
853,2013-05-01,Unmet_Dem_IN_CA_SCE_S[AF],69171.0,-78189.0,-156705.0
854,2013-06-01,Unmet_Dem_IN_CA_SCE_S[AF],62621.0,8913.0,-94084.0
855,2013-07-01,Unmet_Dem_IN_CA_SCE_S[AF],35463.0,78018.0,-58621.0
856,2013-08-01,Unmet_Dem_IN_CA_SCE_S[AF],2437.0,109896.0,-56184.0
857,2013-09-01,Unmet_Dem_IN_CA_SCE_S[AF],15945.0,165143.0,-40239.0
858,2013-10-01,Unmet_Dem_IN_CA_SCE_S[AF],40705.0,221267.0,466.0
859,2013-11-01,Unmet_Dem_IN_CA_SCE_S[AF],28938.0,273683.0,29404.0
860,2014-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-7017.0,291296.0,22387.0
861,2014-05-01,Unmet_Dem_IN_CA_SCE_S[AF],720.0,298083.0,23107.0
862,2014-06-01,Unmet_Dem_IN_CA_SCE_S[AF],4714.0,306234.0,27821.0
863,2014-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-3108.0,290915.0,24713.0
864,2014-08-01,Unmet_Dem_IN_CA_SCE_S[AF],10194.0,308567.0,34907.0
865,2014-09-01,Unmet_Dem_IN_CA_SCE_S[AF],10567.0,326832.0,45474.0
866,2014-10-01,Unmet_Dem_IN_CA_SCE_S[AF],10476.0,343138.0,55950.0
867,2014-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-1359.0,316650.0,54591.0
868,2015-04-01,Unmet_Dem_IN_CA_SCE_S[AF],3260.0,316935.0,57851.0
869,2015-05-01,Unmet_Dem_IN_CA_SCE_S[AF],64674.0,387541.0,122525.0
870,2015-06-01,Unmet_Dem_IN_CA_SCE_S[AF],5756.0,396662.0,128281.0
871,2016-04-01,Unmet_Dem_IN_CA_SCE_S[AF],18651.0,410537.0,146932.0
872,2016-05-01,Unmet_Dem_IN_CA_SCE_S[AF],70916.0,502936.0,217848.0
873,2016-06-01,Unmet_Dem_IN_CA_SCE_S[AF],19688.0,541844.0,237536.0
874,2016-07-01,Unmet_Dem_IN_CA_SCE_S[AF],23197.0,580859.0,260733.0
875,2016-08-01,Unmet_Dem_IN_CA_SCE_S[AF],8387.0,593953.0,269120.0
876,2016-09-01,Unmet_Dem_IN_CA_SCE_S[AF],24443.0,635216.0,293563.0
877,2016-10-01,Unmet_Dem_IN_CA_SCE_S[AF],28260.0,661563.0,321823.0
878,2017-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-12802.0,651988.0,309021.0
879,2017-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-72564.0,564693.0,236457.0
880,2017-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-24720.0,522720.0,211737.0
881,2017-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-33927.0,438790.0,177810.0
882,2017-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-17572.0,373294.0,160238.0
883,2017-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-34682.0,294622.0,125556.0
884,2017-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-45674.0,178442.0,79882.0
885,2017-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-40193.0,75168.0,39689.0
886,2018-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-42555.0,-24033.0,-2866.0
887,2018-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-76536.0,-104576.0,-79402.0
888,2018-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-57489.0,-168738.0,-136891.0
889,2018-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-36268.0,-238228.0,-173159.0
890,2018-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-9086.0,-256620.0,-182245.0
891,2018-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-6137.0,-270280.0,-188382.0
892,2018-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-22921.0,-313689.0,-211303.0
893,2018-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-19958.0,-348774.0,-231261.0
894,2019-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-21278.0,-367850.0,-252539.0
895,2019-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-76613.0,-469164.0,-329152.0
896,2019-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-31744.0,-531572.0,-360896.0
897,2020-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-36483.0,-663801.0,-397379.0
898,2020-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-18282.0,-691883.0,-415661.0
899,2020-06-01,Unmet_Dem_IN_CA_SCE_S[AF],4286.0,-704216.0,-411375.0
900,2020-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-7984.0,-744872.0,-419359.0
901,2020-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-22034.0,-783779.0,-441393.0
902,2020-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-41979.0,-867558.0,-483372.0
903,2020-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-5820.0,-889044.0,-489192.0
904,2020-11-01,Unmet_Dem_IN_CA_SCE_S[AF],5796.0,-901891.0,-483396.0
905,2021-04-01,Unmet_Dem_IN_CA_SCE_S[AF],6385.0,-863713.0,-477011.0
906,2021-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-23796.0,-897253.0,-500807.0
907,2021-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-7470.0,-959638.0,-508277.0
908,2021-07-01,Unmet_Dem_IN_CA_SCE_S[AF],15941.0,-935166.0,-492336.0
909,2021-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-39290.0,-956770.0,-531626.0
910,2021-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-3742.0,-937075.0,-535368.0
911,2021-10-01,Unmet_Dem_IN_CA_SCE_S[AF],3118.0,-916659.0,-532250.0
912,2021-11-01,Unmet_Dem_IN_CA_SCE_S[AF],13879.0,-908053.0,-518371.0
913,2022-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-27227.0,-1007837.0,-545598.0
914,2022-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-59950.0,-1098491.0,-605548.0
915,2022-12-01,Unmet_Dem_IN_CA_SCE_S[AF],42346.0,-1103116.0,-563202.0
916,2023-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-75237.0,-1225255.0,-638439.0
917,2023-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-28043.0,-1271724.0,-666482.0
918,2023-09-01,Unmet_Dem_IN_CA_SCE_S[AF],18416.0,-1277538.0,-648066.0
919,2023-10-01,Unmet_Dem_IN_CA_SCE_S[AF],22720.0,-1263381.0,-625346.0
920,2023-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-10087.0,-1321026.0,-635433.0
921,2024-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-39756.0,-1372738.0,-675189.0
922,2025-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-21154.0,-1425475.0,-696343.0
923,2025-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-28151.0,-1470428.0,-724494.0
924,2025-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-4180.0,-1492657.0,-728674.0
925,2025-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-13811.0,-1514445.0,-742485.0
926,2025-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-18411.0,-1546799.0,-760896.0
927,2025-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-4167.0,-1570227.0,-765063.0
928,2026-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-33689.0,-1619853.0,-798752.0
929,2026-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-2020.0,-1702022.0,-800772.0
930,2027-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-37178.0,-1739565.0,-837950.0
931,2028-05-01,Unmet_Dem_IN_CA_SCE_S[AF],49354.0,-1761033.0,-788596.0
932,2028-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-2748.0,-1761731.0,-791344.0
933,2028-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-384.0,-1822479.0,-791728.0
934,2029-05-01,Unmet_Dem_IN_CA_SCE_S[AF],55272.0,-1776943.0,-736456.0
935,2029-06-01,Unmet_Dem_IN_CA_SCE_S[AF],5923.0,-1767442.0,-730533.0
936,2029-07-01,Unmet_Dem_IN_CA_SCE_S[AF],31410.0,-1730534.0,-699123.0
937,2029-08-01,Unmet_Dem_IN_CA_SCE_S[AF],12202.0,-1715346.0,-686921.0
938,2029-09-01,Unmet_Dem_IN_CA_SCE_S[AF],25982.0,-1679454.0,-660939.0
939,2029-10-01,Unmet_Dem_IN_CA_SCE_S[AF],41387.0,-1656319.0,-619552.0
940,2029-11-01,Unmet_Dem_IN_CA_SCE_S[AF],13010.0,-1631346.0,-606542.0
941,2030-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-65463.0,-1707383.0,-672005.0
942,2030-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-21007.0,-1739557.0,-693012.0
943,2030-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-42372.0,-1828734.0,-735384.0
944,2030-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-21143.0,-1867024.0,-756527.0
945,2030-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-42128.0,-1942102.0,-798655.0
946,2030-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-46026.0,-2051175.0,-844681.0
947,2030-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-42398.0,-2141468.0,-887079.0
948,2031-04-01,Unmet_Dem_IN_CA_SCE_S[AF],132.0,-2133148.0,-886947.0
949,2031-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-16466.0,-2160421.0,-903413.0
950,2031-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-17747.0,-2188947.0,-921160.0
951,2031-07-01,Unmet_Dem_IN_CA_SCE_S[AF],31627.0,-2158446.0,-889533.0
952,2031-08-01,Unmet_Dem_IN_CA_SCE_S[AF],22235.0,-2107744.0,-867298.0
953,2031-09-01,Unmet_Dem_IN_CA_SCE_S[AF],43376.0,-2008712.0,-823922.0
954,2031-10-01,Unmet_Dem_IN_CA_SCE_S[AF],12870.0,-1950382.0,-811052.0
955,2031-11-01,Unmet_Dem_IN_CA_SCE_S[AF],22794.0,-1898692.0,-788258.0
956,2032-03-01,Unmet_Dem_IN_CA_SCE_S[AF],835.0,-1798371.0,-787423.0
957,2032-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-16411.0,-1787204.0,-803834.0
958,2032-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-17125.0,-1794363.0,-820959.0
959,2032-06-01,Unmet_Dem_IN_CA_SCE_S[AF],8962.0,-1769838.0,-811997.0
960,2032-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-26520.0,-1756733.0,-838517.0
961,2032-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-6364.0,-1778107.0,-844881.0
962,2032-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-3084.0,-1774623.0,-847965.0
963,2032-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-6924.0,-1781778.0,-854889.0
964,2032-11-01,Unmet_Dem_IN_CA_SCE_S[AF],51732.0,-1712769.0,-803157.0
965,2033-04-01,Unmet_Dem_IN_CA_SCE_S[AF],44059.0,-1705392.0,-759098.0
966,2033-05-01,Unmet_Dem_IN_CA_SCE_S[AF],17348.0,-1661237.0,-741750.0
967,2033-06-01,Unmet_Dem_IN_CA_SCE_S[AF],17153.0,-1677910.0,-724597.0
968,2033-07-01,Unmet_Dem_IN_CA_SCE_S[AF],13983.0,-1703509.0,-710614.0
969,2033-08-01,Unmet_Dem_IN_CA_SCE_S[AF],38444.0,-1720794.0,-672170.0
970,2033-09-01,Unmet_Dem_IN_CA_SCE_S[AF],52198.0,-1729161.0,-619972.0
971,2033-10-01,Unmet_Dem_IN_CA_SCE_S[AF],34444.0,-1765318.0,-585528.0
972,2033-11-01,Unmet_Dem_IN_CA_SCE_S[AF],27585.0,-1717730.0,-557943.0
973,2033-12-01,Unmet_Dem_IN_CA_SCE_S[AF],18475.0,-1698788.0,-539468.0
974,2034-04-01,Unmet_Dem_IN_CA_SCE_S[AF],57522.0,-1608243.0,-481946.0
975,2034-05-01,Unmet_Dem_IN_CA_SCE_S[AF],81714.0,-1480143.0,-400232.0
976,2034-06-01,Unmet_Dem_IN_CA_SCE_S[AF],60723.0,-1396604.0,-339509.0
977,2034-07-01,Unmet_Dem_IN_CA_SCE_S[AF],61879.0,-1320138.0,-277630.0
978,2034-08-01,Unmet_Dem_IN_CA_SCE_S[AF],38899.0,-1248688.0,-238731.0
979,2034-09-01,Unmet_Dem_IN_CA_SCE_S[AF],57692.0,-1140216.0,-181039.0
980,2034-10-01,Unmet_Dem_IN_CA_SCE_S[AF],76520.0,-999825.0,-104519.0
981,2034-11-01,Unmet_Dem_IN_CA_SCE_S[AF],67307.0,-863833.0,-37212.0
982,2034-12-01,Unmet_Dem_IN_CA_SCE_S[AF],11982.0,-822784.0,-25230.0
983,2035-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-41909.0,-821598.0,-67139.0
984,2035-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-45839.0,-907793.0,-112978.0
985,2035-06-01,Unmet_Dem_IN_CA_SCE_S[AF],10365.0,-898057.0,-102613.0
986,2035-07-01,Unmet_Dem_IN_CA_SCE_S[AF],32012.0,-865805.0,-70601.0
987,2035-08-01,Unmet_Dem_IN_CA_SCE_S[AF],25940.0,-824615.0,-44661.0
988,2035-09-01,Unmet_Dem_IN_CA_SCE_S[AF],50351.0,-755554.0,5690.0
989,2035-10-01,Unmet_Dem_IN_CA_SCE_S[AF],57120.0,-671083.0,62810.0
990,2035-11-01,Unmet_Dem_IN_CA_SCE_S[AF],45867.0,-583897.0,108677.0
991,2036-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-21544.0,-643270.0,87133.0
992,2036-06-01,Unmet_Dem_IN_CA_SCE_S[AF],4119.0,-653741.0,91252.0
993,2036-07-01,Unmet_Dem_IN_CA_SCE_S[AF],31190.0,-592167.0,122442.0
994,2036-08-01,Unmet_Dem_IN_CA_SCE_S[AF],8800.0,-542385.0,131242.0
995,2036-09-01,Unmet_Dem_IN_CA_SCE_S[AF],22076.0,-456683.0,153318.0
996,2036-10-01,Unmet_Dem_IN_CA_SCE_S[AF],27728.0,-389992.0,181046.0
997,2036-11-01,Unmet_Dem_IN_CA_SCE_S[AF],37753.0,-301915.0,218799.0
998,2037-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-26816.0,-301350.0,191983.0
999,2037-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-88685.0,-435311.0,103298.0
1000,2037-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-46565.0,-529149.0,56733.0
1001,2037-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-7422.0,-582413.0,49311.0
1002,2037-10-01,Unmet_Dem_IN_CA_SCE_S[AF],875.0,-615326.0,50186.0
1003,2038-04-01,Unmet_Dem_IN_CA_SCE_S[AF],-23727.0,-676168.0,26459.0
1004,2038-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-24148.0,-777484.0,2311.0
1005,2038-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-15714.0,-895276.0,-13403.0
1006,2038-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-21859.0,-969622.0,-35262.0
1007,2038-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-22451.0,-1019032.0,-57713.0
1008,2038-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-21652.0,-1062749.0,-79365.0
1009,2038-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-28392.0,-1116221.0,-107757.0
1010,2038-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-29251.0,-1164573.0,-137008.0
1011,2039-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-45526.0,-1211935.0,-182534.0
1012,2039-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-85767.0,-1342179.0,-268301.0
1013,2039-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-11029.0,-1406011.0,-279330.0
1014,2039-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-13775.0,-1457536.0,-293105.0
1015,2039-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-27587.0,-1540855.0,-320692.0
1016,2040-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-8082.0,-1579923.0,-328774.0
1017,2040-06-01,Unmet_Dem_IN_CA_SCE_S[AF],189.0,-1579747.0,-328585.0
1018,2040-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-22600.0,-1674133.0,-351185.0
1019,2040-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-4346.0,-1733122.0,-355531.0
1020,2041-05-01,Unmet_Dem_IN_CA_SCE_S[AF],23239.0,-1754504.0,-332292.0
1021,2041-06-01,Unmet_Dem_IN_CA_SCE_S[AF],18745.0,-1719054.0,-313547.0
1022,2041-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-801.0,-1896636.0,-314348.0
1023,2042-05-01,Unmet_Dem_IN_CA_SCE_S[AF],-72956.0,-2146274.0,-387304.0
1024,2042-06-01,Unmet_Dem_IN_CA_SCE_S[AF],-106933.0,-2372391.0,-494237.0
1025,2042-07-01,Unmet_Dem_IN_CA_SCE_S[AF],-52946.0,-2559075.0,-547183.0
1026,2042-08-01,Unmet_Dem_IN_CA_SCE_S[AF],-32338.0,-2703270.0,-579521.0
1027,2042-09-01,Unmet_Dem_IN_CA_SCE_S[AF],-60213.0,-2875768.0,-639734.0
1028,2042-10-01,Unmet_Dem_IN_CA_SCE_S[AF],-82474.0,-3105102.0,-722208.0
1029,2042-11-01,Unmet_Dem_IN_CA_SCE_S[AF],-50306.0,-3242784.0,-772514.0
1030,2043-05-01,Unmet_Dem_IN_CA_SCE_S[AF],19030.0,-3309099.0,-753484.0
