,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2011-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],25.0,25.0,25.0
1,2011-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,12.0,12.0
2,2011-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],6.0,18.0,18.0
3,2011-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],5.0,353.0,23.0
4,2011-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-4828.0,26.0
5,2011-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,-10982.0,19.0
6,2011-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],38.0,-10909.0,57.0
7,2011-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],10.0,-12413.0,67.0
8,2011-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-35.0,-19666.0,32.0
9,2011-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-19695.0,7.0
10,2011-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-19732.0,-13.0
11,2012-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,-19751.0,-32.0
12,2012-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-30.0,-19781.0,-62.0
13,2012-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-19803.0,-84.0
14,2012-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,-19821.0,-102.0
15,2012-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-18399.0,-104.0
16,2012-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,-16453.0,-102.0
17,2012-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,-16026.0,-115.0
18,2012-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,-15388.0,-102.0
19,2012-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-13847.0,-117.0
20,2012-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],50.0,-6457.0,-67.0
21,2012-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],27.0,-5807.0,-40.0
22,2012-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],5.0,-5837.0,-35.0
23,2013-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,-5695.0,-33.0
24,2013-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-5717.0,-55.0
25,2013-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,-5743.0,-81.0
26,2013-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],23.0,-851.0,-58.0
27,2013-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,11370.0,-56.0
28,2013-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,30412.0,-52.0
29,2013-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,52519.0,-70.0
30,2013-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-24.0,59517.0,-94.0
31,2013-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-57.0,68487.0,-151.0
32,2013-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,78085.0,-153.0
33,2013-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-42.0,82426.0,-195.0
34,2014-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,82848.0,-192.0
35,2014-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],12.0,82254.0,-180.0
36,2014-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],27.0,82281.0,-153.0
37,2014-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,83591.0,-161.0
38,2014-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,84480.0,-167.0
39,2014-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,82012.0,-173.0
40,2014-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],12.0,81982.0,-161.0
41,2014-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-40.0,83750.0,-201.0
42,2014-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,77157.0,-216.0
43,2014-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],48.0,76269.0,-168.0
44,2014-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],35.0,76161.0,-133.0
45,2015-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],34.0,76237.0,-99.0
46,2015-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],25.0,76262.0,-74.0
47,2015-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],10.0,76272.0,-64.0
48,2015-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,76718.0,-51.0
49,2015-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,82115.0,-61.0
50,2015-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,82652.0,-58.0
51,2015-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],23.0,82641.0,-35.0
52,2015-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,82541.0,-58.0
53,2015-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,82563.0,-61.0
54,2015-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-36.0,82115.0,-97.0
55,2015-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,82077.0,-113.0
56,2015-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,82158.0,-121.0
57,2016-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,82256.0,-108.0
58,2016-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],29.0,82285.0,-79.0
59,2016-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],39.0,82324.0,-40.0
60,2016-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],11.0,86927.0,-29.0
61,2016-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],33.0,110556.0,4.0
62,2016-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,129798.0,1.0
63,2016-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],18.0,134307.0,19.0
64,2016-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],28.0,138284.0,47.0
65,2016-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],17.0,146936.0,64.0
66,2016-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-120.0,152809.0,-56.0
67,2016-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-55.0,153129.0,-111.0
68,2016-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-28.0,153472.0,-139.0
69,2017-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,153982.0,-137.0
70,2017-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,154130.0,-150.0
71,2017-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,154101.0,-179.0
72,2017-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-53.0,154048.0,-232.0
73,2017-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-41.0,154011.0,-273.0
74,2017-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-33.0,163914.0,-306.0
75,2017-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-9.0,163510.0,-315.0
76,2017-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,163147.0,-321.0
77,2017-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,162831.0,-335.0
78,2017-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,162353.0,-346.0
79,2017-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,162670.0,-359.0
80,2017-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],1.0,162671.0,-358.0
81,2018-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,162747.0,-364.0
82,2018-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,162729.0,-382.0
83,2018-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-21.0,162708.0,-403.0
84,2018-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,162695.0,-416.0
85,2018-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,162692.0,-419.0
86,2018-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],1.0,167703.0,-418.0
87,2018-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-28.0,167266.0,-446.0
88,2018-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,166818.0,-433.0
89,2018-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-48.0,166527.0,-481.0
90,2018-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-32.0,166844.0,-513.0
91,2018-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,167144.0,-532.0
92,2019-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,167637.0,-534.0
93,2019-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-36.0,167930.0,-570.0
94,2019-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-83.0,167847.0,-653.0
95,2019-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-54.0,167793.0,-707.0
96,2019-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-37.0,149770.0,-744.0
97,2019-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,128701.0,-766.0
98,2019-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],27.0,127705.0,-739.0
99,2019-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-4.0,125505.0,-743.0
100,2019-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,122839.0,-769.0
101,2019-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,119359.0,-779.0
102,2019-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-12.0,116599.0,-791.0
103,2019-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,116057.0,-793.0
104,2020-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,115627.0,-785.0
105,2020-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],26.0,115653.0,-759.0
106,2020-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],12.0,115665.0,-747.0
107,2020-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],16.0,115475.0,-731.0
108,2020-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],19.0,105071.0,-712.0
109,2020-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],5.0,92439.0,-707.0
110,2020-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],17.0,75035.0,-690.0
111,2020-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],8.0,64534.0,-682.0
112,2020-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,50715.0,-701.0
113,2020-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-17.0,41838.0,-718.0
114,2020-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],16.0,39902.0,-702.0
115,2020-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],27.0,40421.0,-675.0
116,2021-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],20.0,40885.0,-655.0
117,2021-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],19.0,41099.0,-636.0
118,2021-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],34.0,41163.0,-602.0
119,2021-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],20.0,50937.0,-582.0
120,2021-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,35603.0,-585.0
121,2021-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-4.0,13827.0,-589.0
122,2021-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-34.0,24513.0,-623.0
123,2021-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,38295.0,-621.0
124,2021-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,37727.0,-623.0
125,2021-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],19.0,35229.0,-604.0
126,2021-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-5.0,42394.0,-609.0
127,2022-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-21.0,42240.0,-630.0
128,2022-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-34.0,42206.0,-664.0
129,2022-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-57.0,42149.0,-721.0
130,2022-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,42147.0,-723.0
131,2022-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,39698.0,-743.0
132,2022-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],17.0,21994.0,-726.0
133,2022-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],31.0,21164.0,-695.0
134,2022-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],21.0,20751.0,-674.0
135,2022-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,20436.0,-699.0
136,2022-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-60.0,19566.0,-759.0
137,2022-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-12.0,19652.0,-771.0
138,2023-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,19845.0,-791.0
139,2023-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-34.0,19977.0,-825.0
140,2023-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-79.0,19898.0,-904.0
141,2023-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-29.0,17378.0,-933.0
142,2023-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-31.0,-9116.0,-964.0
143,2023-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-46504.0,-989.0
144,2023-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,-65934.0,-987.0
145,2023-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,-77752.0,-983.0
146,2023-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],14.0,-73092.0,-969.0
147,2023-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-68144.0,-984.0
148,2023-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,-63842.0,-997.0
149,2024-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-63334.0,-1022.0
150,2024-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-39.0,-63094.0,-1061.0
151,2024-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-67.0,-63161.0,-1128.0
152,2024-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-45.0,-70586.0,-1173.0
153,2024-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-34.0,-102010.0,-1207.0
154,2024-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-14.0,-125114.0,-1221.0
155,2024-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,-125958.0,-1229.0
156,2024-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,-127986.0,-1227.0
157,2024-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-24.0,-131092.0,-1251.0
158,2024-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],17.0,-133683.0,-1234.0
159,2024-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,-135191.0,-1221.0
160,2024-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],12.0,-136368.0,-1209.0
161,2025-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],31.0,-137059.0,-1178.0
162,2025-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],43.0,-137488.0,-1135.0
163,2025-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],25.0,-137463.0,-1110.0
164,2025-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],22.0,-137441.0,-1088.0
165,2025-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-13.0,-125464.0,-1101.0
166,2025-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-9.0,-115438.0,-1110.0
167,2025-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-120417.0,-1125.0
168,2025-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,-133192.0,-1151.0
169,2025-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-138232.0,-1148.0
170,2025-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-34.0,-142659.0,-1182.0
171,2025-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-26.0,-144760.0,-1208.0
172,2025-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,-144806.0,-1218.0
173,2026-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],16.0,-144465.0,-1202.0
174,2026-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-17.0,-144355.0,-1219.0
175,2026-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-57.0,-144412.0,-1276.0
176,2026-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-144423.0,-1287.0
177,2026-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-21.0,-157405.0,-1308.0
178,2026-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],20.0,-173722.0,-1288.0
179,2026-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],5.0,-173982.0,-1283.0
180,2026-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-28.0,-174136.0,-1311.0
181,2026-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-35.0,-174595.0,-1346.0
182,2026-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-175393.0,-1369.0
183,2026-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,-175806.0,-1379.0
184,2026-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-175434.0,-1390.0
185,2027-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,-175453.0,-1409.0
186,2027-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-9.0,-175462.0,-1418.0
187,2027-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-34.0,-175496.0,-1452.0
188,2027-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],13.0,-175483.0,-1439.0
189,2027-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-175480.0,-1436.0
190,2027-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-17.0,-175457.0,-1453.0
191,2027-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-37.0,-175462.0,-1490.0
192,2027-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],9.0,-175320.0,-1481.0
193,2027-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-175497.0,-1501.0
194,2027-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-21.0,-175632.0,-1522.0
195,2027-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-175915.0,-1544.0
196,2027-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,-175650.0,-1554.0
197,2028-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],5.0,-175568.0,-1549.0
198,2028-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,-175564.0,-1545.0
199,2028-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-175589.0,-1570.0
200,2028-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-33.0,-175622.0,-1603.0
201,2028-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-12.0,-175892.0,-1615.0
202,2028-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,-176730.0,-1625.0
203,2028-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,-176734.0,-1643.0
204,2028-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-42.0,-177365.0,-1685.0
205,2028-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-35.0,-177554.0,-1720.0
206,2028-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-51.0,-177708.0,-1771.0
207,2028-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,-177589.0,-1794.0
208,2028-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-28.0,-177413.0,-1822.0
209,2029-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-177254.0,-1847.0
210,2029-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-30.0,-177073.0,-1877.0
211,2029-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-80.0,-177153.0,-1957.0
212,2029-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-74.0,-183961.0,-2031.0
213,2029-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-198020.0,-2056.0
214,2029-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-21.0,-239093.0,-2077.0
215,2029-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,-249280.0,-2075.0
216,2029-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-31.0,-261612.0,-2106.0
217,2029-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-17.0,-273655.0,-2123.0
218,2029-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-41.0,-290379.0,-2164.0
219,2029-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-290400.0,-2175.0
220,2030-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],24.0,-290408.0,-2151.0
221,2030-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],10.0,-290398.0,-2141.0
222,2030-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-1.0,-290399.0,-2142.0
223,2030-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-8.0,-295494.0,-2150.0
224,2030-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],19.0,-303208.0,-2131.0
225,2030-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-11.0,-314618.0,-2142.0
226,2030-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-318751.0,-2162.0
227,2030-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-6.0,-329337.0,-2168.0
228,2030-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-24.0,-339850.0,-2192.0
229,2030-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-60.0,-343573.0,-2252.0
230,2030-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,-343983.0,-2274.0
231,2031-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,-344479.0,-2292.0
232,2031-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-28.0,-344771.0,-2320.0
233,2031-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-24.0,-344795.0,-2344.0
234,2031-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-16.0,-344788.0,-2360.0
235,2031-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,-327709.0,-2367.0
236,2031-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-304511.0,-2364.0
237,2031-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-3.0,-290204.0,-2367.0
238,2031-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,-279028.0,-2374.0
239,2031-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],34.0,-260249.0,-2340.0
240,2031-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-252494.0,-2355.0
241,2031-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-24.0,-248992.0,-2379.0
242,2031-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-12.0,-247756.0,-2391.0
243,2032-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],17.0,-246756.0,-2374.0
244,2032-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],7.0,-246254.0,-2367.0
245,2032-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],9.0,-243546.0,-2358.0
246,2032-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-15.0,-241161.0,-2373.0
247,2032-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-12.0,-222695.0,-2385.0
248,2032-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],-9.0,-182576.0,-2394.0
249,2032-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],40.0,-148751.0,-2354.0
250,2032-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-20.0,-127911.0,-2374.0
251,2032-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,-99033.0,-2399.0
252,2032-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,-66862.0,-2401.0
253,2032-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,-53424.0,-2408.0
254,2032-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,-52399.0,-2415.0
255,2033-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-51712.0,-2412.0
256,2033-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],9.0,-51000.0,-2403.0
257,2033-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,-51019.0,-2422.0
258,2033-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],9.0,-41640.0,-2413.0
259,2033-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,-13460.0,-2410.0
260,2033-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,29131.0,-2407.0
261,2033-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-19.0,55028.0,-2426.0
262,2033-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],-23.0,71777.0,-2449.0
263,2033-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-18.0,103638.0,-2467.0
264,2033-11-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,117480.0,-2464.0
265,2033-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,121471.0,-2462.0
266,2034-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],1.0,121472.0,-2461.0
267,2034-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-25.0,121479.0,-2486.0
268,2034-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],-55.0,121347.0,-2541.0
269,2034-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],-12.0,131388.0,-2553.0
270,2034-06-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,137421.0,-2550.0
271,2034-07-01,Unmet_Dem_OUT_AZ_NM_N[AF],-2.0,136835.0,-2552.0
272,2034-08-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,140916.0,-2550.0
273,2034-09-01,Unmet_Dem_OUT_AZ_NM_N[AF],-32.0,149198.0,-2582.0
274,2034-10-01,Unmet_Dem_OUT_AZ_NM_N[AF],-22.0,157739.0,-2604.0
275,2034-12-01,Unmet_Dem_OUT_AZ_NM_N[AF],3.0,163771.0,-2601.0
276,2035-01-01,Unmet_Dem_OUT_AZ_NM_N[AF],24.0,165223.0,-2577.0
277,2035-02-01,Unmet_Dem_OUT_AZ_NM_N[AF],-7.0,165294.0,-2584.0
278,2035-03-01,Unmet_Dem_OUT_AZ_NM_N[AF],4.0,165200.0,-2580.0
279,2035-04-01,Unmet_Dem_OUT_AZ_NM_N[AF],2.0,165150.0,-2578.0
280,2035-05-01,Unmet_Dem_OUT_AZ_NM_N[AF],-10.0,159359.0,-2588.0
