,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
0,2011-01-01,GW_storage_AZ_APS_E_GW[AF],815.0,65090.0,815.0
1,2011-02-01,GW_storage_AZ_APS_E_GW[AF],3216.0,484772.0,4031.0
2,2011-03-01,GW_storage_AZ_APS_E_GW[AF],4786.0,445228.0,8817.0
3,2011-04-01,GW_storage_AZ_APS_E_GW[AF],5417.0,-1042134.0,14234.0
4,2011-05-01,GW_storage_AZ_APS_E_GW[AF],5943.0,-5833208.0,20177.0
5,2011-06-01,GW_storage_AZ_APS_E_GW[AF],6468.0,-15331819.0,26645.0
6,2011-07-01,GW_storage_AZ_APS_E_GW[AF],6113.0,-28167287.0,32758.0
7,2011-08-01,GW_storage_AZ_APS_E_GW[AF],6716.0,-42226184.0,39474.0
8,2011-09-01,GW_storage_AZ_APS_E_GW[AF],16157.0,-56537843.0,55631.0
9,2011-10-01,GW_storage_AZ_APS_E_GW[AF],27535.0,-71462046.0,83166.0
10,2011-11-01,GW_storage_AZ_APS_E_GW[AF],34023.0,-87435551.0,117189.0
11,2011-12-01,GW_storage_AZ_APS_E_GW[AF],41429.0,-103950926.0,158618.0
12,2012-01-01,GW_storage_AZ_APS_E_GW[AF],50407.0,-120434276.0,209025.0
13,2012-02-01,GW_storage_AZ_APS_E_GW[AF],61000.0,-135230818.0,270025.0
14,2012-03-01,GW_storage_AZ_APS_E_GW[AF],76177.0,-148160698.0,346202.0
15,2012-04-01,GW_storage_AZ_APS_E_GW[AF],91992.0,-160817788.0,438194.0
16,2012-05-01,GW_storage_AZ_APS_E_GW[AF],103568.0,-172729992.0,541762.0
17,2012-06-01,GW_storage_AZ_APS_E_GW[AF],110521.0,-182670176.0,652283.0
18,2012-07-01,GW_storage_AZ_APS_E_GW[AF],111744.0,-191673253.0,764027.0
19,2012-08-01,GW_storage_AZ_APS_E_GW[AF],108851.0,-199334870.0,872878.0
20,2012-09-01,GW_storage_AZ_APS_E_GW[AF],104894.0,-205487925.0,977772.0
21,2012-10-01,GW_storage_AZ_APS_E_GW[AF],101280.0,-210882485.0,1079052.0
22,2012-11-01,GW_storage_AZ_APS_E_GW[AF],98290.0,-216333227.0,1177342.0
23,2012-12-01,GW_storage_AZ_APS_E_GW[AF],95589.0,-221784385.0,1272931.0
24,2013-01-01,GW_storage_AZ_APS_E_GW[AF],94425.0,-226690845.0,1367356.0
25,2013-02-01,GW_storage_AZ_APS_E_GW[AF],95811.0,-230295048.0,1463167.0
26,2013-03-01,GW_storage_AZ_APS_E_GW[AF],99547.0,-231442651.0,1562714.0
27,2013-04-01,GW_storage_AZ_APS_E_GW[AF],108590.0,-229118317.0,1671304.0
28,2013-05-01,GW_storage_AZ_APS_E_GW[AF],116950.0,-224663736.0,1788254.0
29,2013-06-01,GW_storage_AZ_APS_E_GW[AF],120221.0,-219621052.0,1908475.0
30,2013-07-01,GW_storage_AZ_APS_E_GW[AF],118168.0,-214316132.0,2026643.0
31,2013-08-01,GW_storage_AZ_APS_E_GW[AF],112406.0,-208861159.0,2139049.0
32,2013-09-01,GW_storage_AZ_APS_E_GW[AF],104905.0,-204642465.0,2243954.0
33,2013-10-01,GW_storage_AZ_APS_E_GW[AF],97512.0,-201653100.0,2341466.0
34,2013-11-01,GW_storage_AZ_APS_E_GW[AF],89566.0,-199936935.0,2431032.0
35,2013-12-01,GW_storage_AZ_APS_E_GW[AF],80396.0,-199113737.0,2511428.0
36,2014-01-01,GW_storage_AZ_APS_E_GW[AF],72758.0,-199297449.0,2584186.0
37,2014-02-01,GW_storage_AZ_APS_E_GW[AF],68642.0,-200730487.0,2652828.0
38,2014-03-01,GW_storage_AZ_APS_E_GW[AF],65477.0,-204033166.0,2718305.0
39,2014-04-01,GW_storage_AZ_APS_E_GW[AF],59753.0,-209419627.0,2778058.0
40,2014-05-01,GW_storage_AZ_APS_E_GW[AF],55197.0,-216414067.0,2833255.0
41,2014-06-01,GW_storage_AZ_APS_E_GW[AF],52361.0,-225097781.0,2885616.0
42,2014-07-01,GW_storage_AZ_APS_E_GW[AF],49616.0,-235038838.0,2935232.0
43,2014-08-01,GW_storage_AZ_APS_E_GW[AF],47307.0,-245707549.0,2982539.0
44,2014-09-01,GW_storage_AZ_APS_E_GW[AF],42817.0,-257537230.0,3025356.0
45,2014-10-01,GW_storage_AZ_APS_E_GW[AF],37843.0,-270144991.0,3063199.0
46,2014-11-01,GW_storage_AZ_APS_E_GW[AF],35516.0,-284081081.0,3098715.0
47,2014-12-01,GW_storage_AZ_APS_E_GW[AF],33109.0,-299577753.0,3131824.0
48,2015-01-01,GW_storage_AZ_APS_E_GW[AF],30833.0,-315224170.0,3162657.0
49,2015-02-01,GW_storage_AZ_APS_E_GW[AF],30566.0,-329949161.0,3193223.0
50,2015-03-01,GW_storage_AZ_APS_E_GW[AF],33180.0,-343706421.0,3226403.0
51,2015-04-01,GW_storage_AZ_APS_E_GW[AF],35362.0,-357237815.0,3261765.0
52,2015-05-01,GW_storage_AZ_APS_E_GW[AF],35224.0,-371196807.0,3296989.0
53,2015-06-01,GW_storage_AZ_APS_E_GW[AF],34667.0,-385960743.0,3331656.0
54,2015-07-01,GW_storage_AZ_APS_E_GW[AF],34472.0,-401172621.0,3366128.0
55,2015-08-01,GW_storage_AZ_APS_E_GW[AF],32595.0,-416375506.0,3398723.0
56,2015-09-01,GW_storage_AZ_APS_E_GW[AF],26565.0,-431931561.0,3425288.0
57,2015-10-01,GW_storage_AZ_APS_E_GW[AF],13754.0,-447798640.0,3439042.0
58,2015-11-01,GW_storage_AZ_APS_E_GW[AF],-2769.0,-464475806.0,3436273.0
59,2015-12-01,GW_storage_AZ_APS_E_GW[AF],-18254.0,-481904979.0,3418019.0
60,2016-01-01,GW_storage_AZ_APS_E_GW[AF],-31952.0,-499063657.0,3386067.0
61,2016-02-01,GW_storage_AZ_APS_E_GW[AF],-41402.0,-515681905.0,3344665.0
62,2016-03-01,GW_storage_AZ_APS_E_GW[AF],-44628.0,-531935688.0,3300037.0
63,2016-04-01,GW_storage_AZ_APS_E_GW[AF],-39113.0,-548050647.0,3260924.0
64,2016-05-01,GW_storage_AZ_APS_E_GW[AF],-31600.0,-563365044.0,3229324.0
65,2016-06-01,GW_storage_AZ_APS_E_GW[AF],-29771.0,-578401645.0,3199553.0
66,2016-07-01,GW_storage_AZ_APS_E_GW[AF],-31755.0,-593151762.0,3167798.0
67,2016-08-01,GW_storage_AZ_APS_E_GW[AF],-34895.0,-607630816.0,3132903.0
68,2016-09-01,GW_storage_AZ_APS_E_GW[AF],-38398.0,-621974936.0,3094505.0
69,2016-10-01,GW_storage_AZ_APS_E_GW[AF],-52216.0,-636386103.0,3042289.0
70,2016-11-01,GW_storage_AZ_APS_E_GW[AF],-77727.0,-651500031.0,2964562.0
71,2016-12-01,GW_storage_AZ_APS_E_GW[AF],-102949.0,-666959089.0,2861613.0
72,2017-01-01,GW_storage_AZ_APS_E_GW[AF],-127668.0,-683055118.0,2733945.0
73,2017-02-01,GW_storage_AZ_APS_E_GW[AF],-155478.0,-700934856.0,2578467.0
74,2017-03-01,GW_storage_AZ_APS_E_GW[AF],-192567.0,-720608368.0,2385900.0
75,2017-04-01,GW_storage_AZ_APS_E_GW[AF],-238087.0,-742009276.0,2147813.0
76,2017-05-01,GW_storage_AZ_APS_E_GW[AF],-278731.0,-764504312.0,1869082.0
77,2017-06-01,GW_storage_AZ_APS_E_GW[AF],-301950.0,-787393087.0,1567132.0
78,2017-07-01,GW_storage_AZ_APS_E_GW[AF],-312700.0,-810478489.0,1254432.0
79,2017-08-01,GW_storage_AZ_APS_E_GW[AF],-317203.0,-833227073.0,937229.0
80,2017-09-01,GW_storage_AZ_APS_E_GW[AF],-316958.0,-856206528.0,620271.0
81,2017-10-01,GW_storage_AZ_APS_E_GW[AF],-313446.0,-879601931.0,306825.0
82,2017-11-01,GW_storage_AZ_APS_E_GW[AF],-309737.0,-904485676.0,-2912.0
83,2017-12-01,GW_storage_AZ_APS_E_GW[AF],-306076.0,-931814666.0,-308988.0
84,2018-01-01,GW_storage_AZ_APS_E_GW[AF],-301569.0,-961082504.0,-610557.0
85,2018-02-01,GW_storage_AZ_APS_E_GW[AF],-295601.0,-991995210.0,-906158.0
86,2018-03-01,GW_storage_AZ_APS_E_GW[AF],-289561.0,-1025350902.0,-1195719.0
87,2018-04-01,GW_storage_AZ_APS_E_GW[AF],-284197.0,-1062121492.0,-1479916.0
88,2018-05-01,GW_storage_AZ_APS_E_GW[AF],-277658.0,-1100039265.0,-1757574.0
89,2018-06-01,GW_storage_AZ_APS_E_GW[AF],-271913.0,-1137247835.0,-2029487.0
90,2018-07-01,GW_storage_AZ_APS_E_GW[AF],-266372.0,-1174161777.0,-2295859.0
91,2018-08-01,GW_storage_AZ_APS_E_GW[AF],-258575.0,-1210936941.0,-2554434.0
92,2018-09-01,GW_storage_AZ_APS_E_GW[AF],-243543.0,-1246741536.0,-2797977.0
93,2018-10-01,GW_storage_AZ_APS_E_GW[AF],-227956.0,-1281775719.0,-3025933.0
94,2018-11-01,GW_storage_AZ_APS_E_GW[AF],-219010.0,-1316093507.0,-3244943.0
95,2018-12-01,GW_storage_AZ_APS_E_GW[AF],-209047.0,-1348676806.0,-3453990.0
96,2019-01-01,GW_storage_AZ_APS_E_GW[AF],-197556.0,-1378860306.0,-3651546.0
97,2019-02-01,GW_storage_AZ_APS_E_GW[AF],-184748.0,-1406893448.0,-3836294.0
98,2019-03-01,GW_storage_AZ_APS_E_GW[AF],-174427.0,-1433976987.0,-4010721.0
99,2019-04-01,GW_storage_AZ_APS_E_GW[AF],-174763.0,-1460962359.0,-4185484.0
100,2019-05-01,GW_storage_AZ_APS_E_GW[AF],-184321.0,-1488913464.0,-4369805.0
101,2019-06-01,GW_storage_AZ_APS_E_GW[AF],-192037.0,-1519848344.0,-4561842.0
102,2019-07-01,GW_storage_AZ_APS_E_GW[AF],-196484.0,-1554006394.0,-4758326.0
103,2019-08-01,GW_storage_AZ_APS_E_GW[AF],-197826.0,-1590375660.0,-4956152.0
104,2019-09-01,GW_storage_AZ_APS_E_GW[AF],-197906.0,-1627900198.0,-5154058.0
105,2019-10-01,GW_storage_AZ_APS_E_GW[AF],-197867.0,-1666231637.0,-5351925.0
106,2019-11-01,GW_storage_AZ_APS_E_GW[AF],-197899.0,-1705386417.0,-5549824.0
107,2019-12-01,GW_storage_AZ_APS_E_GW[AF],-199178.0,-1745301216.0,-5749002.0
108,2020-01-01,GW_storage_AZ_APS_E_GW[AF],-200903.0,-1785816826.0,-5949905.0
109,2020-02-01,GW_storage_AZ_APS_E_GW[AF],-205965.0,-1826341883.0,-6155870.0
110,2020-03-01,GW_storage_AZ_APS_E_GW[AF],-214996.0,-1865518000.0,-6370866.0
111,2020-04-01,GW_storage_AZ_APS_E_GW[AF],-227690.0,-1904085201.0,-6598556.0
112,2020-05-01,GW_storage_AZ_APS_E_GW[AF],-241546.0,-1942700467.0,-6840102.0
113,2020-06-01,GW_storage_AZ_APS_E_GW[AF],-249304.0,-1982148725.0,-7089406.0
114,2020-07-01,GW_storage_AZ_APS_E_GW[AF],-253589.0,-2022001387.0,-7342995.0
115,2020-08-01,GW_storage_AZ_APS_E_GW[AF],-256324.0,-2063049357.0,-7599319.0
116,2020-09-01,GW_storage_AZ_APS_E_GW[AF],-258949.0,-2105748194.0,-7858268.0
117,2020-10-01,GW_storage_AZ_APS_E_GW[AF],-262149.0,-2148540670.0,-8120417.0
118,2020-11-01,GW_storage_AZ_APS_E_GW[AF],-264268.0,-2190807305.0,-8384685.0
119,2020-12-01,GW_storage_AZ_APS_E_GW[AF],-265507.0,-2232277663.0,-8650192.0
120,2021-01-01,GW_storage_AZ_APS_E_GW[AF],-267080.0,-2272365028.0,-8917272.0
121,2021-02-01,GW_storage_AZ_APS_E_GW[AF],-270136.0,-2310429612.0,-9187408.0
122,2021-03-01,GW_storage_AZ_APS_E_GW[AF],-272936.0,-2346177453.0,-9460344.0
123,2021-04-01,GW_storage_AZ_APS_E_GW[AF],-277443.0,-2377802649.0,-9737787.0
124,2021-05-01,GW_storage_AZ_APS_E_GW[AF],-281782.0,-2405811326.0,-10019569.0
125,2021-06-01,GW_storage_AZ_APS_E_GW[AF],-282921.0,-2431851034.0,-10302490.0
126,2021-07-01,GW_storage_AZ_APS_E_GW[AF],-282959.0,-2457153772.0,-10585449.0
127,2021-08-01,GW_storage_AZ_APS_E_GW[AF],-283691.0,-2482474900.0,-10869140.0
128,2021-09-01,GW_storage_AZ_APS_E_GW[AF],-285616.0,-2508500777.0,-11154756.0
129,2021-10-01,GW_storage_AZ_APS_E_GW[AF],-288570.0,-2535184131.0,-11443326.0
130,2021-11-01,GW_storage_AZ_APS_E_GW[AF],-290786.0,-2562406029.0,-11734112.0
131,2021-12-01,GW_storage_AZ_APS_E_GW[AF],-290610.0,-2589701967.0,-12024722.0
132,2022-01-01,GW_storage_AZ_APS_E_GW[AF],-287228.0,-2617507970.0,-12311950.0
133,2022-02-01,GW_storage_AZ_APS_E_GW[AF],-286049.0,-2647114665.0,-12597999.0
134,2022-03-01,GW_storage_AZ_APS_E_GW[AF],-307477.0,-2679831126.0,-12905476.0
135,2022-04-01,GW_storage_AZ_APS_E_GW[AF],-332160.0,-2717209206.0,-13237636.0
136,2022-05-01,GW_storage_AZ_APS_E_GW[AF],-345377.0,-2758494829.0,-13583013.0
137,2022-06-01,GW_storage_AZ_APS_E_GW[AF],-347004.0,-2801013909.0,-13930017.0
138,2022-07-01,GW_storage_AZ_APS_E_GW[AF],-344774.0,-2843883805.0,-14274791.0
139,2022-08-01,GW_storage_AZ_APS_E_GW[AF],-340812.0,-2887303617.0,-14615603.0
140,2022-09-01,GW_storage_AZ_APS_E_GW[AF],-333323.0,-2931603491.0,-14948926.0
141,2022-10-01,GW_storage_AZ_APS_E_GW[AF],-326053.0,-2976169423.0,-15274979.0
142,2022-11-01,GW_storage_AZ_APS_E_GW[AF],-324642.0,-3020502312.0,-15599621.0
143,2022-12-01,GW_storage_AZ_APS_E_GW[AF],-326482.0,-3063841570.0,-15926103.0
144,2023-01-01,GW_storage_AZ_APS_E_GW[AF],-336050.0,-3106233804.0,-16262153.0
145,2023-02-01,GW_storage_AZ_APS_E_GW[AF],-356811.0,-3148852511.0,-16618964.0
146,2023-03-01,GW_storage_AZ_APS_E_GW[AF],-391356.0,-3193116196.0,-17010320.0
147,2023-04-01,GW_storage_AZ_APS_E_GW[AF],-428806.0,-3238971972.0,-17439126.0
148,2023-05-01,GW_storage_AZ_APS_E_GW[AF],-458700.0,-3285751947.0,-17897826.0
149,2023-06-01,GW_storage_AZ_APS_E_GW[AF],-477937.0,-3332537221.0,-18375763.0
150,2023-07-01,GW_storage_AZ_APS_E_GW[AF],-479809.0,-3379598921.0,-18855572.0
151,2023-08-01,GW_storage_AZ_APS_E_GW[AF],-477399.0,-3427500761.0,-19332971.0
152,2023-09-01,GW_storage_AZ_APS_E_GW[AF],-472096.0,-3475700875.0,-19805067.0
153,2023-10-01,GW_storage_AZ_APS_E_GW[AF],-461463.0,-3523744349.0,-20266530.0
154,2023-11-01,GW_storage_AZ_APS_E_GW[AF],-450036.0,-3571625606.0,-20716566.0
155,2023-12-01,GW_storage_AZ_APS_E_GW[AF],-440532.0,-3619502573.0,-21157098.0
156,2024-01-01,GW_storage_AZ_APS_E_GW[AF],-432638.0,-3667164853.0,-21589736.0
157,2024-02-01,GW_storage_AZ_APS_E_GW[AF],-441349.0,-3714811566.0,-22031085.0
158,2024-03-01,GW_storage_AZ_APS_E_GW[AF],-462647.0,-3761856120.0,-22493732.0
159,2024-04-01,GW_storage_AZ_APS_E_GW[AF],-491970.0,-3808530295.0,-22985702.0
160,2024-05-01,GW_storage_AZ_APS_E_GW[AF],-519312.0,-3855897595.0,-23505014.0
161,2024-06-01,GW_storage_AZ_APS_E_GW[AF],-530117.0,-3903966447.0,-24035131.0
162,2024-07-01,GW_storage_AZ_APS_E_GW[AF],-533632.0,-3952292738.0,-24568763.0
163,2024-08-01,GW_storage_AZ_APS_E_GW[AF],-531634.0,-4000649555.0,-25100397.0
164,2024-09-01,GW_storage_AZ_APS_E_GW[AF],-525281.0,-4049284870.0,-25625678.0
165,2024-10-01,GW_storage_AZ_APS_E_GW[AF],-518120.0,-4098000411.0,-26143798.0
166,2024-11-01,GW_storage_AZ_APS_E_GW[AF],-510772.0,-4147093074.0,-26654570.0
167,2024-12-01,GW_storage_AZ_APS_E_GW[AF],-502481.0,-4197005804.0,-27157051.0
168,2025-01-01,GW_storage_AZ_APS_E_GW[AF],-494060.0,-4247162580.0,-27651111.0
169,2025-02-01,GW_storage_AZ_APS_E_GW[AF],-485093.0,-4296362351.0,-28136204.0
170,2025-03-01,GW_storage_AZ_APS_E_GW[AF],-476911.0,-4344864387.0,-28613115.0
171,2025-04-01,GW_storage_AZ_APS_E_GW[AF],-479083.0,-4393325903.0,-29092198.0
172,2025-05-01,GW_storage_AZ_APS_E_GW[AF],-477728.0,-4442712126.0,-29569926.0
173,2025-06-01,GW_storage_AZ_APS_E_GW[AF],-474644.0,-4493187137.0,-30044570.0
174,2025-07-01,GW_storage_AZ_APS_E_GW[AF],-470599.0,-4544343158.0,-30515169.0
175,2025-08-01,GW_storage_AZ_APS_E_GW[AF],-466730.0,-4595981924.0,-30981899.0
176,2025-09-01,GW_storage_AZ_APS_E_GW[AF],-463102.0,-4648134923.0,-31445001.0
177,2025-10-01,GW_storage_AZ_APS_E_GW[AF],-459839.0,-4700374023.0,-31904840.0
178,2025-11-01,GW_storage_AZ_APS_E_GW[AF],-458242.0,-4753109429.0,-32363082.0
179,2025-12-01,GW_storage_AZ_APS_E_GW[AF],-453634.0,-4806571163.0,-32816716.0
180,2026-01-01,GW_storage_AZ_APS_E_GW[AF],-441536.0,-4859492010.0,-33258252.0
181,2026-02-01,GW_storage_AZ_APS_E_GW[AF],-425048.0,-4910952793.0,-33683300.0
182,2026-03-01,GW_storage_AZ_APS_E_GW[AF],-409107.0,-4961385072.0,-34092407.0
183,2026-04-01,GW_storage_AZ_APS_E_GW[AF],-402917.0,-5011605778.0,-34495324.0
184,2026-05-01,GW_storage_AZ_APS_E_GW[AF],-403800.0,-5063124182.0,-34899124.0
185,2026-06-01,GW_storage_AZ_APS_E_GW[AF],-402494.0,-5118080371.0,-35301618.0
186,2026-07-01,GW_storage_AZ_APS_E_GW[AF],-400040.0,-5176543691.0,-35701658.0
187,2026-08-01,GW_storage_AZ_APS_E_GW[AF],-399598.0,-5236950296.0,-36101256.0
188,2026-09-01,GW_storage_AZ_APS_E_GW[AF],-400634.0,-5299355551.0,-36501890.0
189,2026-10-01,GW_storage_AZ_APS_E_GW[AF],-399559.0,-5363903632.0,-36901449.0
190,2026-11-01,GW_storage_AZ_APS_E_GW[AF],-400485.0,-5431062353.0,-37301934.0
191,2026-12-01,GW_storage_AZ_APS_E_GW[AF],-406297.0,-5500471766.0,-37708231.0
192,2027-01-01,GW_storage_AZ_APS_E_GW[AF],-421000.0,-5571580563.0,-38129231.0
193,2027-02-01,GW_storage_AZ_APS_E_GW[AF],-439998.0,-5644828457.0,-38569229.0
194,2027-03-01,GW_storage_AZ_APS_E_GW[AF],-462643.0,-5721023275.0,-39031872.0
195,2027-04-01,GW_storage_AZ_APS_E_GW[AF],-492312.0,-5799474325.0,-39524184.0
196,2027-05-01,GW_storage_AZ_APS_E_GW[AF],-522794.0,-5878957167.0,-40046978.0
197,2027-06-01,GW_storage_AZ_APS_E_GW[AF],-535602.0,-5959416044.0,-40582580.0
198,2027-07-01,GW_storage_AZ_APS_E_GW[AF],-539003.0,-6041120836.0,-41121583.0
199,2027-08-01,GW_storage_AZ_APS_E_GW[AF],-541676.0,-6124548469.0,-41663259.0
200,2027-09-01,GW_storage_AZ_APS_E_GW[AF],-554709.0,-6209616025.0,-42217968.0
201,2027-10-01,GW_storage_AZ_APS_E_GW[AF],-570907.0,-6295695782.0,-42788875.0
202,2027-11-01,GW_storage_AZ_APS_E_GW[AF],-586179.0,-6382926159.0,-43375054.0
203,2027-12-01,GW_storage_AZ_APS_E_GW[AF],-600378.0,-6471156211.0,-43975432.0
204,2028-01-01,GW_storage_AZ_APS_E_GW[AF],-613115.0,-6559306461.0,-44588547.0
205,2028-02-01,GW_storage_AZ_APS_E_GW[AF],-620448.0,-6646529344.0,-45208995.0
206,2028-03-01,GW_storage_AZ_APS_E_GW[AF],-613722.0,-6733144397.0,-45822717.0
207,2028-04-01,GW_storage_AZ_APS_E_GW[AF],-589994.0,-6819745716.0,-46412711.0
208,2028-05-01,GW_storage_AZ_APS_E_GW[AF],-566356.0,-6906528383.0,-46979067.0
209,2028-06-01,GW_storage_AZ_APS_E_GW[AF],-550242.0,-6994899880.0,-47529309.0
210,2028-07-01,GW_storage_AZ_APS_E_GW[AF],-539599.0,-7084759369.0,-48068908.0
211,2028-08-01,GW_storage_AZ_APS_E_GW[AF],-534628.0,-7176253383.0,-48603536.0
212,2028-09-01,GW_storage_AZ_APS_E_GW[AF],-535072.0,-7268708807.0,-49138608.0
213,2028-10-01,GW_storage_AZ_APS_E_GW[AF],-538580.0,-7361340765.0,-49677188.0
214,2028-11-01,GW_storage_AZ_APS_E_GW[AF],-542632.0,-7454104983.0,-50219820.0
215,2028-12-01,GW_storage_AZ_APS_E_GW[AF],-553428.0,-7546505787.0,-50773248.0
216,2029-01-01,GW_storage_AZ_APS_E_GW[AF],-570408.0,-7637429385.0,-51343656.0
217,2029-02-01,GW_storage_AZ_APS_E_GW[AF],-594044.0,-7726096930.0,-51937700.0
218,2029-03-01,GW_storage_AZ_APS_E_GW[AF],-620816.0,-7811487820.0,-52558516.0
219,2029-04-01,GW_storage_AZ_APS_E_GW[AF],-650945.0,-7894358182.0,-53209461.0
220,2029-05-01,GW_storage_AZ_APS_E_GW[AF],-674186.0,-7975043865.0,-53883647.0
221,2029-06-01,GW_storage_AZ_APS_E_GW[AF],-678244.0,-8052790490.0,-54561891.0
222,2029-07-01,GW_storage_AZ_APS_E_GW[AF],-675367.0,-8128524808.0,-55237258.0
223,2029-08-01,GW_storage_AZ_APS_E_GW[AF],-664115.0,-8202573211.0,-55901373.0
224,2029-09-01,GW_storage_AZ_APS_E_GW[AF],-650572.0,-8276292489.0,-56551945.0
225,2029-10-01,GW_storage_AZ_APS_E_GW[AF],-642265.0,-8349839611.0,-57194210.0
226,2029-11-01,GW_storage_AZ_APS_E_GW[AF],-635569.0,-8423498233.0,-57829779.0
227,2029-12-01,GW_storage_AZ_APS_E_GW[AF],-633593.0,-8497106152.0,-58463372.0
228,2030-01-01,GW_storage_AZ_APS_E_GW[AF],-629668.0,-8570045626.0,-59093040.0
229,2030-02-01,GW_storage_AZ_APS_E_GW[AF],-623644.0,-8642935743.0,-59716684.0
230,2030-03-01,GW_storage_AZ_APS_E_GW[AF],-618200.0,-8717063844.0,-60334884.0
231,2030-04-01,GW_storage_AZ_APS_E_GW[AF],-615595.0,-8793471232.0,-60950479.0
232,2030-05-01,GW_storage_AZ_APS_E_GW[AF],-607112.0,-8871372365.0,-61557591.0
233,2030-06-01,GW_storage_AZ_APS_E_GW[AF],-599274.0,-8950885524.0,-62156865.0
234,2030-07-01,GW_storage_AZ_APS_E_GW[AF],-590913.0,-9031157082.0,-62747778.0
235,2030-08-01,GW_storage_AZ_APS_E_GW[AF],-581515.0,-9111699289.0,-63329293.0
236,2030-09-01,GW_storage_AZ_APS_E_GW[AF],-571205.0,-9193104768.0,-63900498.0
237,2030-10-01,GW_storage_AZ_APS_E_GW[AF],-560322.0,-9275137115.0,-64460820.0
238,2030-11-01,GW_storage_AZ_APS_E_GW[AF],-552790.0,-9357804608.0,-65013610.0
239,2030-12-01,GW_storage_AZ_APS_E_GW[AF],-548411.0,-9440451607.0,-65562021.0
240,2031-01-01,GW_storage_AZ_APS_E_GW[AF],-545413.0,-9521861331.0,-66107434.0
241,2031-02-01,GW_storage_AZ_APS_E_GW[AF],-553126.0,-9600915604.0,-66660560.0
242,2031-03-01,GW_storage_AZ_APS_E_GW[AF],-566539.0,-9676801838.0,-67227099.0
243,2031-04-01,GW_storage_AZ_APS_E_GW[AF],-586183.0,-9749262753.0,-67813282.0
244,2031-05-01,GW_storage_AZ_APS_E_GW[AF],-604579.0,-9819306779.0,-68417861.0
245,2031-06-01,GW_storage_AZ_APS_E_GW[AF],-608259.0,-9888179625.0,-69026120.0
246,2031-07-01,GW_storage_AZ_APS_E_GW[AF],-605438.0,-9956906563.0,-69631558.0
247,2031-08-01,GW_storage_AZ_APS_E_GW[AF],-602279.0,-10025981266.0,-70233837.0
248,2031-09-01,GW_storage_AZ_APS_E_GW[AF],-598648.0,-10095259271.0,-70832485.0
249,2031-10-01,GW_storage_AZ_APS_E_GW[AF],-594396.0,-10162975570.0,-71426881.0
250,2031-11-01,GW_storage_AZ_APS_E_GW[AF],-591391.0,-10228285000.0,-72018272.0
251,2031-12-01,GW_storage_AZ_APS_E_GW[AF],-588457.0,-10291530604.0,-72606729.0
252,2032-01-01,GW_storage_AZ_APS_E_GW[AF],-587692.0,-10353046083.0,-73194421.0
253,2032-02-01,GW_storage_AZ_APS_E_GW[AF],-597829.0,-10413345710.0,-73792250.0
254,2032-03-01,GW_storage_AZ_APS_E_GW[AF],-609511.0,-10472463474.0,-74401761.0
255,2032-04-01,GW_storage_AZ_APS_E_GW[AF],-625835.0,-10530377422.0,-75027596.0
256,2032-05-01,GW_storage_AZ_APS_E_GW[AF],-641220.0,-10587650010.0,-75668816.0
257,2032-06-01,GW_storage_AZ_APS_E_GW[AF],-642776.0,-10644495396.0,-76311592.0
258,2032-07-01,GW_storage_AZ_APS_E_GW[AF],-638943.0,-10700545216.0,-76950535.0
259,2032-08-01,GW_storage_AZ_APS_E_GW[AF],-636783.0,-10756010073.0,-77587318.0
260,2032-09-01,GW_storage_AZ_APS_E_GW[AF],-635806.0,-10810911272.0,-78223124.0
261,2032-10-01,GW_storage_AZ_APS_E_GW[AF],-630667.0,-10865556180.0,-78853791.0
262,2032-11-01,GW_storage_AZ_APS_E_GW[AF],-624113.0,-10919878549.0,-79477904.0
263,2032-12-01,GW_storage_AZ_APS_E_GW[AF],-616687.0,-10974328187.0,-80094591.0
264,2033-01-01,GW_storage_AZ_APS_E_GW[AF],-609275.0,-11028527878.0,-80703866.0
265,2033-02-01,GW_storage_AZ_APS_E_GW[AF],-610200.0,-11081927023.0,-81314066.0
266,2033-03-01,GW_storage_AZ_APS_E_GW[AF],-611842.0,-11134785592.0,-81925908.0
267,2033-04-01,GW_storage_AZ_APS_E_GW[AF],-606607.0,-11188895661.0,-82532515.0
268,2033-05-01,GW_storage_AZ_APS_E_GW[AF],-598201.0,-11245076749.0,-83130716.0
269,2033-06-01,GW_storage_AZ_APS_E_GW[AF],-588491.0,-11302872821.0,-83719207.0
270,2033-07-01,GW_storage_AZ_APS_E_GW[AF],-577901.0,-11361236470.0,-84297108.0
271,2033-08-01,GW_storage_AZ_APS_E_GW[AF],-567805.0,-11419629827.0,-84864913.0
272,2033-09-01,GW_storage_AZ_APS_E_GW[AF],-558438.0,-11478270618.0,-85423351.0
273,2033-10-01,GW_storage_AZ_APS_E_GW[AF],-548564.0,-11537033864.0,-85971915.0
274,2033-11-01,GW_storage_AZ_APS_E_GW[AF],-538586.0,-11595282917.0,-86510501.0
275,2033-12-01,GW_storage_AZ_APS_E_GW[AF],-527635.0,-11651615458.0,-87038136.0
276,2034-01-01,GW_storage_AZ_APS_E_GW[AF],-515792.0,-11705217898.0,-87553928.0
277,2034-02-01,GW_storage_AZ_APS_E_GW[AF],-504032.0,-11756057912.0,-88057960.0
278,2034-03-01,GW_storage_AZ_APS_E_GW[AF],-488443.0,-11802776552.0,-88546403.0
