,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2011-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,2.0,2.0
1,2012-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,923.0,-6.0
2,2013-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-14.0,1186.0,-20.0
3,2013-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,1279.0,-31.0
4,2013-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,1334.0,-40.0
5,2013-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,1697.0,-46.0
6,2013-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,1519.0,-42.0
7,2013-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1830.0,-40.0
8,2013-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-229.0,-38.0
9,2014-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,8917.0,-40.0
10,2014-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,5565.0,-42.0
11,2014-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1833.0,-44.0
12,2015-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1547.0,-46.0
13,2015-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1284.0,-48.0
14,2016-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,250.0,-46.0
15,2018-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2374.0,-235909.0,2328.0
16,2018-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1142.0,-456506.0,3470.0
17,2018-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],642.0,-604482.0,4112.0
18,2018-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],375.0,-675670.0,4487.0
19,2018-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],240.0,-707421.0,4727.0
20,2018-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],173.0,-689700.0,4900.0
21,2018-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],140.0,-660624.0,5040.0
22,2018-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],119.0,-623937.0,5159.0
23,2019-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],100.0,-586471.0,5259.0
24,2019-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],82.0,-548749.0,5341.0
25,2019-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],61.0,-536528.0,5402.0
26,2019-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],43.0,-518251.0,5445.0
27,2019-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],28.0,-490844.0,5473.0
28,2019-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],16.0,-476199.0,5489.0
29,2019-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,-483154.0,5499.0
30,2019-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,-472298.0,5504.0
31,2019-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,-461587.0,5507.0
32,2019-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,-449771.0,5510.0
33,2019-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-438489.0,5512.0
34,2019-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-428628.0,5514.0
35,2020-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-414995.0,5516.0
36,2020-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-862.0,-369605.0,4654.0
37,2020-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-652.0,-367755.0,4002.0
38,2021-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-546.0,-366145.0,3456.0
39,2021-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-443.0,-366997.0,3013.0
40,2021-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-331.0,-367402.0,2682.0
41,2021-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-235.0,-368650.0,2447.0
42,2021-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-147.0,-364364.0,2300.0
43,2021-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-85.0,-361183.0,2215.0
44,2021-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-47.0,-353980.0,2168.0
45,2021-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-27.0,-357549.0,2141.0
46,2021-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-17.0,-361993.0,2124.0
47,2021-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9383.0,-351952.0,11507.0
48,2021-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6546.0,-333706.0,18053.0
49,2021-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5475.0,-316280.0,23528.0
50,2022-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4597.0,-301244.0,28125.0
51,2022-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3864.0,-282320.0,31989.0
52,2022-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3008.0,-269339.0,34997.0
53,2022-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2156.0,-255505.0,37153.0
54,2022-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1390.0,-250126.0,38543.0
55,2022-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],851.0,-290061.0,39394.0
56,2022-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],467.0,-305262.0,39861.0
57,2022-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],267.0,-322639.0,40128.0
58,2022-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],171.0,-300518.0,40299.0
59,2022-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],126.0,-295488.0,40425.0
60,2022-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],103.0,-312996.0,40528.0
61,2022-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],87.0,-316872.0,40615.0
62,2023-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],73.0,-316680.0,40688.0
63,2023-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],42.0,-322082.0,40730.0
64,2023-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],23.0,-323665.0,40753.0
65,2023-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],19.0,-330325.0,40772.0
66,2023-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,-333121.0,40784.0
67,2023-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,-338789.0,40791.0
68,2023-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,-347746.0,40795.0
69,2023-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-361891.0,40797.0
70,2024-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8594.0,-411540.0,32203.0
71,2024-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6511.0,-415875.0,25692.0
72,2025-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5430.0,-400128.0,20262.0
73,2025-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4410.0,-381185.0,15852.0
74,2025-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3323.0,-387952.0,12529.0
75,2025-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2341.0,-404608.0,10188.0
76,2025-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1484.0,-404798.0,8704.0
77,2025-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-906.0,-417271.0,7798.0
78,2025-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-502.0,-425311.0,7296.0
79,2025-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-299.0,-460835.0,6997.0
80,2025-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-196.0,-486296.0,6801.0
81,2025-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-144.0,-482646.0,6657.0
82,2025-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-115.0,-450859.0,6542.0
83,2025-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-97.0,-443037.0,6445.0
84,2026-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-82.0,-426450.0,6363.0
85,2026-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-67.0,-369577.0,6296.0
86,2026-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-50.0,-370873.0,6246.0
87,2026-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-34.0,-384286.0,6212.0
88,2026-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-22.0,-396295.0,6190.0
89,2026-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-12.0,-422735.0,6178.0
90,2026-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,-412189.0,6171.0
91,2026-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,-418390.0,6167.0
92,2026-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,-427153.0,6164.0
93,2026-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-424695.0,6162.0
94,2026-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-379836.0,6160.0
95,2027-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-451054.0,6158.0
96,2027-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-825.0,-713279.0,5333.0
97,2028-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-632.0,-695448.0,4701.0
98,2028-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-512.0,-667463.0,4189.0
99,2028-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-389.0,-660087.0,3800.0
100,2028-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-273.0,-689978.0,3527.0
101,2028-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-177.0,-703896.0,3350.0
102,2028-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-108.0,-734594.0,3242.0
103,2028-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-60.0,-737477.0,3182.0
104,2028-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-34.0,-783776.0,3148.0
105,2028-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-22.0,-901798.0,3126.0
106,2028-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-16.0,-908802.0,3110.0
107,2028-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-13.0,-885124.0,3097.0
108,2028-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,-866872.0,3086.0
109,2029-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,-866881.0,3077.0
110,2029-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,-866888.0,3070.0
111,2029-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,-866792.0,3063.0
112,2029-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,-890992.0,3059.0
113,2030-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-722764.0,3061.0
114,2030-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-736022.0,3059.0
115,2030-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-754548.0,3057.0
116,2030-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-815255.0,3059.0
117,2030-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-793504.0,3061.0
118,2031-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-679830.0,3063.0
119,2032-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,-530587.0,3055.0
120,2033-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,-530593.0,3049.0
121,2033-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,-529418.0,3044.0
122,2033-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,-526726.0,3040.0
123,2033-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,-538899.0,3037.0
124,2034-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-301120.0,3035.0
125,2034-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-41841.0,3033.0
126,2034-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,184128.0,3030.0
127,2034-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,309003.0,3028.0
128,2037-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1097179.0,3030.0
129,2038-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1500536.0,3032.0
130,2038-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1523435.0,3034.0
131,2041-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,2538084.0,3042.0
132,2042-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,2608351.0,3048.0
133,2042-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,2614445.0,3053.0
134,2042-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2628948.0,3056.0
135,2042-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,2661576.0,3058.0
136,2042-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,2710137.0,3060.0
137,2042-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,2966822.0,3068.0
138,2042-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,3021710.0,3072.0
139,2042-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,3116482.0,3074.0
140,2042-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,3221734.0,3076.0
141,2042-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,3530489.0,3078.0
142,2042-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,3829688.0,3071.0
143,2043-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,3892114.0,3066.0
144,2043-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,3911430.0,3061.0
145,2043-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,3919759.0,3058.0
146,2043-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,3909093.0,3055.0
147,2043-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-16.0,4861163.0,3039.0
148,2043-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-12.0,5139442.0,3027.0
149,2044-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-10.0,5187604.0,3017.0
150,2044-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,5210933.0,3009.0
151,2044-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,5230970.0,3003.0
152,2044-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,5209641.0,2999.0
153,2044-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,5248568.0,2996.0
154,2044-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,5346770.0,2994.0
155,2044-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,5564151.0,2985.0
156,2044-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,5696200.0,2981.0
157,2044-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,5835008.0,2978.0
158,2044-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,5987812.0,2975.0
159,2044-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-10.0,6251840.0,2965.0
160,2045-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,6290587.0,2957.0
161,2045-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,6290581.0,2951.0
162,2045-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,6301232.0,2946.0
163,2045-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,6283246.0,2943.0
164,2045-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,6351732.0,2941.0
165,2045-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,7441023.0,2932.0
166,2046-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,7461276.0,2925.0
167,2046-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,7471981.0,2920.0
168,2046-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,7482737.0,2916.0
169,2046-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,7574089.0,2913.0
170,2046-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,8727524.0,2921.0
171,2047-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,8946504.0,2927.0
172,2047-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,9077264.0,2932.0
173,2047-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,9053330.0,2936.0
174,2047-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,9091322.0,2939.0
175,2047-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,8914486.0,2937.0
176,2048-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,9477895.0,2935.0
177,2049-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-16.0,9794467.0,2919.0
178,2049-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-12.0,9904224.0,2907.0
179,2050-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-10.0,9900395.0,2897.0
180,2050-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,9898104.0,2889.0
181,2050-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,9899227.0,2883.0
182,2050-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,9825738.0,2879.0
183,2050-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,9846967.0,2877.0
184,2052-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1512.0,9497353.0,4389.0
185,2052-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],639.0,9274921.0,5028.0
186,2052-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],360.0,8950382.0,5388.0
187,2052-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],230.0,8623903.0,5618.0
188,2052-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],168.0,8195891.0,5786.0
189,2052-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],134.0,7726076.0,5920.0
190,2052-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],113.0,7317325.0,6033.0
191,2053-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],93.0,7165801.0,6126.0
192,2053-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],74.0,7194691.0,6200.0
193,2053-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],56.0,7205365.0,6256.0
194,2053-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],38.0,7175322.0,6294.0
195,2053-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],24.0,6949889.0,6318.0
196,2053-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],15.0,6633678.0,6333.0
197,2053-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,6257349.0,6341.0
198,2053-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],395.0,5980765.0,6736.0
199,2053-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],575.0,5730181.0,7311.0
200,2053-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],362.0,5572312.0,7673.0
201,2053-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],288.0,5354636.0,7961.0
202,2053-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],239.0,5162343.0,8200.0
203,2054-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],198.0,5133489.0,8398.0
204,2054-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],160.0,5138263.0,8558.0
205,2054-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],119.0,5164384.0,8677.0
206,2054-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],80.0,5026285.0,8757.0
207,2054-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],49.0,4819548.0,8806.0
208,2054-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],28.0,4499605.0,8834.0
209,2054-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],16.0,4143710.0,8850.0
210,2054-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,3787337.0,8858.0
211,2054-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,3377355.0,8864.0
212,2054-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,3096003.0,8868.0
213,2054-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2821625.0,8871.0
214,2054-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2721542.0,8874.0
215,2055-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,2874858.0,8876.0
216,2055-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7620.0,1791441.0,1256.0
217,2055-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6250.0,1464699.0,-4994.0
218,2055-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3601.0,1075553.0,-1393.0
219,2055-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2268.0,1029071.0,875.0
220,2056-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1860.0,941713.0,2735.0
221,2056-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1489.0,920714.0,4224.0
222,2056-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1091.0,938190.0,5315.0
223,2056-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],770.0,940651.0,6085.0
224,2056-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],467.0,1144906.0,6552.0
225,2056-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],265.0,1269603.0,6817.0
226,2056-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],147.0,1379262.0,6964.0
227,2056-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],83.0,1439864.0,7047.0
228,2056-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],53.0,1417214.0,7100.0
229,2056-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1357.0,1540134.0,5743.0
230,2056-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-916.0,1637737.0,4827.0
231,2056-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-774.0,1806923.0,4053.0
232,2057-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-638.0,1979654.0,3415.0
233,2057-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6333.0,1959228.0,-2918.0
234,2057-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4276.0,1933974.0,-7194.0
235,2057-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2963.0,1933297.0,-10157.0
236,2057-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1849.0,2001585.0,-12006.0
237,2057-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1093.0,2093378.0,-13099.0
238,2057-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-599.0,2036777.0,-13698.0
239,2057-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-342.0,1967420.0,-14040.0
240,2057-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-218.0,1975568.0,-14258.0
241,2057-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6318.0,2009165.0,-7940.0
242,2057-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3283.0,2090902.0,-11223.0
243,2057-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2076.0,2288865.0,-13299.0
244,2058-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2071.0,2279061.0,-15370.0
245,2058-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1662.0,2298953.0,-17032.0
246,2058-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1247.0,2309586.0,-18279.0
247,2058-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-856.0,2249979.0,-19135.0
248,2058-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2083.0,2221314.0,-21218.0
249,2058-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1024.0,2182111.0,-22242.0
