,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
0,2018-09-01,GW_storage_AZ_APS_E_GW[AF],-2.0,-3292652.0,-2.0
1,2021-01-01,GW_storage_AZ_APS_E_GW[AF],104.0,-5668318.0,102.0
2,2021-02-01,GW_storage_AZ_APS_E_GW[AF],209.0,-5691679.0,311.0
3,2021-03-01,GW_storage_AZ_APS_E_GW[AF],313.0,-5708412.0,624.0
4,2021-04-01,GW_storage_AZ_APS_E_GW[AF],418.0,-5718061.0,1042.0
5,2021-05-01,GW_storage_AZ_APS_E_GW[AF],522.0,-5720071.0,1564.0
6,2021-06-01,GW_storage_AZ_APS_E_GW[AF],626.0,-5713249.0,2190.0
7,2021-07-01,GW_storage_AZ_APS_E_GW[AF],730.0,-5692429.0,2920.0
8,2021-08-01,GW_storage_AZ_APS_E_GW[AF],831.0,-5656698.0,3751.0
9,2021-09-01,GW_storage_AZ_APS_E_GW[AF],928.0,-5611527.0,4679.0
10,2021-10-01,GW_storage_AZ_APS_E_GW[AF],1020.0,-5557894.0,5699.0
11,2021-11-01,GW_storage_AZ_APS_E_GW[AF],1108.0,-5502038.0,6807.0
12,2021-12-01,GW_storage_AZ_APS_E_GW[AF],1191.0,-5439383.0,7998.0
13,2022-01-01,GW_storage_AZ_APS_E_GW[AF],1380.0,-5364360.0,9378.0
14,2022-02-01,GW_storage_AZ_APS_E_GW[AF],1571.0,-5274805.0,10949.0
15,2022-03-01,GW_storage_AZ_APS_E_GW[AF],1759.0,-5181861.0,12708.0
16,2022-04-01,GW_storage_AZ_APS_E_GW[AF],1948.0,-5070632.0,14656.0
17,2022-05-01,GW_storage_AZ_APS_E_GW[AF],2137.0,-4940088.0,16793.0
18,2022-06-01,GW_storage_AZ_APS_E_GW[AF],2330.0,-4789857.0,19123.0
19,2022-07-01,GW_storage_AZ_APS_E_GW[AF],2517.0,-4618255.0,21640.0
20,2022-08-01,GW_storage_AZ_APS_E_GW[AF],2701.0,-4425872.0,24341.0
21,2022-09-01,GW_storage_AZ_APS_E_GW[AF],2878.0,-4213338.0,27219.0
22,2022-10-01,GW_storage_AZ_APS_E_GW[AF],3044.0,-3974255.0,30263.0
23,2022-11-01,GW_storage_AZ_APS_E_GW[AF],3204.0,-3716786.0,33467.0
24,2022-12-01,GW_storage_AZ_APS_E_GW[AF],3353.0,-3446048.0,36820.0
25,2023-01-01,GW_storage_AZ_APS_E_GW[AF],3608.0,-3157286.0,40428.0
26,2023-02-01,GW_storage_AZ_APS_E_GW[AF],3871.0,-2854517.0,44299.0
27,2023-03-01,GW_storage_AZ_APS_E_GW[AF],4127.0,-2543669.0,48426.0
28,2023-04-01,GW_storage_AZ_APS_E_GW[AF],4386.0,-2213626.0,52812.0
29,2023-05-01,GW_storage_AZ_APS_E_GW[AF],4646.0,-1865212.0,57458.0
30,2023-06-01,GW_storage_AZ_APS_E_GW[AF],4910.0,-1489173.0,62368.0
31,2023-07-01,GW_storage_AZ_APS_E_GW[AF],5168.0,-1078013.0,67536.0
32,2023-08-01,GW_storage_AZ_APS_E_GW[AF],5421.0,-627496.0,72957.0
33,2023-09-01,GW_storage_AZ_APS_E_GW[AF],5663.0,-141430.0,78620.0
34,2023-10-01,GW_storage_AZ_APS_E_GW[AF],5889.0,377131.0,84509.0
35,2023-11-01,GW_storage_AZ_APS_E_GW[AF],6107.0,904126.0,90616.0
36,2023-12-01,GW_storage_AZ_APS_E_GW[AF],6309.0,1447048.0,96925.0
37,2024-01-01,GW_storage_AZ_APS_E_GW[AF],6619.0,2020291.0,103544.0
38,2024-02-01,GW_storage_AZ_APS_E_GW[AF],6937.0,2626295.0,110481.0
39,2024-03-01,GW_storage_AZ_APS_E_GW[AF],7248.0,3279528.0,117729.0
40,2024-04-01,GW_storage_AZ_APS_E_GW[AF],7565.0,3956727.0,125294.0
41,2024-05-01,GW_storage_AZ_APS_E_GW[AF],7882.0,4655411.0,133176.0
42,2024-06-01,GW_storage_AZ_APS_E_GW[AF],8208.0,5378474.0,141384.0
43,2024-07-01,GW_storage_AZ_APS_E_GW[AF],8524.0,6147219.0,149908.0
44,2024-08-01,GW_storage_AZ_APS_E_GW[AF],8833.0,6965743.0,158741.0
45,2024-09-01,GW_storage_AZ_APS_E_GW[AF],9132.0,7826620.0,167873.0
46,2024-10-01,GW_storage_AZ_APS_E_GW[AF],9408.0,8728255.0,177281.0
47,2024-11-01,GW_storage_AZ_APS_E_GW[AF],9674.0,9668394.0,186955.0
48,2024-12-01,GW_storage_AZ_APS_E_GW[AF],9918.0,10646181.0,196873.0
49,2025-01-01,GW_storage_AZ_APS_E_GW[AF],10270.0,11661481.0,207143.0
50,2025-02-01,GW_storage_AZ_APS_E_GW[AF],10645.0,12715453.0,217788.0
51,2025-03-01,GW_storage_AZ_APS_E_GW[AF],11001.0,13790840.0,228789.0
52,2025-04-01,GW_storage_AZ_APS_E_GW[AF],11366.0,14904566.0,240155.0
53,2025-05-01,GW_storage_AZ_APS_E_GW[AF],11732.0,16047713.0,251887.0
54,2025-06-01,GW_storage_AZ_APS_E_GW[AF],12111.0,17226067.0,263998.0
55,2025-07-01,GW_storage_AZ_APS_E_GW[AF],12475.0,18442743.0,276473.0
56,2025-08-01,GW_storage_AZ_APS_E_GW[AF],12833.0,19715058.0,289306.0
57,2025-09-01,GW_storage_AZ_APS_E_GW[AF],13178.0,21021360.0,302484.0
58,2025-10-01,GW_storage_AZ_APS_E_GW[AF],13494.0,22373780.0,315978.0
59,2025-11-01,GW_storage_AZ_APS_E_GW[AF],13800.0,23757213.0,329778.0
60,2025-12-01,GW_storage_AZ_APS_E_GW[AF],14077.0,25171611.0,343855.0
61,2026-01-01,GW_storage_AZ_APS_E_GW[AF],14464.0,26618271.0,358319.0
62,2026-02-01,GW_storage_AZ_APS_E_GW[AF],14883.0,28090120.0,373202.0
63,2026-03-01,GW_storage_AZ_APS_E_GW[AF],15276.0,29626165.0,388478.0
64,2026-04-01,GW_storage_AZ_APS_E_GW[AF],15683.0,31183925.0,404161.0
65,2026-05-01,GW_storage_AZ_APS_E_GW[AF],16088.0,32755117.0,420249.0
66,2026-06-01,GW_storage_AZ_APS_E_GW[AF],16513.0,34360266.0,436762.0
67,2026-07-01,GW_storage_AZ_APS_E_GW[AF],16920.0,36007042.0,453682.0
68,2026-08-01,GW_storage_AZ_APS_E_GW[AF],17317.0,37734391.0,470999.0
69,2026-09-01,GW_storage_AZ_APS_E_GW[AF],17702.0,39531907.0,488701.0
70,2026-10-01,GW_storage_AZ_APS_E_GW[AF],18052.0,41383040.0,506753.0
71,2026-11-01,GW_storage_AZ_APS_E_GW[AF],18390.0,43232483.0,525143.0
72,2026-12-01,GW_storage_AZ_APS_E_GW[AF],18695.0,45123509.0,543838.0
73,2027-01-01,GW_storage_AZ_APS_E_GW[AF],19110.0,47072627.0,562948.0
74,2027-02-01,GW_storage_AZ_APS_E_GW[AF],19567.0,49056697.0,582515.0
75,2027-03-01,GW_storage_AZ_APS_E_GW[AF],19991.0,51052626.0,602506.0
76,2027-04-01,GW_storage_AZ_APS_E_GW[AF],20433.0,53080109.0,622939.0
77,2027-05-01,GW_storage_AZ_APS_E_GW[AF],20874.0,55132153.0,643813.0
78,2027-06-01,GW_storage_AZ_APS_E_GW[AF],21338.0,57243164.0,665151.0
79,2027-07-01,GW_storage_AZ_APS_E_GW[AF],21780.0,59426718.0,686931.0
80,2027-08-01,GW_storage_AZ_APS_E_GW[AF],22214.0,61650460.0,709145.0
81,2027-09-01,GW_storage_AZ_APS_E_GW[AF],22633.0,63938831.0,731778.0
82,2027-10-01,GW_storage_AZ_APS_E_GW[AF],23011.0,66272267.0,754789.0
83,2027-11-01,GW_storage_AZ_APS_E_GW[AF],23377.0,68648056.0,778166.0
84,2027-12-01,GW_storage_AZ_APS_E_GW[AF],23702.0,71055010.0,801868.0
85,2028-01-01,GW_storage_AZ_APS_E_GW[AF],24141.0,73501966.0,826009.0
86,2028-02-01,GW_storage_AZ_APS_E_GW[AF],24616.0,75985374.0,850625.0
87,2028-03-01,GW_storage_AZ_APS_E_GW[AF],25068.0,78457740.0,875693.0
88,2028-04-01,GW_storage_AZ_APS_E_GW[AF],25540.0,80949526.0,901233.0
89,2028-05-01,GW_storage_AZ_APS_E_GW[AF],26010.0,83466121.0,927243.0
90,2028-06-01,GW_storage_AZ_APS_E_GW[AF],26510.0,86025955.0,953753.0
91,2028-07-01,GW_storage_AZ_APS_E_GW[AF],26985.0,88662660.0,980738.0
92,2028-08-01,GW_storage_AZ_APS_E_GW[AF],27450.0,91386490.0,1008188.0
93,2028-09-01,GW_storage_AZ_APS_E_GW[AF],27900.0,94155603.0,1036088.0
94,2028-10-01,GW_storage_AZ_APS_E_GW[AF],28303.0,96977436.0,1064391.0
95,2028-11-01,GW_storage_AZ_APS_E_GW[AF],28692.0,99836355.0,1093083.0
96,2028-12-01,GW_storage_AZ_APS_E_GW[AF],29034.0,102782609.0,1122117.0
97,2029-01-01,GW_storage_AZ_APS_E_GW[AF],29492.0,105754234.0,1151609.0
98,2029-02-01,GW_storage_AZ_APS_E_GW[AF],30013.0,108730347.0,1181622.0
99,2029-03-01,GW_storage_AZ_APS_E_GW[AF],30486.0,111687342.0,1212108.0
100,2029-04-01,GW_storage_AZ_APS_E_GW[AF],30985.0,114685456.0,1243093.0
101,2029-05-01,GW_storage_AZ_APS_E_GW[AF],31482.0,117692479.0,1274575.0
102,2029-06-01,GW_storage_AZ_APS_E_GW[AF],32014.0,120742921.0,1306589.0
103,2029-07-01,GW_storage_AZ_APS_E_GW[AF],32515.0,123889840.0,1339104.0
104,2029-08-01,GW_storage_AZ_APS_E_GW[AF],33008.0,127145752.0,1372112.0
105,2029-09-01,GW_storage_AZ_APS_E_GW[AF],33485.0,130488421.0,1405597.0
106,2029-10-01,GW_storage_AZ_APS_E_GW[AF],33908.0,133843349.0,1439505.0
107,2029-11-01,GW_storage_AZ_APS_E_GW[AF],34318.0,137200679.0,1473823.0
108,2029-12-01,GW_storage_AZ_APS_E_GW[AF],34673.0,140627502.0,1508496.0
109,2030-01-01,GW_storage_AZ_APS_E_GW[AF],35146.0,144072393.0,1543642.0
110,2030-02-01,GW_storage_AZ_APS_E_GW[AF],35695.0,147515612.0,1579337.0
111,2030-03-01,GW_storage_AZ_APS_E_GW[AF],36186.0,150960089.0,1615523.0
112,2030-04-01,GW_storage_AZ_APS_E_GW[AF],36711.0,154429653.0,1652234.0
113,2030-05-01,GW_storage_AZ_APS_E_GW[AF],37230.0,157916430.0,1689464.0
114,2030-06-01,GW_storage_AZ_APS_E_GW[AF],37791.0,161461135.0,1727255.0
115,2030-07-01,GW_storage_AZ_APS_E_GW[AF],38319.0,165112808.0,1765574.0
116,2030-08-01,GW_storage_AZ_APS_E_GW[AF],38836.0,168925554.0,1804410.0
117,2030-09-01,GW_storage_AZ_APS_E_GW[AF],39338.0,172769046.0,1843748.0
118,2030-10-01,GW_storage_AZ_APS_E_GW[AF],39778.0,176695253.0,1883526.0
119,2030-11-01,GW_storage_AZ_APS_E_GW[AF],40206.0,180706775.0,1923732.0
120,2030-12-01,GW_storage_AZ_APS_E_GW[AF],40571.0,184781212.0,1964303.0
121,2031-01-01,GW_storage_AZ_APS_E_GW[AF],41058.0,188919157.0,2005361.0
122,2031-02-01,GW_storage_AZ_APS_E_GW[AF],41632.0,193053945.0,2046993.0
123,2031-03-01,GW_storage_AZ_APS_E_GW[AF],46092.0,197185302.0,2093085.0
124,2031-04-01,GW_storage_AZ_APS_E_GW[AF],45227.0,201308879.0,2138312.0
125,2031-05-01,GW_storage_AZ_APS_E_GW[AF],44352.0,205452651.0,2182664.0
126,2031-06-01,GW_storage_AZ_APS_E_GW[AF],44919.0,209629057.0,2227583.0
127,2031-07-01,GW_storage_AZ_APS_E_GW[AF],45448.0,213850000.0,2273031.0
128,2031-08-01,GW_storage_AZ_APS_E_GW[AF],45966.0,218171420.0,2318997.0
129,2031-09-01,GW_storage_AZ_APS_E_GW[AF],46472.0,222572951.0,2365469.0
130,2031-10-01,GW_storage_AZ_APS_E_GW[AF],46907.0,227033567.0,2412376.0
131,2031-11-01,GW_storage_AZ_APS_E_GW[AF],47332.0,231594246.0,2459708.0
132,2031-12-01,GW_storage_AZ_APS_E_GW[AF],47686.0,236213547.0,2507394.0
133,2032-01-01,GW_storage_AZ_APS_E_GW[AF],48164.0,240829335.0,2555558.0
134,2032-02-01,GW_storage_AZ_APS_E_GW[AF],48716.0,245444704.0,2604274.0
135,2032-03-01,GW_storage_AZ_APS_E_GW[AF],49220.0,250108025.0,2653494.0
136,2032-04-01,GW_storage_AZ_APS_E_GW[AF],49769.0,254776816.0,2703263.0
137,2032-05-01,GW_storage_AZ_APS_E_GW[AF],50311.0,259499370.0,2753574.0
138,2032-06-01,GW_storage_AZ_APS_E_GW[AF],50910.0,264288378.0,2804484.0
139,2032-07-01,GW_storage_AZ_APS_E_GW[AF],51465.0,269230143.0,2855949.0
140,2032-08-01,GW_storage_AZ_APS_E_GW[AF],52008.0,274318302.0,2907957.0
141,2032-09-01,GW_storage_AZ_APS_E_GW[AF],52540.0,279504886.0,2960497.0
142,2032-10-01,GW_storage_AZ_APS_E_GW[AF],52993.0,284792490.0,3013490.0
143,2032-11-01,GW_storage_AZ_APS_E_GW[AF],53436.0,290166435.0,3066926.0
144,2032-12-01,GW_storage_AZ_APS_E_GW[AF],53802.0,295651138.0,3120728.0
145,2033-01-01,GW_storage_AZ_APS_E_GW[AF],54293.0,301140555.0,3175021.0
146,2033-02-01,GW_storage_AZ_APS_E_GW[AF],54902.0,306631933.0,3229923.0
147,2033-03-01,GW_storage_AZ_APS_E_GW[AF],55422.0,312100613.0,3285345.0
148,2033-04-01,GW_storage_AZ_APS_E_GW[AF],55993.0,317608130.0,3341338.0
149,2033-05-01,GW_storage_AZ_APS_E_GW[AF],56557.0,323138097.0,3397895.0
150,2033-06-01,GW_storage_AZ_APS_E_GW[AF],57183.0,328711965.0,3455078.0
151,2033-07-01,GW_storage_AZ_APS_E_GW[AF],57762.0,334361218.0,3512840.0
152,2033-08-01,GW_storage_AZ_APS_E_GW[AF],58329.0,340107544.0,3571169.0
153,2033-09-01,GW_storage_AZ_APS_E_GW[AF],58884.0,345908514.0,3630053.0
154,2033-10-01,GW_storage_AZ_APS_E_GW[AF],59354.0,351790642.0,3689407.0
155,2033-11-01,GW_storage_AZ_APS_E_GW[AF],59812.0,357686703.0,3749219.0
156,2033-12-01,GW_storage_AZ_APS_E_GW[AF],60187.0,363716712.0,3809406.0
157,2034-01-01,GW_storage_AZ_APS_E_GW[AF],60689.0,369734981.0,3870095.0
158,2034-02-01,GW_storage_AZ_APS_E_GW[AF],61323.0,375754504.0,3931418.0
159,2034-03-01,GW_storage_AZ_APS_E_GW[AF],61858.0,381758300.0,3993276.0
160,2034-04-01,GW_storage_AZ_APS_E_GW[AF],62449.0,387768701.0,4055725.0
161,2034-05-01,GW_storage_AZ_APS_E_GW[AF],63033.0,393840520.0,4118758.0
162,2034-06-01,GW_storage_AZ_APS_E_GW[AF],63686.0,399957834.0,4182444.0
163,2034-07-01,GW_storage_AZ_APS_E_GW[AF],64287.0,406168044.0,4246731.0
164,2034-08-01,GW_storage_AZ_APS_E_GW[AF],64876.0,412481553.0,4311607.0
165,2034-09-01,GW_storage_AZ_APS_E_GW[AF],65452.0,418875389.0,4377059.0
166,2034-10-01,GW_storage_AZ_APS_E_GW[AF],65936.0,425424106.0,4442995.0
167,2034-11-01,GW_storage_AZ_APS_E_GW[AF],66408.0,432057120.0,4509403.0
168,2034-12-01,GW_storage_AZ_APS_E_GW[AF],66790.0,438845632.0,4576193.0
169,2035-01-01,GW_storage_AZ_APS_E_GW[AF],67301.0,445749787.0,4643494.0
170,2035-02-01,GW_storage_AZ_APS_E_GW[AF],67958.0,452741622.0,4711452.0
171,2035-03-01,GW_storage_AZ_APS_E_GW[AF],68507.0,459744048.0,4779959.0
172,2035-04-01,GW_storage_AZ_APS_E_GW[AF],69118.0,466751652.0,4849077.0
173,2035-05-01,GW_storage_AZ_APS_E_GW[AF],69719.0,473753802.0,4918796.0
174,2035-06-01,GW_storage_AZ_APS_E_GW[AF],70396.0,480825956.0,4989192.0
175,2035-07-01,GW_storage_AZ_APS_E_GW[AF],71018.0,487985049.0,5060210.0
176,2035-08-01,GW_storage_AZ_APS_E_GW[AF],71628.0,495276574.0,5131838.0
177,2035-09-01,GW_storage_AZ_APS_E_GW[AF],72225.0,502671455.0,5204063.0
178,2035-10-01,GW_storage_AZ_APS_E_GW[AF],72721.0,510158933.0,5276784.0
179,2035-11-01,GW_storage_AZ_APS_E_GW[AF],73208.0,517738068.0,5349992.0
180,2035-12-01,GW_storage_AZ_APS_E_GW[AF],73594.0,525380819.0,5423586.0
181,2036-01-01,GW_storage_AZ_APS_E_GW[AF],74113.0,533065257.0,5497699.0
182,2036-02-01,GW_storage_AZ_APS_E_GW[AF],74747.0,540885872.0,5572446.0
183,2036-03-01,GW_storage_AZ_APS_E_GW[AF],75308.0,548765997.0,5647754.0
184,2036-04-01,GW_storage_AZ_APS_E_GW[AF],75938.0,556705221.0,5723692.0
185,2036-05-01,GW_storage_AZ_APS_E_GW[AF],76557.0,564644129.0,5800249.0
186,2036-06-01,GW_storage_AZ_APS_E_GW[AF],77260.0,572649767.0,5877509.0
187,2036-07-01,GW_storage_AZ_APS_E_GW[AF],77902.0,580778280.0,5955411.0
188,2036-08-01,GW_storage_AZ_APS_E_GW[AF],78531.0,589076499.0,6033942.0
189,2036-09-01,GW_storage_AZ_APS_E_GW[AF],79150.0,597525271.0,6113092.0
190,2036-10-01,GW_storage_AZ_APS_E_GW[AF],79658.0,606099829.0,6192750.0
191,2036-11-01,GW_storage_AZ_APS_E_GW[AF],80158.0,614783011.0,6272908.0
192,2036-12-01,GW_storage_AZ_APS_E_GW[AF],80549.0,623521856.0,6353457.0
193,2037-01-01,GW_storage_AZ_APS_E_GW[AF],81076.0,632376095.0,6434533.0
194,2037-02-01,GW_storage_AZ_APS_E_GW[AF],81778.0,641319968.0,6516311.0
195,2037-03-01,GW_storage_AZ_APS_E_GW[AF],82348.0,650270220.0,6598659.0
196,2037-04-01,GW_storage_AZ_APS_E_GW[AF],82996.0,659262427.0,6681655.0
197,2037-05-01,GW_storage_AZ_APS_E_GW[AF],83631.0,668264957.0,6765286.0
198,2037-06-01,GW_storage_AZ_APS_E_GW[AF],84358.0,677318434.0,6849644.0
199,2037-07-01,GW_storage_AZ_APS_E_GW[AF],85019.0,686522407.0,6934663.0
200,2037-08-01,GW_storage_AZ_APS_E_GW[AF],85668.0,695888653.0,7020331.0
201,2037-09-01,GW_storage_AZ_APS_E_GW[AF],86305.0,705405498.0,7106636.0
202,2037-10-01,GW_storage_AZ_APS_E_GW[AF],86823.0,715099525.0,7193459.0
203,2037-11-01,GW_storage_AZ_APS_E_GW[AF],87335.0,724883232.0,7280794.0
204,2037-12-01,GW_storage_AZ_APS_E_GW[AF],87730.0,734723652.0,7368524.0
205,2038-01-01,GW_storage_AZ_APS_E_GW[AF],88261.0,744716565.0,7456785.0
206,2038-02-01,GW_storage_AZ_APS_E_GW[AF],88985.0,754819622.0,7545770.0
207,2038-03-01,GW_storage_AZ_APS_E_GW[AF],89567.0,764930444.0,7635337.0
208,2038-04-01,GW_storage_AZ_APS_E_GW[AF],93631.0,775075605.0,7728968.0
209,2038-05-01,GW_storage_AZ_APS_E_GW[AF],97727.0,785341615.0,7826695.0
210,2038-06-01,GW_storage_AZ_APS_E_GW[AF],98350.0,795686446.0,7925045.0
211,2038-07-01,GW_storage_AZ_APS_E_GW[AF],98898.0,806160115.0,8023943.0
212,2038-08-01,GW_storage_AZ_APS_E_GW[AF],99442.0,816790526.0,8123385.0
213,2038-09-01,GW_storage_AZ_APS_E_GW[AF],99976.0,827532599.0,8223361.0
214,2038-10-01,GW_storage_AZ_APS_E_GW[AF],100381.0,838357932.0,8323742.0
215,2038-11-01,GW_storage_AZ_APS_E_GW[AF],100787.0,849199385.0,8424529.0
216,2038-12-01,GW_storage_AZ_APS_E_GW[AF],97607.0,860067360.0,8522136.0
217,2039-01-01,GW_storage_AZ_APS_E_GW[AF],95716.0,870865178.0,8617852.0
218,2039-02-01,GW_storage_AZ_APS_E_GW[AF],94041.0,881613937.0,8711893.0
219,2039-03-01,GW_storage_AZ_APS_E_GW[AF],92218.0,892299649.0,8804111.0
220,2039-04-01,GW_storage_AZ_APS_E_GW[AF],90489.0,902868149.0,8894600.0
221,2039-05-01,GW_storage_AZ_APS_E_GW[AF],88736.0,913388931.0,8983336.0
222,2039-06-01,GW_storage_AZ_APS_E_GW[AF],89689.0,923959405.0,9073025.0
223,2039-07-01,GW_storage_AZ_APS_E_GW[AF],90568.0,934696894.0,9163593.0
224,2039-08-01,GW_storage_AZ_APS_E_GW[AF],91431.0,945622211.0,9255024.0
225,2039-09-01,GW_storage_AZ_APS_E_GW[AF],92274.0,956539013.0,9347298.0
226,2039-10-01,GW_storage_AZ_APS_E_GW[AF],92985.0,967537823.0,9440283.0
227,2039-11-01,GW_storage_AZ_APS_E_GW[AF],91242.0,978609932.0,9531525.0
228,2039-12-01,GW_storage_AZ_APS_E_GW[AF],91853.0,989642343.0,9623378.0
229,2040-01-01,GW_storage_AZ_APS_E_GW[AF],90073.0,1000621275.0,9713451.0
230,2040-02-01,GW_storage_AZ_APS_E_GW[AF],88440.0,1011557789.0,9801891.0
231,2040-03-01,GW_storage_AZ_APS_E_GW[AF],86728.0,1022440768.0,9888619.0
232,2040-04-01,GW_storage_AZ_APS_E_GW[AF],85101.0,1033280725.0,9973720.0
233,2040-05-01,GW_storage_AZ_APS_E_GW[AF],84629.0,1044080669.0,10058349.0
234,2040-06-01,GW_storage_AZ_APS_E_GW[AF],85824.0,1054937988.0,10144173.0
235,2040-07-01,GW_storage_AZ_APS_E_GW[AF],86944.0,1065882554.0,10231117.0
236,2040-08-01,GW_storage_AZ_APS_E_GW[AF],88042.0,1077011780.0,10319159.0
237,2040-09-01,GW_storage_AZ_APS_E_GW[AF],89110.0,1088266649.0,10408269.0
238,2040-10-01,GW_storage_AZ_APS_E_GW[AF],90039.0,1099553156.0,10498308.0
239,2040-11-01,GW_storage_AZ_APS_E_GW[AF],90943.0,1110941269.0,10589251.0
240,2040-12-01,GW_storage_AZ_APS_E_GW[AF],91711.0,1122261558.0,10680962.0
241,2041-01-01,GW_storage_AZ_APS_E_GW[AF],92616.0,1133534301.0,10773578.0
242,2041-02-01,GW_storage_AZ_APS_E_GW[AF],93722.0,1144739007.0,10867300.0
243,2041-03-01,GW_storage_AZ_APS_E_GW[AF],94678.0,1155859092.0,10961978.0
244,2041-04-01,GW_storage_AZ_APS_E_GW[AF],95719.0,1166894368.0,11057697.0
245,2041-05-01,GW_storage_AZ_APS_E_GW[AF],96749.0,1177905576.0,11154446.0
246,2041-06-01,GW_storage_AZ_APS_E_GW[AF],97884.0,1189004848.0,11252330.0
247,2041-07-01,GW_storage_AZ_APS_E_GW[AF],98938.0,1200194701.0,11351268.0
248,2041-08-01,GW_storage_AZ_APS_E_GW[AF],99972.0,1211532407.0,11451240.0
249,2041-09-01,GW_storage_AZ_APS_E_GW[AF],100981.0,1223020748.0,11552221.0
250,2041-10-01,GW_storage_AZ_APS_E_GW[AF],101840.0,1234511171.0,11654061.0
251,2041-11-01,GW_storage_AZ_APS_E_GW[AF],102680.0,1246054607.0,11756741.0
252,2041-12-01,GW_storage_AZ_APS_E_GW[AF],103373.0,1257557407.0,11860114.0
253,2042-01-01,GW_storage_AZ_APS_E_GW[AF],104208.0,1269049401.0,11964322.0
254,2042-02-01,GW_storage_AZ_APS_E_GW[AF],105270.0,1280547924.0,12069592.0
255,2042-03-01,GW_storage_AZ_APS_E_GW[AF],106163.0,1292014924.0,12175755.0
256,2042-04-01,GW_storage_AZ_APS_E_GW[AF],107153.0,1303580035.0,12282908.0
257,2042-05-01,GW_storage_AZ_APS_E_GW[AF],108128.0,1315168636.0,12391036.0
258,2042-06-01,GW_storage_AZ_APS_E_GW[AF],109223.0,1326820450.0,12500259.0
259,2042-07-01,GW_storage_AZ_APS_E_GW[AF],110228.0,1338629149.0,12610487.0
260,2042-08-01,GW_storage_AZ_APS_E_GW[AF],111215.0,1350669545.0,12721702.0
261,2042-09-01,GW_storage_AZ_APS_E_GW[AF],112181.0,1362922398.0,12833883.0
262,2042-10-01,GW_storage_AZ_APS_E_GW[AF],112987.0,1375380452.0,12946870.0
263,2042-11-01,GW_storage_AZ_APS_E_GW[AF],113778.0,1387920497.0,13060648.0
264,2042-12-01,GW_storage_AZ_APS_E_GW[AF],114411.0,1400623029.0,13175059.0
265,2043-01-01,GW_storage_AZ_APS_E_GW[AF],115191.0,1413380602.0,13290250.0
266,2043-02-01,GW_storage_AZ_APS_E_GW[AF],116223.0,1426117348.0,13406473.0
267,2043-03-01,GW_storage_AZ_APS_E_GW[AF],117068.0,1438823725.0,13523541.0
268,2043-04-01,GW_storage_AZ_APS_E_GW[AF],118020.0,1451538445.0,13641561.0
269,2043-05-01,GW_storage_AZ_APS_E_GW[AF],118953.0,1464257192.0,13760514.0
270,2043-06-01,GW_storage_AZ_APS_E_GW[AF],120020.0,1476997015.0,13880534.0
271,2043-07-01,GW_storage_AZ_APS_E_GW[AF],120991.0,1489879625.0,14001525.0
272,2043-08-01,GW_storage_AZ_APS_E_GW[AF],121943.0,1502859459.0,14123468.0
273,2043-09-01,GW_storage_AZ_APS_E_GW[AF],122878.0,1515994187.0,14246346.0
274,2043-10-01,GW_storage_AZ_APS_E_GW[AF],123644.0,1529266325.0,14369990.0
275,2043-11-01,GW_storage_AZ_APS_E_GW[AF],124398.0,1542574086.0,14494388.0
276,2043-12-01,GW_storage_AZ_APS_E_GW[AF],124985.0,1556004882.0,14619373.0
277,2044-01-01,GW_storage_AZ_APS_E_GW[AF],125722.0,1569512924.0,14745095.0
278,2044-02-01,GW_storage_AZ_APS_E_GW[AF],126654.0,1583017706.0,14871749.0
279,2044-03-01,GW_storage_AZ_APS_E_GW[AF],127464.0,1596521600.0,14999213.0
280,2044-04-01,GW_storage_AZ_APS_E_GW[AF],128390.0,1609982270.0,15127603.0
281,2044-05-01,GW_storage_AZ_APS_E_GW[AF],129298.0,1623403219.0,15256901.0
282,2044-06-01,GW_storage_AZ_APS_E_GW[AF],130349.0,1636839581.0,15387250.0
283,2044-07-01,GW_storage_AZ_APS_E_GW[AF],131297.0,1650395290.0,15518547.0
284,2044-08-01,GW_storage_AZ_APS_E_GW[AF],132227.0,1664094880.0,15650774.0
285,2044-09-01,GW_storage_AZ_APS_E_GW[AF],133144.0,1677908022.0,15783918.0
286,2044-10-01,GW_storage_AZ_APS_E_GW[AF],133880.0,1691884600.0,15917798.0
287,2044-11-01,GW_storage_AZ_APS_E_GW[AF],134608.0,1705975551.0,16052406.0
288,2044-12-01,GW_storage_AZ_APS_E_GW[AF],135158.0,1720140967.0,16187564.0
289,2045-01-01,GW_storage_AZ_APS_E_GW[AF],135863.0,1734321365.0,16323427.0
290,2045-02-01,GW_storage_AZ_APS_E_GW[AF],136864.0,1748370913.0,16460291.0
291,2045-03-01,GW_storage_AZ_APS_E_GW[AF],137645.0,1762293133.0,16597936.0
292,2045-04-01,GW_storage_AZ_APS_E_GW[AF],138554.0,1776256061.0,16736490.0
293,2045-05-01,GW_storage_AZ_APS_E_GW[AF],139441.0,1790234756.0,16875931.0
294,2045-06-01,GW_storage_AZ_APS_E_GW[AF],140482.0,1804262727.0,17016413.0
295,2045-07-01,GW_storage_AZ_APS_E_GW[AF],141416.0,1818366458.0,17157829.0
296,2045-08-01,GW_storage_AZ_APS_E_GW[AF],142331.0,1832634385.0,17300160.0
