,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
0,2011-01-01,GW_storage_AZ_APS_E_GW[AF],44.0,86991.0,44.0
1,2011-02-01,GW_storage_AZ_APS_E_GW[AF],4421.0,655523.0,4465.0
2,2011-03-01,GW_storage_AZ_APS_E_GW[AF],17452.0,634240.0,21917.0
3,2011-04-01,GW_storage_AZ_APS_E_GW[AF],35902.0,-982323.0,57819.0
4,2011-05-01,GW_storage_AZ_APS_E_GW[AF],52076.0,-6104761.0,109895.0
5,2011-06-01,GW_storage_AZ_APS_E_GW[AF],61038.0,-15335721.0,170933.0
6,2011-07-01,GW_storage_AZ_APS_E_GW[AF],66609.0,-27114254.0,237542.0
7,2011-08-01,GW_storage_AZ_APS_E_GW[AF],74495.0,-39649147.0,312037.0
8,2011-09-01,GW_storage_AZ_APS_E_GW[AF],83356.0,-51775177.0,395393.0
9,2011-10-01,GW_storage_AZ_APS_E_GW[AF],87996.0,-63675353.0,483389.0
10,2011-11-01,GW_storage_AZ_APS_E_GW[AF],89075.0,-75702114.0,572464.0
11,2011-12-01,GW_storage_AZ_APS_E_GW[AF],87666.0,-87167860.0,660130.0
12,2012-01-01,GW_storage_AZ_APS_E_GW[AF],83856.0,-96228646.0,743986.0
13,2012-02-01,GW_storage_AZ_APS_E_GW[AF],78406.0,-101705297.0,822392.0
14,2012-03-01,GW_storage_AZ_APS_E_GW[AF],73540.0,-103521250.0,895932.0
15,2012-04-01,GW_storage_AZ_APS_E_GW[AF],69081.0,-102921657.0,965013.0
16,2012-05-01,GW_storage_AZ_APS_E_GW[AF],65271.0,-101002664.0,1030284.0
17,2012-06-01,GW_storage_AZ_APS_E_GW[AF],63348.0,-98363910.0,1093632.0
18,2012-07-01,GW_storage_AZ_APS_E_GW[AF],61041.0,-95429967.0,1154673.0
19,2012-08-01,GW_storage_AZ_APS_E_GW[AF],58529.0,-91667435.0,1213202.0
20,2012-09-01,GW_storage_AZ_APS_E_GW[AF],56147.0,-87045103.0,1269349.0
21,2012-10-01,GW_storage_AZ_APS_E_GW[AF],58805.0,-81864361.0,1328154.0
22,2012-11-01,GW_storage_AZ_APS_E_GW[AF],66404.0,-76563362.0,1394558.0
23,2012-12-01,GW_storage_AZ_APS_E_GW[AF],73090.0,-71669330.0,1467648.0
24,2013-01-01,GW_storage_AZ_APS_E_GW[AF],79586.0,-66688056.0,1547234.0
25,2013-02-01,GW_storage_AZ_APS_E_GW[AF],84985.0,-60746653.0,1632219.0
26,2013-03-01,GW_storage_AZ_APS_E_GW[AF],85890.0,-53580236.0,1718109.0
27,2013-04-01,GW_storage_AZ_APS_E_GW[AF],84710.0,-45403929.0,1802819.0
28,2013-05-01,GW_storage_AZ_APS_E_GW[AF],83880.0,-36364295.0,1886699.0
29,2013-06-01,GW_storage_AZ_APS_E_GW[AF],82978.0,-26124451.0,1969677.0
30,2013-07-01,GW_storage_AZ_APS_E_GW[AF],80867.0,-15384869.0,2050544.0
31,2013-08-01,GW_storage_AZ_APS_E_GW[AF],76808.0,-4613748.0,2127352.0
32,2013-09-01,GW_storage_AZ_APS_E_GW[AF],71015.0,4916893.0,2198367.0
33,2013-10-01,GW_storage_AZ_APS_E_GW[AF],66856.0,13095761.0,2265223.0
34,2013-11-01,GW_storage_AZ_APS_E_GW[AF],62784.0,20173196.0,2328007.0
35,2013-12-01,GW_storage_AZ_APS_E_GW[AF],58395.0,26980081.0,2386402.0
36,2014-01-01,GW_storage_AZ_APS_E_GW[AF],57337.0,33223780.0,2443739.0
37,2014-02-01,GW_storage_AZ_APS_E_GW[AF],58604.0,38190214.0,2502343.0
38,2014-03-01,GW_storage_AZ_APS_E_GW[AF],64425.0,41667647.0,2566768.0
39,2014-04-01,GW_storage_AZ_APS_E_GW[AF],72981.0,43768984.0,2639749.0
40,2014-05-01,GW_storage_AZ_APS_E_GW[AF],78017.0,44244129.0,2717766.0
41,2014-06-01,GW_storage_AZ_APS_E_GW[AF],79510.0,41895518.0,2797276.0
42,2014-07-01,GW_storage_AZ_APS_E_GW[AF],79480.0,37552807.0,2876756.0
43,2014-08-01,GW_storage_AZ_APS_E_GW[AF],79501.0,32290476.0,2956257.0
44,2014-09-01,GW_storage_AZ_APS_E_GW[AF],75968.0,25732035.0,3032225.0
45,2014-10-01,GW_storage_AZ_APS_E_GW[AF],69832.0,18297054.0,3102057.0
46,2014-11-01,GW_storage_AZ_APS_E_GW[AF],72717.0,9688592.0,3174774.0
47,2014-12-01,GW_storage_AZ_APS_E_GW[AF],86825.0,345787.0,3261599.0
48,2015-01-01,GW_storage_AZ_APS_E_GW[AF],104326.0,-8096036.0,3365925.0
49,2015-02-01,GW_storage_AZ_APS_E_GW[AF],126364.0,-14672443.0,3492289.0
50,2015-03-01,GW_storage_AZ_APS_E_GW[AF],151550.0,-19256766.0,3643839.0
51,2015-04-01,GW_storage_AZ_APS_E_GW[AF],174520.0,-22028576.0,3818359.0
52,2015-05-01,GW_storage_AZ_APS_E_GW[AF],186708.0,-25752004.0,4005067.0
53,2015-06-01,GW_storage_AZ_APS_E_GW[AF],189937.0,-32499329.0,4195004.0
54,2015-07-01,GW_storage_AZ_APS_E_GW[AF],190737.0,-41223743.0,4385741.0
55,2015-08-01,GW_storage_AZ_APS_E_GW[AF],189398.0,-50748528.0,4575139.0
56,2015-09-01,GW_storage_AZ_APS_E_GW[AF],184376.0,-60437645.0,4759515.0
57,2015-10-01,GW_storage_AZ_APS_E_GW[AF],171914.0,-70140926.0,4931429.0
58,2015-11-01,GW_storage_AZ_APS_E_GW[AF],154830.0,-80131258.0,5086259.0
59,2015-12-01,GW_storage_AZ_APS_E_GW[AF],138527.0,-90738281.0,5224786.0
60,2016-01-01,GW_storage_AZ_APS_E_GW[AF],124267.0,-100902987.0,5349053.0
61,2016-02-01,GW_storage_AZ_APS_E_GW[AF],118259.0,-109258926.0,5467312.0
62,2016-03-01,GW_storage_AZ_APS_E_GW[AF],127963.0,-114782446.0,5595275.0
63,2016-04-01,GW_storage_AZ_APS_E_GW[AF],149317.0,-117953340.0,5744592.0
64,2016-05-01,GW_storage_AZ_APS_E_GW[AF],164580.0,-119598774.0,5909172.0
65,2016-06-01,GW_storage_AZ_APS_E_GW[AF],168208.0,-120359355.0,6077380.0
66,2016-07-01,GW_storage_AZ_APS_E_GW[AF],167545.0,-120580174.0,6244925.0
67,2016-08-01,GW_storage_AZ_APS_E_GW[AF],167301.0,-120284616.0,6412226.0
68,2016-09-01,GW_storage_AZ_APS_E_GW[AF],169087.0,-119480245.0,6581313.0
69,2016-10-01,GW_storage_AZ_APS_E_GW[AF],158519.0,-117615621.0,6739832.0
70,2016-11-01,GW_storage_AZ_APS_E_GW[AF],137475.0,-114069273.0,6877307.0
71,2016-12-01,GW_storage_AZ_APS_E_GW[AF],120465.0,-108515660.0,6997772.0
72,2017-01-01,GW_storage_AZ_APS_E_GW[AF],105370.0,-101125779.0,7103142.0
73,2017-02-01,GW_storage_AZ_APS_E_GW[AF],89428.0,-92658675.0,7192570.0
74,2017-03-01,GW_storage_AZ_APS_E_GW[AF],66998.0,-81600144.0,7259568.0
75,2017-04-01,GW_storage_AZ_APS_E_GW[AF],36580.0,-66983946.0,7296148.0
76,2017-05-01,GW_storage_AZ_APS_E_GW[AF],3525.0,-49482047.0,7299673.0
77,2017-06-01,GW_storage_AZ_APS_E_GW[AF],-18596.0,-29765617.0,7281077.0
78,2017-07-01,GW_storage_AZ_APS_E_GW[AF],-31060.0,-9465923.0,7250017.0
79,2017-08-01,GW_storage_AZ_APS_E_GW[AF],-36632.0,11233143.0,7213385.0
80,2017-09-01,GW_storage_AZ_APS_E_GW[AF],-37503.0,32350718.0,7175882.0
81,2017-10-01,GW_storage_AZ_APS_E_GW[AF],-37110.0,53137970.0,7138772.0
82,2017-11-01,GW_storage_AZ_APS_E_GW[AF],-37155.0,72825468.0,7101617.0
83,2017-12-01,GW_storage_AZ_APS_E_GW[AF],-36935.0,90885562.0,7064682.0
84,2018-01-01,GW_storage_AZ_APS_E_GW[AF],-36500.0,108011292.0,7028182.0
85,2018-02-01,GW_storage_AZ_APS_E_GW[AF],-37233.0,124876961.0,6990949.0
86,2018-03-01,GW_storage_AZ_APS_E_GW[AF],-39125.0,141301164.0,6951824.0
87,2018-04-01,GW_storage_AZ_APS_E_GW[AF],-41450.0,156482633.0,6910374.0
88,2018-05-01,GW_storage_AZ_APS_E_GW[AF],-43632.0,170164369.0,6866742.0
89,2018-06-01,GW_storage_AZ_APS_E_GW[AF],-44792.0,182748205.0,6821950.0
90,2018-07-01,GW_storage_AZ_APS_E_GW[AF],-45175.0,194243565.0,6776775.0
91,2018-08-01,GW_storage_AZ_APS_E_GW[AF],-44011.0,205300098.0,6732764.0
92,2018-09-01,GW_storage_AZ_APS_E_GW[AF],-41295.0,216237037.0,6691469.0
93,2018-10-01,GW_storage_AZ_APS_E_GW[AF],-44018.0,226852780.0,6647451.0
94,2018-11-01,GW_storage_AZ_APS_E_GW[AF],-51245.0,237415050.0,6596206.0
95,2018-12-01,GW_storage_AZ_APS_E_GW[AF],-57345.0,247808772.0,6538861.0
96,2019-01-01,GW_storage_AZ_APS_E_GW[AF],-62098.0,259148429.0,6476763.0
97,2019-02-01,GW_storage_AZ_APS_E_GW[AF],-66571.0,271794419.0,6410192.0
98,2019-03-01,GW_storage_AZ_APS_E_GW[AF],-76789.0,284917058.0,6333403.0
99,2019-04-01,GW_storage_AZ_APS_E_GW[AF],-96909.0,298294636.0,6236494.0
100,2019-05-01,GW_storage_AZ_APS_E_GW[AF],-121583.0,310210180.0,6114911.0
101,2019-06-01,GW_storage_AZ_APS_E_GW[AF],-137416.0,318015924.0,5977495.0
102,2019-07-01,GW_storage_AZ_APS_E_GW[AF],-144814.0,321563222.0,5832681.0
103,2019-08-01,GW_storage_AZ_APS_E_GW[AF],-148056.0,321769587.0,5684625.0
104,2019-09-01,GW_storage_AZ_APS_E_GW[AF],-150027.0,320053867.0,5534598.0
105,2019-10-01,GW_storage_AZ_APS_E_GW[AF],-150780.0,316763198.0,5383818.0
106,2019-11-01,GW_storage_AZ_APS_E_GW[AF],-150322.0,311704678.0,5233496.0
107,2019-12-01,GW_storage_AZ_APS_E_GW[AF],-149454.0,305361195.0,5084042.0
108,2020-01-01,GW_storage_AZ_APS_E_GW[AF],-147341.0,297921687.0,4936701.0
109,2020-02-01,GW_storage_AZ_APS_E_GW[AF],-142908.0,290109971.0,4793793.0
110,2020-03-01,GW_storage_AZ_APS_E_GW[AF],-136133.0,281929690.0,4657660.0
111,2020-04-01,GW_storage_AZ_APS_E_GW[AF],-130830.0,271979722.0,4526830.0
112,2020-05-01,GW_storage_AZ_APS_E_GW[AF],-127284.0,259893085.0,4399546.0
113,2020-06-01,GW_storage_AZ_APS_E_GW[AF],-124792.0,245026031.0,4274754.0
114,2020-07-01,GW_storage_AZ_APS_E_GW[AF],-122376.0,228367072.0,4152378.0
115,2020-08-01,GW_storage_AZ_APS_E_GW[AF],-118865.0,209878136.0,4033513.0
116,2020-09-01,GW_storage_AZ_APS_E_GW[AF],-117683.0,189405909.0,3915830.0
117,2020-10-01,GW_storage_AZ_APS_E_GW[AF],-119516.0,168176138.0,3796314.0
118,2020-11-01,GW_storage_AZ_APS_E_GW[AF],-119661.0,147200215.0,3676653.0
119,2020-12-01,GW_storage_AZ_APS_E_GW[AF],-113536.0,127831750.0,3563117.0
120,2021-01-01,GW_storage_AZ_APS_E_GW[AF],-102351.0,110221365.0,3460766.0
121,2021-02-01,GW_storage_AZ_APS_E_GW[AF],-84217.0,94593399.0,3376549.0
122,2021-03-01,GW_storage_AZ_APS_E_GW[AF],-48632.0,81100334.0,3327917.0
123,2021-04-01,GW_storage_AZ_APS_E_GW[AF],-12329.0,71059707.0,3315588.0
124,2021-05-01,GW_storage_AZ_APS_E_GW[AF],5570.0,63934023.0,3321158.0
125,2021-06-01,GW_storage_AZ_APS_E_GW[AF],11443.0,58105282.0,3332601.0
126,2021-07-01,GW_storage_AZ_APS_E_GW[AF],11878.0,53192606.0,3344479.0
127,2021-08-01,GW_storage_AZ_APS_E_GW[AF],12737.0,49146999.0,3357216.0
128,2021-09-01,GW_storage_AZ_APS_E_GW[AF],12760.0,45002406.0,3369976.0
129,2021-10-01,GW_storage_AZ_APS_E_GW[AF],10038.0,40668875.0,3380014.0
130,2021-11-01,GW_storage_AZ_APS_E_GW[AF],7864.0,36810679.0,3387878.0
131,2021-12-01,GW_storage_AZ_APS_E_GW[AF],5974.0,33134960.0,3393852.0
132,2022-01-01,GW_storage_AZ_APS_E_GW[AF],2029.0,28604078.0,3395881.0
133,2022-02-01,GW_storage_AZ_APS_E_GW[AF],-9317.0,22317400.0,3386564.0
134,2022-03-01,GW_storage_AZ_APS_E_GW[AF],-46579.0,13131561.0,3339985.0
135,2022-04-01,GW_storage_AZ_APS_E_GW[AF],-89094.0,405588.0,3250891.0
136,2022-05-01,GW_storage_AZ_APS_E_GW[AF],-116041.0,-15803247.0,3134850.0
137,2022-06-01,GW_storage_AZ_APS_E_GW[AF],-125390.0,-35637852.0,3009460.0
138,2022-07-01,GW_storage_AZ_APS_E_GW[AF],-128018.0,-58325112.0,2881442.0
139,2022-08-01,GW_storage_AZ_APS_E_GW[AF],-125538.0,-83018992.0,2755904.0
140,2022-09-01,GW_storage_AZ_APS_E_GW[AF],-116865.0,-109515738.0,2639039.0
141,2022-10-01,GW_storage_AZ_APS_E_GW[AF],-109572.0,-137250496.0,2529467.0
142,2022-11-01,GW_storage_AZ_APS_E_GW[AF],-110345.0,-166320548.0,2419122.0
143,2022-12-01,GW_storage_AZ_APS_E_GW[AF],-117222.0,-196199822.0,2301900.0
144,2023-01-01,GW_storage_AZ_APS_E_GW[AF],-133471.0,-226717526.0,2168429.0
145,2023-02-01,GW_storage_AZ_APS_E_GW[AF],-155450.0,-258041640.0,2012979.0
146,2023-03-01,GW_storage_AZ_APS_E_GW[AF],-188444.0,-290533441.0,1824535.0
147,2023-04-01,GW_storage_AZ_APS_E_GW[AF],-233515.0,-324598893.0,1591020.0
148,2023-05-01,GW_storage_AZ_APS_E_GW[AF],-273330.0,-360746159.0,1317690.0
149,2023-06-01,GW_storage_AZ_APS_E_GW[AF],-298531.0,-398692876.0,1019159.0
150,2023-07-01,GW_storage_AZ_APS_E_GW[AF],-305113.0,-437558608.0,714046.0
151,2023-08-01,GW_storage_AZ_APS_E_GW[AF],-305190.0,-477031269.0,408856.0
152,2023-09-01,GW_storage_AZ_APS_E_GW[AF],-302599.0,-515569837.0,106257.0
153,2023-10-01,GW_storage_AZ_APS_E_GW[AF],-298164.0,-552911478.0,-191907.0
154,2023-11-01,GW_storage_AZ_APS_E_GW[AF],-292269.0,-588925698.0,-484176.0
155,2023-12-01,GW_storage_AZ_APS_E_GW[AF],-285675.0,-623419804.0,-769851.0
156,2024-01-01,GW_storage_AZ_APS_E_GW[AF],-281759.0,-657446606.0,-1051610.0
157,2024-02-01,GW_storage_AZ_APS_E_GW[AF],-296106.0,-692285113.0,-1347716.0
158,2024-03-01,GW_storage_AZ_APS_E_GW[AF],-327807.0,-728413740.0,-1675523.0
159,2024-04-01,GW_storage_AZ_APS_E_GW[AF],-368788.0,-767332879.0,-2044311.0
160,2024-05-01,GW_storage_AZ_APS_E_GW[AF],-404245.0,-810932341.0,-2448556.0
161,2024-06-01,GW_storage_AZ_APS_E_GW[AF],-420702.0,-859814104.0,-2869258.0
162,2024-07-01,GW_storage_AZ_APS_E_GW[AF],-427715.0,-912397368.0,-3296973.0
163,2024-08-01,GW_storage_AZ_APS_E_GW[AF],-429954.0,-967330271.0,-3726927.0
164,2024-09-01,GW_storage_AZ_APS_E_GW[AF],-430129.0,-1024642356.0,-4157056.0
165,2024-10-01,GW_storage_AZ_APS_E_GW[AF],-426309.0,-1083069698.0,-4583365.0
166,2024-11-01,GW_storage_AZ_APS_E_GW[AF],-419348.0,-1142268457.0,-5002713.0
167,2024-12-01,GW_storage_AZ_APS_E_GW[AF],-412188.0,-1201949985.0,-5414901.0
168,2025-01-01,GW_storage_AZ_APS_E_GW[AF],-400687.0,-1261365431.0,-5815588.0
169,2025-02-01,GW_storage_AZ_APS_E_GW[AF],-379842.0,-1320426033.0,-6195430.0
170,2025-03-01,GW_storage_AZ_APS_E_GW[AF],-338564.0,-1378633571.0,-6533994.0
171,2025-04-01,GW_storage_AZ_APS_E_GW[AF],-300002.0,-1435017839.0,-6833996.0
172,2025-05-01,GW_storage_AZ_APS_E_GW[AF],-274335.0,-1489491125.0,-7108331.0
173,2025-06-01,GW_storage_AZ_APS_E_GW[AF],-259403.0,-1543971254.0,-7367734.0
174,2025-07-01,GW_storage_AZ_APS_E_GW[AF],-249608.0,-1598967698.0,-7617342.0
175,2025-08-01,GW_storage_AZ_APS_E_GW[AF],-237251.0,-1653673454.0,-7854593.0
176,2025-09-01,GW_storage_AZ_APS_E_GW[AF],-222343.0,-1708789315.0,-8076936.0
177,2025-10-01,GW_storage_AZ_APS_E_GW[AF],-210682.0,-1763619712.0,-8287618.0
178,2025-11-01,GW_storage_AZ_APS_E_GW[AF],-204676.0,-1818744152.0,-8492294.0
179,2025-12-01,GW_storage_AZ_APS_E_GW[AF],-201188.0,-1874465947.0,-8693482.0
180,2026-01-01,GW_storage_AZ_APS_E_GW[AF],-195891.0,-1929051763.0,-8889373.0
181,2026-02-01,GW_storage_AZ_APS_E_GW[AF],-190802.0,-1981567851.0,-9080175.0
182,2026-03-01,GW_storage_AZ_APS_E_GW[AF],-194336.0,-2032053249.0,-9274511.0
183,2026-04-01,GW_storage_AZ_APS_E_GW[AF],-211737.0,-2080586634.0,-9486248.0
184,2026-05-01,GW_storage_AZ_APS_E_GW[AF],-228994.0,-2129139027.0,-9715242.0
185,2026-06-01,GW_storage_AZ_APS_E_GW[AF],-234602.0,-2179500145.0,-9949844.0
186,2026-07-01,GW_storage_AZ_APS_E_GW[AF],-235599.0,-2231864733.0,-10185443.0
187,2026-08-01,GW_storage_AZ_APS_E_GW[AF],-236247.0,-2285467638.0,-10421690.0
188,2026-09-01,GW_storage_AZ_APS_E_GW[AF],-235857.0,-2339910303.0,-10657547.0
189,2026-10-01,GW_storage_AZ_APS_E_GW[AF],-233468.0,-2395287424.0,-10891015.0
190,2026-11-01,GW_storage_AZ_APS_E_GW[AF],-232071.0,-2451660213.0,-11123086.0
191,2026-12-01,GW_storage_AZ_APS_E_GW[AF],-233247.0,-2507804231.0,-11356333.0
192,2027-01-01,GW_storage_AZ_APS_E_GW[AF],-243018.0,-2563759991.0,-11599351.0
193,2027-02-01,GW_storage_AZ_APS_E_GW[AF],-253123.0,-2620064682.0,-11852474.0
194,2027-03-01,GW_storage_AZ_APS_E_GW[AF],-263718.0,-2676626964.0,-12116192.0
195,2027-04-01,GW_storage_AZ_APS_E_GW[AF],-274542.0,-2731549435.0,-12390734.0
196,2027-05-01,GW_storage_AZ_APS_E_GW[AF],-281043.0,-2784501282.0,-12671777.0
197,2027-06-01,GW_storage_AZ_APS_E_GW[AF],-280535.0,-2835972746.0,-12952312.0
198,2027-07-01,GW_storage_AZ_APS_E_GW[AF],-280630.0,-2885870857.0,-13232942.0
199,2027-08-01,GW_storage_AZ_APS_E_GW[AF],-278975.0,-2935075828.0,-13511917.0
200,2027-09-01,GW_storage_AZ_APS_E_GW[AF],-287994.0,-2984424343.0,-13799911.0
201,2027-10-01,GW_storage_AZ_APS_E_GW[AF],-304466.0,-3034299579.0,-14104377.0
202,2027-11-01,GW_storage_AZ_APS_E_GW[AF],-322010.0,-3084755805.0,-14426387.0
203,2027-12-01,GW_storage_AZ_APS_E_GW[AF],-339792.0,-3135317450.0,-14766179.0
204,2028-01-01,GW_storage_AZ_APS_E_GW[AF],-356668.0,-3185067626.0,-15122847.0
205,2028-02-01,GW_storage_AZ_APS_E_GW[AF],-370573.0,-3233515128.0,-15493420.0
206,2028-03-01,GW_storage_AZ_APS_E_GW[AF],-380388.0,-3280457141.0,-15873808.0
207,2028-04-01,GW_storage_AZ_APS_E_GW[AF],-385243.0,-3326623391.0,-16259051.0
208,2028-05-01,GW_storage_AZ_APS_E_GW[AF],-388533.0,-3372879736.0,-16647584.0
209,2028-06-01,GW_storage_AZ_APS_E_GW[AF],-388360.0,-3420196523.0,-17035944.0
210,2028-07-01,GW_storage_AZ_APS_E_GW[AF],-386804.0,-3469073200.0,-17422748.0
211,2028-08-01,GW_storage_AZ_APS_E_GW[AF],-387816.0,-3519583527.0,-17810564.0
212,2028-09-01,GW_storage_AZ_APS_E_GW[AF],-392931.0,-3570993261.0,-18203495.0
213,2028-10-01,GW_storage_AZ_APS_E_GW[AF],-400829.0,-3623005380.0,-18604324.0
214,2028-11-01,GW_storage_AZ_APS_E_GW[AF],-409839.0,-3675952136.0,-19014163.0
215,2028-12-01,GW_storage_AZ_APS_E_GW[AF],-427042.0,-3730083910.0,-19441205.0
216,2029-01-01,GW_storage_AZ_APS_E_GW[AF],-450687.0,-3784718028.0,-19891892.0
217,2029-02-01,GW_storage_AZ_APS_E_GW[AF],-480355.0,-3838776798.0,-20372247.0
218,2029-03-01,GW_storage_AZ_APS_E_GW[AF],-517973.0,-3891676868.0,-20890220.0
219,2029-04-01,GW_storage_AZ_APS_E_GW[AF],-563567.0,-3944119793.0,-21453787.0
220,2029-05-01,GW_storage_AZ_APS_E_GW[AF],-598021.0,-3996382727.0,-22051808.0
221,2029-06-01,GW_storage_AZ_APS_E_GW[AF],-608072.0,-4048416026.0,-22659880.0
222,2029-07-01,GW_storage_AZ_APS_E_GW[AF],-608333.0,-4100196018.0,-23268213.0
223,2029-08-01,GW_storage_AZ_APS_E_GW[AF],-604184.0,-4152139558.0,-23872397.0
224,2029-09-01,GW_storage_AZ_APS_E_GW[AF],-601383.0,-4205190724.0,-24473780.0
225,2029-10-01,GW_storage_AZ_APS_E_GW[AF],-601264.0,-4259104947.0,-25075044.0
226,2029-11-01,GW_storage_AZ_APS_E_GW[AF],-603591.0,-4314449773.0,-25678635.0
227,2029-12-01,GW_storage_AZ_APS_E_GW[AF],-611453.0,-4370349695.0,-26290088.0
228,2030-01-01,GW_storage_AZ_APS_E_GW[AF],-613878.0,-4425366673.0,-26903966.0
229,2030-02-01,GW_storage_AZ_APS_E_GW[AF],-607946.0,-4480695934.0,-27511912.0
230,2030-03-01,GW_storage_AZ_APS_E_GW[AF],-597973.0,-4538510249.0,-28109885.0
231,2030-04-01,GW_storage_AZ_APS_E_GW[AF],-589438.0,-4599660682.0,-28699323.0
232,2030-05-01,GW_storage_AZ_APS_E_GW[AF],-577859.0,-4663996556.0,-29277182.0
233,2030-06-01,GW_storage_AZ_APS_E_GW[AF],-568237.0,-4731233111.0,-29845419.0
234,2030-07-01,GW_storage_AZ_APS_E_GW[AF],-557009.0,-4800327263.0,-30402428.0
235,2030-08-01,GW_storage_AZ_APS_E_GW[AF],-546177.0,-4870653764.0,-30948605.0
236,2030-09-01,GW_storage_AZ_APS_E_GW[AF],-533245.0,-4942980226.0,-31481850.0
237,2030-10-01,GW_storage_AZ_APS_E_GW[AF],-521245.0,-5016617583.0,-32003095.0
238,2030-11-01,GW_storage_AZ_APS_E_GW[AF],-515653.0,-5091168554.0,-32518748.0
239,2030-12-01,GW_storage_AZ_APS_E_GW[AF],-511717.0,-5165906840.0,-33030465.0
240,2031-01-01,GW_storage_AZ_APS_E_GW[AF],-508913.0,-5240343153.0,-33539378.0
241,2031-02-01,GW_storage_AZ_APS_E_GW[AF],-516131.0,-5314256972.0,-34055509.0
242,2031-03-01,GW_storage_AZ_APS_E_GW[AF],-523125.0,-5385934312.0,-34578634.0
243,2031-04-01,GW_storage_AZ_APS_E_GW[AF],-534747.0,-5454297186.0,-35113381.0
244,2031-05-01,GW_storage_AZ_APS_E_GW[AF],-547271.0,-5518966308.0,-35660652.0
245,2031-06-01,GW_storage_AZ_APS_E_GW[AF],-547430.0,-5580703159.0,-36208082.0
246,2031-07-01,GW_storage_AZ_APS_E_GW[AF],-540689.0,-5640686695.0,-36748771.0
247,2031-08-01,GW_storage_AZ_APS_E_GW[AF],-531907.0,-5699220958.0,-37280678.0
248,2031-09-01,GW_storage_AZ_APS_E_GW[AF],-520476.0,-5755727207.0,-37801154.0
249,2031-10-01,GW_storage_AZ_APS_E_GW[AF],-507583.0,-5809582371.0,-38308737.0
250,2031-11-01,GW_storage_AZ_APS_E_GW[AF],-496784.0,-5860052580.0,-38805521.0
251,2031-12-01,GW_storage_AZ_APS_E_GW[AF],-485285.0,-5906411009.0,-39290806.0
252,2032-01-01,GW_storage_AZ_APS_E_GW[AF],-466348.0,-5947367856.0,-39757154.0
253,2032-02-01,GW_storage_AZ_APS_E_GW[AF],-437136.0,-5981959514.0,-40194290.0
254,2032-03-01,GW_storage_AZ_APS_E_GW[AF],-398291.0,-6010385243.0,-40592581.0
255,2032-04-01,GW_storage_AZ_APS_E_GW[AF],-364172.0,-6033586834.0,-40956753.0
256,2032-05-01,GW_storage_AZ_APS_E_GW[AF],-342926.0,-6053133005.0,-41299679.0
257,2032-06-01,GW_storage_AZ_APS_E_GW[AF],-327147.0,-6068286030.0,-41626826.0
258,2032-07-01,GW_storage_AZ_APS_E_GW[AF],-313672.0,-6078613314.0,-41940498.0
259,2032-08-01,GW_storage_AZ_APS_E_GW[AF],-308441.0,-6085927224.0,-42248939.0
260,2032-09-01,GW_storage_AZ_APS_E_GW[AF],-310487.0,-6090976868.0,-42559426.0
261,2032-10-01,GW_storage_AZ_APS_E_GW[AF],-309809.0,-6094463134.0,-42869235.0
262,2032-11-01,GW_storage_AZ_APS_E_GW[AF],-307449.0,-6096645108.0,-43176684.0
263,2032-12-01,GW_storage_AZ_APS_E_GW[AF],-304740.0,-6098648418.0,-43481424.0
264,2033-01-01,GW_storage_AZ_APS_E_GW[AF],-302484.0,-6098548930.0,-43783908.0
265,2033-02-01,GW_storage_AZ_APS_E_GW[AF],-304359.0,-6094355944.0,-44088267.0
266,2033-03-01,GW_storage_AZ_APS_E_GW[AF],-304421.0,-6086504221.0,-44392688.0
267,2033-04-01,GW_storage_AZ_APS_E_GW[AF],-298972.0,-6076548155.0,-44691660.0
268,2033-05-01,GW_storage_AZ_APS_E_GW[AF],-291892.0,-6065983926.0,-44983552.0
269,2033-06-01,GW_storage_AZ_APS_E_GW[AF],-285052.0,-6055338460.0,-45268604.0
270,2033-07-01,GW_storage_AZ_APS_E_GW[AF],-279662.0,-6044418591.0,-45548266.0
271,2033-08-01,GW_storage_AZ_APS_E_GW[AF],-275636.0,-6033589278.0,-45823902.0
272,2033-09-01,GW_storage_AZ_APS_E_GW[AF],-271673.0,-6022728466.0,-46095575.0
273,2033-10-01,GW_storage_AZ_APS_E_GW[AF],-268196.0,-6011545730.0,-46363771.0
274,2033-11-01,GW_storage_AZ_APS_E_GW[AF],-265475.0,-5999531687.0,-46629246.0
275,2033-12-01,GW_storage_AZ_APS_E_GW[AF],-262291.0,-5986524101.0,-46891537.0
276,2034-01-01,GW_storage_AZ_APS_E_GW[AF],-258754.0,-5972660698.0,-47150291.0
277,2034-02-01,GW_storage_AZ_APS_E_GW[AF],-256027.0,-5958068026.0,-47406318.0
278,2034-03-01,GW_storage_AZ_APS_E_GW[AF],-255652.0,-5943427862.0,-47661970.0
279,2034-04-01,GW_storage_AZ_APS_E_GW[AF],-257946.0,-5927999397.0,-47919916.0
280,2034-05-01,GW_storage_AZ_APS_E_GW[AF],-258376.0,-5912336613.0,-48178292.0
281,2034-06-01,GW_storage_AZ_APS_E_GW[AF],-255910.0,-5896032932.0,-48434202.0
282,2034-07-01,GW_storage_AZ_APS_E_GW[AF],-252986.0,-5879455738.0,-48687188.0
