,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2021-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3760.0,-20950.0,-3760.0
1,2021-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2568.0,-20122.0,-6328.0
2,2021-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2169.0,-14354.0,-8497.0
3,2022-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1830.0,-21048.0,-10327.0
4,2022-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1505.0,-22807.0,-11832.0
5,2022-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1147.0,-23988.0,-12979.0
6,2022-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-810.0,-23830.0,-13789.0
7,2022-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-516.0,-28073.0,-14305.0
8,2022-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-310.0,-32181.0,-14615.0
9,2022-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-175.0,-32322.0,-14790.0
10,2022-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-101.0,-25794.0,-14891.0
11,2022-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-65.0,-20971.0,-14956.0
12,2022-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9038.0,-16697.0,-23994.0
13,2022-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6223.0,-12392.0,-30217.0
14,2022-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5229.0,-4909.0,-35446.0
15,2023-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4352.0,-1053.0,-39798.0
16,2023-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3560.0,-1452.0,-43358.0
17,2023-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2716.0,-4450.0,-46074.0
18,2023-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1953.0,-5885.0,-48027.0
19,2023-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1232.0,-9110.0,-49259.0
20,2023-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-731.0,-9313.0,-49990.0
21,2023-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-398.0,-5193.0,-50388.0
22,2023-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-235.0,-4496.0,-50623.0
23,2023-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-151.0,-295.0,-50774.0
24,2023-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-110.0,2964.0,-50884.0
25,2023-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3289.0,-3587.0,-54173.0
26,2023-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2482.0,-3007.0,-56655.0
27,2024-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2073.0,-4276.0,-58728.0
28,2024-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1666.0,-6485.0,-60394.0
29,2024-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1244.0,-7842.0,-61638.0
30,2024-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-872.0,-9609.0,-62510.0
31,2024-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-567.0,-10356.0,-63077.0
32,2024-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-341.0,-11494.0,-63418.0
33,2024-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-194.0,-5920.0,-63612.0
34,2024-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-114.0,-748.0,-63726.0
35,2024-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-75.0,5927.0,-63801.0
36,2024-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-55.0,10192.0,-63856.0
37,2024-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-46.0,16245.0,-63902.0
38,2024-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8488.0,31701.0,-55414.0
39,2025-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6462.0,40377.0,-48952.0
40,2025-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5230.0,45275.0,-43722.0
41,2025-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3900.0,51987.0,-39822.0
42,2025-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2736.0,58644.0,-37086.0
43,2025-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1682.0,61722.0,-35404.0
44,2025-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1000.0,64345.0,-34404.0
45,2025-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],562.0,74715.0,-33842.0
46,2025-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],320.0,137198.0,-33522.0
47,2025-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],206.0,163688.0,-33316.0
48,2025-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3052.0,186808.0,-30264.0
49,2025-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2133.0,200649.0,-28131.0
50,2025-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1809.0,204667.0,-26322.0
51,2026-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1519.0,202258.0,-24803.0
52,2026-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1253.0,204726.0,-23550.0
53,2026-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],956.0,207189.0,-22594.0
54,2026-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],658.0,213007.0,-21936.0
55,2026-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],802.0,211997.0,-21134.0
56,2026-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],423.0,214606.0,-20711.0
57,2026-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],235.0,341119.0,-20476.0
58,2026-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],134.0,404856.0,-20342.0
59,2026-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],86.0,447946.0,-20256.0
60,2026-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],62.0,475297.0,-20194.0
61,2026-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],50.0,490700.0,-20144.0
62,2026-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],42.0,496802.0,-20102.0
63,2027-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],36.0,496124.0,-20066.0
64,2027-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],382.0,500941.0,-19684.0
65,2027-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],258.0,506276.0,-19426.0
66,2027-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],181.0,501746.0,-19245.0
67,2027-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],113.0,445514.0,-19132.0
68,2027-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],68.0,389279.0,-19064.0
69,2027-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],38.0,375075.0,-19026.0
70,2027-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],22.0,365373.0,-19004.0
71,2027-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],14.0,356808.0,-18990.0
72,2027-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1834.0,348150.0,-17156.0
73,2027-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1244.0,340970.0,-15912.0
74,2027-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1053.0,336889.0,-14859.0
75,2028-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],888.0,335115.0,-13971.0
76,2028-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],718.0,331699.0,-13253.0
77,2028-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],552.0,348700.0,-12701.0
78,2028-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],393.0,314468.0,-12308.0
79,2028-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],250.0,319595.0,-12058.0
80,2028-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],147.0,327964.0,-11911.0
81,2028-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],81.0,355328.0,-11830.0
82,2028-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],47.0,372429.0,-11783.0
83,2028-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],30.0,402781.0,-11753.0
84,2028-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],21.0,427773.0,-11732.0
85,2028-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],17.0,441862.0,-11715.0
86,2028-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],14.0,451191.0,-11701.0
87,2029-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,459627.0,-11689.0
88,2029-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,465005.0,-11679.0
89,2029-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,475025.0,-11672.0
90,2029-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,482336.0,-11667.0
91,2029-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,491053.0,-11664.0
92,2029-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1513.0,517828.0,-10151.0
93,2029-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10197.0,539813.0,46.0
94,2030-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7912.0,556013.0,7958.0
95,2030-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6416.0,568117.0,14374.0
96,2030-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4802.0,577351.0,19176.0
97,2030-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3324.0,584980.0,22500.0
98,2030-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2111.0,593043.0,24611.0
99,2030-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1238.0,601134.0,25849.0
100,2030-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],686.0,615921.0,26535.0
101,2030-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],399.0,626037.0,26934.0
102,2030-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3719.0,623728.0,23215.0
103,2030-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2160.0,618447.0,21055.0
104,2030-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1748.0,609022.0,19307.0
105,2030-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1481.0,608219.0,17826.0
106,2031-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1235.0,605998.0,16591.0
107,2031-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-985.0,607666.0,15606.0
108,2031-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-740.0,611129.0,14866.0
109,2031-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-491.0,615963.0,14375.0
110,2031-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-301.0,622074.0,14074.0
111,2031-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-172.0,625355.0,13902.0
112,2031-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-95.0,642098.0,13807.0
113,2031-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-52.0,771288.0,13755.0
114,2031-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-34.0,856847.0,13721.0
115,2031-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-25.0,915058.0,13696.0
116,2031-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-20.0,924743.0,13676.0
117,2031-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-15.0,939936.0,13661.0
118,2032-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-12.0,952531.0,13649.0
119,2032-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,962501.0,13638.0
120,2032-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,968898.0,13630.0
121,2032-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,977160.0,13624.0
122,2032-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,980252.0,13620.0
123,2032-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,980045.0,13618.0
124,2033-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-16.0,1056413.0,13602.0
125,2033-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-12.0,1064856.0,13590.0
126,2034-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,1072052.0,13579.0
127,2034-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,1073937.0,13571.0
128,2034-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-7.0,1077645.0,13564.0
129,2034-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,1079201.0,13560.0
130,2034-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1079928.0,13558.0
131,2034-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,1085141.0,13556.0
132,2035-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1411.0,1209979.0,14967.0
133,2035-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2495.0,1217650.0,17462.0
134,2035-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1583.0,1235979.0,19045.0
135,2035-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],963.0,1255278.0,20008.0
136,2035-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],571.0,1274452.0,20579.0
137,2035-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],321.0,1300647.0,20900.0
138,2035-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],183.0,1343028.0,21083.0
139,2035-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],116.0,1385227.0,21199.0
140,2035-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],83.0,1409243.0,21282.0
141,2035-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],65.0,1431246.0,21347.0
142,2035-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],56.0,1443141.0,21403.0
143,2036-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-643.0,1451795.0,20760.0
144,2036-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-464.0,1455225.0,20296.0
145,2036-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-379.0,1456454.0,19917.0
146,2036-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-258.0,1461669.0,19659.0
147,2036-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-160.0,1466887.0,19499.0
148,2036-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-95.0,1467739.0,19404.0
149,2036-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-54.0,1508669.0,19350.0
150,2036-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],361.0,1557619.0,19711.0
151,2036-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],175.0,1601626.0,19886.0
152,2036-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],140.0,1619493.0,20026.0
153,2036-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],111.0,1631330.0,20137.0
154,2036-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],93.0,1640652.0,20230.0
155,2037-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],76.0,1654191.0,20306.0
156,2037-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],61.0,1666238.0,20367.0
157,2037-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],44.0,1673879.0,20411.0
158,2037-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],29.0,1686790.0,20440.0
159,2037-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],18.0,1700908.0,20458.0
160,2037-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],11.0,1718198.0,20469.0
161,2037-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,1751361.0,20475.0
162,2037-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,1793424.0,20479.0
163,2037-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,1834850.0,20481.0
164,2037-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8629.0,1925140.0,29110.0
165,2037-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6463.0,1958199.0,35573.0
166,2038-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5416.0,1980724.0,40989.0
167,2038-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4378.0,1998352.0,45367.0
168,2038-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3221.0,2009841.0,48588.0
169,2038-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2194.0,2025370.0,50782.0
170,2038-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1366.0,2027147.0,52148.0
171,2038-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],824.0,2013413.0,52972.0
172,2038-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],447.0,2025680.0,53419.0
173,2038-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],266.0,2037991.0,53685.0
174,2038-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],170.0,2045481.0,53855.0
175,2038-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],125.0,2058321.0,53980.0
176,2038-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7860.0,2097669.0,61840.0
177,2038-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5931.0,2121680.0,67771.0
178,2039-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4937.0,2154028.0,72708.0
179,2039-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4080.0,2171669.0,76788.0
180,2039-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3053.0,2180278.0,79841.0
181,2039-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2149.0,2188541.0,81990.0
182,2039-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1357.0,2175213.0,83347.0
183,2039-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],793.0,2175980.0,84140.0
184,2039-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],446.0,2184783.0,84586.0
185,2039-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],257.0,2175329.0,84843.0
186,2039-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],166.0,2180640.0,85009.0
187,2039-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],120.0,2183383.0,85129.0
188,2039-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],95.0,2187940.0,85224.0
189,2039-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],80.0,2194359.0,85304.0
190,2040-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],67.0,2203798.0,85371.0
191,2040-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],53.0,2211141.0,85424.0
192,2040-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],41.0,2213653.0,85465.0
193,2040-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],30.0,2216343.0,85495.0
194,2040-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],19.0,2220221.0,85514.0
195,2040-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],11.0,2226740.0,85525.0
196,2040-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,2272606.0,85531.0
197,2040-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,2298159.0,85534.0
198,2040-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,2338845.0,85536.0
199,2040-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8739.0,2383619.0,94275.0
200,2040-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6589.0,2398564.0,100864.0
201,2041-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5528.0,2408266.0,106392.0
202,2041-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4493.0,2415195.0,110885.0
203,2041-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2395.0,2421790.0,113280.0
204,2041-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1792.0,2431355.0,115072.0
205,2041-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1157.0,2420342.0,116229.0
206,2041-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],683.0,2434365.0,116912.0
207,2041-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],383.0,2482138.0,117295.0
208,2041-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],220.0,2435374.0,117515.0
209,2041-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1027.0,2455685.0,118542.0
210,2041-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],612.0,2476882.0,119154.0
211,2041-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],495.0,2498446.0,119649.0
212,2041-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],417.0,2514665.0,120066.0
213,2042-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],349.0,2529558.0,120415.0
214,2042-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],280.0,2545436.0,120695.0
215,2042-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],210.0,2555888.0,120905.0
216,2042-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],141.0,2582155.0,121046.0
217,2042-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],87.0,2596300.0,121133.0
218,2042-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],49.0,2608748.0,121182.0
219,2042-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],27.0,2629731.0,121209.0
220,2042-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],15.0,2632273.0,121224.0
221,2042-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],10.0,2644618.0,121234.0
222,2042-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,2659838.0,121240.0
223,2042-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,2663544.0,121246.0
224,2042-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],395.0,2700716.0,121641.0
225,2043-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],299.0,2717109.0,121940.0
226,2043-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],241.0,2714678.0,122181.0
227,2043-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],177.0,2722420.0,122358.0
228,2043-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],122.0,2741898.0,122480.0
229,2043-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],73.0,2758656.0,122553.0
230,2043-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],43.0,2797570.0,122596.0
231,2043-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],24.0,2875876.0,122620.0
232,2043-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],405.0,2873734.0,123025.0
233,2043-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],581.0,2910182.0,123606.0
234,2043-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],362.0,2847775.0,123968.0
235,2043-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],290.0,2824333.0,124258.0
236,2043-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],243.0,2823834.0,124501.0
237,2044-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],203.0,2841881.0,124704.0
238,2044-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],530.0,2855742.0,125234.0
239,2044-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],755.0,2883071.0,125989.0
240,2044-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],480.0,2918783.0,126469.0
241,2044-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],692.0,2939169.0,127161.0
242,2044-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],362.0,2943304.0,127523.0
243,2044-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],201.0,2993466.0,127724.0
244,2044-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],114.0,3043577.0,127838.0
245,2044-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],73.0,3103426.0,127911.0
246,2044-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],53.0,3154925.0,127964.0
247,2044-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],42.0,3195999.0,128006.0
248,2044-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],36.0,3221836.0,128042.0
249,2045-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],420.0,3242992.0,128462.0
250,2045-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],310.0,3265225.0,128772.0
