,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
0,2025-07-01,GW_storage_AZ_APS_E_GW[AF],-34.0,59233291.0,-34.0
1,2025-08-01,GW_storage_AZ_APS_E_GW[AF],-561.0,60752330.0,-595.0
2,2025-09-01,GW_storage_AZ_APS_E_GW[AF],-546.0,63291561.0,-1141.0
3,2025-10-01,GW_storage_AZ_APS_E_GW[AF],-535.0,66117192.0,-1676.0
4,2025-11-01,GW_storage_AZ_APS_E_GW[AF],-525.0,69169207.0,-2201.0
5,2025-12-01,GW_storage_AZ_APS_E_GW[AF],-515.0,72377661.0,-2716.0
6,2026-01-01,GW_storage_AZ_APS_E_GW[AF],-504.0,75644729.0,-3220.0
7,2026-02-01,GW_storage_AZ_APS_E_GW[AF],-496.0,83025589.0,-3716.0
8,2026-03-01,GW_storage_AZ_APS_E_GW[AF],-486.0,93674924.0,-4202.0
9,2026-04-01,GW_storage_AZ_APS_E_GW[AF],-477.0,112497734.0,-4679.0
10,2026-05-01,GW_storage_AZ_APS_E_GW[AF],-468.0,136460613.0,-5147.0
11,2026-06-01,GW_storage_AZ_APS_E_GW[AF],-459.0,160180041.0,-5606.0
12,2026-07-01,GW_storage_AZ_APS_E_GW[AF],-451.0,184580314.0,-6057.0
13,2026-08-01,GW_storage_AZ_APS_E_GW[AF],-442.0,208538131.0,-6499.0
14,2026-09-01,GW_storage_AZ_APS_E_GW[AF],-433.0,232132273.0,-6932.0
15,2026-10-01,GW_storage_AZ_APS_E_GW[AF],-425.0,255250646.0,-7357.0
16,2026-11-01,GW_storage_AZ_APS_E_GW[AF],-417.0,277908394.0,-7774.0
17,2026-12-01,GW_storage_AZ_APS_E_GW[AF],-409.0,300103214.0,-8183.0
18,2027-01-01,GW_storage_AZ_APS_E_GW[AF],-401.0,321847786.0,-8584.0
19,2027-02-01,GW_storage_AZ_APS_E_GW[AF],-394.0,343199646.0,-8978.0
20,2027-03-01,GW_storage_AZ_APS_E_GW[AF],-386.0,369620421.0,-9364.0
21,2027-04-01,GW_storage_AZ_APS_E_GW[AF],-379.0,409179141.0,-9743.0
22,2027-05-01,GW_storage_AZ_APS_E_GW[AF],-371.0,455970259.0,-10114.0
23,2027-06-01,GW_storage_AZ_APS_E_GW[AF],-364.0,506103237.0,-10478.0
24,2027-07-01,GW_storage_AZ_APS_E_GW[AF],-358.0,558027240.0,-10836.0
25,2027-08-01,GW_storage_AZ_APS_E_GW[AF],-351.0,610747556.0,-11187.0
26,2027-09-01,GW_storage_AZ_APS_E_GW[AF],-344.0,662576568.0,-11531.0
27,2027-10-01,GW_storage_AZ_APS_E_GW[AF],-338.0,713531026.0,-11869.0
28,2027-11-01,GW_storage_AZ_APS_E_GW[AF],-331.0,763602436.0,-12200.0
29,2027-12-01,GW_storage_AZ_APS_E_GW[AF],-325.0,812846873.0,-12525.0
30,2028-01-01,GW_storage_AZ_APS_E_GW[AF],-318.0,861121911.0,-12843.0
31,2028-02-01,GW_storage_AZ_APS_E_GW[AF],-312.0,908650771.0,-13155.0
32,2028-03-01,GW_storage_AZ_APS_E_GW[AF],-307.0,959000163.0,-13462.0
33,2028-04-01,GW_storage_AZ_APS_E_GW[AF],-301.0,1012039411.0,-13763.0
34,2028-05-01,GW_storage_AZ_APS_E_GW[AF],-295.0,1068060916.0,-14058.0
35,2028-06-01,GW_storage_AZ_APS_E_GW[AF],-289.0,1125203670.0,-14347.0
36,2028-07-01,GW_storage_AZ_APS_E_GW[AF],-284.0,1183903968.0,-14631.0
37,2028-08-01,GW_storage_AZ_APS_E_GW[AF],-279.0,1241633200.0,-14910.0
38,2028-09-01,GW_storage_AZ_APS_E_GW[AF],-274.0,1298536546.0,-15184.0
39,2028-10-01,GW_storage_AZ_APS_E_GW[AF],-268.0,1354465802.0,-15452.0
40,2028-11-01,GW_storage_AZ_APS_E_GW[AF],-263.0,1409406877.0,-15715.0
41,2028-12-01,GW_storage_AZ_APS_E_GW[AF],-258.0,1463330743.0,-15973.0
42,2029-01-01,GW_storage_AZ_APS_E_GW[AF],-253.0,1516331973.0,-16226.0
43,2029-02-01,GW_storage_AZ_APS_E_GW[AF],-248.0,1568436361.0,-16474.0
44,2029-03-01,GW_storage_AZ_APS_E_GW[AF],-244.0,1622957905.0,-16718.0
45,2029-04-01,GW_storage_AZ_APS_E_GW[AF],-239.0,1679352962.0,-16957.0
46,2029-05-01,GW_storage_AZ_APS_E_GW[AF],-234.0,1742904338.0,-17191.0
47,2029-06-01,GW_storage_AZ_APS_E_GW[AF],-230.0,1807169538.0,-17421.0
48,2029-07-01,GW_storage_AZ_APS_E_GW[AF],-226.0,1872474684.0,-17647.0
49,2029-08-01,GW_storage_AZ_APS_E_GW[AF],-221.0,1936569687.0,-17868.0
50,2029-09-01,GW_storage_AZ_APS_E_GW[AF],-217.0,1999536921.0,-18085.0
51,2029-10-01,GW_storage_AZ_APS_E_GW[AF],-213.0,2061251234.0,-18298.0
52,2029-11-01,GW_storage_AZ_APS_E_GW[AF],-209.0,2121792309.0,-18507.0
53,2029-12-01,GW_storage_AZ_APS_E_GW[AF],-205.0,2181276298.0,-18712.0
54,2030-01-01,GW_storage_AZ_APS_E_GW[AF],-201.0,2239598911.0,-18913.0
55,2030-02-01,GW_storage_AZ_APS_E_GW[AF],-197.0,2296908282.0,-19110.0
56,2030-03-01,GW_storage_AZ_APS_E_GW[AF],-193.0,2353273149.0,-19303.0
57,2030-04-01,GW_storage_AZ_APS_E_GW[AF],-190.0,2408813513.0,-19493.0
58,2030-05-01,GW_storage_AZ_APS_E_GW[AF],-186.0,2463288321.0,-19679.0
59,2030-06-01,GW_storage_AZ_APS_E_GW[AF],-183.0,2519189259.0,-19862.0
60,2030-07-01,GW_storage_AZ_APS_E_GW[AF],-179.0,2574987711.0,-20041.0
61,2030-08-01,GW_storage_AZ_APS_E_GW[AF],-176.0,2629845780.0,-20217.0
62,2030-09-01,GW_storage_AZ_APS_E_GW[AF],-173.0,2683731630.0,-20390.0
63,2030-10-01,GW_storage_AZ_APS_E_GW[AF],-169.0,2736573135.0,-20559.0
64,2030-11-01,GW_storage_AZ_APS_E_GW[AF],-166.0,2788437015.0,-20725.0
65,2030-12-01,GW_storage_AZ_APS_E_GW[AF],-163.0,2839371858.0,-20888.0
66,2031-01-01,GW_storage_AZ_APS_E_GW[AF],-160.0,2889285425.0,-21048.0
67,2031-02-01,GW_storage_AZ_APS_E_GW[AF],-157.0,2938331300.0,-21205.0
68,2031-03-01,GW_storage_AZ_APS_E_GW[AF],-154.0,2986403207.0,-21359.0
69,2031-04-01,GW_storage_AZ_APS_E_GW[AF],-151.0,3034117058.0,-21510.0
70,2031-05-01,GW_storage_AZ_APS_E_GW[AF],-147.0,3081639947.0,-21657.0
71,2031-06-01,GW_storage_AZ_APS_E_GW[AF],-145.0,3128466639.0,-21802.0
72,2031-07-01,GW_storage_AZ_APS_E_GW[AF],-143.0,3175256040.0,-21945.0
73,2031-08-01,GW_storage_AZ_APS_E_GW[AF],-140.0,3221201089.0,-22085.0
74,2031-09-01,GW_storage_AZ_APS_E_GW[AF],-137.0,3266538806.0,-22222.0
75,2031-10-01,GW_storage_AZ_APS_E_GW[AF],-134.0,3311005126.0,-22356.0
76,2031-11-01,GW_storage_AZ_APS_E_GW[AF],-132.0,3354843436.0,-22488.0
77,2031-12-01,GW_storage_AZ_APS_E_GW[AF],-129.0,3397917039.0,-22617.0
78,2032-01-01,GW_storage_AZ_APS_E_GW[AF],-127.0,3440765830.0,-22744.0
79,2032-02-01,GW_storage_AZ_APS_E_GW[AF],-124.0,3500332884.0,-22868.0
80,2032-03-01,GW_storage_AZ_APS_E_GW[AF],-122.0,3570397039.0,-22990.0
81,2032-04-01,GW_storage_AZ_APS_E_GW[AF],-119.0,3645988541.0,-23109.0
82,2032-05-01,GW_storage_AZ_APS_E_GW[AF],-117.0,3723860841.0,-23226.0
83,2032-06-01,GW_storage_AZ_APS_E_GW[AF],-115.0,3803847465.0,-23341.0
84,2032-07-01,GW_storage_AZ_APS_E_GW[AF],-113.0,3884065220.0,-23454.0
85,2032-08-01,GW_storage_AZ_APS_E_GW[AF],-111.0,3963910669.0,-23565.0
86,2032-09-01,GW_storage_AZ_APS_E_GW[AF],-109.0,4042724779.0,-23674.0
87,2032-10-01,GW_storage_AZ_APS_E_GW[AF],-106.0,4120308321.0,-23780.0
88,2032-11-01,GW_storage_AZ_APS_E_GW[AF],-105.0,4196679403.0,-23885.0
89,2032-12-01,GW_storage_AZ_APS_E_GW[AF],-103.0,4271822754.0,-23988.0
90,2033-01-01,GW_storage_AZ_APS_E_GW[AF],-100.0,4345538492.0,-24088.0
91,2033-02-01,GW_storage_AZ_APS_E_GW[AF],-99.0,4423218301.0,-24187.0
92,2033-03-01,GW_storage_AZ_APS_E_GW[AF],-97.0,4505470297.0,-24284.0
93,2033-04-01,GW_storage_AZ_APS_E_GW[AF],-95.0,4590681136.0,-24379.0
94,2033-05-01,GW_storage_AZ_APS_E_GW[AF],-93.0,4675360581.0,-24472.0
95,2033-06-01,GW_storage_AZ_APS_E_GW[AF],-91.0,4760708398.0,-24563.0
96,2033-07-01,GW_storage_AZ_APS_E_GW[AF],-89.0,4846138178.0,-24652.0
97,2033-08-01,GW_storage_AZ_APS_E_GW[AF],-88.0,4931118427.0,-24740.0
98,2033-09-01,GW_storage_AZ_APS_E_GW[AF],-86.0,5014914731.0,-24826.0
99,2033-10-01,GW_storage_AZ_APS_E_GW[AF],-84.0,5097508172.0,-24910.0
100,2033-11-01,GW_storage_AZ_APS_E_GW[AF],-83.0,5178663669.0,-24993.0
101,2033-12-01,GW_storage_AZ_APS_E_GW[AF],-81.0,5258443309.0,-25074.0
102,2034-01-01,GW_storage_AZ_APS_E_GW[AF],-80.0,5339163828.0,-25154.0
103,2034-02-01,GW_storage_AZ_APS_E_GW[AF],-78.0,5418722190.0,-25232.0
104,2034-03-01,GW_storage_AZ_APS_E_GW[AF],-76.0,5500220744.0,-25308.0
105,2034-04-01,GW_storage_AZ_APS_E_GW[AF],-75.0,5584032903.0,-25383.0
106,2034-05-01,GW_storage_AZ_APS_E_GW[AF],-73.0,5676873319.0,-25456.0
107,2034-06-01,GW_storage_AZ_APS_E_GW[AF],-72.0,5773341236.0,-25528.0
108,2034-07-01,GW_storage_AZ_APS_E_GW[AF],-70.0,5871231225.0,-25598.0
109,2034-08-01,GW_storage_AZ_APS_E_GW[AF],-69.0,5968392389.0,-25667.0
110,2034-09-01,GW_storage_AZ_APS_E_GW[AF],-67.0,6064112138.0,-25734.0
111,2034-10-01,GW_storage_AZ_APS_E_GW[AF],-67.0,6158273690.0,-25801.0
112,2034-11-01,GW_storage_AZ_APS_E_GW[AF],-65.0,6251013792.0,-25866.0
113,2034-12-01,GW_storage_AZ_APS_E_GW[AF],-64.0,6342469856.0,-25930.0
114,2035-01-01,GW_storage_AZ_APS_E_GW[AF],-62.0,6432436397.0,-25992.0
115,2035-02-01,GW_storage_AZ_APS_E_GW[AF],-61.0,6520973109.0,-26053.0
116,2035-03-01,GW_storage_AZ_APS_E_GW[AF],-60.0,6608114132.0,-26113.0
117,2035-04-01,GW_storage_AZ_APS_E_GW[AF],-58.0,6694040771.0,-26171.0
118,2035-05-01,GW_storage_AZ_APS_E_GW[AF],-58.0,6778544504.0,-26229.0
119,2035-06-01,GW_storage_AZ_APS_E_GW[AF],-57.0,6863239534.0,-26286.0
120,2035-07-01,GW_storage_AZ_APS_E_GW[AF],-56.0,6947511289.0,-26342.0
121,2035-08-01,GW_storage_AZ_APS_E_GW[AF],-54.0,7030376153.0,-26396.0
122,2035-09-01,GW_storage_AZ_APS_E_GW[AF],-53.0,7112119087.0,-26449.0
123,2035-10-01,GW_storage_AZ_APS_E_GW[AF],-52.0,7192574428.0,-26501.0
124,2035-11-01,GW_storage_AZ_APS_E_GW[AF],-51.0,7271865334.0,-26552.0
125,2035-12-01,GW_storage_AZ_APS_E_GW[AF],-51.0,7350179909.0,-26603.0
126,2036-01-01,GW_storage_AZ_APS_E_GW[AF],-49.0,7427195979.0,-26652.0
127,2036-02-01,GW_storage_AZ_APS_E_GW[AF],-48.0,7503024891.0,-26700.0
128,2036-03-01,GW_storage_AZ_APS_E_GW[AF],-48.0,7577632108.0,-26748.0
129,2036-04-01,GW_storage_AZ_APS_E_GW[AF],-46.0,7651185144.0,-26794.0
130,2036-05-01,GW_storage_AZ_APS_E_GW[AF],-45.0,7724300240.0,-26839.0
131,2036-06-01,GW_storage_AZ_APS_E_GW[AF],-44.0,7796353708.0,-26883.0
132,2036-07-01,GW_storage_AZ_APS_E_GW[AF],-44.0,7867314948.0,-26927.0
133,2036-08-01,GW_storage_AZ_APS_E_GW[AF],-42.0,7937241278.0,-26969.0
134,2036-09-01,GW_storage_AZ_APS_E_GW[AF],-41.0,8006295323.0,-27010.0
135,2036-10-01,GW_storage_AZ_APS_E_GW[AF],-41.0,8074305646.0,-27051.0
136,2036-11-01,GW_storage_AZ_APS_E_GW[AF],-40.0,8141376577.0,-27091.0
137,2036-12-01,GW_storage_AZ_APS_E_GW[AF],-39.0,8207644541.0,-27130.0
138,2037-01-01,GW_storage_AZ_APS_E_GW[AF],-39.0,8273161410.0,-27169.0
139,2037-02-01,GW_storage_AZ_APS_E_GW[AF],-38.0,8337733681.0,-27207.0
140,2037-03-01,GW_storage_AZ_APS_E_GW[AF],-37.0,8401237350.0,-27244.0
141,2037-04-01,GW_storage_AZ_APS_E_GW[AF],-36.0,8463716442.0,-27280.0
142,2037-05-01,GW_storage_AZ_APS_E_GW[AF],-36.0,8525229166.0,-27316.0
143,2037-06-01,GW_storage_AZ_APS_E_GW[AF],-36.0,8585780498.0,-27352.0
144,2037-07-01,GW_storage_AZ_APS_E_GW[AF],-34.0,8645518277.0,-27386.0
145,2037-08-01,GW_storage_AZ_APS_E_GW[AF],-34.0,8704580765.0,-27420.0
146,2037-09-01,GW_storage_AZ_APS_E_GW[AF],-33.0,8763159684.0,-27453.0
147,2037-10-01,GW_storage_AZ_APS_E_GW[AF],-32.0,8821181815.0,-27485.0
148,2037-11-01,GW_storage_AZ_APS_E_GW[AF],-32.0,8878677095.0,-27517.0
149,2037-12-01,GW_storage_AZ_APS_E_GW[AF],-31.0,8935618642.0,-27548.0
150,2038-01-01,GW_storage_AZ_APS_E_GW[AF],-31.0,8991690289.0,-27579.0
151,2038-02-01,GW_storage_AZ_APS_E_GW[AF],-30.0,9049081585.0,-27609.0
152,2038-03-01,GW_storage_AZ_APS_E_GW[AF],-30.0,9108044798.0,-27639.0
153,2038-04-01,GW_storage_AZ_APS_E_GW[AF],-29.0,9168794933.0,-27668.0
154,2038-05-01,GW_storage_AZ_APS_E_GW[AF],-27.0,9229969082.0,-27695.0
155,2038-06-01,GW_storage_AZ_APS_E_GW[AF],-27.0,9290494843.0,-27722.0
156,2038-07-01,GW_storage_AZ_APS_E_GW[AF],-26.0,9350294408.0,-27748.0
157,2038-08-01,GW_storage_AZ_APS_E_GW[AF],-26.0,9409318940.0,-27774.0
158,2038-09-01,GW_storage_AZ_APS_E_GW[AF],-25.0,9467673979.0,-27799.0
159,2038-10-01,GW_storage_AZ_APS_E_GW[AF],-25.0,9525253636.0,-27824.0
160,2038-11-01,GW_storage_AZ_APS_E_GW[AF],-24.0,9582098472.0,-27848.0
161,2038-12-01,GW_storage_AZ_APS_E_GW[AF],-24.0,9638248766.0,-27872.0
162,2039-01-01,GW_storage_AZ_APS_E_GW[AF],-23.0,9693650977.0,-27895.0
163,2039-02-01,GW_storage_AZ_APS_E_GW[AF],-23.0,9750458830.0,-27918.0
164,2039-03-01,GW_storage_AZ_APS_E_GW[AF],-23.0,9809156458.0,-27941.0
165,2039-04-01,GW_storage_AZ_APS_E_GW[AF],-23.0,9868559467.0,-27964.0
166,2039-05-01,GW_storage_AZ_APS_E_GW[AF],-22.0,9927385773.0,-27986.0
167,2039-06-01,GW_storage_AZ_APS_E_GW[AF],-21.0,9986965256.0,-28007.0
168,2039-07-01,GW_storage_AZ_APS_E_GW[AF],-20.0,10046475029.0,-28027.0
169,2039-08-01,GW_storage_AZ_APS_E_GW[AF],-21.0,10105238592.0,-28048.0
170,2039-09-01,GW_storage_AZ_APS_E_GW[AF],-20.0,10163363477.0,-28068.0
171,2039-10-01,GW_storage_AZ_APS_E_GW[AF],-19.0,10220781260.0,-28087.0
172,2039-11-01,GW_storage_AZ_APS_E_GW[AF],-19.0,10277373162.0,-28106.0
173,2039-12-01,GW_storage_AZ_APS_E_GW[AF],-19.0,10333185165.0,-28125.0
174,2040-01-01,GW_storage_AZ_APS_E_GW[AF],-18.0,10388289039.0,-28143.0
175,2040-02-01,GW_storage_AZ_APS_E_GW[AF],-18.0,10442633493.0,-28161.0
176,2040-03-01,GW_storage_AZ_APS_E_GW[AF],-18.0,10496196844.0,-28179.0
177,2040-04-01,GW_storage_AZ_APS_E_GW[AF],-18.0,10549040409.0,-28197.0
178,2040-05-01,GW_storage_AZ_APS_E_GW[AF],-17.0,10601395194.0,-28214.0
179,2040-06-01,GW_storage_AZ_APS_E_GW[AF],-17.0,10653107949.0,-28231.0
180,2040-07-01,GW_storage_AZ_APS_E_GW[AF],-17.0,10704171007.0,-28248.0
181,2040-08-01,GW_storage_AZ_APS_E_GW[AF],-16.0,10754605305.0,-28264.0
182,2040-09-01,GW_storage_AZ_APS_E_GW[AF],-15.0,10804445973.0,-28279.0
183,2040-10-01,GW_storage_AZ_APS_E_GW[AF],-14.0,10853648570.0,-28293.0
184,2040-11-01,GW_storage_AZ_APS_E_GW[AF],-15.0,10902484914.0,-28308.0
185,2040-12-01,GW_storage_AZ_APS_E_GW[AF],-14.0,10950730644.0,-28322.0
186,2041-01-01,GW_storage_AZ_APS_E_GW[AF],-14.0,10998281298.0,-28336.0
187,2041-02-01,GW_storage_AZ_APS_E_GW[AF],-14.0,11047818234.0,-28350.0
188,2041-03-01,GW_storage_AZ_APS_E_GW[AF],-13.0,11099139984.0,-28363.0
189,2041-04-01,GW_storage_AZ_APS_E_GW[AF],-13.0,11151170281.0,-28376.0
190,2041-05-01,GW_storage_AZ_APS_E_GW[AF],-14.0,11202540882.0,-28390.0
191,2041-06-01,GW_storage_AZ_APS_E_GW[AF],-14.0,11253584926.0,-28404.0
192,2041-07-01,GW_storage_AZ_APS_E_GW[AF],-13.0,11304087287.0,-28417.0
193,2041-08-01,GW_storage_AZ_APS_E_GW[AF],-13.0,11354085428.0,-28430.0
194,2041-09-01,GW_storage_AZ_APS_E_GW[AF],-13.0,11403615397.0,-28443.0
195,2041-10-01,GW_storage_AZ_APS_E_GW[AF],-12.0,11452671944.0,-28455.0
196,2041-11-01,GW_storage_AZ_APS_E_GW[AF],-12.0,11501212889.0,-28467.0
197,2041-12-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11549056939.0,-28478.0
198,2042-01-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11596204581.0,-28489.0
199,2042-02-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11642935334.0,-28500.0
200,2042-03-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11689092595.0,-28511.0
201,2042-04-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11735022869.0,-28522.0
202,2042-05-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11780876718.0,-28533.0
203,2042-06-01,GW_storage_AZ_APS_E_GW[AF],-12.0,11826092725.0,-28545.0
204,2042-07-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11871546727.0,-28556.0
205,2042-08-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11916431990.0,-28567.0
206,2042-09-01,GW_storage_AZ_APS_E_GW[AF],-11.0,11960791410.0,-28578.0
207,2042-10-01,GW_storage_AZ_APS_E_GW[AF],-11.0,12004660184.0,-28589.0
208,2042-11-01,GW_storage_AZ_APS_E_GW[AF],-11.0,12048130811.0,-28600.0
209,2042-12-01,GW_storage_AZ_APS_E_GW[AF],-11.0,12091062837.0,-28611.0
210,2043-01-01,GW_storage_AZ_APS_E_GW[AF],-10.0,12133444088.0,-28621.0
211,2043-02-01,GW_storage_AZ_APS_E_GW[AF],-10.0,12175363925.0,-28631.0
212,2043-03-01,GW_storage_AZ_APS_E_GW[AF],-9.0,12216725340.0,-28640.0
213,2043-04-01,GW_storage_AZ_APS_E_GW[AF],-9.0,12257666079.0,-28649.0
214,2043-05-01,GW_storage_AZ_APS_E_GW[AF],-9.0,12298078753.0,-28658.0
215,2043-06-01,GW_storage_AZ_APS_E_GW[AF],-9.0,12338040338.0,-28667.0
216,2043-07-01,GW_storage_AZ_APS_E_GW[AF],-10.0,12377535688.0,-28677.0
217,2043-08-01,GW_storage_AZ_APS_E_GW[AF],-10.0,12416568319.0,-28687.0
218,2043-09-01,GW_storage_AZ_APS_E_GW[AF],-9.0,12455234071.0,-28696.0
219,2043-10-01,GW_storage_AZ_APS_E_GW[AF],-9.0,12493493716.0,-28705.0
220,2043-11-01,GW_storage_AZ_APS_E_GW[AF],-8.0,12531340494.0,-28713.0
221,2043-12-01,GW_storage_AZ_APS_E_GW[AF],-8.0,12568703212.0,-28721.0
222,2044-01-01,GW_storage_AZ_APS_E_GW[AF],-8.0,12605614127.0,-28729.0
223,2044-02-01,GW_storage_AZ_APS_E_GW[AF],-8.0,12642100391.0,-28737.0
224,2044-03-01,GW_storage_AZ_APS_E_GW[AF],-7.0,12678094207.0,-28744.0
225,2044-04-01,GW_storage_AZ_APS_E_GW[AF],-7.0,12715489683.0,-28751.0
226,2044-05-01,GW_storage_AZ_APS_E_GW[AF],-7.0,12757376464.0,-28758.0
227,2044-06-01,GW_storage_AZ_APS_E_GW[AF],-6.0,12798680033.0,-28764.0
228,2044-07-01,GW_storage_AZ_APS_E_GW[AF],-6.0,12840178366.0,-28770.0
229,2044-08-01,GW_storage_AZ_APS_E_GW[AF],-5.0,12881238666.0,-28775.0
230,2044-09-01,GW_storage_AZ_APS_E_GW[AF],-5.0,12921922929.0,-28780.0
231,2044-10-01,GW_storage_AZ_APS_E_GW[AF],-5.0,12962137170.0,-28785.0
232,2044-11-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13001917872.0,-28790.0
233,2044-12-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13041192913.0,-28795.0
234,2045-01-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13079996277.0,-28800.0
235,2045-02-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13119222084.0,-28805.0
236,2045-03-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13158364150.0,-28810.0
237,2045-04-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13198157185.0,-28815.0
238,2045-05-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13237869018.0,-28820.0
239,2045-06-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13278774379.0,-28825.0
240,2045-07-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13324244062.0,-28830.0
241,2045-08-01,GW_storage_AZ_APS_E_GW[AF],-4.0,13372386542.0,-28834.0
242,2045-09-01,GW_storage_AZ_APS_E_GW[AF],-4.0,13419876881.0,-28838.0
243,2045-10-01,GW_storage_AZ_APS_E_GW[AF],-5.0,13466818785.0,-28843.0
244,2045-11-01,GW_storage_AZ_APS_E_GW[AF],-4.0,13513160105.0,-28847.0
245,2045-12-01,GW_storage_AZ_APS_E_GW[AF],-4.0,13560745919.0,-28851.0
246,2046-01-01,GW_storage_AZ_APS_E_GW[AF],-4.0,13615290772.0,-28855.0
247,2046-02-01,GW_storage_AZ_APS_E_GW[AF],-4.0,13677811710.0,-28859.0
248,2046-03-01,GW_storage_AZ_APS_E_GW[AF],-4.0,13748607831.0,-28863.0
249,2046-04-01,GW_storage_AZ_APS_E_GW[AF],-4.0,13826873589.0,-28867.0
250,2046-05-01,GW_storage_AZ_APS_E_GW[AF],-3.0,13907944967.0,-28870.0
251,2046-06-01,GW_storage_AZ_APS_E_GW[AF],-3.0,13989979852.0,-28873.0
252,2046-07-01,GW_storage_AZ_APS_E_GW[AF],-3.0,14071604903.0,-28876.0
253,2046-08-01,GW_storage_AZ_APS_E_GW[AF],-3.0,14152131683.0,-28879.0
254,2046-09-01,GW_storage_AZ_APS_E_GW[AF],-3.0,14231617714.0,-28882.0
255,2046-10-01,GW_storage_AZ_APS_E_GW[AF],-2.0,14310005025.0,-28884.0
256,2046-11-01,GW_storage_AZ_APS_E_GW[AF],-3.0,14387273527.0,-28887.0
257,2046-12-01,GW_storage_AZ_APS_E_GW[AF],-3.0,14463437376.0,-28890.0
258,2047-01-01,GW_storage_AZ_APS_E_GW[AF],-3.0,14538457981.0,-28893.0
259,2047-02-01,GW_storage_AZ_APS_E_GW[AF],-2.0,14612508014.0,-28895.0
260,2047-03-01,GW_storage_AZ_APS_E_GW[AF],-3.0,14685452283.0,-28898.0
261,2047-04-01,GW_storage_AZ_APS_E_GW[AF],-2.0,14764472816.0,-28900.0
262,2047-05-01,GW_storage_AZ_APS_E_GW[AF],-3.0,14860897341.0,-28903.0
263,2047-06-01,GW_storage_AZ_APS_E_GW[AF],-2.0,14972506362.0,-28905.0
264,2047-07-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15088231692.0,-28908.0
265,2047-08-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15203332934.0,-28911.0
266,2047-09-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15317492289.0,-28914.0
267,2047-10-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15430042333.0,-28917.0
268,2047-11-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15542831934.0,-28920.0
269,2047-12-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15653870877.0,-28923.0
270,2048-01-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15763169397.0,-28926.0
271,2048-02-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15872138297.0,-28929.0
272,2048-03-01,GW_storage_AZ_APS_E_GW[AF],-3.0,15987897138.0,-28932.0
273,2048-04-01,GW_storage_AZ_APS_E_GW[AF],-2.0,16106751114.0,-28934.0
274,2048-05-01,GW_storage_AZ_APS_E_GW[AF],-2.0,16226738594.0,-28936.0
275,2048-06-01,GW_storage_AZ_APS_E_GW[AF],-3.0,16346930466.0,-28939.0
276,2048-07-01,GW_storage_AZ_APS_E_GW[AF],-3.0,16466203172.0,-28942.0
277,2048-08-01,GW_storage_AZ_APS_E_GW[AF],-2.0,16583670765.0,-28944.0
278,2048-09-01,GW_storage_AZ_APS_E_GW[AF],-2.0,16699553017.0,-28946.0
279,2048-10-01,GW_storage_AZ_APS_E_GW[AF],-2.0,16813788962.0,-28948.0
280,2048-11-01,GW_storage_AZ_APS_E_GW[AF],-3.0,16926416472.0,-28951.0
281,2048-12-01,GW_storage_AZ_APS_E_GW[AF],-3.0,17038918116.0,-28954.0
282,2049-01-01,GW_storage_AZ_APS_E_GW[AF],-2.0,17150214903.0,-28956.0
283,2049-02-01,GW_storage_AZ_APS_E_GW[AF],-2.0,17259849423.0,-28958.0
284,2049-03-01,GW_storage_AZ_APS_E_GW[AF],-2.0,17374140295.0,-28960.0
285,2049-04-01,GW_storage_AZ_APS_E_GW[AF],-2.0,17496980626.0,-28962.0
286,2049-05-01,GW_storage_AZ_APS_E_GW[AF],-2.0,17623520262.0,-28964.0
287,2049-06-01,GW_storage_AZ_APS_E_GW[AF],-2.0,17749882278.0,-28966.0
288,2049-07-01,GW_storage_AZ_APS_E_GW[AF],-2.0,17875311834.0,-28968.0
289,2049-08-01,GW_storage_AZ_APS_E_GW[AF],-2.0,17998950915.0,-28970.0
290,2049-09-01,GW_storage_AZ_APS_E_GW[AF],-2.0,18120987592.0,-28972.0
