,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
0,2021-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4101.0,6098.0,-4101.0
1,2021-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2864.0,4431.0,-6965.0
2,2021-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2408.0,2824.0,-9373.0
3,2022-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2024.0,954.0,-11397.0
4,2022-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1639.0,-651.0,-13036.0
5,2022-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-1231.0,-2405.0,-14267.0
6,2022-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-874.0,-3932.0,-15141.0
7,2022-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-541.0,-4140.0,-15682.0
8,2022-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-314.0,-7312.0,-15996.0
9,2022-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-171.0,-8092.0,-16167.0
10,2022-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-99.0,-4961.0,-16266.0
11,2022-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-65.0,-1755.0,-16331.0
12,2022-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-46.0,-1441.0,-16377.0
13,2022-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-37.0,-40.0,-16414.0
14,2022-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-31.0,2948.0,-16445.0
15,2023-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-26.0,1886.0,-16471.0
16,2023-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-21.0,143.0,-16492.0
17,2023-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-16.0,-954.0,-16508.0
18,2023-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-11.0,-166.0,-16519.0
19,2023-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,696.0,-16527.0
20,2023-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,2867.0,-16533.0
21,2023-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,-6792.0,-16538.0
22,2023-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,-11356.0,-16541.0
23,2023-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,-8937.0,-16543.0
24,2023-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-9893.0,-16541.0
25,2024-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,-6731.0,-16539.0
26,2025-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],55074.0,5059682.0,38535.0
27,2025-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],35460.0,7869311.0,73995.0
28,2025-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],25008.0,8812358.0,99003.0
29,2025-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],20215.0,9440241.0,119218.0
30,2025-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],17095.0,9701290.0,136313.0
31,2026-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],14144.0,9905593.0,150457.0
32,2026-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],11521.0,10079836.0,161978.0
33,2026-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8396.0,10143785.0,170374.0
34,2026-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5729.0,10704799.0,176103.0
35,2026-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3546.0,11147488.0,179649.0
36,2026-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2046.0,11340859.0,181695.0
37,2026-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1127.0,11421530.0,182822.0
38,2026-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],635.0,11455886.0,183457.0
39,2026-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],413.0,11438998.0,183870.0
40,2026-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],293.0,11409984.0,184163.0
41,2026-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],238.0,11379666.0,184401.0
42,2026-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],201.0,11335312.0,184602.0
43,2027-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],170.0,11292046.0,184772.0
44,2027-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],98.0,11292144.0,184870.0
45,2027-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],77.0,11292770.0,184947.0
46,2027-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],55.0,11292921.0,185002.0
47,2027-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],36.0,11292781.0,185038.0
48,2027-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],22.0,11280064.0,185060.0
49,2027-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,11272016.0,185072.0
50,2027-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,11268757.0,185078.0
51,2027-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,11272963.0,185083.0
52,2027-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,11279346.0,185086.0
53,2027-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,11303485.0,185089.0
54,2027-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,11304481.0,185091.0
55,2028-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,11304484.0,185094.0
56,2028-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,11307969.0,185096.0
57,2028-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,11311839.0,185099.0
58,2028-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,11336807.0,185102.0
59,2029-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,11516765.0,185104.0
60,2029-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,11511363.0,185106.0
61,2030-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10722386.0,185104.0
62,2030-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10246818.0,185102.0
63,2030-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,9969090.0,185099.0
64,2031-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,9983669.0,185097.0
65,2031-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,9989464.0,185095.0
66,2031-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,9998667.0,185093.0
67,2031-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10015123.0,185091.0
68,2032-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-15.0,10069528.0,185076.0
69,2032-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-19.0,10069509.0,185057.0
70,2032-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-22.0,10069462.0,185035.0
71,2032-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-14.0,10069217.0,185021.0
72,2032-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-9.0,10069272.0,185012.0
73,2032-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,10075469.0,185008.0
74,2032-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,10083387.0,185004.0
75,2032-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10094182.0,185002.0
76,2032-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10110270.0,185000.0
77,2032-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10114878.0,184998.0
78,2033-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,10114877.0,184994.0
79,2033-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,10114874.0,184991.0
80,2033-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10114872.0,184989.0
81,2033-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10139769.0,184987.0
82,2034-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10172090.0,184985.0
83,2034-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,10226886.0,184982.0
84,2034-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10253900.0,184980.0
85,2035-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,10264235.0,184977.0
86,2035-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],13.0,10268413.0,184990.0
87,2035-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],24.0,10267855.0,185014.0
88,2035-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],13.0,10265160.0,185027.0
89,2035-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9.0,10265743.0,185036.0
90,2035-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,10261036.0,185041.0
91,2035-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,10285271.0,185044.0
92,2036-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10341615.0,185042.0
93,2036-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10348983.0,185040.0
94,2036-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10374002.0,185038.0
95,2036-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10394123.0,185036.0
96,2036-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,10391849.0,185034.0
97,2039-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,10991780.0,185036.0
98,2039-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,11574637.0,185034.0
99,2040-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,11585721.0,185032.0
100,2040-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,11688883.0,185034.0
101,2041-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,12202942.0,185032.0
102,2041-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,12400754.0,185034.0
103,2042-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,12455132.0,185036.0
104,2042-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,12509702.0,185038.0
105,2046-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1513.0,13744832.0,186551.0
106,2046-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],632.0,13782284.0,187183.0
107,2046-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],1925.0,13837875.0,189108.0
108,2046-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],980.0,13894130.0,190088.0
109,2046-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],716.0,13951205.0,190804.0
110,2046-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],575.0,13977054.0,191379.0
111,2046-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],481.0,13991932.0,191860.0
112,2047-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],399.0,13997599.0,192259.0
113,2047-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],320.0,13999333.0,192579.0
114,2047-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],238.0,14005620.0,192817.0
115,2047-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],164.0,14004673.0,192981.0
116,2047-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],105.0,14014282.0,193086.0
117,2047-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],62.0,14032151.0,193148.0
118,2047-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],34.0,14059571.0,193182.0
119,2047-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],19.0,14125317.0,193201.0
120,2047-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],12.0,14191778.0,193213.0
121,2047-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],9.0,14227399.0,193222.0
122,2047-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,14245608.0,193229.0
123,2047-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,14255434.0,193235.0
124,2048-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,14262628.0,193240.0
125,2048-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,14263252.0,193243.0
126,2048-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,14264350.0,193245.0
127,2048-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,14343551.0,193248.0
128,2048-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,14468655.0,193246.0
129,2049-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,14684381.0,193244.0
130,2050-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,14777069.0,193236.0
131,2050-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,14783204.0,193233.0
132,2050-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,14840941.0,193231.0
133,2051-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,15221954.0,193223.0
134,2052-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,15226265.0,193217.0
135,2052-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,15228660.0,193212.0
136,2052-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,15229347.0,193209.0
137,2052-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,15229464.0,193206.0
138,2052-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,15233626.0,193204.0
139,2053-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,15409519.0,193212.0
140,2053-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,15415651.0,193216.0
141,2053-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,15453657.0,193218.0
142,2054-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,15673461.0,193210.0
143,2054-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,15692302.0,193205.0
144,2054-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,15707411.0,193202.0
145,2055-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,15827849.0,193200.0
146,2056-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,16517609.0,193202.0
147,2057-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,16539812.0,193200.0
148,2057-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,16373664.0,193198.0
149,2057-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,16223739.0,193196.0
150,2058-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,16455797.0,193198.0
151,2059-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,16565025.0,193196.0
152,2060-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,16903335.0,193198.0
153,2061-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,17178147.0,193190.0
154,2061-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-6.0,17184990.0,193184.0
155,2061-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,17187074.0,193180.0
156,2062-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,17187070.0,193176.0
157,2062-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,17187067.0,193173.0
158,2062-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,17187776.0,193171.0
159,2062-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,17186693.0,193169.0
160,2062-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,17429301.0,193177.0
161,2063-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,17429307.0,193183.0
162,2063-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,17429312.0,193188.0
163,2063-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,17429291.0,193195.0
164,2063-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,17427993.0,193200.0
165,2063-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,17426365.0,193203.0
166,2063-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,17428163.0,193205.0
167,2063-07-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,17445582.0,193197.0
168,2063-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,17491826.0,193194.0
169,2063-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,17548072.0,193192.0
170,2064-08-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,17774107.0,193184.0
171,2064-09-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,17848932.0,193180.0
172,2064-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-2.0,17863429.0,193178.0
173,2064-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-3.0,17867657.0,193175.0
174,2064-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,17868065.0,193181.0
175,2065-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],4.0,17868357.0,193185.0
176,2065-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,17868360.0,193188.0
177,2065-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,17868375.0,193191.0
178,2065-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,17900584.0,193193.0
179,2068-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],8.0,18485597.0,193201.0
180,2069-01-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],6.0,18487380.0,193207.0
181,2069-02-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],5.0,18487385.0,193212.0
182,2069-03-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,18487675.0,193215.0
183,2069-04-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,18486543.0,193218.0
184,2069-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],2.0,18497312.0,193220.0
185,2070-05-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],7.0,18603743.0,193227.0
186,2070-06-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],3.0,18607636.0,193230.0
187,2070-10-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-8.0,18646342.0,193222.0
188,2070-11-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-5.0,18660467.0,193217.0
189,2070-12-01,Unmet_Dem_AZ_APS_SW_Lwr Colorado[AF],-4.0,18667883.0,193213.0
190,2021-01-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-11.0,-31.0,-11.0
191,2021-05-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],149.0,421.0,138.0
192,2021-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],51.0,738.0,189.0
193,2021-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],18.0,1465.0,207.0
194,2021-08-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],32.0,7998.0,239.0
195,2021-09-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],34.0,11776.0,273.0
196,2021-10-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-342.0,6098.0,-69.0
197,2021-12-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],18.0,2824.0,-51.0
198,2022-05-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],97.0,-4140.0,46.0
199,2022-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-669.0,-8092.0,-623.0
200,2022-09-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-637.0,-1755.0,-1260.0
201,2022-10-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-190.0,-1441.0,-1450.0
202,2022-11-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-110.0,-40.0,-1560.0
203,2022-12-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-94.0,2948.0,-1654.0
204,2023-01-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-809.0,1886.0,-2463.0
205,2023-05-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-17.0,696.0,-2480.0
206,2023-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],146.0,2867.0,-2334.0
207,2023-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-11.0,-6792.0,-2345.0
208,2023-08-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],215.0,-11356.0,-2130.0
209,2024-05-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-300.0,-2233.0,-2430.0
210,2024-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-890.0,-152.0,-3320.0
211,2024-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-441.0,15038.0,-3761.0
212,2024-08-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],356.0,28424.0,-3405.0
213,2024-09-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],321.0,41275.0,-3084.0
214,2024-10-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],67.0,50071.0,-3017.0
215,2024-11-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-48.0,55281.0,-3065.0
216,2024-12-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],542.0,60195.0,-2523.0
217,2025-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],59.0,67251.0,-2464.0
218,2025-08-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],75907.0,5059682.0,73443.0
219,2025-09-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],16945.0,7869311.0,90388.0
220,2025-10-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],16913.0,8812358.0,107301.0
221,2025-11-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],16548.0,9440241.0,123849.0
222,2025-12-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],12761.0,9701290.0,136610.0
223,2026-01-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],7299.0,9905593.0,143909.0
224,2026-05-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-125.0,11147488.0,143784.0
225,2026-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],1633.0,11340859.0,145417.0
226,2026-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],2212.0,11421530.0,147629.0
227,2026-08-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],3065.0,11455886.0,150694.0
228,2026-10-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],2561.0,11409984.0,153255.0
229,2027-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],4256.0,11280064.0,157511.0
230,2027-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],5639.0,11272016.0,163150.0
231,2028-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],1184.0,11336807.0,164334.0
232,2028-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],1977.0,11375260.0,166311.0
233,2028-08-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],2221.0,11409285.0,168532.0
234,2028-09-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],2384.0,11424689.0,170916.0
235,2028-10-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],2100.0,11442421.0,173016.0
236,2029-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],3348.0,11516765.0,176364.0
237,2029-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],2607.0,11525045.0,178971.0
238,2029-08-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],2878.0,11534720.0,181849.0
239,2029-09-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],2947.0,11518179.0,184796.0
240,2029-10-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-1037.0,11514514.0,183759.0
241,2030-05-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-9098.0,11340035.0,174661.0
242,2030-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],76.0,11123517.0,174737.0
243,2030-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-207.0,10914764.0,174530.0
244,2030-08-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-5101.0,10722386.0,169429.0
245,2030-09-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-14640.0,10489170.0,154789.0
246,2030-10-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-27639.0,10246818.0,127150.0
247,2030-11-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-52028.0,10033990.0,75122.0
248,2030-12-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-69802.0,9969090.0,5320.0
249,2031-05-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],134.0,9998667.0,5454.0
250,2031-06-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-273.0,10015123.0,5181.0
251,2031-07-01,Unmet_Dem_AZ_APS_SW_Lwr Gila[AF],-1037.0,10039460.0,4144.0
