,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
695,2057-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1803.0,45276.0,27550.0
696,2057-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2289.0,41142.0,25261.0
697,2058-04-01,Unmet_Dem_OUT_CA_SCE_S[AF],-8.0,41167.0,25253.0
698,2058-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],-5881.0,33800.0,19372.0
699,2058-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],-7679.0,16996.0,11693.0
700,2058-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],-4646.0,11343.0,7047.0
701,2058-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],-677.0,9820.0,6370.0
702,2058-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],-974.0,5989.0,5396.0
703,2058-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],199.0,4649.0,5595.0
704,2058-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],-114.0,4548.0,5481.0
705,2059-04-01,Unmet_Dem_OUT_CA_SCE_S[AF],2891.0,8108.0,8372.0
706,2059-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],3404.0,13468.0,11776.0
707,2059-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2978.0,8090.0,8798.0
708,2059-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1342.0,9243.0,7456.0
709,2059-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],256.0,10844.0,7712.0
710,2059-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2579.0,9894.0,5133.0
711,2059-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-853.0,11231.0,4280.0
712,2059-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],85.0,12133.0,4365.0
713,2060-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],8469.0,24441.0,12834.0
714,2060-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2748.0,15003.0,10086.0
715,2060-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],628.0,15671.0,10714.0
716,2060-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],1033.0,15874.0,11747.0
717,2060-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],548.0,15243.0,12295.0
718,2060-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1699.0,11118.0,10596.0
719,2060-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],1861.0,12405.0,12457.0
720,2060-12-01,Unmet_Dem_OUT_CA_SCE_S[AF],910.0,13820.0,13367.0
721,2061-04-01,Unmet_Dem_OUT_CA_SCE_S[AF],648.0,11558.0,14015.0
722,2061-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],-4529.0,3391.0,9486.0
723,2061-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],-4519.0,-5767.0,4967.0
724,2061-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2986.0,-17626.0,1981.0
725,2061-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1528.0,-18240.0,453.0
726,2061-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],-500.0,-17479.0,-47.0
727,2061-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-405.0,-16897.0,-452.0
728,2061-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1345.0,-20769.0,-1797.0
729,2061-12-01,Unmet_Dem_OUT_CA_SCE_S[AF],3739.0,-17735.0,1942.0
730,2062-01-01,Unmet_Dem_OUT_CA_SCE_S[AF],15.0,-17720.0,1957.0
731,2062-04-01,Unmet_Dem_OUT_CA_SCE_S[AF],6412.0,-8946.0,8369.0
732,2062-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2648.0,-14356.0,5721.0
733,2062-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],-3884.0,-21377.0,1837.0
734,2062-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],-3149.0,-31856.0,-1312.0
735,2062-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2011.0,-34819.0,-3323.0
736,2062-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1700.0,-34101.0,-5023.0
737,2062-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-132.0,-33526.0,-5155.0
738,2062-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2228.0,-40509.0,-7383.0
739,2062-12-01,Unmet_Dem_OUT_CA_SCE_S[AF],-119.0,-40643.0,-7502.0
740,2063-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],87.0,-40392.0,-7415.0
741,2063-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],2569.0,-35997.0,-4846.0
742,2063-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],2041.0,-32457.0,-2805.0
743,2063-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],1672.0,-29513.0,-1133.0
744,2063-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],945.0,-26655.0,-188.0
745,2063-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],807.0,-24712.0,619.0
746,2063-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],378.0,-24085.0,997.0
747,2064-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],4584.0,-17353.0,5581.0
748,2064-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],2384.0,-12924.0,7965.0
749,2064-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2929.0,-16891.0,5036.0
750,2064-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],410.0,-16072.0,5446.0
751,2064-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1096.0,-19537.0,4350.0
752,2064-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2033.0,-23706.0,2317.0
753,2064-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],-113.0,-23774.0,2204.0
754,2065-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],1323.0,-21306.0,3527.0
755,2065-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],6460.0,-10063.0,9987.0
756,2065-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],3377.0,-4175.0,13364.0
757,2065-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],1888.0,-419.0,15252.0
758,2065-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],1209.0,2558.0,16461.0
759,2065-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],845.0,5178.0,17306.0
760,2065-12-01,Unmet_Dem_OUT_CA_SCE_S[AF],63.0,5345.0,17369.0
761,2066-02-01,Unmet_Dem_OUT_CA_SCE_S[AF],306.0,5934.0,17675.0
762,2066-04-01,Unmet_Dem_OUT_CA_SCE_S[AF],3635.0,11612.0,21310.0
763,2066-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2724.0,8060.0,18586.0
764,2066-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2291.0,1755.0,16295.0
765,2066-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],-105.0,-427.0,16190.0
766,2066-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],570.0,834.0,16760.0
767,2066-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],-3467.0,-1696.0,13293.0
768,2066-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-4510.0,-19803.0,8783.0
769,2066-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2328.0,-35793.0,6455.0
770,2067-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],127.0,-35517.0,6582.0
771,2067-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],6579.0,-25080.0,13161.0
772,2067-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],1895.0,-21886.0,15056.0
773,2067-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],893.0,-20117.0,15949.0
774,2067-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],602.0,-18503.0,16551.0
775,2068-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],421.0,-17156.0,16972.0
776,2068-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],804.0,-15461.0,17776.0
777,2068-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],753.0,-13790.0,18529.0
778,2068-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],638.0,-12064.0,19167.0
779,2068-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],574.0,-10391.0,19741.0
780,2068-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1398.0,-11701.0,18343.0
781,2068-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1983.0,-13879.0,16360.0
782,2068-12-01,Unmet_Dem_OUT_CA_SCE_S[AF],418.0,-13288.0,16778.0
783,2069-03-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1255.0,-20832.0,15523.0
784,2069-04-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1663.0,-39528.0,13860.0
785,2069-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1011.0,-56296.0,12849.0
786,2069-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],-2262.0,-66230.0,10587.0
787,2069-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],-344.0,-70886.0,10243.0
788,2069-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],-4203.0,-86061.0,6040.0
789,2069-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1594.0,-94803.0,4446.0
790,2069-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],-214.0,-99059.0,4232.0
791,2069-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],237.0,-101239.0,4469.0
792,2069-12-01,Unmet_Dem_OUT_CA_SCE_S[AF],-608.0,-108236.0,3861.0
793,2070-01-01,Unmet_Dem_OUT_CA_SCE_S[AF],-879.0,-112126.0,2982.0
794,2070-02-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1544.0,-124644.0,1438.0
795,2070-03-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1487.0,-141339.0,-49.0
796,2070-04-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1166.0,-161496.0,-1215.0
797,2070-05-01,Unmet_Dem_OUT_CA_SCE_S[AF],-1031.0,-181143.0,-2246.0
798,2070-06-01,Unmet_Dem_OUT_CA_SCE_S[AF],737.0,-191335.0,-1509.0
799,2070-07-01,Unmet_Dem_OUT_CA_SCE_S[AF],7820.0,-185411.0,6311.0
800,2070-08-01,Unmet_Dem_OUT_CA_SCE_S[AF],300.0,-177425.0,6611.0
801,2070-09-01,Unmet_Dem_OUT_CA_SCE_S[AF],3735.0,-171425.0,10346.0
802,2070-10-01,Unmet_Dem_OUT_CA_SCE_S[AF],5574.0,-168334.0,15920.0
803,2070-11-01,Unmet_Dem_OUT_CA_SCE_S[AF],3772.0,-170560.0,19692.0
804,2070-12-01,Unmet_Dem_OUT_CA_SCE_S[AF],1952.0,-167470.0,21644.0
805,2021-06-01,Unmet_Dem_OUT_CA_SDGE[AF],3.0,363.0,3.0
806,2022-05-01,Unmet_Dem_OUT_CA_SDGE[AF],36.0,9267.0,39.0
807,2022-06-01,Unmet_Dem_OUT_CA_SDGE[AF],19.0,9433.0,58.0
808,2023-05-01,Unmet_Dem_OUT_CA_SDGE[AF],255.0,9730.0,313.0
809,2023-06-01,Unmet_Dem_OUT_CA_SDGE[AF],34.0,9724.0,347.0
810,2024-06-01,Unmet_Dem_OUT_CA_SDGE[AF],57.0,11372.0,404.0
811,2025-05-01,Unmet_Dem_OUT_CA_SDGE[AF],46.0,11374.0,450.0
812,2025-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-44.0,11107.0,406.0
813,2026-06-01,Unmet_Dem_OUT_CA_SDGE[AF],18.0,21330.0,424.0
814,2027-06-01,Unmet_Dem_OUT_CA_SDGE[AF],9.0,21431.0,433.0
815,2028-06-01,Unmet_Dem_OUT_CA_SDGE[AF],29.0,21656.0,462.0
816,2029-06-01,Unmet_Dem_OUT_CA_SDGE[AF],66.0,23022.0,528.0
817,2030-05-01,Unmet_Dem_OUT_CA_SDGE[AF],101.0,23270.0,629.0
818,2030-06-01,Unmet_Dem_OUT_CA_SDGE[AF],80.0,23575.0,709.0
819,2031-05-01,Unmet_Dem_OUT_CA_SDGE[AF],363.0,29382.0,1072.0
820,2031-06-01,Unmet_Dem_OUT_CA_SDGE[AF],266.0,30344.0,1338.0
821,2031-07-01,Unmet_Dem_OUT_CA_SDGE[AF],222.0,31279.0,1560.0
822,2032-05-01,Unmet_Dem_OUT_CA_SDGE[AF],623.0,32375.0,2183.0
823,2032-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-376.0,30362.0,1807.0
824,2033-05-01,Unmet_Dem_OUT_CA_SDGE[AF],255.0,29929.0,2062.0
825,2033-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-497.0,31167.0,1565.0
826,2034-06-01,Unmet_Dem_OUT_CA_SDGE[AF],52.0,35254.0,1617.0
827,2035-05-01,Unmet_Dem_OUT_CA_SDGE[AF],402.0,32858.0,2019.0
828,2035-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-2356.0,20914.0,-337.0
829,2035-07-01,Unmet_Dem_OUT_CA_SDGE[AF],141.0,22062.0,-196.0
830,2036-05-01,Unmet_Dem_OUT_CA_SDGE[AF],587.0,21578.0,391.0
831,2036-06-01,Unmet_Dem_OUT_CA_SDGE[AF],344.0,22610.0,735.0
832,2036-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-748.0,19431.0,-13.0
833,2037-05-01,Unmet_Dem_OUT_CA_SDGE[AF],117.0,22830.0,104.0
834,2037-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-2899.0,10010.0,-2795.0
835,2037-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-254.0,8872.0,-3049.0
836,2038-04-01,Unmet_Dem_OUT_CA_SDGE[AF],344.0,994.0,-2705.0
837,2038-05-01,Unmet_Dem_OUT_CA_SDGE[AF],-422.0,-3532.0,-3127.0
838,2038-06-01,Unmet_Dem_OUT_CA_SDGE[AF],2059.0,4235.0,-1068.0
839,2039-05-01,Unmet_Dem_OUT_CA_SDGE[AF],212.0,-6959.0,-856.0
840,2039-06-01,Unmet_Dem_OUT_CA_SDGE[AF],303.0,-5680.0,-553.0
841,2039-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-255.0,-6019.0,-808.0
842,2040-06-01,Unmet_Dem_OUT_CA_SDGE[AF],172.0,-3184.0,-636.0
843,2041-06-01,Unmet_Dem_OUT_CA_SDGE[AF],74.0,-4987.0,-562.0
844,2042-05-01,Unmet_Dem_OUT_CA_SDGE[AF],889.0,-8965.0,327.0
845,2042-06-01,Unmet_Dem_OUT_CA_SDGE[AF],10895.0,2677.0,11222.0
846,2042-08-01,Unmet_Dem_OUT_CA_SDGE[AF],278.0,8926.0,11500.0
847,2043-05-01,Unmet_Dem_OUT_CA_SDGE[AF],218.0,40074.0,11718.0
848,2043-06-01,Unmet_Dem_OUT_CA_SDGE[AF],320.0,41412.0,12038.0
849,2043-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-1649.0,34505.0,10389.0
850,2044-05-01,Unmet_Dem_OUT_CA_SDGE[AF],1828.0,46637.0,12217.0
851,2044-06-01,Unmet_Dem_OUT_CA_SDGE[AF],847.0,50769.0,13064.0
852,2045-05-01,Unmet_Dem_OUT_CA_SDGE[AF],120.0,44069.0,13184.0
853,2045-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-2025.0,34205.0,11159.0
854,2045-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-1388.0,29864.0,9771.0
855,2046-04-01,Unmet_Dem_OUT_CA_SDGE[AF],613.0,30026.0,10384.0
856,2046-05-01,Unmet_Dem_OUT_CA_SDGE[AF],789.0,28564.0,11173.0
857,2046-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-1910.0,23295.0,9263.0
858,2046-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-85.0,25722.0,9178.0
859,2046-08-01,Unmet_Dem_OUT_CA_SDGE[AF],229.0,26542.0,9407.0
860,2047-05-01,Unmet_Dem_OUT_CA_SDGE[AF],507.0,29686.0,9914.0
861,2047-06-01,Unmet_Dem_OUT_CA_SDGE[AF],1892.0,37797.0,11806.0
862,2047-07-01,Unmet_Dem_OUT_CA_SDGE[AF],647.0,40560.0,12453.0
863,2047-08-01,Unmet_Dem_OUT_CA_SDGE[AF],392.0,42184.0,12845.0
864,2047-09-01,Unmet_Dem_OUT_CA_SDGE[AF],881.0,43748.0,13726.0
865,2048-05-01,Unmet_Dem_OUT_CA_SDGE[AF],168.0,18953.0,13894.0
866,2048-06-01,Unmet_Dem_OUT_CA_SDGE[AF],389.0,20196.0,14283.0
867,2048-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-861.0,16603.0,13422.0
868,2049-04-01,Unmet_Dem_OUT_CA_SDGE[AF],84.0,18158.0,13506.0
869,2049-05-01,Unmet_Dem_OUT_CA_SDGE[AF],496.0,22753.0,14002.0
870,2049-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-2141.0,13912.0,11861.0
871,2049-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-1415.0,10356.0,10446.0
872,2049-08-01,Unmet_Dem_OUT_CA_SDGE[AF],-56.0,10037.0,10390.0
873,2050-04-01,Unmet_Dem_OUT_CA_SDGE[AF],855.0,19693.0,11245.0
874,2050-05-01,Unmet_Dem_OUT_CA_SDGE[AF],1321.0,26241.0,12566.0
875,2050-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-840.0,29770.0,11726.0
876,2050-07-01,Unmet_Dem_OUT_CA_SDGE[AF],72.0,34358.0,11798.0
877,2050-08-01,Unmet_Dem_OUT_CA_SDGE[AF],146.0,36482.0,11944.0
878,2051-06-01,Unmet_Dem_OUT_CA_SDGE[AF],339.0,32664.0,12283.0
879,2051-07-01,Unmet_Dem_OUT_CA_SDGE[AF],165.0,35284.0,12448.0
880,2051-08-01,Unmet_Dem_OUT_CA_SDGE[AF],369.0,35558.0,12817.0
881,2052-05-01,Unmet_Dem_OUT_CA_SDGE[AF],1971.0,35286.0,14788.0
882,2052-06-01,Unmet_Dem_OUT_CA_SDGE[AF],966.0,38557.0,15754.0
883,2052-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-1271.0,32242.0,14483.0
884,2052-08-01,Unmet_Dem_OUT_CA_SDGE[AF],69.0,32425.0,14552.0
885,2053-05-01,Unmet_Dem_OUT_CA_SDGE[AF],1873.0,33722.0,16425.0
886,2053-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-228.0,30440.0,16197.0
887,2053-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-4154.0,26499.0,12043.0
888,2054-04-01,Unmet_Dem_OUT_CA_SDGE[AF],659.0,25005.0,12702.0
889,2054-05-01,Unmet_Dem_OUT_CA_SDGE[AF],2806.0,39201.0,15508.0
890,2054-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-318.0,37374.0,15190.0
891,2054-07-01,Unmet_Dem_OUT_CA_SDGE[AF],236.0,35429.0,15426.0
892,2054-08-01,Unmet_Dem_OUT_CA_SDGE[AF],827.0,36639.0,16253.0
893,2055-05-01,Unmet_Dem_OUT_CA_SDGE[AF],-211.0,20599.0,16042.0
894,2055-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-674.0,21041.0,15368.0
895,2055-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-9249.0,14858.0,6119.0
896,2055-08-01,Unmet_Dem_OUT_CA_SDGE[AF],-2436.0,15304.0,3683.0
897,2055-09-01,Unmet_Dem_OUT_CA_SDGE[AF],1319.0,20585.0,5002.0
898,2055-10-01,Unmet_Dem_OUT_CA_SDGE[AF],652.0,25293.0,5654.0
899,2056-05-01,Unmet_Dem_OUT_CA_SDGE[AF],1515.0,37190.0,7169.0
900,2056-06-01,Unmet_Dem_OUT_CA_SDGE[AF],2224.0,42997.0,9393.0
901,2056-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-4066.0,42032.0,5327.0
902,2056-08-01,Unmet_Dem_OUT_CA_SDGE[AF],-1904.0,42766.0,3423.0
903,2057-05-01,Unmet_Dem_OUT_CA_SDGE[AF],991.0,57313.0,4414.0
904,2057-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-1830.0,53090.0,2584.0
905,2057-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-934.0,51388.0,1650.0
906,2057-08-01,Unmet_Dem_OUT_CA_SDGE[AF],2.0,50318.0,1652.0
907,2058-05-01,Unmet_Dem_OUT_CA_SDGE[AF],-73.0,33800.0,1579.0
908,2058-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-2372.0,16996.0,-793.0
909,2058-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-1742.0,11343.0,-2535.0
910,2058-08-01,Unmet_Dem_OUT_CA_SDGE[AF],-252.0,9820.0,-2787.0
911,2058-09-01,Unmet_Dem_OUT_CA_SDGE[AF],-1894.0,5989.0,-4681.0
912,2058-10-01,Unmet_Dem_OUT_CA_SDGE[AF],-875.0,4649.0,-5556.0
913,2059-04-01,Unmet_Dem_OUT_CA_SDGE[AF],629.0,8108.0,-4927.0
914,2059-05-01,Unmet_Dem_OUT_CA_SDGE[AF],829.0,13468.0,-4098.0
915,2059-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-1301.0,8090.0,-5399.0
916,2059-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-567.0,9243.0,-5966.0
917,2059-08-01,Unmet_Dem_OUT_CA_SDGE[AF],103.0,10844.0,-5863.0
918,2059-09-01,Unmet_Dem_OUT_CA_SDGE[AF],922.0,9894.0,-4941.0
919,2059-10-01,Unmet_Dem_OUT_CA_SDGE[AF],1235.0,11231.0,-3706.0
920,2060-05-01,Unmet_Dem_OUT_CA_SDGE[AF],3381.0,24441.0,-325.0
921,2060-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-1123.0,15003.0,-1448.0
922,2060-07-01,Unmet_Dem_OUT_CA_SDGE[AF],263.0,15671.0,-1185.0
923,2060-08-01,Unmet_Dem_OUT_CA_SDGE[AF],439.0,15874.0,-746.0
924,2060-09-01,Unmet_Dem_OUT_CA_SDGE[AF],363.0,15243.0,-383.0
925,2061-04-01,Unmet_Dem_OUT_CA_SDGE[AF],-555.0,11558.0,-938.0
926,2061-05-01,Unmet_Dem_OUT_CA_SDGE[AF],-420.0,3391.0,-1358.0
927,2061-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-1242.0,-5767.0,-2600.0
928,2061-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-9780.0,-17626.0,-12380.0
929,2061-09-01,Unmet_Dem_OUT_CA_SDGE[AF],180.0,-17479.0,-12200.0
930,2062-04-01,Unmet_Dem_OUT_CA_SDGE[AF],508.0,-8946.0,-11692.0
931,2062-05-01,Unmet_Dem_OUT_CA_SDGE[AF],433.0,-14356.0,-11259.0
932,2062-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-1009.0,-21377.0,-12268.0
933,2062-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-10037.0,-31856.0,-22305.0
934,2062-08-01,Unmet_Dem_OUT_CA_SDGE[AF],-5133.0,-34819.0,-27438.0
935,2062-09-01,Unmet_Dem_OUT_CA_SDGE[AF],-1881.0,-34101.0,-29319.0
936,2062-10-01,Unmet_Dem_OUT_CA_SDGE[AF],-1332.0,-33526.0,-30651.0
937,2063-05-01,Unmet_Dem_OUT_CA_SDGE[AF],135.0,-40392.0,-30516.0
938,2063-06-01,Unmet_Dem_OUT_CA_SDGE[AF],1078.0,-35997.0,-29438.0
939,2063-07-01,Unmet_Dem_OUT_CA_SDGE[AF],844.0,-32457.0,-28594.0
940,2063-08-01,Unmet_Dem_OUT_CA_SDGE[AF],702.0,-29513.0,-27892.0
941,2063-09-01,Unmet_Dem_OUT_CA_SDGE[AF],1595.0,-26655.0,-26297.0
942,2063-10-01,Unmet_Dem_OUT_CA_SDGE[AF],946.0,-24712.0,-25351.0
943,2064-05-01,Unmet_Dem_OUT_CA_SDGE[AF],946.0,-17353.0,-24405.0
944,2064-06-01,Unmet_Dem_OUT_CA_SDGE[AF],1464.0,-12924.0,-22941.0
945,2064-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-41.0,-16891.0,-22982.0
946,2064-08-01,Unmet_Dem_OUT_CA_SDGE[AF],257.0,-16072.0,-22725.0
947,2065-05-01,Unmet_Dem_OUT_CA_SDGE[AF],575.0,-21306.0,-22150.0
948,2065-06-01,Unmet_Dem_OUT_CA_SDGE[AF],2689.0,-10063.0,-19461.0
949,2065-07-01,Unmet_Dem_OUT_CA_SDGE[AF],1404.0,-4175.0,-18057.0
950,2065-08-01,Unmet_Dem_OUT_CA_SDGE[AF],1215.0,-419.0,-16842.0
951,2065-09-01,Unmet_Dem_OUT_CA_SDGE[AF],1348.0,2558.0,-15494.0
952,2065-10-01,Unmet_Dem_OUT_CA_SDGE[AF],1004.0,5178.0,-14490.0
953,2066-04-01,Unmet_Dem_OUT_CA_SDGE[AF],683.0,11612.0,-13807.0
954,2066-05-01,Unmet_Dem_OUT_CA_SDGE[AF],374.0,8060.0,-13433.0
955,2066-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-358.0,1755.0,-13791.0
956,2066-07-01,Unmet_Dem_OUT_CA_SDGE[AF],111.0,-427.0,-13680.0
957,2066-08-01,Unmet_Dem_OUT_CA_SDGE[AF],268.0,834.0,-13412.0
958,2066-09-01,Unmet_Dem_OUT_CA_SDGE[AF],980.0,-1696.0,-12432.0
959,2066-10-01,Unmet_Dem_OUT_CA_SDGE[AF],-1769.0,-19803.0,-14201.0
960,2067-05-01,Unmet_Dem_OUT_CA_SDGE[AF],122.0,-35517.0,-14079.0
961,2067-06-01,Unmet_Dem_OUT_CA_SDGE[AF],2723.0,-25080.0,-11356.0
962,2067-07-01,Unmet_Dem_OUT_CA_SDGE[AF],782.0,-21886.0,-10574.0
963,2067-08-01,Unmet_Dem_OUT_CA_SDGE[AF],536.0,-20117.0,-10038.0
964,2067-09-01,Unmet_Dem_OUT_CA_SDGE[AF],800.0,-18503.0,-9238.0
965,2068-05-01,Unmet_Dem_OUT_CA_SDGE[AF],636.0,-17156.0,-8602.0
966,2068-06-01,Unmet_Dem_OUT_CA_SDGE[AF],532.0,-15461.0,-8070.0
967,2068-07-01,Unmet_Dem_OUT_CA_SDGE[AF],655.0,-13790.0,-7415.0
968,2068-08-01,Unmet_Dem_OUT_CA_SDGE[AF],482.0,-12064.0,-6933.0
969,2068-09-01,Unmet_Dem_OUT_CA_SDGE[AF],384.0,-10391.0,-6549.0
970,2069-04-01,Unmet_Dem_OUT_CA_SDGE[AF],-2519.0,-39528.0,-9068.0
971,2069-05-01,Unmet_Dem_OUT_CA_SDGE[AF],-9162.0,-56296.0,-18230.0
972,2069-06-01,Unmet_Dem_OUT_CA_SDGE[AF],-4644.0,-66230.0,-22874.0
973,2069-07-01,Unmet_Dem_OUT_CA_SDGE[AF],-1271.0,-70886.0,-24145.0
974,2069-08-01,Unmet_Dem_OUT_CA_SDGE[AF],-7010.0,-86061.0,-31155.0
975,2069-09-01,Unmet_Dem_OUT_CA_SDGE[AF],-954.0,-94803.0,-32109.0
976,2069-10-01,Unmet_Dem_OUT_CA_SDGE[AF],-785.0,-99059.0,-32894.0
977,2070-03-01,Unmet_Dem_OUT_CA_SDGE[AF],-144.0,-141339.0,-33038.0
978,2070-04-01,Unmet_Dem_OUT_CA_SDGE[AF],-2649.0,-161496.0,-35687.0
979,2070-05-01,Unmet_Dem_OUT_CA_SDGE[AF],-3378.0,-181143.0,-39065.0
