,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
0,2022-08-01,GW_storage_AZ_APS_E_GW[AF],-2.0,1037991.0,-2.0
1,2022-10-01,GW_storage_AZ_APS_E_GW[AF],-2.0,1452335.0,-4.0
2,2022-11-01,GW_storage_AZ_APS_E_GW[AF],-2.0,1661620.0,-6.0
3,2022-12-01,GW_storage_AZ_APS_E_GW[AF],-3.0,1861623.0,-9.0
4,2023-01-01,GW_storage_AZ_APS_E_GW[AF],-3.0,2047459.0,-12.0
5,2023-02-01,GW_storage_AZ_APS_E_GW[AF],-4.0,2220237.0,-16.0
6,2023-03-01,GW_storage_AZ_APS_E_GW[AF],-4.0,2379094.0,-20.0
7,2023-04-01,GW_storage_AZ_APS_E_GW[AF],-6.0,2569929.0,-26.0
8,2023-05-01,GW_storage_AZ_APS_E_GW[AF],-5.0,2749396.0,-31.0
9,2023-06-01,GW_storage_AZ_APS_E_GW[AF],-5.0,2984846.0,-36.0
10,2023-07-01,GW_storage_AZ_APS_E_GW[AF],-5.0,3293175.0,-41.0
11,2023-08-01,GW_storage_AZ_APS_E_GW[AF],-5.0,3659247.0,-46.0
12,2023-09-01,GW_storage_AZ_APS_E_GW[AF],-5.0,4093176.0,-51.0
13,2023-10-01,GW_storage_AZ_APS_E_GW[AF],-5.0,4541765.0,-56.0
14,2023-11-01,GW_storage_AZ_APS_E_GW[AF],-5.0,5006044.0,-61.0
15,2023-12-01,GW_storage_AZ_APS_E_GW[AF],-6.0,5483355.0,-67.0
16,2024-01-01,GW_storage_AZ_APS_E_GW[AF],-5.0,5938717.0,-72.0
17,2024-02-01,GW_storage_AZ_APS_E_GW[AF],-6.0,6336383.0,-78.0
18,2024-03-01,GW_storage_AZ_APS_E_GW[AF],-8.0,6693679.0,-86.0
19,2024-04-01,GW_storage_AZ_APS_E_GW[AF],-8.0,7056632.0,-94.0
20,2024-05-01,GW_storage_AZ_APS_E_GW[AF],-9.0,7437805.0,-103.0
21,2024-06-01,GW_storage_AZ_APS_E_GW[AF],-9.0,7859063.0,-112.0
22,2024-07-01,GW_storage_AZ_APS_E_GW[AF],-8.0,8367267.0,-120.0
23,2024-08-01,GW_storage_AZ_APS_E_GW[AF],-8.0,8959164.0,-128.0
24,2024-09-01,GW_storage_AZ_APS_E_GW[AF],-8.0,9593240.0,-136.0
25,2024-10-01,GW_storage_AZ_APS_E_GW[AF],-8.0,10252269.0,-144.0
26,2024-11-01,GW_storage_AZ_APS_E_GW[AF],-8.0,10939525.0,-152.0
27,2024-12-01,GW_storage_AZ_APS_E_GW[AF],-8.0,11676731.0,-160.0
28,2025-01-01,GW_storage_AZ_APS_E_GW[AF],-8.0,12409230.0,-168.0
29,2025-02-01,GW_storage_AZ_APS_E_GW[AF],-9.0,13062494.0,-177.0
30,2025-03-01,GW_storage_AZ_APS_E_GW[AF],-9.0,13652260.0,-186.0
31,2025-04-01,GW_storage_AZ_APS_E_GW[AF],-9.0,14311704.0,-195.0
32,2025-05-01,GW_storage_AZ_APS_E_GW[AF],-10.0,15015370.0,-205.0
33,2025-06-01,GW_storage_AZ_APS_E_GW[AF],-9.0,15835546.0,-214.0
34,2025-07-01,GW_storage_AZ_APS_E_GW[AF],-8.0,16722739.0,-222.0
35,2025-08-01,GW_storage_AZ_APS_E_GW[AF],-8.0,17746941.0,-230.0
36,2025-09-01,GW_storage_AZ_APS_E_GW[AF],-7.0,18893061.0,-237.0
37,2025-10-01,GW_storage_AZ_APS_E_GW[AF],-6.0,20051804.0,-243.0
38,2025-11-01,GW_storage_AZ_APS_E_GW[AF],-6.0,21211911.0,-249.0
39,2025-12-01,GW_storage_AZ_APS_E_GW[AF],-6.0,22428274.0,-255.0
40,2026-01-01,GW_storage_AZ_APS_E_GW[AF],-7.0,23552779.0,-262.0
41,2026-02-01,GW_storage_AZ_APS_E_GW[AF],-8.0,24558186.0,-270.0
42,2026-03-01,GW_storage_AZ_APS_E_GW[AF],-10.0,25456859.0,-280.0
43,2026-04-01,GW_storage_AZ_APS_E_GW[AF],-13.0,26313345.0,-293.0
44,2026-05-01,GW_storage_AZ_APS_E_GW[AF],-13.0,27200283.0,-306.0
45,2026-06-01,GW_storage_AZ_APS_E_GW[AF],-12.0,28134216.0,-318.0
46,2026-07-01,GW_storage_AZ_APS_E_GW[AF],-11.0,29158945.0,-329.0
47,2026-08-01,GW_storage_AZ_APS_E_GW[AF],-10.0,30318498.0,-339.0
48,2026-09-01,GW_storage_AZ_APS_E_GW[AF],-9.0,31582528.0,-348.0
49,2026-10-01,GW_storage_AZ_APS_E_GW[AF],-8.0,32873286.0,-356.0
50,2026-11-01,GW_storage_AZ_APS_E_GW[AF],-8.0,34179029.0,-364.0
51,2026-12-01,GW_storage_AZ_APS_E_GW[AF],-7.0,35492884.0,-371.0
52,2027-01-01,GW_storage_AZ_APS_E_GW[AF],-7.0,36732758.0,-378.0
53,2027-02-01,GW_storage_AZ_APS_E_GW[AF],-8.0,37902673.0,-386.0
54,2027-03-01,GW_storage_AZ_APS_E_GW[AF],-9.0,39009474.0,-395.0
55,2027-04-01,GW_storage_AZ_APS_E_GW[AF],-10.0,40096525.0,-405.0
56,2027-05-01,GW_storage_AZ_APS_E_GW[AF],-11.0,41142544.0,-416.0
57,2027-06-01,GW_storage_AZ_APS_E_GW[AF],-11.0,42182388.0,-427.0
58,2027-07-01,GW_storage_AZ_APS_E_GW[AF],-9.0,43329747.0,-436.0
59,2027-08-01,GW_storage_AZ_APS_E_GW[AF],-8.0,44615125.0,-444.0
60,2027-09-01,GW_storage_AZ_APS_E_GW[AF],-6.0,45986712.0,-450.0
61,2027-10-01,GW_storage_AZ_APS_E_GW[AF],-6.0,47381245.0,-456.0
62,2027-11-01,GW_storage_AZ_APS_E_GW[AF],-5.0,48810010.0,-461.0
63,2027-12-01,GW_storage_AZ_APS_E_GW[AF],-6.0,50169002.0,-467.0
64,2028-01-01,GW_storage_AZ_APS_E_GW[AF],-6.0,51422502.0,-473.0
65,2028-02-01,GW_storage_AZ_APS_E_GW[AF],-8.0,52602449.0,-481.0
66,2028-03-01,GW_storage_AZ_APS_E_GW[AF],-9.0,53736230.0,-490.0
67,2028-04-01,GW_storage_AZ_APS_E_GW[AF],-13.0,54864136.0,-503.0
68,2028-05-01,GW_storage_AZ_APS_E_GW[AF],-15.0,55988195.0,-518.0
69,2028-06-01,GW_storage_AZ_APS_E_GW[AF],-16.0,57199988.0,-534.0
70,2028-07-01,GW_storage_AZ_APS_E_GW[AF],-16.0,58516688.0,-550.0
71,2028-08-01,GW_storage_AZ_APS_E_GW[AF],-14.0,60074368.0,-564.0
72,2028-09-01,GW_storage_AZ_APS_E_GW[AF],-13.0,61789594.0,-577.0
73,2028-10-01,GW_storage_AZ_APS_E_GW[AF],-12.0,63590508.0,-589.0
74,2028-11-01,GW_storage_AZ_APS_E_GW[AF],-12.0,65431141.0,-601.0
75,2028-12-01,GW_storage_AZ_APS_E_GW[AF],-13.0,67219816.0,-614.0
76,2029-01-01,GW_storage_AZ_APS_E_GW[AF],-12.0,68936640.0,-626.0
77,2029-02-01,GW_storage_AZ_APS_E_GW[AF],-11.0,70675716.0,-637.0
78,2029-03-01,GW_storage_AZ_APS_E_GW[AF],-13.0,72279325.0,-650.0
79,2029-04-01,GW_storage_AZ_APS_E_GW[AF],-14.0,73860609.0,-664.0
80,2029-05-01,GW_storage_AZ_APS_E_GW[AF],-14.0,75459335.0,-678.0
81,2029-06-01,GW_storage_AZ_APS_E_GW[AF],-13.0,77224284.0,-691.0
82,2029-07-01,GW_storage_AZ_APS_E_GW[AF],-10.0,79149705.0,-701.0
83,2029-08-01,GW_storage_AZ_APS_E_GW[AF],-12.0,81263517.0,-713.0
84,2029-09-01,GW_storage_AZ_APS_E_GW[AF],-12.0,83555910.0,-725.0
85,2029-10-01,GW_storage_AZ_APS_E_GW[AF],-13.0,85903762.0,-738.0
86,2029-11-01,GW_storage_AZ_APS_E_GW[AF],-15.0,88347347.0,-753.0
87,2029-12-01,GW_storage_AZ_APS_E_GW[AF],-16.0,90821926.0,-769.0
88,2030-01-01,GW_storage_AZ_APS_E_GW[AF],-17.0,93225450.0,-786.0
89,2030-02-01,GW_storage_AZ_APS_E_GW[AF],-19.0,95560423.0,-805.0
90,2030-03-01,GW_storage_AZ_APS_E_GW[AF],-21.0,97865229.0,-826.0
91,2030-04-01,GW_storage_AZ_APS_E_GW[AF],-24.0,100179823.0,-850.0
92,2030-05-01,GW_storage_AZ_APS_E_GW[AF],-26.0,102513137.0,-876.0
93,2030-06-01,GW_storage_AZ_APS_E_GW[AF],-26.0,105100913.0,-902.0
94,2030-07-01,GW_storage_AZ_APS_E_GW[AF],-25.0,107914326.0,-927.0
95,2030-08-01,GW_storage_AZ_APS_E_GW[AF],-24.0,110931931.0,-951.0
96,2030-09-01,GW_storage_AZ_APS_E_GW[AF],-25.0,114066735.0,-976.0
97,2030-10-01,GW_storage_AZ_APS_E_GW[AF],-26.0,117245583.0,-1002.0
98,2030-11-01,GW_storage_AZ_APS_E_GW[AF],-27.0,120459528.0,-1029.0
99,2030-12-01,GW_storage_AZ_APS_E_GW[AF],-27.0,123651610.0,-1056.0
100,2031-01-01,GW_storage_AZ_APS_E_GW[AF],-28.0,126742610.0,-1084.0
101,2031-02-01,GW_storage_AZ_APS_E_GW[AF],-29.0,129732291.0,-1113.0
102,2031-03-01,GW_storage_AZ_APS_E_GW[AF],-30.0,132596153.0,-1143.0
103,2031-04-01,GW_storage_AZ_APS_E_GW[AF],-29.0,135399116.0,-1172.0
104,2031-05-01,GW_storage_AZ_APS_E_GW[AF],-27.0,138179633.0,-1199.0
105,2031-06-01,GW_storage_AZ_APS_E_GW[AF],-25.0,141288140.0,-1224.0
106,2031-07-01,GW_storage_AZ_APS_E_GW[AF],-23.0,144556210.0,-1247.0
107,2031-08-01,GW_storage_AZ_APS_E_GW[AF],-20.0,148075295.0,-1267.0
108,2031-09-01,GW_storage_AZ_APS_E_GW[AF],-18.0,151919622.0,-1285.0
109,2031-10-01,GW_storage_AZ_APS_E_GW[AF],-17.0,155850902.0,-1302.0
110,2031-11-01,GW_storage_AZ_APS_E_GW[AF],-15.0,159817487.0,-1317.0
111,2031-12-01,GW_storage_AZ_APS_E_GW[AF],-15.0,163855561.0,-1332.0
112,2032-01-01,GW_storage_AZ_APS_E_GW[AF],-13.0,167925567.0,-1345.0
113,2032-02-01,GW_storage_AZ_APS_E_GW[AF],-12.0,171991084.0,-1357.0
114,2032-03-01,GW_storage_AZ_APS_E_GW[AF],-11.0,176100959.0,-1368.0
115,2032-04-01,GW_storage_AZ_APS_E_GW[AF],-8.0,180319574.0,-1376.0
116,2032-05-01,GW_storage_AZ_APS_E_GW[AF],-6.0,184670646.0,-1382.0
117,2032-06-01,GW_storage_AZ_APS_E_GW[AF],-3.0,189378235.0,-1385.0
118,2033-01-01,GW_storage_AZ_APS_E_GW[AF],-2.0,227029614.0,-1387.0
119,2033-03-01,GW_storage_AZ_APS_E_GW[AF],-3.0,237875952.0,-1390.0
120,2033-04-01,GW_storage_AZ_APS_E_GW[AF],-4.0,243482394.0,-1394.0
121,2033-05-01,GW_storage_AZ_APS_E_GW[AF],-3.0,249149227.0,-1397.0
122,2033-07-01,GW_storage_AZ_APS_E_GW[AF],2.0,261012311.0,-1395.0
123,2033-08-01,GW_storage_AZ_APS_E_GW[AF],3.0,267282237.0,-1392.0
124,2033-09-01,GW_storage_AZ_APS_E_GW[AF],4.0,273850468.0,-1388.0
125,2033-10-01,GW_storage_AZ_APS_E_GW[AF],5.0,280474868.0,-1383.0
126,2033-11-01,GW_storage_AZ_APS_E_GW[AF],5.0,287017627.0,-1378.0
127,2033-12-01,GW_storage_AZ_APS_E_GW[AF],4.0,293393773.0,-1374.0
128,2034-01-01,GW_storage_AZ_APS_E_GW[AF],4.0,299536366.0,-1370.0
129,2034-02-01,GW_storage_AZ_APS_E_GW[AF],2.0,305423221.0,-1368.0
130,2034-04-01,GW_storage_AZ_APS_E_GW[AF],-3.0,316876253.0,-1371.0
131,2034-05-01,GW_storage_AZ_APS_E_GW[AF],-5.0,322879431.0,-1376.0
132,2034-06-01,GW_storage_AZ_APS_E_GW[AF],-5.0,329304202.0,-1381.0
133,2034-07-01,GW_storage_AZ_APS_E_GW[AF],-3.0,336081105.0,-1384.0
134,2034-08-01,GW_storage_AZ_APS_E_GW[AF],-2.0,343210464.0,-1386.0
135,2034-12-01,GW_storage_AZ_APS_E_GW[AF],2.0,372730825.0,-1384.0
136,2035-03-01,GW_storage_AZ_APS_E_GW[AF],3.0,394213488.0,-1381.0
137,2035-04-01,GW_storage_AZ_APS_E_GW[AF],3.0,401276119.0,-1378.0
138,2035-05-01,GW_storage_AZ_APS_E_GW[AF],5.0,408339794.0,-1373.0
139,2035-06-01,GW_storage_AZ_APS_E_GW[AF],8.0,415872575.0,-1365.0
140,2035-07-01,GW_storage_AZ_APS_E_GW[AF],10.0,423728313.0,-1355.0
141,2035-08-01,GW_storage_AZ_APS_E_GW[AF],13.0,431993322.0,-1342.0
142,2035-09-01,GW_storage_AZ_APS_E_GW[AF],16.0,440427903.0,-1326.0
143,2035-10-01,GW_storage_AZ_APS_E_GW[AF],17.0,448933462.0,-1309.0
144,2035-11-01,GW_storage_AZ_APS_E_GW[AF],18.0,457505996.0,-1291.0
145,2035-12-01,GW_storage_AZ_APS_E_GW[AF],17.0,466076973.0,-1274.0
146,2036-01-01,GW_storage_AZ_APS_E_GW[AF],17.0,474588188.0,-1257.0
147,2036-02-01,GW_storage_AZ_APS_E_GW[AF],16.0,482971868.0,-1241.0
148,2036-03-01,GW_storage_AZ_APS_E_GW[AF],16.0,491188513.0,-1225.0
149,2036-04-01,GW_storage_AZ_APS_E_GW[AF],16.0,499357207.0,-1209.0
150,2036-05-01,GW_storage_AZ_APS_E_GW[AF],18.0,507486727.0,-1191.0
151,2036-06-01,GW_storage_AZ_APS_E_GW[AF],20.0,515928356.0,-1171.0
152,2036-07-01,GW_storage_AZ_APS_E_GW[AF],21.0,524692895.0,-1150.0
153,2036-08-01,GW_storage_AZ_APS_E_GW[AF],24.0,533855713.0,-1126.0
154,2036-09-01,GW_storage_AZ_APS_E_GW[AF],24.0,543345108.0,-1102.0
155,2036-10-01,GW_storage_AZ_APS_E_GW[AF],27.0,552987181.0,-1075.0
156,2036-11-01,GW_storage_AZ_APS_E_GW[AF],26.0,562779441.0,-1049.0
157,2036-12-01,GW_storage_AZ_APS_E_GW[AF],24.0,572471919.0,-1025.0
158,2037-01-01,GW_storage_AZ_APS_E_GW[AF],21.0,582122462.0,-1004.0
159,2037-02-01,GW_storage_AZ_APS_E_GW[AF],18.0,591599975.0,-986.0
160,2037-03-01,GW_storage_AZ_APS_E_GW[AF],15.0,600882512.0,-971.0
161,2037-04-01,GW_storage_AZ_APS_E_GW[AF],14.0,610109266.0,-957.0
162,2037-05-01,GW_storage_AZ_APS_E_GW[AF],16.0,619360134.0,-941.0
163,2037-06-01,GW_storage_AZ_APS_E_GW[AF],19.0,628754365.0,-922.0
164,2037-07-01,GW_storage_AZ_APS_E_GW[AF],21.0,638565087.0,-901.0
165,2037-08-01,GW_storage_AZ_APS_E_GW[AF],24.0,648859629.0,-877.0
166,2037-09-01,GW_storage_AZ_APS_E_GW[AF],25.0,659387972.0,-852.0
167,2037-10-01,GW_storage_AZ_APS_E_GW[AF],24.0,670034563.0,-828.0
168,2037-11-01,GW_storage_AZ_APS_E_GW[AF],22.0,680854194.0,-806.0
169,2037-12-01,GW_storage_AZ_APS_E_GW[AF],21.0,691774676.0,-785.0
170,2038-01-01,GW_storage_AZ_APS_E_GW[AF],18.0,702687641.0,-767.0
171,2038-02-01,GW_storage_AZ_APS_E_GW[AF],17.0,713500417.0,-750.0
172,2038-03-01,GW_storage_AZ_APS_E_GW[AF],14.0,724209006.0,-736.0
173,2038-04-01,GW_storage_AZ_APS_E_GW[AF],12.0,735009201.0,-724.0
174,2038-05-01,GW_storage_AZ_APS_E_GW[AF],12.0,746182559.0,-712.0
175,2038-06-01,GW_storage_AZ_APS_E_GW[AF],14.0,757693718.0,-698.0
176,2038-07-01,GW_storage_AZ_APS_E_GW[AF],16.0,769671388.0,-682.0
177,2038-08-01,GW_storage_AZ_APS_E_GW[AF],17.0,782177841.0,-665.0
178,2038-09-01,GW_storage_AZ_APS_E_GW[AF],14.0,795049899.0,-651.0
179,2038-10-01,GW_storage_AZ_APS_E_GW[AF],14.0,808170539.0,-637.0
180,2038-11-01,GW_storage_AZ_APS_E_GW[AF],12.0,821661297.0,-625.0
181,2038-12-01,GW_storage_AZ_APS_E_GW[AF],9.0,835180268.0,-616.0
182,2039-01-01,GW_storage_AZ_APS_E_GW[AF],6.0,848647354.0,-610.0
183,2039-02-01,GW_storage_AZ_APS_E_GW[AF],3.0,861840704.0,-607.0
184,2039-03-01,GW_storage_AZ_APS_E_GW[AF],-4.0,874710914.0,-611.0
185,2039-04-01,GW_storage_AZ_APS_E_GW[AF],-8.0,887395973.0,-619.0
186,2039-05-01,GW_storage_AZ_APS_E_GW[AF],-11.0,900122865.0,-630.0
187,2039-06-01,GW_storage_AZ_APS_E_GW[AF],-9.0,912900701.0,-639.0
188,2039-07-01,GW_storage_AZ_APS_E_GW[AF],-7.0,926115089.0,-646.0
189,2039-08-01,GW_storage_AZ_APS_E_GW[AF],-7.0,939780993.0,-653.0
190,2039-09-01,GW_storage_AZ_APS_E_GW[AF],-6.0,953871538.0,-659.0
191,2039-10-01,GW_storage_AZ_APS_E_GW[AF],-6.0,968172532.0,-665.0
192,2039-11-01,GW_storage_AZ_APS_E_GW[AF],-6.0,982423854.0,-671.0
193,2039-12-01,GW_storage_AZ_APS_E_GW[AF],-9.0,996557808.0,-680.0
194,2040-01-01,GW_storage_AZ_APS_E_GW[AF],-11.0,1010556060.0,-691.0
195,2040-02-01,GW_storage_AZ_APS_E_GW[AF],-14.0,1024341425.0,-705.0
196,2040-03-01,GW_storage_AZ_APS_E_GW[AF],-22.0,1037830414.0,-727.0
197,2040-04-01,GW_storage_AZ_APS_E_GW[AF],-31.0,1051267198.0,-758.0
198,2040-05-01,GW_storage_AZ_APS_E_GW[AF],-37.0,1064616650.0,-795.0
199,2040-06-01,GW_storage_AZ_APS_E_GW[AF],-41.0,1078048512.0,-836.0
200,2040-07-01,GW_storage_AZ_APS_E_GW[AF],-40.0,1091807469.0,-876.0
201,2040-08-01,GW_storage_AZ_APS_E_GW[AF],-38.0,1106105383.0,-914.0
202,2040-09-01,GW_storage_AZ_APS_E_GW[AF],-38.0,1120675683.0,-952.0
203,2040-10-01,GW_storage_AZ_APS_E_GW[AF],-38.0,1135448633.0,-990.0
204,2040-11-01,GW_storage_AZ_APS_E_GW[AF],-38.0,1150443995.0,-1028.0
205,2040-12-01,GW_storage_AZ_APS_E_GW[AF],-40.0,1165524926.0,-1068.0
206,2041-01-01,GW_storage_AZ_APS_E_GW[AF],-42.0,1180625141.0,-1110.0
207,2041-02-01,GW_storage_AZ_APS_E_GW[AF],-46.0,1195711342.0,-1156.0
208,2041-03-01,GW_storage_AZ_APS_E_GW[AF],-54.0,1210408884.0,-1210.0
209,2041-04-01,GW_storage_AZ_APS_E_GW[AF],-70.0,1224746204.0,-1280.0
210,2041-05-01,GW_storage_AZ_APS_E_GW[AF],-82.0,1238916776.0,-1362.0
211,2041-06-01,GW_storage_AZ_APS_E_GW[AF],-85.0,1253002111.0,-1447.0
212,2041-07-01,GW_storage_AZ_APS_E_GW[AF],-86.0,1267257609.0,-1533.0
213,2041-08-01,GW_storage_AZ_APS_E_GW[AF],-86.0,1281820826.0,-1619.0
214,2041-09-01,GW_storage_AZ_APS_E_GW[AF],-88.0,1296601046.0,-1707.0
215,2041-10-01,GW_storage_AZ_APS_E_GW[AF],-88.0,1311597131.0,-1795.0
216,2041-11-01,GW_storage_AZ_APS_E_GW[AF],-87.0,1326755407.0,-1882.0
217,2041-12-01,GW_storage_AZ_APS_E_GW[AF],-89.0,1341912395.0,-1971.0
218,2042-01-01,GW_storage_AZ_APS_E_GW[AF],-89.0,1357098547.0,-2060.0
219,2042-02-01,GW_storage_AZ_APS_E_GW[AF],-92.0,1372025189.0,-2152.0
220,2042-03-01,GW_storage_AZ_APS_E_GW[AF],-97.0,1386908355.0,-2249.0
221,2042-04-01,GW_storage_AZ_APS_E_GW[AF],-100.0,1401756205.0,-2349.0
222,2042-05-01,GW_storage_AZ_APS_E_GW[AF],-100.0,1417072491.0,-2449.0
223,2042-06-01,GW_storage_AZ_APS_E_GW[AF],-96.0,1432879737.0,-2545.0
224,2042-07-01,GW_storage_AZ_APS_E_GW[AF],-90.0,1449324001.0,-2635.0
225,2042-08-01,GW_storage_AZ_APS_E_GW[AF],-84.0,1466553970.0,-2719.0
226,2042-09-01,GW_storage_AZ_APS_E_GW[AF],-79.0,1484688827.0,-2798.0
227,2042-10-01,GW_storage_AZ_APS_E_GW[AF],-74.0,1503304331.0,-2872.0
228,2042-11-01,GW_storage_AZ_APS_E_GW[AF],-72.0,1522205589.0,-2944.0
229,2042-12-01,GW_storage_AZ_APS_E_GW[AF],-71.0,1541491123.0,-3015.0
230,2043-01-01,GW_storage_AZ_APS_E_GW[AF],-70.0,1560366230.0,-3085.0
231,2043-02-01,GW_storage_AZ_APS_E_GW[AF],-68.0,1578719368.0,-3153.0
232,2043-03-01,GW_storage_AZ_APS_E_GW[AF],-66.0,1596603327.0,-3219.0
233,2043-04-01,GW_storage_AZ_APS_E_GW[AF],-64.0,1614288078.0,-3283.0
234,2043-05-01,GW_storage_AZ_APS_E_GW[AF],-61.0,1632027210.0,-3344.0
235,2043-06-01,GW_storage_AZ_APS_E_GW[AF],-56.0,1649868882.0,-3400.0
236,2043-07-01,GW_storage_AZ_APS_E_GW[AF],-50.0,1668286420.0,-3450.0
237,2043-08-01,GW_storage_AZ_APS_E_GW[AF],-46.0,1687112465.0,-3496.0
238,2043-09-01,GW_storage_AZ_APS_E_GW[AF],-44.0,1706114777.0,-3540.0
239,2043-10-01,GW_storage_AZ_APS_E_GW[AF],-40.0,1725207601.0,-3580.0
240,2043-11-01,GW_storage_AZ_APS_E_GW[AF],-39.0,1744239020.0,-3619.0
241,2043-12-01,GW_storage_AZ_APS_E_GW[AF],-37.0,1763108909.0,-3656.0
242,2044-01-01,GW_storage_AZ_APS_E_GW[AF],-37.0,1781775792.0,-3693.0
243,2044-02-01,GW_storage_AZ_APS_E_GW[AF],-37.0,1800229109.0,-3730.0
244,2044-03-01,GW_storage_AZ_APS_E_GW[AF],-37.0,1818445412.0,-3767.0
245,2044-04-01,GW_storage_AZ_APS_E_GW[AF],-36.0,1836560338.0,-3803.0
246,2044-05-01,GW_storage_AZ_APS_E_GW[AF],-34.0,1854590983.0,-3837.0
247,2044-06-01,GW_storage_AZ_APS_E_GW[AF],-31.0,1872496716.0,-3868.0
248,2044-07-01,GW_storage_AZ_APS_E_GW[AF],-26.0,1890538844.0,-3894.0
249,2044-08-01,GW_storage_AZ_APS_E_GW[AF],-25.0,1909129045.0,-3919.0
250,2044-09-01,GW_storage_AZ_APS_E_GW[AF],-29.0,1927827630.0,-3948.0
251,2044-10-01,GW_storage_AZ_APS_E_GW[AF],-29.0,1946639641.0,-3977.0
252,2044-11-01,GW_storage_AZ_APS_E_GW[AF],-29.0,1965510777.0,-4006.0
253,2044-12-01,GW_storage_AZ_APS_E_GW[AF],-32.0,1984384214.0,-4038.0
254,2045-01-01,GW_storage_AZ_APS_E_GW[AF],-35.0,2003262345.0,-4073.0
255,2045-02-01,GW_storage_AZ_APS_E_GW[AF],-41.0,2021888870.0,-4114.0
256,2045-03-01,GW_storage_AZ_APS_E_GW[AF],-46.0,2040225323.0,-4160.0
257,2045-04-01,GW_storage_AZ_APS_E_GW[AF],-48.0,2058601002.0,-4208.0
258,2045-05-01,GW_storage_AZ_APS_E_GW[AF],-48.0,2076898315.0,-4256.0
259,2045-06-01,GW_storage_AZ_APS_E_GW[AF],-43.0,2095582376.0,-4299.0
260,2045-07-01,GW_storage_AZ_APS_E_GW[AF],-39.0,2114745727.0,-4338.0
261,2045-08-01,GW_storage_AZ_APS_E_GW[AF],-35.0,2134550919.0,-4373.0
262,2045-09-01,GW_storage_AZ_APS_E_GW[AF],-31.0,2154593465.0,-4404.0
263,2045-10-01,GW_storage_AZ_APS_E_GW[AF],-28.0,2174855010.0,-4432.0
264,2045-11-01,GW_storage_AZ_APS_E_GW[AF],-27.0,2195308717.0,-4459.0
265,2045-12-01,GW_storage_AZ_APS_E_GW[AF],-27.0,2215693718.0,-4486.0
266,2046-01-01,GW_storage_AZ_APS_E_GW[AF],-27.0,2236058422.0,-4513.0
267,2046-02-01,GW_storage_AZ_APS_E_GW[AF],-29.0,2256263862.0,-4542.0
268,2046-03-01,GW_storage_AZ_APS_E_GW[AF],-30.0,2276349163.0,-4572.0
269,2046-04-01,GW_storage_AZ_APS_E_GW[AF],-31.0,2296369368.0,-4603.0
270,2046-05-01,GW_storage_AZ_APS_E_GW[AF],-30.0,2316328307.0,-4633.0
271,2046-06-01,GW_storage_AZ_APS_E_GW[AF],-27.0,2336525542.0,-4660.0
272,2046-07-01,GW_storage_AZ_APS_E_GW[AF],-24.0,2357315817.0,-4684.0
273,2046-08-01,GW_storage_AZ_APS_E_GW[AF],-21.0,2378842062.0,-4705.0
274,2046-09-01,GW_storage_AZ_APS_E_GW[AF],-20.0,2400773305.0,-4725.0
275,2046-10-01,GW_storage_AZ_APS_E_GW[AF],-20.0,2423071353.0,-4745.0
276,2046-11-01,GW_storage_AZ_APS_E_GW[AF],-19.0,2445640138.0,-4764.0
277,2046-12-01,GW_storage_AZ_APS_E_GW[AF],-17.0,2468295260.0,-4781.0
278,2047-01-01,GW_storage_AZ_APS_E_GW[AF],-18.0,2490654051.0,-4799.0
279,2047-02-01,GW_storage_AZ_APS_E_GW[AF],-18.0,2512559909.0,-4817.0
280,2047-03-01,GW_storage_AZ_APS_E_GW[AF],-17.0,2533909390.0,-4834.0
281,2047-04-01,GW_storage_AZ_APS_E_GW[AF],-15.0,2555051019.0,-4849.0
282,2047-05-01,GW_storage_AZ_APS_E_GW[AF],-11.0,2576349957.0,-4860.0
283,2047-06-01,GW_storage_AZ_APS_E_GW[AF],-6.0,2597687253.0,-4866.0
284,2047-07-01,GW_storage_AZ_APS_E_GW[AF],-2.0,2619678709.0,-4868.0
285,2047-08-01,GW_storage_AZ_APS_E_GW[AF],3.0,2642424631.0,-4865.0
286,2047-09-01,GW_storage_AZ_APS_E_GW[AF],8.0,2665521453.0,-4857.0
287,2047-10-01,GW_storage_AZ_APS_E_GW[AF],13.0,2688782243.0,-4844.0
288,2047-11-01,GW_storage_AZ_APS_E_GW[AF],14.0,2712269747.0,-4830.0
289,2047-12-01,GW_storage_AZ_APS_E_GW[AF],15.0,2735855791.0,-4815.0
290,2048-01-01,GW_storage_AZ_APS_E_GW[AF],14.0,2759306724.0,-4801.0
291,2048-02-01,GW_storage_AZ_APS_E_GW[AF],14.0,2782467436.0,-4787.0
292,2048-03-01,GW_storage_AZ_APS_E_GW[AF],13.0,2805310572.0,-4774.0
293,2048-04-01,GW_storage_AZ_APS_E_GW[AF],7.0,2828040998.0,-4767.0
294,2048-05-01,GW_storage_AZ_APS_E_GW[AF],6.0,2850653366.0,-4761.0
295,2048-06-01,GW_storage_AZ_APS_E_GW[AF],8.0,2873580613.0,-4753.0
296,2048-07-01,GW_storage_AZ_APS_E_GW[AF],10.0,2896749278.0,-4743.0
297,2048-08-01,GW_storage_AZ_APS_E_GW[AF],9.0,2920525765.0,-4734.0
298,2048-09-01,GW_storage_AZ_APS_E_GW[AF],10.0,2944683572.0,-4724.0
